Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
TRERF1,-0.00902778600048021,0.0976879583808502,0.230137782081021,0,0.007976,0,0.017425
FGFBP3,0.00812491654725766,0.0976901417220914,0.230137782081021,0.014098,0.005965,0.031646,0.012746
GRSF1,-0.052972293515345,0.0977552579110543,0.230264974194037,0.304005,0.377903,0.474684,0.583898
FAM239A,0.00992381632663382,0.097789833572645,0.230320206564247,0.015345,0.009082,0.025316,0.019361
NAALADL1,-0.0055632975216255,0.0978659677915851,0.230473296319289,0,0.003375,0,0.008228
C20orf141,-0.0110848550633603,0.0979280172677162,0.230593185598088,0.009931,0.01137,0.018987,0.025331
UBXN2B,0.0282217583650527,0.0979580247510348,0.230637606221922,0.106391,0.084492,0.189873,0.179735
AC099062.1,0.010351183386055,0.0980453976873302,0.230817065665646,0.023205,0.00965,0.037975,0.022265
LINC00685,0.0278599467737077,0.0981807674271175,0.231109464825029,0.083344,0.070048,0.139241,0.133591
ATG7,0.0343597535815162,0.0982624478466516,0.231275431604502,0.147246,0.127378,0.259494,0.253792
ABHD3,0.0252408853148944,0.0983026067042741,0.231336405466438,0.092084,0.065574,0.183544,0.143111
ATAD3B,0.0324720921303415,0.0983107074346697,0.231336405466438,0.095234,0.114795,0.158228,0.226847
SLC16A4,0.0547127743044692,0.0983937128483457,0.231505407358765,0.449551,0.354362,0.601266,0.53969
MFSD6,0.00637588697849763,0.0985975675135681,0.231958678380977,0.009715,0.003571,0.018987,0.007583
GRB14,0.00291008068677929,0.0987059619193693,0.232187293988761,0.004282,0.001053,0.012658,0.002904
ZNF283,0.0147329372356109,0.0987703409965702,0.232312331584887,0.033027,0.021326,0.056962,0.047435
ORC3,0.0316739402999179,0.0988408516358723,0.232451760840732,0.159478,0.113689,0.272152,0.236367
CTSS,-0.0204500548878455,0.0988571812252392,0.2324637510793,0.013346,0.037362,0.031646,0.070023
SCAMP2,0.0553861632824185,0.09888782574714,0.232509396491458,0.543029,0.402074,0.639241,0.581155
RIN1,0.0154005258787926,0.0990860818713605,0.232949082527649,0.037718,0.023853,0.082278,0.054211
AL512306.3,-0.00275815653014256,0.0991931657743936,0.233174349255923,0,0.000724,0,0.001291
FBXO27,-0.0144539127592505,0.0992473885465433,0.23327531775339,0.007006,0.023316,0.018987,0.054695
FN3K,0.0107383395726756,0.0993670923085217,0.233525344944491,0.020357,0.00981,0.018987,0.020813
FAM43A,0.0633246837466589,0.0993763280641161,0.233525344944491,0.409456,0.426114,0.474684,0.566312
MAPK1IP1L,0.0514252096885269,0.0994164006123615,0.233592991244711,0.431524,0.355428,0.582278,0.563569
ORC1,0.007183671504983,0.0996960474700967,0.234223472251539,0.010996,0.004381,0.018987,0.009519
NMT1,0.0551625305093859,0.0997742327070575,0.234352801012467,0.64331,0.444307,0.721519,0.625524
PHF1,0.0301894867069076,0.0997808162990552,0.234352801012467,0.118631,0.093117,0.177215,0.191352
SMNDC1,0.045653441155849,0.099785063065169,0.234352801012467,0.347023,0.245717,0.481013,0.423362
CAMK1D,0.00398729303650162,0.0999528971914343,0.234699074614372,0.004265,0.001132,0.006329,0.001936
PTN,-0.0818693758377214,0.0999551813086137,0.234699074614372,1.214899,1.162544,0.873418,0.888835
WBP2,-0.0456743815786918,0.100111090523727,0.235037826294466,0.225066,0.260885,0.405063,0.456922
CEP131,0.0157462697032631,0.100122162259074,0.235037826294466,0.031517,0.022686,0.06962,0.047112
RBKS,-0.0107563662644556,0.100205311672813,0.235206343955987,0.003577,0.013663,0.006329,0.034366
AC109460.2,0.00471093556486408,0.100253939027059,0.235293800882419,0.006489,0.001864,0.006329,0.003872
C11orf98,-0.0120182171214757,0.100273666690766,0.235313418726245,0.012352,0.01503,0.025316,0.035657
