Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
DRD5,-0.000155794860350171,0.492687720561092,0.60445744916838,0.000189,0.000155,0.000315,0.000169
PABPC3,-0.000201427256124933,0.492828977339945,0.604596202702052,0.00043,0.000543,0.001259,0.001016
BEST4,-0.000372710084599253,0.492878018129978,0.604621817463755,0.000959,0.001654,0.002203,0.00254
NIM1K,-0.000943782851482801,0.493077005223198,0.60483136046061,0.0064,0.007524,0.013216,0.00999
NKX3-1,-0.00188879447805645,0.493210371460663,0.604926435652901,0.029086,0.03411,0.069226,0.046732
LINC01580,-0.000355760114196206,0.493210864280579,0.604926435652901,0.000557,0.001082,0.001101,0.001016
ATRIP,-0.00164387438775756,0.493260930338963,0.604953283124502,0.026178,0.026684,0.061202,0.043007
LRRN4,-0.000137029614033544,0.493321760645591,0.604993328443527,7.4e-05,0.000285,0.000157,0.000508
AC013452.2,-0.000124575781303439,0.493646949851409,0.605357551594114,3.3e-05,0.000176,0.000157,0.000169
LNP1,-0.000877878293160743,0.493697056855573,0.605384420051924,0.006238,0.007145,0.012901,0.011683
U91328.1,-0.000609240034166425,0.493811306953776,0.605489934911341,0.002941,0.003996,0.006136,0.006603
AC004771.3,-0.000414095424780153,0.493901592228785,0.605566054774256,0.001214,0.001668,0.002832,0.00237
AL451069.1,-8.32406591038766e-05,0.493973390808207,0.605619500950902,4.9e-05,0.000108,0.000157,0.000169
ARMCX2,-0.000487094681632787,0.494361578931704,0.606060817659093,0.002414,0.001932,0.004877,0.003556
AC023813.3,-8.11984395822645e-05,0.494391322489361,0.606062675222483,5.1e-05,0.000141,0.000157,0.000339
CCAR1,-0.00551738231601206,0.494650946457504,0.606324203869271,0.351858,0.345649,0.540749,0.405858
THAP2,-0.00172560038805614,0.494689227253406,0.606324203869271,0.028369,0.028099,0.064506,0.042499
AC016355.1,-0.000302931840392986,0.494689384218818,0.606324203869271,0.00066,0.001109,0.001416,0.001863
LINC002481,-0.000726446730584344,0.4948058580354,0.606432342277659,0.004022,0.005196,0.008339,0.008297
NFKBIE,0.00188306205782555,0.495032221437195,0.606675140947347,0.032357,0.031699,0.075677,0.044023
AC037459.3,-0.000951939587771124,0.495103913532533,0.606686688833462,0.006859,0.009116,0.014632,0.013715
FANCF,0.00217440140021785,0.495121122066804,0.606686688833462,0.047855,0.045305,0.1073,0.070945
