Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
PRDM9,-0.00319660795180256,0.179360278606313,0.371081006006796,0,0.002138,0,0.006509
GLIDR,-0.00429791700777086,0.17946738492544,0.371265679961597,0.001137,0.003539,0.006329,0.009911
AC018362.2,0.00342483244826801,0.179533252317114,0.371365014362454,0.005003,0.001179,0.006329,0.002367
RPP21,-0.016937616204477,0.179692593855985,0.371657661315614,0.045033,0.046656,0.088608,0.111686
TCF7,-0.0224880377357332,0.179712971736795,0.371662860535192,0.059094,0.066043,0.120253,0.117308
MAP2K3,0.0322052629183322,0.179771104188282,0.371746130865441,0.226053,0.189975,0.386076,0.369379
SGO1,0.0108883383468858,0.179956589669232,0.372092710004807,0.019593,0.016781,0.037975,0.038462
SUGT1,-0.0461572552758441,0.180069256437868,0.372288669401753,0.395754,0.506265,0.518987,0.693195
DCAF16,0.0182728235494379,0.180121006805851,0.372322451133952,0.068571,0.053176,0.126582,0.122929
AL136038.5,-0.00393166754266615,0.180121387679078,0.372322451133952,0,0.002813,0,0.007101
AL356481.1,-0.00462289543836175,0.18020979626424,0.372468191066712,0,0.00393,0,0.011095
MRPL44,-0.0316769941162591,0.180280590772006,0.372549033133752,0.137907,0.19241,0.272152,0.381953
DECR1,-0.0295234467583015,0.180284723171863,0.372549033133752,0.101166,0.163096,0.208861,0.33284
KLF14,0.00336646588173151,0.180407913498837,0.372765571385159,0.0042,0.002092,0.012658,0.005621
BAG4,0.0233294471941307,0.180425345054004,0.372765571385159,0.120733,0.092398,0.221519,0.201479
CYB5B,-0.0383098914238593,0.180518436274452,0.372920868502628,0.290638,0.301049,0.443038,0.521746
PHF8,0.0140972385046184,0.180658197890797,0.373172538435071,0.051002,0.031583,0.094937,0.073669
EFCAB10,0.00298314831429943,0.180677404439961,0.37317516126014,0.005267,0.001406,0.012658,0.00355
OLMALINC,-0.0107055276592836,0.180703763813079,0.373192555700923,0.010117,0.017097,0.031646,0.038166
CNN3,-0.029309952115367,0.180726736078308,0.373202952268902,0.051581,0.106768,0.082278,0.163018
SEPT10,0.0443996080213822,0.180824543473467,0.373367481194984,0.411708,0.410748,0.550633,0.618195
SCG3,-0.00268383009716695,0.180845307784715,0.373367481194984,0,0.001444,0,0.00503
AC002347.1,0.00148768998144159,0.180881309707559,0.373367481194984,0.002268,0.000349,0.006329,0.000888
SERP2,-0.0155287196239704,0.180900085882207,0.373367481194984,0.025759,0.041026,0.056962,0.098669
AL136162.1,-0.00368454596588291,0.180905366169902,0.373367481194984,0,0.00224,0,0.005917
DCUN1D4,0.020720648732703,0.180914086898661,0.373367481194984,0.109276,0.071593,0.227848,0.16287
VAMP1,0.0048429524917415,0.180948912613843,0.373402313720592,0.010711,0.003556,0.025316,0.008728
C9orf72,0.0185529416444463,0.181010445750024,0.373492246735024,0.087584,0.054819,0.151899,0.125296
NR2F2-AS1,-0.0152169950433557,0.181107612380668,0.373655679847262,0.00681,0.031326,0.018987,0.060947
TRAF1,-0.00233424921690187,0.181151645952975,0.37370946891935,0,0.001049,0,0.002811
GPR17,0.0066235863186675,0.181393168751048,0.374170620252386,0.017446,0.00822,0.050633,0.023817
SYCE1L,-0.014987266121671,0.181662571303742,0.374689183699251,0.013215,0.03234,0.031646,0.065976
AL365259.1,-0.00130106250625776,0.182109667622414,0.375574111308914,0,0.000384,0,0.001183
NGF,0.00478645004419099,0.182209317873514,0.375735634967582,0.006585,0.00306,0.018987,0.006213
RPA4,0.00522111680158011,0.182224107513718,0.375735634967582,0.009925,0.004248,0.012658,0.010503
NECTIN3,0.0273022727473918,0.18229617902611,0.375816243633381,0.135104,0.123587,0.253165,0.259172
PEX16,-0.0238945218225088,0.182299328562753,0.375816243633381,0.085228,0.105537,0.177215,0.239941
OLR1,-0.0146676389750205,0.182353376740983,0.37589041940911,0.022259,0.022333,0.025316,0.039349
TRIB3,0.0197159330305828,0.182389063518378,0.37592673533781,0.074237,0.051672,0.113924,0.104882
NAPA,0.0370822879171674,0.182451348121081,0.376017860095007,0.37382,0.284263,0.512658,0.488166
KIF18A,-0.00696780964432486,0.182514762110266,0.376111294146602,0,0.007578,0,0.017751
FRA10AC1,0.0237785090005957,0.182669114640869,0.376392089739851,0.112558,0.0945,0.177215,0.206213
LINC01970,0.00214492808943628,0.182776362357335,0.376575779247807,0.002447,0.000914,0.006329,0.002663
AL136295.6,0.00130276476345567,0.182799952213097,0.376587088404147,0.001372,0.000323,0.006329,0.000888
SORBS1,0.00665428314286306,0.182931511340875,0.376820801331377,0.017578,0.006164,0.025316,0.014497
GSTA2,-0.00138739892155888,0.183039910829885,0.376985016133975,0,4e-04,0,0.001331
WARS2,-0.0198956471283324,0.183047470943783,0.376985016133975,0.030847,0.069424,0.075949,0.160355
TASP1,0.0206939233219834,0.183128511964922,0.377114588877582,0.082905,0.071517,0.132911,0.163609
PQBP1,-0.0276035510186742,0.183165454801887,0.377153334041297,0.112966,0.151231,0.234177,0.323077
AC096642.1,0.00677396453778595,0.183304177979204,0.377401625220915,0.010736,0.006619,0.018987,0.015385
ISL1,0.0116419606162063,0.18349922118901,0.377765812075733,0.016519,0.017841,0.018987,0.035207
IDNK,-0.00664640224719576,0.183527749537824,0.377787160298251,0.00172,0.00709,0.006329,0.017751
TRAPPC2,-0.0254966420565978,0.183635122824268,0.377970788519875,0.100953,0.115338,0.196203,0.250444
ABHD17B,-0.0121576846736232,0.183741964792777,0.378153286923902,0.023995,0.024146,0.056962,0.058284
ARF4-AS1,0.0058678328147116,0.183793252898014,0.378221426957782,0.010982,0.005634,0.012658,0.014497
GPNMB,0.00632614845941507,0.183908613652016,0.378388885955032,0.014338,0.003627,0.018987,0.005621
NR3C2,-0.00538035338135706,0.183911002873217,0.378388885955032,0,0.004684,0,0.011243
C12orf56,-0.0118783887486081,0.183947434401121,0.378393786786007,0.017795,0.023622,0.025316,0.05784
SLC7A7,0.0103880197484229,0.183949760132357,0.378393786786007,0.031859,0.0194,0.06962,0.051479
DHCR24,0.0344950597208858,0.184139144821435,0.378745912803752,0.238389,0.205251,0.360759,0.360503
CCDC121,-0.00849161591278856,0.184377238299937,0.379198145791833,0,0.011098,0,0.026036
SHMT2,0.0310636875826773,0.184400176616888,0.379198545104871,0.197838,0.173808,0.335443,0.346893
RAB3C,-0.00790150452267035,0.184413885093539,0.379198545104871,0.001611,0.010762,0.006329,0.027811
AL732292.2,-0.00424174642924442,0.184613443835774,0.379571370590302,0,0.002945,0,0.007101
FREM2,0.0143053800266926,0.184687013460815,0.37968511018303,0.043221,0.027916,0.082278,0.056213
LINC02240,-0.00162030481220133,0.184751136377932,0.379779408392735,0,0.000371,0,0.00074
ZSWIM3,-0.00619035174869077,0.184847834902808,0.379940644650555,0,0.007103,0,0.018935
AC073167.1,-0.00104597165377424,0.184914746949301,0.380040631263481,0,0.000266,0,0.000888
FFAR4,-0.00181047603115518,0.184982672262969,0.380142680406071,0,0.000816,0,0.002811
PANK2,0.0291554014976547,0.18502909851408,0.380200532798561,0.171488,0.157815,0.28481,0.326479
TMEM25,-0.030656348050369,0.185087387325251,0.380282746721493,0.165671,0.175462,0.28481,0.352811
FNDC10,-0.0106471280526943,0.185147709042846,0.380369120829111,0,0.016691,0,0.034763
AZU1,0.00313237640798922,0.185174456612484,0.380386509658641,0.005162,0.000911,0.006329,0.001627
HLA-A,-0.0105830387398804,0.185202581143475,0.380406723337941,0.031815,0.013148,0.044304,0.023964
YARS,0.0303769541611806,0.185261214155181,0.380489591362145,0.175465,0.154182,0.278481,0.30429
AC012640.1,-0.00221272769050062,0.185383844329133,0.380703867462995,0,0.000752,0,0.001627
DNAJC24,0.0208177644399382,0.185430279519654,0.380761642854955,0.091061,0.075433,0.164557,0.175592
VPS72,-0.0314497253777914,0.185543074390235,0.380955656043506,0.171331,0.195549,0.316456,0.385947
SMYD2,0.0375611767838516,0.185625889400796,0.381088082591628,0.310526,0.292099,0.443038,0.504142
GTF2IRD1,-0.0125203099305362,0.185656934285028,0.381110689405544,0.023668,0.023072,0.056962,0.046598
TADA2B,0.0180228606040932,0.185673537506109,0.381110689405544,0.072409,0.051937,0.151899,0.11716
NSL1,-0.0323617746594664,0.18582263477214,0.381379098000826,0.13051,0.195945,0.246835,0.375
IFT81,-0.0114166720574051,0.185843020008302,0.38138331340232,0.006506,0.0207,0.018987,0.047189
PYCARD,-0.0335108897686911,0.185889757320876,0.3814416018405,0.057447,0.130048,0.088608,0.189497
TIGD6,-0.00895566805403179,0.185920438982668,0.381466936196686,0.009998,0.012796,0.018987,0.031509
AJ009632.1,0.00203035366355679,0.185970680429371,0.38151114125099,0.002606,0.000528,0.006329,0.001036
ASMTL,0.0255733583550669,0.186003534650878,0.38151114125099,0.126035,0.114574,0.234177,0.248225
AC005899.7,0.00355085547606729,0.186006167677532,0.38151114125099,0.007644,0.001454,0.006329,0.002811
ADPRM,0.0113234649150309,0.186015333662583,0.38151114125099,0.031199,0.021589,0.075949,0.055178
