Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
RPUSD4,-0.0226177368965142,0.00256047957052009,0.00649221550418239,0.051835,0.072074,0.100861,0.149366
SUDS3,0.0446047785892105,0.00256431488560712,0.0065011774337392,0.359515,0.308965,0.494465,0.471476
LRP4,-0.00933513480295169,0.0025680916029871,0.00650998871866762,0.006354,0.013039,0.01353,0.027775
ATF4,0.0651068927361135,0.00258464410674101,0.00655118014295691,0.968971,0.900357,0.845018,0.803477
ZNF276,-0.0178813599697273,0.00259066444455368,0.0065656696341626,0.030907,0.046089,0.057811,0.09971
SYNRG,0.0339460334152625,0.00259535704170349,0.00657679115281247,0.215009,0.177077,0.340713,0.326206
FBF1,-0.0159886909464634,0.0025980908186844,0.00658254194208003,0.020219,0.034678,0.03936,0.073534
MAST4-AS1,0.0132984528779788,0.00259848736543183,0.00658254194208003,0.038201,0.021907,0.063961,0.046158
GLIDR,-0.00950400360967683,0.0025985401309317,0.00658254194208003,0.003357,0.014288,0.00738,0.034769
WNT3,-0.0101463841028753,0.0025996915468844,0.00658468690997451,0.007159,0.015305,0.01353,0.03357
ATF1,0.0301492422515437,0.00261059799724198,0.00661153673709761,0.157308,0.121176,0.239852,0.228694
Z97192.2,0.000903041457255601,0.00261954006313361,0.0066334059032814,0.000878,6.1e-05,0.00123,2e-04
OAS1,-0.0450918938252632,0.00262312689123785,0.00664123519279451,0.125241,0.220613,0.150062,0.285843
TNFRSF25,-0.0129682948901845,0.00262324641840035,0.00664123519279451,0.011217,0.024608,0.02214,0.056349
AC092040.1,0.00719040079754272,0.00262780184545696,0.00665198890675349,0.013209,0.005327,0.0246,0.01089
NUAK1,-0.00681275300219871,0.00262953835080786,0.00665560515001878,0.000965,0.007634,0.00369,0.018084
BAG1,0.0530878453178609,0.00263892610588428,0.00667858430052423,0.560656,0.491794,0.627306,0.617045
BCDIN3D,-0.0195340597104453,0.00264106852313596,0.00668322374318434,0.035444,0.054008,0.067651,0.117195
ACAT2,-0.04839455136038,0.00264702077602689,0.0066972499463749,0.280596,0.344262,0.375154,0.479668
ERCC6L2,-0.0217362987124269,0.00264723112441035,0.0066972499463749,0.041106,0.064464,0.082411,0.13318
AC022872.1,0.00880937376790557,0.00264987296688895,0.00670314892712674,0.017577,0.010164,0.0369,0.025477
CNIH2,-0.00847690108096649,0.00265185532276009,0.00670737847756745,0.000699,0.009838,0.00246,0.021181
MACROD2,-0.00682449750176928,0.0026547859023529,0.00671400511438723,0.001714,0.007856,0.00369,0.019183
KDM3B,-0.03041712800489,0.00266006938439792,0.00672658004036415,0.115023,0.137232,0.190652,0.259466
CR381653.1,-0.0125195935355687,0.00266453106812895,0.0067370741665268,0.012443,0.024066,0.02583,0.054351
APOBEC3G,-0.011339526389819,0.00267949122825909,0.00677410737119706,0.004348,0.018359,0.00738,0.040464
GXYLT1,-0.0427670592503874,0.00268367263557884,0.00678388499096671,0.258768,0.289083,0.375154,0.449495
NDUFA7,-0.0259283283038754,0.0026847127213683,0.00678572050601486,0.061336,0.09346,0.120541,0.186832
LOXL1,-0.0136648670469132,0.00269208379771255,0.00680355555659044,0.007432,0.026084,0.01599,0.056449
SCX,0.0101902409262752,0.00269303780556694,0.00680517082798062,0.023761,0.013657,0.04428,0.031572
HIRA,-0.0172386693499307,0.00269541379591753,0.00681037857974813,0.027726,0.044266,0.061501,0.098112
TMEM248,0.0443543103395681,0.00269783416870147,0.00681569723999354,0.368668,0.323905,0.503075,0.489859
SCMH1,-0.0107726822964859,0.00269902191387319,0.00681790096126008,0.006187,0.016832,0.01107,0.041762
MFSD6L,-0.00889937663633433,0.0027065948504926,0.00683623168209613,0.002895,0.012891,0.00738,0.030473
S100A14,-0.022141837569062,0.00271145682889927,0.0068477116666277,0.010804,0.037911,0.02091,0.048356
MYZAP,-0.0079608867860158,0.00271830010227836,0.00686419209142916,0.002225,0.009544,0.00369,0.023279
TM7SF2,-0.0374388374814182,0.00271939514373922,0.00686615505159295,0.154082,0.198743,0.228782,0.321311
