Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
AL354760.1,-0.0001838881718097,0.246282681302607,0.36370144674292,4.8e-05,0.000207,0.000161,0.000339
THAP9,-0.00235923125385362,0.246341883858594,0.363763830976651,0.015881,0.0201,0.03485,0.032509
TIPARP-AS1,-0.00141346371629951,0.246485795272765,0.363951284408398,0.005589,0.007777,0.01323,0.013376
ZNF805,-0.00281654773175961,0.246528467749711,0.363989236868895,0.022018,0.027289,0.049209,0.03979
AC068389.1,0.000285010609367265,0.246600776205991,0.364070937409216,0.000411,0.000196,0.000807,0.000508
AC112493.1,-0.000854246289261449,0.246726623151702,0.364229054973773,0.00178,0.003027,0.004034,0.00491
AP000769.2,-0.000197458176049341,0.246766384581528,0.364229054973773,4.3e-05,0.000275,0.000161,0.000508
ALS2CR12,-0.000512278430520408,0.246766663978406,0.364229054973773,0.000505,0.001139,0.001291,0.001693
RPL39L,-0.00583625163771335,0.246775797479433,0.364229054973773,0.115594,0.123758,0.235721,0.176261
UBAP1L,-0.00216746226716379,0.246803543307172,0.364244943163537,0.011941,0.018023,0.025492,0.028784
AC012442.1,-0.000363731681781857,0.246924864921243,0.364390893289678,4.7e-05,0.000524,0.000161,0.000508
AC126118.1,-0.000504576228858988,0.246936411415327,0.364390893289678,0.000516,0.001109,0.001291,0.001693
ZNF518A,0.00845168426382281,0.246957536042124,0.364396997186735,0.275519,0.269166,0.463053,0.339824
AP5S1,0.00366329445710717,0.247022408273114,0.364467647369534,0.048467,0.043444,0.109067,0.067897
AC026367.3,-0.000597945322434835,0.247286626711994,0.364832391703163,0.00058,0.001466,0.001129,0.002201
AC007998.4,-0.000590399936883905,0.247344570579968,0.364892781220104,0.001194,0.001699,0.00355,0.003217
TBC1D29,-0.000628417864197415,0.247458540010913,0.365035807938525,0.000517,0.001271,0.000968,0.001524
AC026979.1,-0.000260386642379628,0.247481830140654,0.365045059587197,9.6e-05,0.000196,0.000161,0.000169
AL445430.1,-0.000545550844534313,0.247526926296876,0.365086472465653,0.001073,0.000925,0.002581,0.001355
EDRF1-AS1,-0.000509597762139456,0.247773838773268,0.365425525418495,0.00046,0.00095,0.001129,0.001185
AL121652.1,-0.000974590940932878,0.247861465458127,0.365515049645414,0.002372,0.003758,0.005486,0.006265
EIF4EBP3,-0.000950029266349592,0.24786862061269,0.365515049645414,0.001869,0.00329,0.003872,0.004572
CTDP1,-0.00383161774987571,0.248027017107815,0.365723483671041,0.045658,0.049544,0.099548,0.074501
LINC02574,0.00093846701333505,0.248053631729459,0.365737585963492,0.003347,0.002462,0.008067,0.003725
SUSD3,0.000973230184508827,0.248114413188943,0.36580205944758,0.0038,0.002751,0.009358,0.004572
VWF,-0.00120398463706016,0.248278337130251,0.366018579480679,0.004482,0.005135,0.011294,0.008297
FAM25A,-0.00113672283739849,0.248368663164927,0.366126577203469,0.002498,0.003689,0.005002,0.003894
AC106782.2,-0.000636734707241845,0.248404886614265,0.36615481156377,0.000836,0.001667,0.001936,0.003048
GOLGA1,-0.00373202110747358,0.248451859840413,0.366198886386096,0.042754,0.048618,0.095192,0.072807
AL590787.1,-0.000164223809100214,0.248515409806019,0.366267386308857,3.7e-05,0.000186,0.000161,0.000339
CAMK1,0.000632969571717167,0.248613394833068,0.366370849727589,0.001436,0.000958,0.002904,0.001355
THBS4,-0.000401189990421119,0.248619771031925,0.366370849727589,0.000219,0.000809,0.000323,0.001355
AC106820.3,-0.000471352078559373,0.248780830445833,0.366583005637365,0.000576,0.001033,0.001613,0.001693
AC233992.3,-0.000263041617439888,0.248816017533845,0.366609670016553,6.1e-05,0.00033,0.000161,0.000508
LBX1,0.000318757568733167,0.248985673123071,0.366834445256533,0.000779,0,0.002097,0
AMDHD1,-0.00032108397620991,0.249006612391679,0.366840098612742,0.000132,0.000412,0.000323,0.000508
PRKCG,0.000545014498475388,0.249076655328743,0.366905941078426,0.000837,0.00067,0.001452,0.000847
AC087071.1,0.000221816684165907,0.249085515803452,0.366905941078426,0.00024,8.7e-05,0.000484,0.000169
LINC01558,-0.000573343376061279,0.249319128433172,0.367209879025275,0.00056,0.001315,0.001291,0.001863
AC002310.2,-0.000485457045105874,0.249326092220238,0.367209879025275,0.000495,0.001257,0.001129,0.00237
SYNJ2BP,-0.0068149440373004,0.249374072226281,0.367255327789477,0.16825,0.174594,0.333172,0.237894
CRYGS,-0.000888634597770398,0.249617403342506,0.367588445811942,0.001973,0.00302,0.004356,0.00491
COX7A2L,-0.0113864881059214,0.249640623253436,0.367597402950931,0.708364,0.724281,0.805421,0.676431
DENND6A-DT,-0.000360825612028503,0.249739829609928,0.367718241703251,0.00023,0.000594,0.000807,0.000847
MTRNR2L4,-0.000353716218500825,0.249813798592572,0.367801906775391,0.00022,0.000549,0.000484,0.000847
AC084357.2,-0.000654515588985816,0.249884008513773,0.367880026260839,0.000754,0.001662,0.001936,0.002201
NPIPB13,-0.000508632427696086,0.249950926660922,0.367934332363087,0.000529,0.001086,0.001291,0.001693
ZNF354C,-0.00226315982254425,0.249955202386709,0.367934332363087,0.014938,0.01748,0.032591,0.027599
WDR81,-0.00260428937986671,0.250087041083526,0.368103138080123,0.019183,0.022893,0.039852,0.034372
BHLHE40-AS1,-0.000699906848113316,0.250124038259926,0.368132332967985,0.001183,0.002163,0.002581,0.003556
