Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
ARF4,-0.116360380008671,0.00802670640059267,0.0265182392784465,1.362959,1.331494,0.93038,0.941433
PHC2,0.0631888810664857,0.00803623573657345,0.0265446944484725,0.242403,0.1699,0.386076,0.32446
STARD4-AS1,0.0108862095958582,0.00803727896939691,0.0265446944484725,0.015347,0.004178,0.031646,0.009358
GPR108,0.0870782107857773,0.00804804282654686,0.0265760035775155,0.506077,0.374459,0.632911,0.564698
PSMB10,-0.0363450852085891,0.00806020374170745,0.0266119153048111,0.040661,0.056748,0.107595,0.127299
PANK1,0.0198605721385408,0.0080805082466409,0.0266746985149878,0.037259,0.015453,0.063291,0.036947
ZFAND6,-0.0949927534567435,0.00808957997469788,0.0267003869105879,0.506873,0.541985,0.626582,0.71394
JRKL,0.041491698794826,0.0081000744226982,0.026730762181283,0.110057,0.067292,0.196203,0.142627
RAD51B,0.0267792476325081,0.00810694077535787,0.0267491567301701,0.053693,0.026942,0.094937,0.060019
RIC8B,0.0293746156724133,0.00811696620795216,0.026777967257283,0.069189,0.031094,0.107595,0.06728
NDUFS4,-0.085801836586739,0.00812533858412863,0.0267976563928512,0.328539,0.400002,0.5,0.601323
TRNT1,0.0510386716513909,0.00812552379560993,0.0267976563928512,0.143093,0.105948,0.259494,0.21878
CACNA1D,0.00705224079372685,0.00813014363381664,0.0268086208272641,0.008535,0.001805,0.018987,0.004195
FSTL5,0.00543939435446012,0.00813190524249967,0.0268101584436537,0.00742,0.000867,0.006329,0.002259
OR8D2,0.00618865616598219,0.00814082103181745,0.0268352785023981,0.00863,0.001166,0.018987,0.002581
ATP2B4,0.0831171230689551,0.0081470749643657,0.0268516174542104,0.36033,0.281056,0.512658,0.436431
CTBP1,0.0674024070891296,0.00816270283375549,0.026898841466816,0.322076,0.197112,0.455696,0.350758
HOOK2,0.0811949903500668,0.00817148593718783,0.0269234982374902,0.331657,0.284158,0.462025,0.463537
TNFRSF10B,0.066490619931604,0.00818772912604791,0.0269727228156835,0.254871,0.17664,0.379747,0.310261
HIST1H2BC,-0.0568599903331023,0.00818976350854453,0.0269751313016955,0.079216,0.097976,0.132911,0.176993
COPS6,-0.0900334686855486,0.00821435044972784,0.0270518099615699,0.351547,0.483094,0.493671,0.673282
SNHG25,0.0337835460909364,0.00821882813319486,0.0270611329380135,0.099752,0.04671,0.177215,0.10697
CTSC,0.102299257848562,0.00822032715278707,0.0270611329380135,0.722261,0.614627,0.746835,0.741045
PKHD1,0.0107323061006107,0.00822110367737118,0.0270611329380135,0.011104,0.003453,0.006329,0.007422
ZDHHC18,0.0436642703547757,0.00823174341721258,0.0270918469151639,0.118444,0.071625,0.189873,0.149726
RFWD3,0.0287425422673989,0.00823515655166639,0.0270987711138936,0.072976,0.032783,0.132911,0.075347
ADAM28,-0.0450261415471566,0.00824055642521814,0.0271122296755945,0.038874,0.075254,0.056962,0.142465
ETV6,0.0351616958932512,0.00827021897095037,0.0272054978163908,0.079728,0.046284,0.120253,0.099226
LRRC40,0.0441832754227726,0.00827243332874881,0.0272084578163742,0.143631,0.081041,0.240506,0.174411
AC007365.1,0.00460814436210567,0.00827561358298021,0.0272145932539759,0.00576,0.000647,0.012658,0.001291
PRKAR2A,0.0743827767859155,0.00828047377510456,0.0272262503887394,0.370575,0.254737,0.512658,0.435624
LEPROT,0.1098776322293,0.00828895438932889,0.0272498059006241,1.083878,0.934725,0.841772,0.871249
TFCP2L1,0.0148163614979418,0.00829520315329365,0.0272660179239117,0.027911,0.007879,0.037975,0.018554
AATBC,0.00266220834890813,0.00829805221222755,0.0272710518718142,0.002776,0.000235,0.006329,0.000484
CDH3,0.0215175803681159,0.00831481265710241,0.0273217959004137,0.035446,0.018831,0.082278,0.043078
MLYCD,0.0354659317220087,0.0083349484703507,0.0273836132443363,0.085138,0.051918,0.14557,0.116489
ATG10,-0.0617397536401452,0.00833851642139987,0.0273909876035763,0.092405,0.174932,0.177215,0.337851
VPS35L,0.0495437454606506,0.0083604466306892,0.0274586677819748,0.150246,0.10014,0.272152,0.204582
DIABLO-1,0.0136085697935054,0.00837458144849637,0.0275007277202884,0.018474,0.006893,0.050633,0.015166
CMIP,0.100048498664927,0.00840143212898983,0.0275845244615849,0.880148,0.572033,0.829114,0.685705
DUSP8,0.0154799904365756,0.00841525247942396,0.0276255187659186,0.027526,0.007304,0.063291,0.014198
SYNJ2BP,0.060168008210666,0.00841965284000534,0.0276355811104393,0.236246,0.16825,0.392405,0.333172
LINC00310,0.0051408014263014,0.00843034941753365,0.0276663028768212,0.006489,0.000743,0.006329,0.001775
TMTC4,0.0373817697721211,0.008438250309177,0.02768784161372,0.111375,0.054221,0.189873,0.117296
AOAH,0.00323296705895036,0.00844135736866909,0.0276936463491382,0.003371,0.000169,0.006329,0.000161
ZNF276,0.0307447663197853,0.00844707914606363,0.0277080260166759,0.068589,0.03693,0.139241,0.080994
CRYGS,0.00785959047949095,0.00845971348779013,0.0277450720599398,0.009433,0.001973,0.018987,0.004356
USP43,0.0507591407754758,0.00846237762943598,0.0277476422761768,0.132018,0.095716,0.189873,0.181026
RTL8B,-0.0495194553421955,0.00846317835972095,0.0277476422761768,0.093243,0.11061,0.177215,0.228783
TMEM33,0.0672621559294286,0.00847908406468622,0.0277953883387512,0.314341,0.212229,0.468354,0.388028
KBTBD3,-0.0359047655886208,0.00848764097392521,0.0278190329181796,0.019834,0.053316,0.044304,0.116812
NAMPT,0.073023102346547,0.00849344048416132,0.0278336338095584,0.319839,0.239614,0.449367,0.422717
SUN3,-0.0278133914701264,0.00849569502584934,0.0278343496149408,0.009741,0.028463,0.031646,0.060181
CEBPZOS,-0.0815152136347528,0.00849634848136033,0.0278343496149408,0.287524,0.345891,0.43038,0.551468
HIVEP1,0.025110481669746,0.00849930331530452,0.0278396233613187,0.053461,0.024327,0.113924,0.055018
SUFU,0.0182806296822742,0.00850850291166049,0.0278653470356881,0.032951,0.013136,0.06962,0.031462
FRMPD1,0.0183184008180213,0.00851141280293528,0.0278704670455868,0.036987,0.011474,0.063291,0.025331
TFCP2,0.0400660967366078,0.00851544508140579,0.0278792600909423,0.116552,0.064501,0.183544,0.140529
AL137058.1,0.0122602159359513,0.00851733345452375,0.0278810323962886,0.015423,0.004965,0.025316,0.010003
FGFR1OP2,-0.0668710975208412,0.00851962431869175,0.0278841214655727,0.122859,0.201835,0.234177,0.372378
TMEM203,-0.0543973220445004,0.00852303050765801,0.0278895169256536,0.088241,0.135519,0.183544,0.276864
ALDH6A1,-0.0396741616436298,0.00852429362512008,0.0278895169256536,0.026217,0.065313,0.063291,0.137141
PHF20L1,0.074659298804093,0.00852531517966036,0.0278895169256536,0.37461,0.258761,0.518987,0.445466
DRG1,-0.0635909989758741,0.00854896811028086,0.0279624750231658,0.13289,0.186052,0.253165,0.351242
SMIM30,-0.0502404994353074,0.00857246119637987,0.0280348873191137,0.078128,0.10877,0.132911,0.224266
BAZ1B,0.0757846944405267,0.00857947563378116,0.0280533944183258,0.330757,0.265601,0.474684,0.452565
EPB41L5,0.0499764009749466,0.00859443842466012,0.0280978813005236,0.180375,0.106745,0.297468,0.221039
MPIG6B,0.00154594497708178,0.00859664768036372,0.0281006654592811,0.001594,8.1e-05,0.006329,0.000161
TRADD,-0.0786007886396675,0.00863634226994495,0.0282235495050548,0.261124,0.310326,0.398734,0.512746
INTS2,0.0322252874663472,0.0086369679469039,0.0282235495050548,0.073577,0.039621,0.120253,0.085189
ATP8A2,0.00368859251489063,0.00864845249802987,0.0282566171750943,0.004207,0.000582,0.006329,0.001613
LINC01219,0.00377051162221261,0.00867539070613978,0.0283401573288638,0.00443,0.000447,0.006329,0.001129
EPM2AIP1,0.0370178551945017,0.00869501107961644,0.0283997695006945,0.097582,0.053224,0.151899,0.115521
TENM4,0.00854530930164542,0.0087041429530779,0.028425110577912,0.011778,0.00259,0.018987,0.006131
