Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
ALDH5A1,-0.0567369992683672,2.58333729870637e-32,2.42020798412733e-31,0.072552,0.149141,0.117792,0.273953
CCDC51,-0.0691269784468277,2.69498004605845e-32,2.52373057216945e-31,0.125625,0.20699,0.184867,0.343491
ARHGAP17,-0.0653220586064445,2.86995591580501e-32,2.68644898881562e-31,0.113883,0.183746,0.168863,0.321411
CARHSP1,0.129045214174111,3.11008417563547e-32,2.90999023820259e-31,0.796087,0.712073,0.707461,0.707863
MANBA,-0.0692560336529744,3.60816695887081e-32,3.37459848807854e-31,0.108655,0.237766,0.155095,0.386452
TMEM251,-0.0557703564891486,4.07676359714147e-32,3.81124776235515e-31,0.075504,0.151528,0.119087,0.287341
AAK1,0.131415648822324,4.1436758691378e-32,3.87216343591892e-31,0.78888,0.866469,0.690751,0.763313
YWHAQ,0.127384044971407,4.41579323242566e-32,4.12470563625858e-31,0.895263,0.826102,0.75406,0.774703
CHPF,0.122760960250324,4.56099214818477e-32,4.25853244064031e-31,0.569844,0.699955,0.549541,0.690778
EBNA1BP2,-0.100379935287899,4.7342646970913e-32,4.41844703943574e-31,0.337489,0.490344,0.420099,0.614947
NEK7,0.0764131170045336,4.81645112904853e-32,4.49325261367445e-31,0.204505,0.20876,0.273829,0.350684
GCM1,-0.0935615821020698,4.88262334290315e-32,4.55306172511918e-31,0.205191,0.324277,0.24241,0.436807
QDPR,-0.0598657672839099,5.28743944088653e-32,4.92847361555377e-31,0.090595,0.167245,0.146387,0.29973
AIDA,0.0733476225754189,5.67722607296946e-32,5.28956563382405e-31,0.220516,0.171195,0.300659,0.305925
AL356488.3,-0.032628700784466,5.9035531552895e-32,5.49811942468383e-31,0.015829,0.055645,0.027418,0.112699
OASL,0.0530846950715247,5.9951236084512e-32,5.58104827788856e-31,0.052494,0.033375,0.043304,0.046958
DMAP1,-0.0728180720949874,6.4413140203416e-32,5.99166277621464e-31,0.132957,0.244508,0.201459,0.394845
NOB1,-0.084070236890014,6.44162740188754e-32,5.99166277621464e-31,0.238468,0.315433,0.323959,0.483964
MAP2K2,-0.115871032563639,6.51953263617697e-32,6.06157388324013e-31,0.605313,0.725394,0.627795,0.746728
TMPRSS13,0.0641005688614539,6.54085442751691e-32,6.07883951023458e-31,0.165171,0.110108,0.230054,0.214407
SIVA1,-0.119300244489176,7.21817873904878e-32,6.70549985384048e-31,0.597905,0.663932,0.601083,0.707663
TMEM51-AS1,0.0101060702077992,8.61029089108444e-32,7.99537352143533e-31,0.005643,0.000177,0.00812,0.000699
EIF2B2,-0.0782872832270119,9.05700152237641e-32,8.40664792566459e-31,0.156021,0.277776,0.2257,0.414227
UPF3A,-0.0922099982979262,9.25209636496982e-32,8.58412687100161e-31,0.266955,0.437072,0.348553,0.585273
SPCS3,0.116976325982269,9.26396085633223e-32,8.59152641801995e-31,0.642398,0.575311,0.63109,0.663803
HIF1A,0.101198396313446,9.30056499329465e-32,8.6218540187525e-31,0.382697,0.393835,0.435632,0.527625
