"Regulon"	"Size"	"NES"	"p.value"	"FDR"
"ZNF18_E"	"ZNF18_E"	816	2.4453452721421	0.014471352808911	0.0244723121371693
"ZFX_C"	"ZFX_C"	54	2.44011165005009	0.0146827232050922	0.0247994776086008
"ZKSCAN5_E"	"ZKSCAN5_E"	383	2.43467919282334	0.0149049977576969	0.0251442410406944
"ZNF786_E"	"ZNF786_E"	263	2.42072750049829	0.0154894836595896	0.0260984609106224
"TFDP2_E"	"TFDP2_E"	648	2.40526575926524	0.01616070856493	0.0271963321536185
"ATF6B_D"	"ATF6B_D"	10	-2.40354107387938	0.0162371428438828	0.0272917995616234
"ZNF195_E"	"ZNF195_E"	672	2.39926518527593	0.0164280125452603	0.0275791483335582
"ZBTB12_E"	"ZBTB12_E"	329	2.39283102208863	0.0167189390396006	0.0280335721184586
"HES2_E"	"HES2_E"	740	-2.38762796742018	0.0169574980286587	0.0283991956102688
"STAT1_AA"	"STAT1_AA"	75	2.38641767919564	0.0170134158852297	0.0284584311606801
"SIX3_E"	"SIX3_E"	366	2.3855195380232	0.0170550164177441	0.0284936040272323
"HOXA9_C"	"HOXA9_C"	26	2.37685306051097	0.0174610422845074	0.0291271560454612
"ARID3A_C"	"ARID3A_C"	23	2.37653098327963	0.0174762936272767	0.0291271560454612
"ZNF552_E"	"ZNF552_E"	266	2.35318608078332	0.0186133168531168	0.0309849084634217
"GSC_E"	"GSC_E"	354	2.34259954438151	0.0191499247810735	0.0318399109505243
"ZNF174_E"	"ZNF174_E"	348	2.33792836706206	0.0193909644322957	0.032191027858378
"HES7_E"	"HES7_E"	195	-2.3376081034792	0.0194075871925961	0.032191027858378
"ZNF286B_E"	"ZNF286B_E"	15	2.32680320342669	0.0199757418438056	0.033093782839319
"KLF15_E"	"KLF15_E"	633	2.29474856488459	0.0217475378596658	0.0359860692182045
"ETS1_AA"	"ETS1_AA"	60	2.2935794945454	0.0218146643478261	0.0360540693576839
"ZNF219_E"	"ZNF219_E"	451	-2.28213103784059	0.0224816050407571	0.03711206553212
"ZNF135_E"	"ZNF135_E"	224	2.28071401499086	0.0225653752957501	0.0372060056959689
"RXRA_A"	"RXRA_A"	9	2.27154277522536	0.0231141405805977	0.0380654990536597
"ONECUT1_C"	"ONECUT1_C"	46	2.27034095595388	0.0231869039140086	0.038139978528387
"EGR4_E"	"EGR4_E"	379	2.26495116223614	0.0235156766461657	0.0386348898635107
"PTF1A_E"	"PTF1A_E"	348	2.25895025226729	0.0238864795707935	0.0391975997696079
"ZNF205_E"	"ZNF205_E"	527	-2.25794624159315	0.0239490112008332	0.0392537047492946
"BHLHE41_E"	"BHLHE41_E"	339	-2.25398658191689	0.0241970121202864	0.0396133118044879
"ZNF425_E"	"ZNF425_E"	191	-2.25286989499204	0.0242673535479848	0.0396815639480035
"SOX17_B"	"SOX17_B"	9	-2.24707467301554	0.0246352552368063	0.0402356468195481
"POU4F2_C"	"POU4F2_C"	25	2.23974033658733	0.0251077852619057	0.040959107877196
"GBX1_E"	"GBX1_E"	321	2.22381757469763	0.0261607204665121	0.0425979351845721
"ZNF610_E"	"ZNF610_E"	134	-2.22362190132728	0.0261738937487876	0.0425979351845721
"SOX12_E"	"SOX12_E"	359	2.21785047126162	0.0265650294936546	0.0431837627332296
"DMBX1_E"	"DMBX1_E"	352	-2.21706554463693	0.0266186128755686	0.0432201393114449
"ZNF79_E"	"ZNF79_E"	161	2.2116206457143	0.0269928876689719	0.0437765215708737
"ID3_C"	"ID3_C"	11	-2.20511754463985	0.0274458472421267	0.0444590624916321
"ZNF616_E"	"ZNF616_E"	258	2.2038829255059	0.0275325786482498	0.044547454939049
"ZNF592_C"	"ZNF592_C"	13	2.1924976636665	0.0283435916090581	0.045806154467381
"DEAF1_D"	"DEAF1_D"	137	2.18689599935238	0.0287501170585278	0.0464089884919126
"LMX1A_E"	"LMX1A_E"	121	2.1853824183194	0.02886081888679	0.0465334507080375
"ZNF740_C"	"ZNF740_C"	35	2.17829644928563	0.0293839733559085	0.0473089584676983
"ZIC4_E"	"ZIC4_E"	373	2.17786722598396	0.0294159231498242	0.0473089584676983
"NFIC_A"	"NFIC_A"	27	-2.17748666144594	0.0294442759560693	0.0473089584676983
"GATA3_AA"	"GATA3_AA"	21	2.17580194183119	0.0295700734357412	0.0474560274721919
"MTA3_C"	"MTA3_C"	23	-2.16903634077006	0.0300799250156756	0.0482183983179522
"JDP2_E"	"JDP2_E"	443	2.16455705505927	0.0304216227896265	0.0487097659695176
"EMX2_E"	"EMX2_E"	423	2.16261335744042	0.0305709300274155	0.0488923072609358
"OTX1_E"	"OTX1_E"	395	2.15864287888521	0.030877883454792	0.0493262613435836
"ZNF628_E"	"ZNF628_E"	281	-2.15354928621077	0.0312755350065329	0.0499039354654931
"ZSCAN31_E"	"ZSCAN31_E"	432	2.15173792187596	0.0314180015967467	0.0500735698636297
"ZEB1_B"	"ZEB1_B"	20	-2.14928724860764	0.03161163669169	0.050324272204587
"HMG20B_E"	"HMG20B_E"	808	-2.14548705734225	0.0319139251451484	0.0507471714420557
"ZNF799_E"	"ZNF799_E"	115	2.14091972249953	0.0322805123797371	0.0512712266581833
"POU6F2_E"	"POU6F2_E"	362	2.13788507107746	0.0325260721930782	0.0516020732960061
"ZNF165_D"	"ZNF165_D"	102	2.13039425510261	0.0331390777000877	0.0524724528725388
"MITF_AA"	"MITF_AA"	14	-2.1302562107868	0.0331504666162249	0.0524724528725388
"ZNF334_E"	"ZNF334_E"	211	2.12363717387901	0.0337004945800713	0.0532821746499985
"FOXF1_E"	"FOXF1_E"	163	2.12150758597298	0.033879110236104	0.0535034979213274
"ZBTB2_E"	"ZBTB2_E"	322	2.11759751338942	0.0342091689577861	0.053963210713592
"ZNF491_E"	"ZNF491_E"	149	2.11381882005833	0.034530744904312	0.0544085115955314
"ZNF112_E"	"ZNF112_E"	73	2.11044489970358	0.0348200524949117	0.0548020144380145
"ZBED2_E"	"ZBED2_E"	184	-2.09670859022841	0.0360193796157305	0.0566252449123572
"KLF14_E"	"KLF14_E"	328	2.08273038412755	0.0372758062659022	0.0585340041703793
"POU3F4_E"	"POU3F4_E"	394	2.07366840556815	0.0381101174041878	0.0597763449657985
"ZNF208_E"	"ZNF208_E"	20	2.07158594620335	0.0383040716721107	0.0600126009794946
"ZNF613_E"	"ZNF613_E"	102	-2.05982905109853	0.0394148862662023	0.0616831835917403
"ZNF480_E"	"ZNF480_E"	217	-2.05836346397394	0.0395552562175887	0.0618329908141764
"TFDP1_B"	"TFDP1_B"	14	-2.04499623473249	0.0408552293174091	0.0637931145486038
"SP4_B"	"SP4_B"	10	2.04319187010781	0.0410334482283228	0.063999240761517
"NKX2-5_E"	"NKX2-5_E"	649	2.03840810407286	0.0415091365056526	0.0646248716687698
"FOXN1_E"	"FOXN1_E"	208	-2.03822040366648	0.0415278958737943	0.0646248716687698
"NFKBIA_B"	"NFKBIA_B"	15	2.03235504348779	0.0421177258170807	0.0654691922072466
"BACH1_B"	"BACH1_B"	28	2.02907497873682	0.0424506539873656	0.0659127306866607
"PKNOX1_C"	"PKNOX1_C"	35	2.01646357636905	0.0437515232628718	0.0678565058444316
"ZKSCAN7_E"	"ZKSCAN7_E"	170	2.01384701963258	0.0440255973861355	0.0682052040042479
"EBF2_E"	"EBF2_E"	393	2.01086939888782	0.0443392533866384	0.0686143753525075
"NFIL3_D"	"NFIL3_D"	9	2.0078159198879	0.0446628564789853	0.0690380091778958
"DMRTC2_E"	"DMRTC2_E"	97	-2.00684004445114	0.0447666974813165	0.0691213779393794
"ZNF420_E"	"ZNF420_E"	180	2.0062543812828	0.0448291144803148	0.0691406721105078
"SOX13_C"	"SOX13_C"	40	2.00526231052408	0.0449350117991448	0.0692269091677593
"KLF3_C"	"KLF3_C"	12	1.99645574332505	0.0458843384310969	0.0706108985856325
"ZNF543_E"	"ZNF543_E"	39	1.99438806563178	0.0461096617309798	0.0708788917840255
"PAX7_E"	"PAX7_E"	151	1.99131594343806	0.0464461637435507	0.071317003087381
"DUXA_E"	"DUXA_E"	321	1.98662847954326	0.0469635827959302	0.0720316303126947
"AR_AA"	"AR_AA"	37	-1.96606289432399	0.0492913459275978	0.0755182678204901
"KLF13_C"	"KLF13_C"	31	-1.96466752405613	0.0494527310802934	0.07568180391846
"ZNF836_E"	"ZNF836_E"	114	-1.94596890631388	0.0516584747530303	0.0789701849149525
"ZNF230_E"	"ZNF230_E"	84	1.94100635445609	0.0522575066141282	0.0797978463732829
"ZNF296_E"	"ZNF296_E"	611	1.93958392994233	0.0524302754271196	0.0799734928045822
"UNCX_E"	"UNCX_E"	434	1.93508736717353	0.0529795754675898	0.0807224554704201
"OVOL1_E"	"OVOL1_E"	687	1.90972172266284	0.0561690525326883	0.0854880634700806
"IKZF3_E"	"IKZF3_E"	321	1.89871701151693	0.0576016936362157	0.0875722784699877
"TCF21_E"	"TCF21_E"	434	1.88895026349224	0.0588984934685008	0.089432818781683
"ZNF671_E"	"ZNF671_E"	70	1.8885315185401	0.0589546307203441	0.089432818781683
"MYBL2_C"	"MYBL2_C"	26	1.88678076348546	0.0591898195107438	0.0896913566984465
"ZNF599_E"	"ZNF599_E"	281	1.88276539453148	0.0597321687237527	0.0904142663195601
"ZNF470_E"	"ZNF470_E"	60	1.87741457628947	0.0604612952404401	0.091418006449792
"NANOG_A"	"NANOG_A"	10	-1.87566694401353	0.0607010276932614	0.0916803962433664
"NEUROD6_E"	"NEUROD6_E"	89	-1.86948505156098	0.0615553614476102	0.0928694723365361
"ZNF69_E"	"ZNF69_E"	248	1.85701565278912	0.0633089271644074	0.0953075433615147
"CDC5L_E"	"CDC5L_E"	1267	1.85701526825005	0.0633089818719087	0.0953075433615147
"ZBTB7C_E"	"ZBTB7C_E"	678	1.8541266476396	0.0637210431520619	0.0958237185294308
"EGR3_E"	"EGR3_E"	421	1.84971382182951	0.0643548072990158	0.0965823546528347
"CREB3L1_C"	"CREB3L1_C"	19	1.84964320330139	0.0643649915845245	0.0965823546528347
"HOXC11_D"	"HOXC11_D"	7	1.84861270765059	0.0645137564293196	0.0967008145612637
"LEF1_A"	"LEF1_A"	16	1.84357187454593	0.0652455580514422	0.0976830352248411
"ZNF485_E"	"ZNF485_E"	387	-1.84312952459752	0.0653101015293884	0.0976830352248411
"ZNF790_E"	"ZNF790_E"	93	1.8394659750996	0.065846677977969	0.0983257279798374
"SOX7_E"	"SOX7_E"	231	1.83922711952691	0.0658817874117611	0.0983257279798374
"HEY2_E"	"HEY2_E"	440	1.83721977982574	0.0661774568045833	0.0986606864094164
"HINFP_C"	"HINFP_C"	16	1.83346627822817	0.0667332589977498	0.0993823265719177
"TCF25_C"	"TCF25_C"	40	-1.83292742800773	0.0668133642139379	0.0993947469777702
"ZNF513_E"	"ZNF513_E"	777	-1.83227041533458	0.0669111425063716	0.0994334038318934
"EPAS1_B"	"EPAS1_B"	40	-1.82372833937863	0.068193152263122	0.101229920562084
"ZNF232_E"	"ZNF232_E"	50	-1.81227574673162	0.0699436001089418	0.103717222859619
"FOSB_D"	"FOSB_D"	11	-1.80590294181851	0.0709335015156241	0.105072619892128
"MEOX2_E"	"MEOX2_E"	829	1.80425156825557	0.071191878484606	0.105342683441431
"FIGLA_B"	"FIGLA_B"	14	-1.80049259735915	0.0717828914232053	0.106103846980938
"PRDM8_E"	"PRDM8_E"	294	1.79869069421655	0.0720676217729607	0.106324054397006
"NPAS3_E"	"NPAS3_E"	250	1.79843231138564	0.0721085262385313	0.106324054397006
"TWIST1_A"	"TWIST1_A"	26	1.79809361372471	0.0721621741033829	0.106324054397006
"HOXB2_E"	"HOXB2_E"	585	1.79380570232874	0.0728441864794735	0.107214875955442
"STAT6_A"	"STAT6_A"	8	-1.79252947609042	0.0730481918964205	0.107313479099655
"ZNF574_E"	"ZNF574_E"	282	1.79241730408998	0.0730661449754332	0.107313479099655
"EOMES_C"	"EOMES_C"	20	1.78812066347298	0.0737565425114609	0.108212723917768
"POU3F3_E"	"POU3F3_E"	433	1.77829963870536	0.0753546556714488	0.110440421275086
"BHLHE22_C"	"BHLHE22_C"	20	-1.77661671991412	0.0756313227921529	0.110728733686186
"KAT5_E"	"KAT5_E"	747	1.76963796755877	0.0767874697226647	0.112302688031564
"KLF16_E"	"KLF16_E"	765	1.76773773591381	0.0771047582958355	0.112647774514485
"DNMT3B_C"	"DNMT3B_C"	16	1.76389521527093	0.0777496225818271	0.113470207877588
"SIM2_E"	"SIM2_E"	15	1.76122395141103	0.0782005056918876	0.114008105666594
"FOXE1_E"	"FOXE1_E"	89	-1.75548113633451	0.0791770444966007	0.115200699664071
"ZNF544_E"	"ZNF544_E"	140	1.75543526025463	0.079184885256459	0.115200699664071
"NR1H3_B"	"NR1H3_B"	12	1.75134250710222	0.0798869298821875	0.116100102714407
"ZNF138_E"	"ZNF138_E"	399	1.75034251384362	0.0800592290860262	0.116228545371222
"CUX1_C"	"CUX1_C"	42	1.74733505334939	0.0805792360426552	0.116860986302699
"TFAP2A_AA"	"TFAP2A_AA"	16	1.74140698804401	0.0816122641652829	0.118235340867068
"ZNF444_E"	"ZNF444_E"	542	1.74060650844921	0.0817525760221577	0.118314856625589
"NKX2-1_E"	"NKX2-1_E"	374	1.72938611633445	0.0837400131585736	0.121064632802322
"DMRTA1_E"	"DMRTA1_E"	164	-1.7257214023645	0.0843975457488015	0.12188800924097
"ZNF620_E"	"ZNF620_E"	27	1.71431292068017	0.0864712714316575	0.124752823888381
"YBX1_A"	"YBX1_A"	9	1.71329575112344	0.086658143673484	0.124892329852003
"ZNF596_E"	"ZNF596_E"	205	1.71261185719725	0.0867839704465888	0.12494365807539
"DNAJC2_E"	"DNAJC2_E"	1220	1.70609477700168	0.0879904348721584	0.126549067806791
"RFX1_C"	"RFX1_C"	41	1.70156938229867	0.0888361211601949	0.127632808928288
"HOPX_E"	"HOPX_E"	277	-1.70104311116055	0.0889348921314402	0.127642306323362
"ZNF883_E"	"ZNF883_E"	46	-1.69689052731434	0.0897173592569335	0.128632031646846
"IKZF1_C"	"IKZF1_C"	41	1.69295570732003	0.0904638984243874	0.129568251621279
"IRF9_B"	"IRF9_B"	11	1.69179298006852	0.0906854525449576	0.129751396461535
"ZNF837_E"	"ZNF837_E"	358	-1.68804240508214	0.091403089112926	0.130643218185142
"CREB3L4_D"	"CREB3L4_D"	20	-1.67743184420854	0.0934580666930368	0.133442703474078
"PAX6_B"	"PAX6_B"	9	1.67664442850695	0.0936120334258132	0.133494368854328
"NOTO_E"	"NOTO_E"	282	1.67626129467096	0.0936870227627489	0.133494368854328
"SP8_E"	"SP8_E"	330	1.67511449122572	0.0939117702577026	0.133677083049248
"IRX6_E"	"IRX6_E"	82	-1.67041686060225	0.0948369160472248	0.134846777553602
"LYL1_C"	"LYL1_C"	77	1.66995515326976	0.0949282369059655	0.134846777553602
"KDM5A_D"	"KDM5A_D"	185	-1.66562630972532	0.0957878675229362	0.135928480040232
"IRX4_E"	"IRX4_E"	147	-1.66238892546994	0.0964348179670631	0.136706471734271
"FOXG1_E"	"FOXG1_E"	426	1.65513837718733	0.0978964317405296	0.138636562331936
"DUX4_C"	"DUX4_C"	32	1.64712360729709	0.0995326416993344	0.140809712720713
"TBP_B"	"TBP_B"	13	-1.6335115562999	0.10236145223538	0.144663889128572
"CREB3L2_D"	"CREB3L2_D"	19	-1.62908389821946	0.10329525938594	0.145686287423144
"CREB3L3_D"	"CREB3L3_D"	19	-1.62908389821946	0.10329525938594	0.145686287423144
"ZNF229_E"	"ZNF229_E"	41	1.62538335045922	0.104080901281115	0.146645013503911
"ID2_E"	"ID2_E"	419	-1.62345711569248	0.104491723610426	0.147074224797195
"STAT4_B"	"STAT4_B"	6	-1.61792275860622	0.10567924490883	0.148594674313431
"RBPJ_B"	"RBPJ_B"	25	1.61170831805549	0.107025426761057	0.150334904730288
"ID1_E"	"ID1_E"	94	-1.61073555325916	0.107237373067244	0.150480001720499
"FEZF2_E"	"FEZF2_E"	93	-1.60845677807514	0.107735175093775	0.151025523790362
"TBXT_C"	"TBXT_C"	28	1.59907128467369	0.10980476427657	0.153771080407532
"HNF1B_C"	"HNF1B_C"	35	1.59788669399111	0.110068195883217	0.153984294240663
"NR1H4_A"	"NR1H4_A"	4	-1.59436805268714	0.110853623536464	0.154926608070639
"FOXJ1_E"	"FOXJ1_E"	128	-1.57746006212652	0.114689704719608	0.160126251045017
"ZNF433_E"	"ZNF433_E"	42	1.5719873563742	0.115953483495031	0.161727668318851
"TSC22D4_D"	"TSC22D4_D"	111	-1.56871757264188	0.116713762132119	0.162624306391333
"NR2F2_B"	"NR2F2_B"	12	-1.56697453151007	0.117120644798124	0.163027229191358
"PAX9_E"	"PAX9_E"	386	1.55287668963272	0.120452596700908	0.167496833765821
"SRF_A"	"SRF_A"	14	-1.54964530419297	0.121226672787578	0.168404154273617
"ZNF429_E"	"ZNF429_E"	158	1.5479366148376	0.121637558044855	0.168805629150425
"KLF1_C"	"KLF1_C"	50	1.54401389275387	0.122584967051197	0.169950129495403
"GATAD1_C"	"GATAD1_C"	14	1.53969079465353	0.123635741742191	0.171235502312935
"ASCL1_C"	"ASCL1_C"	48	1.53477187991106	0.12483987239276	0.172730492771201
"ZSCAN1_E"	"ZSCAN1_E"	112	-1.53400045817604	0.125029540064483	0.17282027244442
"SIX6_E"	"SIX6_E"	89	-1.52381919172298	0.127553884014879	0.176133728176079
"BARX2_E"	"BARX2_E"	408	-1.50694882780765	0.131823774331999	0.181848533316552
"NR0B2_B"	"NR0B2_B"	8	1.50618322721928	0.132020143949986	0.181938208329085
"TSC22D3_E"	"TSC22D3_E"	192	1.49688430840816	0.134423363881134	0.185065963196194
"ESRRG_E"	"ESRRG_E"	647	1.49322824630008	0.135377450649504	0.186194408291523
"HES4_E"	"HES4_E"	320	1.48573113550914	0.137350251618801	0.188720335805595
"GLI1_B"	"GLI1_B"	52	-1.48331648516483	0.137990344465449	0.189087913309601
"ZNF563_E"	"ZNF563_E"	485	1.48322728408638	0.138014034489553	0.189087913309601
"MEF2B_C"	"MEF2B_C"	31	1.48317715014881	0.13802735043755	0.189087913309601
"DMRTB1_E"	"DMRTB1_E"	106	-1.48032116634456	0.138787557177368	0.189822764337856
"ETV6_C"	"ETV6_C"	10	-1.48013254618779	0.138837877454331	0.189822764337856
"HES1_B"	"HES1_B"	12	1.47648573360518	0.139813542315693	0.190968201289186
"ZNF132_E"	"ZNF132_E"	129	1.47554468800196	0.140066163189041	0.191124764548593
"JUNB_C"	"JUNB_C"	53	1.47253014392153	0.14087777310058	0.192043027307385
"THAP11_C"	"THAP11_C"	116	1.47081190056804	0.141341993172964	0.192486391882552
"SP140_E"	"SP140_E"	460	1.45416043389902	0.145901831692174	0.198401983102164
"USF1_AA"	"USF1_AA"	20	1.45390628759298	0.145972289372639	0.198401983102164
"ZNF879_E"	"ZNF879_E"	166	1.45232462568537	0.146411363349698	0.198803664940521
"ZNF35_E"	"ZNF35_E"	569	1.44711067267144	0.147865929340517	0.20058208828268
"TFAM_E"	"TFAM_E"	1317	1.44174256588895	0.14937501073003	0.202430909844512
"ZBTB33_B"	"ZBTB33_B"	11	1.44083786697796	0.149630492775082	0.202578917393439
"ZNF77_E"	"ZNF77_E"	51	1.43980427936068	0.149922780141834	0.20277641650043
"ZNF860_E"	"ZNF860_E"	140	1.43435877004535	0.151469907043967	0.20466909390819
"ZNF670_E"	"ZNF670_E"	58	1.4267873102365	0.153641209995225	0.207400658716752
"RARB_D"	"RARB_D"	45	-1.42239898161058	0.154910458617337	0.208910404269729
"PROX1_B"	"PROX1_B"	7	-1.4176063322786	0.156305730371595	0.21058700054928
"ARNTL2_E"	"ARNTL2_E"	690	1.41690822238279	0.156509762221164	0.210656968587281
"ZNF391_E"	"ZNF391_E"	248	1.40746600448299	0.159289251001323	0.214189915181391
"ZNF565_E"	"ZNF565_E"	45	1.40599591682806	0.159725337251318	0.214567984571363
"MTA1_B"	"MTA1_B"	17	-1.39096767701159	0.164235228584227	0.220412588749181
"SPIC_E"	"SPIC_E"	347	1.38896541559108	0.164843266860357	0.221014447823421
"ZNF2_E"	"ZNF2_E"	201	-1.38633684324142	0.165644071667005	0.221873345511414
"ZSCAN21_E"	"ZSCAN21_E"	52	1.37611689221274	0.168785446537623	0.22586265068078
"THAP2_E"	"THAP2_E"	341	-1.37173210450651	0.17014685024589	0.227441949018402
"ZKSCAN1_C"	"ZKSCAN1_C"	46	1.37125948641196	0.170294080239771	0.227441949018402
"HOXA4_E"	"HOXA4_E"	60	-1.36063180178389	0.173630076369678	0.23167404216956
"SOX18_E"	"SOX18_E"	181	1.35440073464149	0.175608563368699	0.233972237941602
"ATF6_A"	"ATF6_A"	11	1.35414430154192	0.175690344735932	0.233972237941602
"DMRT1_E"	"DMRT1_E"	85	-1.35129042191108	0.176602419003194	0.234960951315489
"NEUROD1_C"	"NEUROD1_C"	33	1.34992305561664	0.177040665349151	0.235317966898823
"LHX2_C"	"LHX2_C"	12	-1.3428121253398	0.179332816150086	0.238136098147526
"ZNF880_E"	"ZNF880_E"	46	1.34096671400943	0.179931259955712	0.238701910956572
"NR1D1_B"	"NR1D1_B"	13	-1.33516745038953	0.181821547475086	0.240978797371286
"KLF10_D"	"KLF10_D"	9	1.33117487151576	0.183131477667894	0.242482883910166
"CREM_B"	"CREM_B"	11	1.32868760571968	0.183951055696098	0.243335446169145
"ZIC2_E"	"ZIC2_E"	63	-1.31608118568441	0.188146795049746	0.248445562783131
"ZNF835_E"	"ZNF835_E"	165	-1.31600355750457	0.188172848635021	0.248445562783131
"ZSCAN26_E"	"ZSCAN26_E"	349	1.31457679914654	0.188652171710992	0.248841197923547
"EHF_C"	"EHF_C"	18	1.31271535171147	0.189278882643317	0.249430306813505
"OSR2_E"	"OSR2_E"	414	1.30773343784733	0.190963737688409	0.251411384694341
"ERG_AA"	"ERG_AA"	10	-1.3067365255253	0.191302209174364	0.251617815485749
"ZC3H6_E"	"ZC3H6_E"	497	1.293908834322	0.195696912637004	0.257153912715608
"FOXP2_C"	"FOXP2_C"	36	-1.29191303679807	0.196387262437231	0.257816453531341
"NFATC2_B"	"NFATC2_B"	6	1.29023370977146	0.196969525248091	0.258335977716483
"ZNF578_E"	"ZNF578_E"	8	1.28437193324261	0.199011848544488	0.260767653958482
"NR4A1_B"	"NR4A1_B"	24	1.27753985971242	0.201411717438599	0.263662787006106
"JUND_A"	"JUND_A"	14	-1.27394543879632	0.202682753328626	0.265076122153114
"NR1H2_B"	"NR1H2_B"	13	1.27268619772555	0.203129417311418	0.265409663185202
"RORA_D"	"RORA_D"	7	-1.27122750402959	0.203647724540245	0.26583609659589
"TCF7_B"	"TCF7_B"	11	1.25955604435003	0.207829560633393	0.27103949291643
"MLXIPL_E"	"MLXIPL_E"	370	-1.25871724035239	0.208132481979309	0.271179198063351
"FOXI1_E"	"FOXI1_E"	637	1.25779801493079	0.208464813797277	0.271356923974839
"DMRT2_E"	"DMRT2_E"	7	1.2522343956995	0.210484466139136	0.273728624979065
"SMAD7_B"	"SMAD7_B"	15	-1.25064292761675	0.211064781416116	0.274225818256398
"THAP5_E"	"THAP5_E"	331	1.24315668122729	0.213810102130485	0.277532325633291
"BCL11B_E"	"BCL11B_E"	337	1.23948959993936	0.215164237892739	0.279028529477008
"HOXB6_E"	"HOXB6_E"	50	1.23429631957576	0.217092506871086	0.281265782990135
"SOX2_A"	"SOX2_A"	11	-1.23069531279186	0.218436841818529	0.282743014877254
"ZNF215_E"	"ZNF215_E"	286	-1.22819720976981	0.219372945889587	0.283689570548159
"OSR1_B"	"OSR1_B"	7	1.22699713041229	0.21982366946494	0.284007259523267
"TFCP2_D"	"TFCP2_D"	9	1.22281579005533	0.221399280173234	0.285776330885303
"TOX3_E"	"TOX3_E"	109	-1.2218738670329	0.221755329322037	0.285969395820318
"ESRRA_B"	"ESRRA_B"	14	1.21291700926291	0.22516155180997	0.290091859773775
"ZFP42_E"	"ZFP42_E"	330	1.21133436887938	0.225767281731888	0.290601937916975
"IRF4_B"	"IRF4_B"	6	1.20513221929038	0.228152263494843	0.293399150362449
"ZNF200_E"	"ZNF200_E"	242	1.20401911820769	0.228582189265301	0.293679343351059
"TGIF2_C"	"TGIF2_C"	18	-1.19055878969788	0.233826837802729	0.300139175492845
"NKX2-2_E"	"NKX2-2_E"	78	-1.18897872863999	0.234448037503727	0.300657899946909
"ZNF280B_E"	"ZNF280B_E"	77	-1.18058621149754	0.237767143850073	0.304632279585894
"TP63_B"	"TP63_B"	20	-1.1757081082531	0.239711537405618	0.306839629673549
"NFE2L1_B"	"NFE2L1_B"	25	1.17164228658767	0.241340703079323	0.308639772636069
"BCL3_C"	"BCL3_C"	41	1.16956086301998	0.242177734857789	0.309424504407783
"FOXO6_D"	"FOXO6_D"	35	-1.16711737857574	0.243162970593445	0.31039697167919
"EBF3_E"	"EBF3_E"	297	1.16591794875357	0.243647621336362	0.31072924083873
"ZNF223_E"	"ZNF223_E"	13	1.16269790789716	0.244952090742561	0.312105469805379
"ZNF853_E"	"ZNF853_E"	475	1.15740270778962	0.247107868276347	0.314562865406931
"ZFP69B_E"	"ZFP69B_E"	392	1.15514151504565	0.248032479950082	0.315449940065073
"CDX1_D"	"CDX1_D"	9	-1.15293489226103	0.248937109118317	0.316309996448504
"ZIK1_E"	"ZIK1_E"	99	1.15207334025554	0.249290937220755	0.316364265986789
"SNAI2_B"	"SNAI2_B"	13	-1.15171875413997	0.249436663146262	0.316364265986789
"ETS2_A"	"ETS2_A"	24	1.1501073302505	0.250099667619846	0.316914949362751
"POU3F2_D"	"POU3F2_D"	12	-1.14367390031211	0.252758901251683	0.319935956635031
"PPARG_AA"	"PPARG_AA"	20	-1.14322362364336	0.252945756328779	0.319935956635031
"FOXD3_D"	"FOXD3_D"	7	-1.13916072533418	0.254636123309841	0.32178013757676
"RARG_D"	"RARG_D"	42	-1.13824980928832	0.255016185368521	0.321966651536373
"IRX2_E"	"IRX2_E"	85	1.13575141667846	0.25606061517375	0.322990848830276
"SP6_E"	"SP6_E"	143	1.1203233046899	0.262576014519798	0.330907898189191
"TWIST2_A"	"TWIST2_A"	21	1.11467666018147	0.264989006224655	0.333645248746497
"ZHX2_C"	"ZHX2_C"	12	-1.10497820738084	0.269169032183591	0.338600462828587
"ASCL2_E"	"ASCL2_E"	423	1.0956173132035	0.273246281824602	0.343417513908415
"FOXK1_D"	"FOXK1_D"	85	-1.08547904530296	0.277709539667748	0.348710528050617
"HLX_E"	"HLX_E"	310	1.08165409349482	0.279406258634054	0.35026682169986
"RUNX1_AA"	"RUNX1_AA"	10	1.08154499585077	0.279454756663065	0.35026682169986
"ZNF627_E"	"ZNF627_E"	189	-1.07853090854431	0.280796895902101	0.3516308325718
"ZNF569_E"	"ZNF569_E"	297	-1.07309146270712	0.283230081088471	0.354357418525323
"ZNF48_E"	"ZNF48_E"	477	1.06681915182725	0.286053508533763	0.357566885667203
"IRF7_D"	"IRF7_D"	6	-1.05587168450302	0.291026842161927	0.363248029939746
"ZNF483_E"	"ZNF483_E"	263	1.05566133085868	0.291122969843407	0.363248029939746
"SALL2_E"	"SALL2_E"	601	1.04437033081441	0.296314084901932	0.369392446074866
"THRB_D"	"THRB_D"	12	1.04098151134001	0.297884129105299	0.371015754326294
"ZNF362_E"	"ZNF362_E"	667	-1.03910288933617	0.29875688733932	0.371768453697177
"PPARD_A"	"PPARD_A"	10	-1.03025838324049	0.302888729510832	0.376335213391293
"KLF6_B"	"KLF6_B"	16	1.03008474443306	0.302970225943171	0.376335213391293
"SNAI3_E"	"SNAI3_E"	268	1.01737937592314	0.308972989321794	0.383447661479109
"REL_A"	"REL_A"	11	-1.01559350771752	0.309822997757879	0.384158327569081
