,pval.Factor1,pval.Factor2,pval.Factor3,pval.Factor4,pval.Factor5,pval.Factor6,pval.Factor7,pval.Factor8,pval.Factor9,pval.Factor10,adj.pval.Factor1,adj.pval.Factor2,adj.pval.Factor3,adj.pval.Factor4,adj.pval.Factor5,adj.pval.Factor6,adj.pval.Factor7,adj.pval.Factor8,adj.pval.Factor9,adj.pval.Factor10,setstats.Factor1,setstats.Factor2,setstats.Factor3,setstats.Factor4,setstats.Factor5,setstats.Factor6,setstats.Factor7,setstats.Factor8,setstats.Factor9,setstats.Factor10
HOXD11,0.08531441711614823,0.9460530599154449,0.3140126094681949,0.13834697585328729,0.648484014829875,0.6487328361774425,0.02090210425981749,0.3418691816601369,0.2926540390467459,0.7960283832719737,0.09765646660853858,0.9573514873569129,0.5922151731822151,0.20461129839983844,0.686438764861724,0.7661341143662708,0.09728699997400347,0.4852089506521674,0.4442446204234776,0.8482928730827599,1.720809824116241,0.06766565715249187,-1.0068856929569667,1.4820862175252116,-0.4558821733277657,0.45553618875295004,2.3100920113075545,-0.950521001752875,1.0523693266299519,-0.258496976147549
ISL2,0.002478401652842691,0.5012170163885489,0.48434964817948145,0.3673408128452773,0.015271893862391257,0.7263682927384301,0.7420054679980941,0.8867340123409115,0.8821545656077912,0.03442585225296925,0.0035018487639496055,0.6077976463102518,0.7146697606004937,0.4573429403212407,0.020481162743418786,0.8284524852313986,0.8779242266220441,0.9323963950362077,0.92912452583982,0.05660146617176503,3.0266884131623173,0.6725990480409253,0.699348350222194,0.9015040084858422,2.426258895687273,0.34996979714326565,0.32920732452604595,0.14244146138915706,0.14824203905706942,-2.1153201405964266
FOXK1,0.0016120001335389617,0.5986659084076842,0.5096616232565385,0.5987690448634131,0.05124745996154138,0.08929707169749337,0.8508556961440437,0.9618864609652701,0.6607354452694794,0.29785872881083864,0.0023350024817623866,0.701769481522341,0.7315551190961199,0.6827251333488622,0.06449233032933538,0.20022324531005067,0.9336790824710776,0.9725640728903737,0.7702496074688406,0.37936534273090716,3.154538073141597,0.5263357680254921,0.6593869035650556,0.5261873022305865,1.9496217289515672,1.6992725908679984,-0.1880313065941542,-0.047787543704341746,0.43891030249365043,-1.0410872224747152
GATA2,2.682890114135712e-40,0.021883963691083894,0.018036588364543586,5.19642438967219e-05,2.5996883837405952e-18,0.005710273041596377,0.019629751316069127,0.016924669393285324,0.008197835438192807,0.7893062853749121,1.7507932394308307e-39,0.04877658104385952,0.08097276904082333,0.00022685080266637904,6.140308757118645e-18,0.02138818245757696,0.09342580889527637,0.04482558881150465,0.030888272811762183,0.8439710787877016,13.3446157103957,-2.292712879763144,-2.365232592610202,4.0482650390142325,-8.743524579585207,2.764531623157603,2.333704046698678,-2.388716489481729,2.6443077576537894,0.2672182760459076
HIF1A,2.3650450307246516e-07,1.4218563335610208e-06,0.28047706456959876,0.007181251545211358,5.48526685803803e-22,0.004494482799568842,0.753430706356028,0.01906244429478242,0.2908553489548072,6.224167118350644e-07,4.876460926543011e-07,7.964912027824126e-06,0.558308119096088,0.0166280438685399,1.4467391338075307e-21,0.01724247037652774,0.8835665610314682,0.04925113158611131,0.44365032585018066,2.2134257224246953e-06,-5.171452463460646,4.824665699765374,1.0793031829323139,-2.688839976370672,9.660059247156898,-2.841800832502852,-0.3141270487586454,2.344665493434741,-1.0562995931422503,-4.987157037518574
MYC,1.0913182123732347e-11,0.005999783453314192,0.19840569614157427,0.1299612015029474,2.773114086073718e-35,0.0005149732838724722,0.12077271056881878,0.00034857689303937635,0.0045434449265999025,4.374504847304902e-06,2.964825873099818e-11,0.01616111883382078,0.4484522288650759,0.19402226545133422,9.806598974774657e-35,0.0026078247095301997,0.3146054559261822,0.0016105779072549287,0.020387481045920492,1.3507617406556112e-05,-6.801449843894748,2.7483454628065767,1.2861872953148903,-1.5143720960948017,12.440425234472919,-3.4739109093055225,-1.551662653990721,3.5773953324017542,-2.8383419117631212,-4.595132097147023
MYB,0.018109919986293826,0.3061408024230435,0.5898182236628474,0.12139099392475677,1.4019028408132286e-05,0.530948798633424,0.3315451098353154,0.1860223308491628,0.20428584383141704,0.4027877309568205,0.022881395910826333,0.434500286847055,0.774595302030254,0.18368319546386627,2.252295680798918e-05,0.6803453229452578,0.586223615993728,0.305849702409143,0.340297208277071,0.4941175071621461,-2.3637288395897875,1.0234025987302366,-0.5391158181680386,-1.5490851721693903,4.345591689030321,0.6265788228147061,-0.9710506998618325,1.322523468530044,-1.2695132366641857,-0.836686273378405
MYCN,1.9692374052943865e-13,0.0007819596316418859,0.003860524478630124,0.05119460516211904,1.4008872238490935e-31,0.00011282543773900283,0.36822289371064443,0.016457212673480555,0.022693267380661835,1.081634958144516e-05,5.879845648827107e-13,0.002861158652192565,0.023273447571170176,0.08854148925579604,4.642730956526053e-31,0.0006612824267480444,0.6179032924722438,0.04455347238427403,0.07111306065326209,3.0702911592173924e-05,-7.360385882237713,3.3600727668980706,2.889974046428119,-1.9500649847225668,11.729915511913278,-3.862657189006348,-0.8998454091711875,2.3989956310834537,-2.2788910435437946,-4.402281647678257
NEUROD1,6.980092192617274e-08,0.20898575308806402,0.3375331631324763,0.009763937646169644,0.04817439401872255,0.27375876539281335,0.7980342601243402,0.39062371470001145,0.38911282531839875,0.0011481002741012647,1.482684012727092e-07,0.3258324672530653,0.6211002682059811,0.021239080859193762,0.060988782827702745,0.45748816500958966,0.9038568885804847,0.5352052194915741,0.5389680928370818,0.0024552279510341233,5.395495222816532,1.2564353725587205,0.9590940527993882,2.584545490693199,1.9760545555494298,-1.0945040212122734,-0.25589837120083186,0.8585218481354331,-0.8612626283827277,-3.252354121885719
NFIC,0.003326493559916258,0.32385993052927753,0.9630930572511957,0.16505328757266569,0.031801972550918656,0.4422773022374882,0.8661584778236732,0.5035327100064654,0.7080088636700516,0.02726596385514678,0.004607593924347902,0.4544854016168542,0.9880679177309674,0.23373317904585544,0.041421087705208866,0.6079104117843784,0.9388327336684678,0.6400325410323144,0.8076291283832013,0.045300144672724175,2.936500531876657,0.9866026065795065,-0.04627359026906299,1.3883706238292628,2.14717388211648,0.7683820427170628,0.168544073928862,0.6689643906081763,0.37454161966442684,-2.2079937376868055
NFYA,1.1731353136363806e-56,1.3361350950962443e-11,0.10966964242595499,1.99890763660624e-14,6.177908150243878e-141,2.347401742536688e-10,0.001104551232758007,5.584993521356422e-09,1.8204092547062506e-05,1.3627289931937112e-16,9.901262047091052e-56,2.1686500389639041e-10,0.30878912978870043,4.081640432166935e-13,9.776539647760937e-140,4.3703097147815396e-09,0.009080271822543097,5.276568505997933e-08,0.00017459379670137223,1.4872542287786537e-15,-15.955986908865752,6.772110606588609,1.5998135736216763,-7.661414931851595,25.658764103131613,-6.34283240393191,-3.263339163006977,5.833526642452975,-4.287802645688532,-8.281453266699005
NR1H4,0.03632587127280104,0.009236381610735613,0.36125247380039927,0.29905415111171496,0.8373119933822687,0.2896387507004997,0.8452545320178537,0.9558544864172125,0.32249487459108206,0.01846938782216668,0.044390495204021344,0.023018226612581273,0.6438050967648142,0.39520099718938534,0.8618186858715059,0.47497753677050863,0.9336790824710776,0.9717249597429538,0.4747424549212906,0.03176935459628127,2.0935256733157,2.6036544506991137,-0.913020456591933,1.0385145875152526,0.2053379901300037,1.0589672242396178,0.19518157266750571,-0.055357760003732215,0.9893899866078754,-2.3564337685918924
NR2F2,0.8801201093145932,0.2367638923428507,0.7748044322025726,0.7296107876346651,0.05891284877911186,0.686269505861475,0.1411510088761516,0.7480324705363088,0.7901667390357316,0.4887251710439071,0.8899617079810502,0.3611362502482518,0.8894943739933074,0.7854483479128282,0.07355391178930534,0.7896980540325693,0.3456963823749752,0.8410382839244822,0.8630340941430392,0.5826045824308723,0.15082058222326827,1.183180922863453,0.2861034865901164,-0.34565241072605024,1.8890459299846016,-0.40393381929599004,1.4716277471601993,0.3212431170073723,0.26610079592017855,-0.6923619434766123
PAX5,2.794335287799473e-28,2.123925299042839e-07,0.0604355224316716,2.663982122246947e-09,3.159450286314123e-67,0.00016309390839639685,0.005356619149140827,0.00046182575272861416,0.051708582635342275,7.663548050338925e-09,1.4380603554285092e-27,1.400463244056372e-06,0.20424535224635684,2.4798539461504665e-08,1.9416815837250875e-66,0.0009217718215617786,0.034599386953123916,0.0020881121534086626,0.13145193898864121,3.7898639967691713e-08,-11.060046398498312,5.191556553049204,1.8778025034194123,-5.956164657766676,17.446213809771592,-3.7715834843709537,-2.7853401139595535,3.503065284563546,-1.945770769000979,-5.7803631698192754
PBX3,0.24982696523195363,0.0016453301287770285,0.9718241670255909,0.08050660871583104,3.1029981701374765e-14,0.966211248350868,0.15059662208987284,0.02177994493895464,0.057856365588799995,2.5039313059733724e-05,0.2703255880202165,0.005368525626370408,0.9922011253664501,0.13033422843253464,6.398038572303005e-14,0.9832985855403528,0.35570023053316985,0.05406551037787563,0.14250225454362023,6.802525822665858e-05,1.150832628874052,3.148555935261294,-0.03532134347441048,-1.747920698367539,7.6044316612378315,0.042361582789328056,1.4375308648305432,2.294521505211281,-1.8969896250986227,-4.216303935309872
POU5F1,7.367902076877313e-21,0.02907548064657122,0.19468811063242528,0.0017791980329157006,2.8016571331806224e-10,0.032758581259450706,0.7978087446129498,0.19246425835548256,0.012984278743376364,0.12577834003226424,3.028494814716454e-20,0.0615544456497645,0.4465129493852363,0.00511923797652563,5.24689042989152e-10,0.08899648900099698,0.9038568885804847,0.3121760416751087,0.04515960683822658,0.18177554621101202,9.387921926218887,-2.1827572487903866,-1.2969163139488848,3.125600896148331,-6.315430140448171,2.1353086594524564,-0.2561904390539268,-1.3034064057345112,2.4846189283426727,1.531084115151869
RBPJ,4.2917940983973005e-06,1.4798346349251846e-05,0.0811967316617707,0.27855850230079293,7.48721436390197e-36,0.0018249869648526136,0.924851178894273,0.0027042782290874713,0.004728433759466238,3.534877967510745e-08,8.133849294267937e-06,6.837484116114174e-05,0.25698765570950427,0.3696593961350145,2.6625880294100824e-35,0.008078438802459472,0.9723414428040806,0.010189334041740293,0.020785406734320337,1.5757589812917613e-07,-4.599118668834287,4.333681425725784,1.7439497782071944,-1.0836185934591611,12.54609967942049,-3.118112880549438,0.09432700030433655,3.0001995459989157,-2.825571100237966,-5.516710584077026
RELB,0.0017912312671182335,0.0077528194805956616,0.2872603528401096,0.008522587477679618,2.966952134096689e-14,0.12942995446085853,0.12838755449632902,0.0004325086837744681,0.3340101109571051,0.00024558469191021367,0.002571087056883995,0.019868561664846372,0.5647074638130105,0.018929115345162097,6.137518630337269e-14,0.2634378172788535,0.3250772879847051,0.0019696258764693403,0.4849275234767145,0.000580235496996537,-3.1236160537701254,2.663155479291368,1.0642042149541686,-2.6311232854807516,7.610259705651746,-1.5164712238348292,-1.5206096085967167,3.5205168969113347,-0.9661119832799514,-3.6680660747673004
SIX1,0.4796508339125908,0.45157226991096877,0.4750851770003791,0.5399111733622031,0.010201204165410448,0.17777287440288392,0.6838184312670214,0.5432345690588657,0.7504022963792953,0.07017884146279577,0.5018495501928428,0.5716904937072864,0.7062637243197215,0.6328958754412491,0.013916728958415546,0.3410006954455319,0.8639861616607276,0.678239609890063,0.843844103752764,0.10782331710181972,0.7068891762906232,0.7528241186547091,-0.7142550116642687,0.6129671367183602,2.5693923317691034,-1.3477333101421272,-0.40726926121464857,0.6079485607784926,-0.318117180427221,-1.8109367342384433
SIX2,0.7848168498700565,0.7805052753840578,0.26726494786053323,0.6088978474582301,0.0020811788128215977,0.8845308086133512,0.8378724041488623,0.4053143802277388,0.0889316976353241,0.43444451069632384,0.7986962475365688,0.8416692322284645,0.5457377806313469,0.6907389559875621,0.002994059519354708,0.9363010064418918,0.9288607179073948,0.5529396609572385,0.19821748099704278,0.5268263894076111,0.27305420372727135,-0.2786676917975169,-1.109441265457597,-0.5116625119251753,3.0791544839257456,-0.14523154941088814,-0.20462068945894304,0.8322006458179847,-1.701215789868366,-0.7816383957777608
SOX10,0.043800014274323465,0.46941555271215685,0.7299390119789773,0.4180797520755426,2.6563134250978518e-05,0.9811238362891991,0.7801041629751765,0.22727552006391638,0.6313149223436133,0.007580569810110211,0.05221251830851133,0.5860750391850005,0.8773389367806622,0.5099122987742167,4.235381355382721e-05,0.9873630975692576,0.9011057211008882,0.3552232202480471,0.7488371909059149,0.014030703771344338,2.0162395907182957,-0.7234562135770827,0.34521573982025977,-0.8097886806659671,4.2029332927297425,0.023660526446642485,0.2791903672854329,1.2074765394805864,0.479890782286081,-2.670711945269276
SOX13,0.00123341295512155,0.40194405138891154,0.3317878109739639,0.8807426478483912,0.3786208222670917,0.7631722808440277,0.5984961948001901,0.11484535228407736,0.7706234678481794,0.401667641948673,0.0018114858482411627,0.5311703226078935,0.6140984922412841,0.9119184062083697,0.43417931249106717,0.8511561105358357,0.8077784462868237,0.20984609218012332,0.8524223217269415,0.4937002278708932,3.2319074082843717,0.8381878327936679,-0.9705633890001709,-0.150031448768014,0.8804770512408402,0.30132537732759346,-0.5265800974483933,1.576912683043263,0.2915669043794449,-0.8386801904147154
TEAD2,6.970810046354157e-29,0.17916205221464862,0.0018193036328202235,0.0038510877814579227,1.070104147703463e-08,0.06820110183972927,0.4214026828919183,0.6907218701870153,0.08678345768847812,0.02698868592026709,3.7080023187749422e-28,0.2842345339645929,0.01293954156826069,0.009790114721537612,1.9189119702444535e-08,0.16414942001729516,0.6668697456764607,0.7949580796879648,0.19613538042094308,0.04495746891455018,11.185331608210872,-1.3434280908789595,-3.1190328459153367,2.890743947075977,-5.723759797905725,1.8238611964341107,0.8040212254441951,-0.3978864532533798,1.7127729528342004,-2.2119876685192774
TFDP1,1.3766709719669964e-95,1.464474583753481e-18,3.582064492754144e-06,8.58220984800596e-20,2.3551757560188213e-218,4.331940004665841e-08,9.361733570637463e-06,8.113097190807143e-15,3.415796978675912e-10,1.40563899654589e-23,1.8154848442814766e-94,3.8625517146498065e-17,5.8139662151624946e-05,2.7162694168938863e-18,5.733947129076592e-217,5.077996338802736e-07,0.0001346813034139435,2.0542362087123684e-13,9.828179488644782e-09,2.34149864424618e-22,-20.95649196023424,8.808567646556746,4.636714833317161,-9.123546388574292,32.29415563771399,-5.480747735593792,-4.433563694253331,7.777003245235334,-6.284594367544771,-10.031841124348292
ZBTB7A,9.846287154920305e-103,9.633554505212405e-18,5.275371329382967e-05,1.7384039942222775e-16,6.51705145181445e-213,1.9417314767011368e-08,6.049592753185774e-05,5.224770417458282e-11,5.036368914302012e-08,2.1693552967673449e-26,1.4165226747873985e-101,2.1778714292140903e-16,0.0006071472820908033,4.401638913370807e-15,1.5278865070364988e-211,2.458232049503639e-07,0.0006962531295939264,6.013235771365623e-10,9.108632922151925e-07,4.161217887435544e-25,-21.758165234650345,8.593298770015215,4.044728319102934,-8.252227563468725,31.86617437030732,-5.621414042120446,-4.012479166969269,6.571193842901988,-5.453956481250647,-10.658184779644161
ZEB1,2.98773230769432e-11,0.00020748722087068685,0.05783109294706917,0.008056448951778596,4.415124131938552e-54,0.021248285587034066,0.1780753370339604,9.662585906983311e-07,0.004573494958168578,6.620640588292438e-14,7.782858233623475e-11,0.000836556756758884,0.19685579671143555,0.01808415668963068,2.2006091145803963e-53,0.0646642537336181,0.3886954770430928,6.371267582417121e-06,0.020387481045920492,5.663331746471775e-13,-6.6542391437712025,3.71100903944699,1.8971811214142311,-2.650194442031059,15.572527149631435,-2.30388488626824,-1.346793817485452,4.901267159060607,-2.836235719062157,-7.505264956785062
ZNF24,4.332688979583293e-15,0.5396471131084764,0.3124288339250676,0.003902376268408872,0.07389758291238552,0.028334552642534525,0.9391907361096755,0.8780238794892251,0.09623966851023034,0.02493166117242795,1.3904816463710485e-14,0.6457403073679878,0.5921181193849335,0.009880816711611264,0.09118356721937627,0.08007040992287658,0.9794196638507818,0.9296049473412806,0.20791709954599252,0.041640478950255654,7.856453396409062,-0.613366548654579,1.010186683343677,2.8865800094499945,-1.7874231391674682,2.1929222932029413,0.07628884358889909,-0.15347846900832693,1.663510888337377,-2.2427776944127236
ZNF384,1.8709917198631217e-20,0.0015549297520705758,0.39036115760952184,5.967169201586963e-06,1.8289515753884435e-28,0.2764788683690073,0.08573503896130892,0.04306920029065705,0.028941188929024315,0.0006953455680974249,7.591908709444589e-20,0.005153248864192013,0.6509960222844952,3.2283915423970496e-05,5.592880904448718e-28,0.4593467813059885,0.250093454665938,0.09433496119026268,0.0852082446142902,0.0015564298268915652,9.288422996894136,-3.165050748690644,-0.8589976680458168,4.52983775009068,-11.098436388767393,1.0883192093633627,1.718497319842762,-2.0232804353574703,2.184582962391563,3.392404440237414
ZNF282,0.008194887822297318,0.00290865486076326,0.21907281921152247,0.18035478376416894,6.93825799694863e-21,0.8086468091752491,0.948066430869488,0.6236222048203517,0.11963389004339155,7.4402768618854395e-06,0.010874976921413423,0.008894582255377504,0.4732870121532209,0.2525765002715021,1.756766924827393e-20,0.8840646463004019,0.9802760962899714,0.7464324471540069,0.2396463683464141,2.1604106667768272e-05,-2.644429552037972,2.9779205340529518,1.2290698090096248,-1.3397514463641491,9.394301972221989,-0.2421781295634099,-0.06513664116175129,0.4907375528632324,-1.556437294670172,-4.482908425314275
ZSCAN4,0.17111594650997464,0.9466819355935379,0.07383824844716572,0.0894295813413599,0.0014284098969228986,0.8435879843257175,0.5497931374936293,0.8190288433926741,0.3908864656910499,0.00019158105412269802,0.18903384666808717,0.9573514873569129,0.24092583127348402,0.14223347987206236,0.0020690697133917504,0.9128054599626994,0.7685919548379563,0.8923326297204177,0.5402426479965821,0.0004576256877723315,1.368719267294025,-0.06687567421295003,1.7877906249406081,1.6985694365066177,3.1896851352867186,-0.19731094518548195,0.5980892165627529,0.22879989897458375,-0.8580458713421236,-3.731174261491917
GATA3,4.5672738882210333e-20,0.08214419167568002,0.2526424154365869,0.00016851634083859553,1.929910555572788e-07,0.0014914133321285762,0.013371626953793146,0.015326423254475129,0.6943405625943233,0.7001731568928063,1.8298002349645026e-19,0.1502811367939464,0.5246410216309723,0.0006625518245393228,3.3653812167426304e-07,0.006648342529840765,0.06937901526025461,0.04199838060641886,0.7981942181018827,0.7757161164592954,9.192167770033981,-1.738542545625043,-1.144016789006061,3.7634049742173414,-5.209405046019301,3.1771771122036254,2.4741290703660197,-2.4249644813136784,0.3929821189879227,-0.3850971251926654
FOS::JUN,1.0031085608332773e-136,8.436233013685635e-08,2.1442610308728237e-06,1.0050663144267552e-08,2.3522725802459624e-71,4.206972269816107e-12,6.912650801822997e-08,1.2701226769980248e-13,0.0005936239447462694,9.099087495162701e-06,1.9842741218983268e-135,5.93348388629223e-07,3.9921095074779334e-05,8.262428273144624e-08,1.5040288316118122e-70,1.3315067233967978e-10,3.365929198118429e-06,2.512461420436718e-12,0.0038343260920855977,2.6180556292899956e-05,25.255343294113146,-5.361282849964851,-4.741944257361037,5.7344304065993414,-17.996686221538454,6.938040401940135,5.3972428570104585,-7.418997361502459,3.4355440921559937,4.439703365615602
FOS::JUN(var.2),2.485575326870903e-06,0.07446544724835313,0.48675903087319705,0.02033287738614858,3.69870380293434e-32,0.38840419373787416,0.6880388960893482,0.033862935530483355,0.3306248273079073,8.717534692083212e-08,4.7822771486604295e-06,0.13945747961008145,0.7165545733551948,0.040095674097919164,1.2322523722407565e-31,0.5566505592907413,0.8648692474525412,0.07738353137471467,0.48222469052051925,3.5832464026549823e-07,-4.711875720862601,1.7839182396163422,0.6954970829120404,-2.320495996952252,11.84356809236089,-0.8625503296774282,-0.4015288111286284,2.1219743891110765,-0.9729006007443358,-5.35533945745779
FOSB::JUN,1.4881490854501806e-08,0.010131111694325668,0.21348293175529912,0.027171481817201953,5.5967850721581414e-40,0.7166770523786334,0.03602096160564224,0.05558611626459073,0.1291319807048566,1.1737406233901603e-10,3.307041614193734e-08,0.024856564738403673,0.4655486633641678,0.050886236657659276,2.17347542986264e-39,0.8203554686359402,0.13996843258011077,0.11574345919567741,0.24920897495784824,7.356215986197738e-10,-5.667328014938546,2.5717819114020393,1.244119676866826,-2.209350709578826,13.288790349699049,0.362913044392593,-2.096956649213035,1.9144763295930847,-1.517651544600251,-6.44913186112202
FOSL1::JUN,2.4434598193414297e-125,7.578403068036693e-07,3.3908616015703984e-05,6.742215985926109e-08,1.5980738982555105e-56,3.624547727690683e-09,5.372125151040753e-06,1.773968450732958e-12,0.00024806662990336484,2.7651917943589186e-05,4.070289646429276e-124,4.5255935302521e-06,0.00041277219111424276,4.962584557082822e-07,8.291645717997854e-56,5.462711218162386e-08,8.096560049068564e-05,2.495382287364361e-11,0.0018258857759166271,7.480198315509383e-05,24.134577743098948,-4.948883767471147,-4.14726340190567,5.401734107147085,-15.936215437020152,5.905445776711813,4.55202590605457,-7.059600932642937,3.6654903938213326,4.193819579795261
FOSL1::JUN(var.2),2.170860988423246e-12,0.005073352408456761,0.3247443779171245,0.01399350658944057,3.7661136381931914e-35,0.7375582436413555,0.6617486860579147,0.010811443555842685,0.03921809103772803,4.1018012937489115e-07,6.217895953266582e-12,0.014209876436075795,0.604597621239823,0.02920222544919217,1.3244166294312724e-34,0.8338541454567463,0.8428308214781891,0.03197964378901131,0.10720207584173345,1.5008324964988791e-06,-7.031357836453374,2.8029222003551064,0.9848006916320448,-2.4578366059917225,12.415598702398949,0.33509737043049337,-0.43751237390434655,2.5491840102684855,-2.0621457384735975,-5.067344447842468
FOSL2::JUN,9.717538168440488e-136,3.444786199598918e-09,2.1320391472309314e-05,3.7883076664043225e-08,9.580493520699816e-67,6.292119920818459e-10,3.5647148383413557e-06,2.495773852587768e-13,9.295645178078781e-05,5.257284605675564e-06,1.864000503219039e-134,3.206690682861934e-08,0.0002754246490198326,2.8547604200404e-07,5.77566895105046e-66,1.0764626783454283e-08,6.009405426336123e-05,4.513785281965877e-12,0.0008172421385727594,1.5922780647811636e-05,25.160027081667288,-5.913853048053374,-4.25249988413615,5.504489167564639,-17.380906838425684,6.188638119625111,4.637720778733505,-7.328529897734112,3.9097729138535353,4.556577790284609
FOSL2::JUN(var.2),1.0279038236060422e-05,0.005776559250386932,0.20141107462750704,0.04076537803041022,2.7085381008109336e-32,0.26207690104182807,0.653722769108714,0.1653655293448288,0.17460921992723094,3.463025801803598e-07,1.891462559135537e-05,0.015693399165214283,0.4505060432480988,0.07351704926851758,9.071453004303286e-32,0.4436088719318573,0.8385342979833302,0.2761909764519172,0.3044838463193862,1.2819270950536126e-06,-4.413340597141682,2.7607613943175724,1.2776207108216289,-2.04615781918939,11.870007969534548,1.121555254817331,-0.44860915018815883,1.3873453952367818,-1.357632193314363,-5.099561479964539
JUN::JUNB,4.315053989260087e-91,1.6925898337991715e-06,0.0007390916682477214,0.00026943083717373536,5.3950972401698594e-39,8.224688936937204e-08,3.5744635092766105e-05,2.1844586961736537e-09,0.007044751428225812,0.00045470995345138135,5.252748413849298e-90,9.316603172129353e-06,0.006155855605273785,0.001006430770311545,2.057287080137061e-38,9.133733503651316e-07,0.0004525270802744189,2.1605661791842543e-08,0.027526713913993448,0.0010537109611603408,20.437344270012822,-4.7897319582620534,-3.375634434958587,3.6442680675147163,-13.115331105121482,5.3658802125039315,4.1351506388871835,-5.988639363957961,2.695244644276975,3.5072040025606577
JUN::JUNB(var.2),2.96579296363326e-12,3.7932549137715404e-05,0.05784388339388154,0.002299943819678633,6.577258267158011e-48,0.8754151809516802,0.0005681494507885736,0.00022729721082220282,0.05854079411138858,2.7508755629001918e-11,8.381013151695776e-12,0.00016674516391787395,0.19685579671143555,0.006303686512651436,2.832247947694572e-47,0.934465108840495,0.0055285377715554185,0.0011329065704760188,0.1434347533143592,1.8524513099104483e-10,-6.987497277727867,4.121465256954631,1.8970841967179963,-3.04922783324057,14.614782027376553,0.1567876509180913,-3.4474239217022413,3.6878341856014143,-1.8918298084255551,-6.6664284000985115
FOS::JUNB,2.35674130259501e-139,3.7331970073167245e-09,3.393002292302211e-06,3.100981340209269e-09,2.219208385360007e-78,4.044779947730023e-11,1.568167707043883e-07,2.2741339103289917e-14,0.00011844557940349893,8.836250637263035e-09,4.972724148475471e-138,3.375876722330695e-08,5.804785002776485e-05,2.7646777300738976e-08,1.5269118564487873e-77,9.847483488127326e-10,5.839118579757517e-06,4.963885397373282e-13,0.0009865269968738794,4.302574348759616e-08,25.507898807736183,-5.900559053199088,-4.647938020112282,5.931195204651668,-18.89898687945452,6.609353075018653,5.247885514153872,-7.644742011153599,3.850752585577306,5.756286944941526
FOSB::JUNB,4.360077389105023e-146,1.7509286903959917e-08,1.437736291607791e-06,1.961391866193036e-10,1.9995974007752868e-83,1.6326067724787716e-11,2.5287062239375755e-07,1.2237622946487941e-13,0.00022109465106199413,5.5214193548044716e-08,9.85688924036957e-145,1.3516315378300766e-07,2.844022101836662e-05,2.299187132037392e-09,1.4548794881502947e-82,4.69745494081392e-10,7.562686841586468e-06,2.498843653266731e-12,0.00164650487202638,2.3938756517748155e-07,26.144862433313424,-5.639306198773777,-4.822446617683569,6.370546678695444,-19.52300231443225,6.742941307076358,5.158905969029235,-7.423946721043272,3.6948792919946065,5.437545813392435
FOSB::JUNB(var.2),8.499668543922624e-10,0.03474633717199495,0.3180849433523458,0.008011870598118908,8.735694311216954e-35,0.6547256307252776,0.3545198172233861,0.01408326201194767,0.10545486465025945,3.6541516973626446e-06,2.030298184265291e-09,0.07141049165543117,0.5957034590001031,0.01808415668963068,3.055079833701841e-34,0.7673106403211448,0.6098126203869657,0.04033803101159672,0.22182557866262945,1.1682212244598757e-05,-6.140879536802707,2.111573115354169,0.9984478648522395,-2.6520696648589728,12.347105585542351,0.4472195798772803,-0.9258983410117396,2.455538164538754,-1.6191024521926038,-4.632584593286737
FOSL1::JUNB,2.8109467818404502e-132,4.2062908916856274e-07,2.6818900512045716e-05,2.444922648487994e-09,2.9402067524081432e-64,9.473755666211456e-09,3.6075419620975144e-06,9.726441162159285e-13,8.450559716024892e-05,6.875568973465397e-08,5.233321508544132e-131,2.5850311984825264e-06,0.0003328698828259792,2.3099045320789557e-08,1.7232878465503282e-63,1.3326416303804115e-07,6.009405426336123e-05,1.4318226175922854e-11,0.00075340905637236,2.9406994325699974e-07,24.822934879644446,-5.062540835381767,-4.200760884857847,5.970226697192121,-17.040050707463223,5.744473125927171,4.635246067207915,-7.143033819836317,3.932769995457242,5.3982108236590705
FOSL2::JUNB,3.997372381839019e-158,1.3828797693216826e-09,2.8223806331183794e-06,9.225547654336636e-11,3.4821733878092986e-90,6.57935867378919e-11,3.0294004566223666e-08,2.8452462141020934e-15,9.804691817670593e-05,3.418038179039794e-09,1.0543069657100412e-156,1.4588533958564762e-08,4.962685946566483e-05,1.167954333039018e-09,2.8259176339529307e-89,1.5424940890772432e-09,1.7432822627654164e-06,7.8306124066375e-14,0.0008501876603541761,1.7870792972072694e-08,27.251106127646597,-6.062829512977604,-4.685865098349177,6.485675755637447,-20.33115882207098,6.536648410385483,5.543857121042273,-7.909288715071782,3.8968561241660553,5.915140403106148
FOSL2::JUNB(var.2),3.4308854040405165e-08,0.0001396827502582946,0.15818292081954885,0.025258148559966016,6.870394596883005e-36,0.8784789891193872,0.08476787364032168,0.04167573850398159,0.08633929887066154,1.4377227173225326e-09,7.437501577937147e-08,0.0005741505254123409,0.39892346166842396,0.04801323735272819,2.4570394236310405e-35,0.9345835296009615,0.2491413592772143,0.09191896332062838,0.1958880866850493,7.983144561975115e-09,-5.521973315093834,3.8101177405327062,1.4113084777342608,-2.237747398162978,12.55300864557733,0.15290132728077474,-1.7238284355290188,2.0369900961446525,-1.7151912021563933,-6.0565518453857505
