"Regulon"	"Size"	"NES"	"p.value"	"FDR"
"BHLHE23_E"	"BHLHE23_E"	197	4.4117631336908	1.02532247642162e-05	2.67982010882923e-05
"FOXF2_E"	"FOXF2_E"	398	4.40997749477926	1.03381362591176e-05	2.69690511107416e-05
"HOXB4_E"	"HOXB4_E"	431	4.40430754150392	1.06122305494092e-05	2.76318455814806e-05
"ZNF350_E"	"ZNF350_E"	425	4.40316088437618	1.06684989757987e-05	2.7726042535974e-05
"PRRX1_E"	"PRRX1_E"	746	4.39904882424188	1.08726365868442e-05	2.82034558079792e-05
"ZNF669_E"	"ZNF669_E"	113	4.38248503195858	1.17333229498791e-05	3.03789599828014e-05
"ZNF134_E"	"ZNF134_E"	513	4.35679693106205	1.31979608983425e-05	3.41070899620086e-05
"MEIS2_C"	"MEIS2_C"	55	4.34711879626785	1.37937518125127e-05	3.55801448621823e-05
"CREBL2_E"	"CREBL2_E"	1019	-4.34596283497699	1.38666048301832e-05	3.57013333314418e-05
"ZNF606_E"	"ZNF606_E"	250	-4.3416312932278	1.41428725094057e-05	3.63448120353443e-05
"BCL6B_E"	"BCL6B_E"	549	4.34000828226644	1.42477345923612e-05	3.65462337127481e-05
"ZKSCAN2_E"	"ZKSCAN2_E"	195	4.33463192149341	1.46004210830985e-05	3.73814120494916e-05
"LRRFIP2_E"	"LRRFIP2_E"	284	4.33315513196772	1.46987457335123e-05	3.75634613189759e-05
"ZEB2_C"	"ZEB2_C"	46	-4.30545331256826	1.66644134799838e-05	4.250811571604e-05
"ZFHX4_E"	"ZFHX4_E"	275	4.29874808352063	1.71765567818642e-05	4.37336685589901e-05
"ZNF718_E"	"ZNF718_E"	39	4.29750785200469	1.72729143924015e-05	4.38980144779264e-05
"MYOD1_C"	"MYOD1_C"	44	4.28432221474815	1.83297110342904e-05	4.64981640208102e-05
"HESX1_E"	"HESX1_E"	267	4.26185198484577	2.02739713941279e-05	5.13359275667825e-05
"ZNF681_E"	"ZNF681_E"	172	4.25997839025204	2.04446669210552e-05	5.16733339762933e-05
"ATF7_C"	"ATF7_C"	29	4.25490441755647	2.09138335553968e-05	5.27625051306172e-05
"LBX1_E"	"LBX1_E"	323	4.25139995534135	2.12438403568641e-05	5.34972622125409e-05
"ZNF556_E"	"ZNF556_E"	197	4.2376400668778	2.25881502939756e-05	5.67789570231081e-05
"PDX1_C"	"PDX1_C"	44	4.2338777809497	2.29695809618821e-05	5.76327667770861e-05
"ZNF75A_E"	"ZNF75A_E"	194	4.22562515345249	2.38278349108052e-05	5.96776990506554e-05
"ZBED3_E"	"ZBED3_E"	481	4.22322814671432	2.40827814170678e-05	6.02069535426694e-05
"POU3F1_E"	"POU3F1_E"	647	4.20714344715008	2.58618990039165e-05	6.45378311490139e-05
"ZNF513_E"	"ZNF513_E"	772	-4.20441590020783	2.61757240636261e-05	6.5203067162101e-05
"RORB_E"	"RORB_E"	375	4.2015196109391	2.65129274969713e-05	6.59240359384151e-05
"ZNF555_E"	"ZNF555_E"	51	4.19908888149554	2.6799112028219e-05	6.65157816527738e-05
"ZNF83_D"	"ZNF83_D"	179	4.189012952012	2.80170410799852e-05	6.94138540222255e-05
"ZFP90_E"	"ZFP90_E"	498	4.18811585476834	2.81279925464333e-05	6.95638525341899e-05
"ZNF652_E"	"ZNF652_E"	144	4.16136951341696	3.16344736359145e-05	7.80958383140644e-05
"SMARCC2_C"	"SMARCC2_C"	16	4.14999117316121	3.32488095975446e-05	8.19345665082349e-05
"ZNF329_E"	"ZNF329_E"	414	4.14087541691553	3.45982847389857e-05	8.51080801065958e-05
"ZBTB6_E"	"ZBTB6_E"	717	4.12052848164215	3.78004332300579e-05	9.28195691414233e-05
"POU4F3_E"	"POU4F3_E"	283	4.11869304996337	3.81027286398594e-05	9.33956758845577e-05
"LHX9_E"	"LHX9_E"	315	4.11154846180199	3.93014357503656e-05	9.61630874742987e-05
"MXD1_E"	"MXD1_E"	403	-4.10609888660106	4.02397271171348e-05	9.82846432241523e-05
"CEBPG_C"	"CEBPG_C"	46	4.10011749368322	4.12940435147553e-05	0.000100681590194986
"ZNF713_E"	"ZNF713_E"	82	4.08539957445549	4.40010289201245e-05	0.000107082166253629
"ZNF550_E"	"ZNF550_E"	103	4.08501273683947	4.40743988638126e-05	0.000107082166253629
"SHOX_E"	"SHOX_E"	317	4.0822284522118	4.46059166508661e-05	0.00010818306674551
"PLAGL2_E"	"PLAGL2_E"	215	4.07897451997089	4.52347938786543e-05	0.000109515816758847
"BSX_E"	"BSX_E"	314	4.07274580905644	4.64621231932442e-05	0.000112093933578107
"RAX2_E"	"RAX2_E"	314	4.07274580905644	4.64621231932442e-05	0.000112093933578107
"ZNF619_E"	"ZNF619_E"	275	4.06584208221632	4.78593362857557e-05	0.000115263322991872
"SOX21_E"	"SOX21_E"	409	4.06088974996134	4.88860540948403e-05	0.000117530931447525
"TBX4_E"	"TBX4_E"	333	4.05846831333774	4.93956342072251e-05	0.000118526174022028
"ZNF554_E"	"ZNF554_E"	544	4.05810844909082	4.94717943744119e-05	0.000118526174022028
"FOXK2_C"	"FOXK2_C"	49	4.05586921847591	4.99482028211875e-05	0.000119460173125197
"NONO_C"	"NONO_C"	27	4.05139000271106	5.09142605321491e-05	0.000121559999194404
"ZNF697_E"	"ZNF697_E"	108	4.04928829397794	5.13736273822983e-05	0.000122444915004442
"BARX1_E"	"BARX1_E"	331	4.04542152353376	5.22290601971335e-05	0.000124269143227662
"TBX3_E"	"TBX3_E"	402	-4.04275259554705	5.28273531840652e-05	0.000125476329421704
"ZNF404_E"	"ZNF404_E"	159	4.04089129977623	5.32484370359554e-05	0.000126259180600719
"MNX1_E"	"MNX1_E"	369	4.02774592568215	5.63141510239266e-05	0.000133299362629535
"HLF_E"	"HLF_E"	828	4.01615719261119	5.91548070297353e-05	0.000139783619351087
"SMAD6_E"	"SMAD6_E"	99	4.00838143895388	6.11363182936049e-05	0.000144219007256709
"ZNF257_E"	"ZNF257_E"	351	3.99859100428577	6.37206807253268e-05	0.000150058940957254
"ZNF502_E"	"ZNF502_E"	351	3.99778215136337	6.39387545123478e-05	0.000150315981647428
"EN2_E"	"EN2_E"	308	3.98606815271954	6.71772235489209e-05	0.00015766083077808
"PBX3_C"	"PBX3_C"	47	3.98526941027141	6.74036058244998e-05	0.000157923558638047
"MXD4_E"	"MXD4_E"	582	3.98433957633316	6.76680518178686e-05	0.000158274426285862
"ATF6_A"	"ATF6_A"	11	3.97566255398249	7.01835847061015e-05	0.000163880451598004
"ELF4_E"	"ELF4_E"	911	3.97021249506324	7.18085595845941e-05	0.000167391574707331
"ZIC3_E"	"ZIC3_E"	590	3.96009104251027	7.49211947250996e-05	0.000174166046786212
"ZNF71_E"	"ZNF71_E"	258	3.95994468971566	7.49671244862389e-05	0.000174166046786212
"NKX6-2_E"	"NKX6-2_E"	339	-3.95544311017397	7.63929260390723e-05	0.000177180231821714
"TBR1_E"	"TBR1_E"	313	3.9494294815475	7.83376848278318e-05	0.000181248640889173
"RELB_C"	"RELB_C"	60	3.94920939868325	7.84097381237945e-05	0.000181248640889173
"ZBTB18_E"	"ZBTB18_E"	564	-3.94052928760935	8.13020232730634e-05	0.000187620053707069
"MEOX1_E"	"MEOX1_E"	414	3.93578414451275	8.2925483748972e-05	0.000191047024329852
"GBX2_E"	"GBX2_E"	304	3.92633479273748	8.62500844224794e-05	0.000198242351202713
"HOXD8_E"	"HOXD8_E"	313	3.92609524415533	8.63359804875585e-05	0.000198242351202713
"HOXA11_E"	"HOXA11_E"	322	3.92545776179858	8.65649594645178e-05	0.00019843794694524
"GSX1_E"	"GSX1_E"	315	3.90488349582236	9.42707893651695e-05	0.000215744095064567
"WIZ_E"	"WIZ_E"	906	3.90072138110828	9.59064782499362e-05	0.000218765284686254
"ZNF74_E"	"ZNF74_E"	414	3.900717618437	9.59079690110027e-05	0.000218765284686254
"ZSCAN16_E"	"ZSCAN16_E"	171	-3.89334933684498	9.88696161291179e-05	0.00022514863078908
"SMARCE1_E"	"SMARCE1_E"	1037	-3.88040195455814	0.000104283977565541	0.00023708713186235
"ZNF221_E"	"ZNF221_E"	29	3.87687587547967	0.000105806301080831	0.000240152459690044
"ZNF217_C"	"ZNF217_C"	12	3.87495184677313	0.000106645785999072	0.000241660401771296
"HOXD13_E"	"HOXD13_E"	343	3.8543364896017	0.000116043906260808	0.000262525558426091
"ZNF286A_E"	"ZNF286A_E"	266	3.85320042106853	0.000116583884015409	0.000263315482718927
"ZNF585B_E"	"ZNF585B_E"	154	3.83564946745647	0.000125232916692263	0.000282387949404123
"ZNF584_D"	"ZNF584_D"	203	3.83276665494579	0.000126710132826688	0.000285252827570683
"NFE2_C"	"NFE2_C"	45	3.83111411675325	0.000127564319371471	0.000286708079369105
"KLF11_E"	"KLF11_E"	218	3.82000791645941	0.000133447390891606	0.000299442925903116
"TRERF1_E"	"TRERF1_E"	596	3.81960389510535	0.000133666150439759	0.000299446895465695
"SCRT1_E"	"SCRT1_E"	404	-3.81317242570128	0.000137194326515262	0.000306852788640295
"NKX2-8_E"	"NKX2-8_E"	645	3.8109336885441	0.000138442903430302	0.000309144347465724
"SMAD9_E"	"SMAD9_E"	275	3.79759067958127	0.00014610933342006	0.000325736478383978
"ZNF845_E"	"ZNF845_E"	234	3.79444610034823	0.000147973421064877	0.000329360195273436
"ZNF331_E"	"ZNF331_E"	424	3.79403508779164	0.000148218714930456	0.000329374922067681
"ETV5_E"	"ETV5_E"	806	3.79327933488058	0.000148670750654415	0.000329848289233267
"TCFL5_E"	"TCFL5_E"	391	-3.78992394557271	0.000150693416777305	0.000333799221753902
"TOX2_E"	"TOX2_E"	91	3.78461103451487	0.000153949164635644	0.000340368688113085
"IRF6_E"	"IRF6_E"	463	3.78428276308047	0.000154152485558463	0.000340368688113085
"SSRP1_C"	"SSRP1_C"	27	-3.78123730820504	0.000156050830836565	0.000344009818777091
"TP73_C"	"TP73_C"	39	3.77964909271978	0.000157049532656908	0.000345659258479319
"MIER2_E"	"MIER2_E"	588	3.77531126871025	0.000159807982619242	0.000351170407666488
"RAX_E"	"RAX_E"	307	3.76757722930041	0.000164839553868447	0.000361651167469725
"ZNF304_E"	"ZNF304_E"	70	-3.76414399646805	0.000167120566900087	0.000366073622733525
"MAFG_C"	"MAFG_C"	36	3.76369178738813	0.000167423214692775	0.000366155366523027
"NCOR1_C"	"NCOR1_C"	17	-3.75596676169802	0.000172673611473288	0.000377040480748635
"FOXC2_E"	"FOXC2_E"	536	3.75332733977555	0.00017450274141985	0.000380432516839484
"PATZ1_E"	"PATZ1_E"	603	-3.74719797841761	0.000178820946962941	0.000389231714209557
"TBX5_E"	"TBX5_E"	357	3.73117475508243	0.000190588953962244	0.000414193317272279
"LMX1B_E"	"LMX1B_E"	206	3.72802658740749	0.000192985022457514	0.000418741086464418
"ZNF469_E"	"ZNF469_E"	403	3.71282287105208	0.000204960337074531	0.00044402710386633
"TFDP2_E"	"TFDP2_E"	634	3.70392703957741	0.000212287338591661	0.000459179509806414
"ZNF219_E"	"ZNF219_E"	445	-3.69698081462475	0.000218178823965217	0.000471184314666665
"MYBL2_C"	"MYBL2_C"	25	3.69221356340124	0.000222310658832267	0.000479357358107076
"ZNF582_E"	"ZNF582_E"	356	3.68935644605181	0.000224822043949871	0.000484016256865557
"ZNF600_E"	"ZNF600_E"	77	3.67430580170683	0.000238496957427277	0.000512657011292278
"ZNF682_E"	"ZNF682_E"	106	3.66599040143957	0.000246383166592209	0.000528785023168349
"ZNF214_E"	"ZNF214_E"	504	3.66446639012105	0.000247854783034268	0.000531117392216288
"ZNF792_E"	"ZNF792_E"	122	3.66231431538683	0.00024994691631596	0.000534770146536473
"ZNF551_E"	"ZNF551_E"	60	3.65624073439715	0.00025594101449458	0.00054674705882743
"MBD1_C"	"MBD1_C"	46	-3.63118223165938	0.000282125880540883	0.000601752264523058
"FEZF1_E"	"FEZF1_E"	332	3.62820912100676	0.00028539405585573	0.000607783637470535
"BARHL1_E"	"BARHL1_E"	340	3.61743239017357	0.000297540017529557	0.000632673689045899
"ZNF319_E"	"ZNF319_E"	354	3.61221701110177	0.000303590333932245	0.000644545632040766
"ESX1_E"	"ESX1_E"	294	3.61140969929744	0.000304537123032446	0.000645562564953573
"BARHL2_E"	"BARHL2_E"	354	3.60774983048448	0.000308864081676844	0.000653730725021542
"PITX3_E"	"PITX3_E"	311	3.60690949377878	0.000309865680961151	0.000654846308922495
"PAX1_E"	"PAX1_E"	325	3.60286560514586	0.0003147282734975	0.000664105531233258
"ZNF212_E"	"ZNF212_E"	293	3.59968203784245	0.000318606526416996	0.000671262605275503
"EN1_E"	"EN1_E"	332	3.59823296561593	0.000320386575485198	0.000673983954526788
"ZNF418_E"	"ZNF418_E"	406	3.59299743694085	0.000326895804640507	0.000686630457235767
"ZNF341_E"	"ZNF341_E"	768	3.59239898175616	0.000327647683737024	0.000687163835193151
"ZNF439_E"	"ZNF439_E"	109	3.58338233325457	0.000339173589332066	0.000710257288737862
"TBX1_E"	"TBX1_E"	451	3.58146070943077	0.000341678528221868	0.00071358799305465
"USF2_AA"	"USF2_AA"	13	3.58136915373046	0.000341798306818206	0.00071358799305465
"SOX11_C"	"SOX11_C"	24	3.57638447321731	0.000348379169478404	0.000726228480181568
"GATAD2A_E"	"GATAD2A_E"	950	-3.56829041143934	0.000359318113963929	0.000747901956667002
"PRDM1_C"	"PRDM1_C"	42	3.56591115375252	0.000362594205928661	0.000753100493798369
"STAT2_B"	"STAT2_B"	40	3.56568495162396	0.000362907122011533	0.000753100493798369
"TBXT_C"	"TBXT_C"	24	3.56326305554441	0.000366273307037551	0.000758944690257989
"PSPC1_E"	"PSPC1_E"	822	-3.55399724269953	0.000379423191474916	0.000785013499603273
"ELK3_E"	"ELK3_E"	1165	-3.55194815135999	0.000382390202071662	0.000789967782722895
"PBX4_E"	"PBX4_E"	374	3.55153635253753	0.000382989082782654	0.000790022323228793
"FOXA3_E"	"FOXA3_E"	435	3.53794074677515	0.000403260541806465	0.000830596339840181
"ZNF639_C"	"ZNF639_C"	25	-3.53524836767284	0.000407392048256449	0.000837855479275559
"GFI1_E"	"GFI1_E"	735	-3.53034673765999	0.000415015383354082	0.000852263733673561
"MYBL1_E"	"MYBL1_E"	377	3.52274792929047	0.000427097360320739	0.000875771704669568
"ZNF490_E"	"ZNF490_E"	310	3.51299470300802	0.00044308631010889	0.00090720935897666
"HOXA2_E"	"HOXA2_E"	282	3.50883343767877	0.000450076673117799	0.000920156753929722
"MAX_C"	"MAX_C"	53	3.49126804286152	0.000480733694681867	0.000981379435889019
"ZNF426_E"	"ZNF426_E"	97	3.48646464015238	0.000489450083770904	0.000997697364259744
"RCOR1_C"	"RCOR1_C"	18	-3.48388050094147	0.000494200088260095	0.00100589398495417
"DUX4_C"	"DUX4_C"	30	3.46680057172208	0.000526692503928071	0.00107045015525882
"FOXD2_E"	"FOXD2_E"	411	3.46465315703178	0.000530915730142667	0.00107744662881894
"OTX1_E"	"OTX1_E"	372	3.46411666584149	0.000531975739264104	0.00107801251128409
"FOXN3_E"	"FOXN3_E"	713	-3.444120481617	0.000572920339307236	0.00115928162499118
"SOX15_E"	"SOX15_E"	615	3.44318838806673	0.000574898691540118	0.00116158154366817
"ZNF766_D"	"ZNF766_D"	270	3.42418834758335	0.000616638671758548	0.00124409556582865
"ZNF594_E"	"ZNF594_E"	198	3.414974137926	0.000637880677784422	0.00128507348225183
"ZNF586_E"	"ZNF586_E"	414	3.41307821571421	0.000642335038398662	0.00129216086441713
"ARNT2_E"	"ARNT2_E"	371	3.40933187679303	0.000651222036205776	0.00130638409914475
"ZNF624_E"	"ZNF624_E"	269	3.40903007971641	0.000651942908036304	0.00130638409914475
"DMBX1_E"	"DMBX1_E"	316	-3.40890353449787	0.00065224539442807	0.00130638409914475
"DLX2_E"	"DLX2_E"	319	3.39637187931705	0.000682855166791314	0.00136571033358263
"ZNF205_E"	"ZNF205_E"	521	-3.39419297014748	0.000688311729264103	0.00137463123934076
"ZBTB49_E"	"ZBTB49_E"	89	3.37924457016789	0.000726853155131864	0.00144950484693927
"ZNF17_E"	"ZNF17_E"	78	3.37226010506516	0.000745540032751835	0.00148462517344521
"POU6F2_E"	"POU6F2_E"	329	3.37164308400564	0.000747212137547191	0.00148581087869614
"TEF_E"	"TEF_E"	377	3.36046126673843	0.000778124405320335	0.00154505277603174
"ZNF28_E"	"ZNF28_E"	397	3.35326686102159	0.000798636642431865	0.00158350368758042
"FOXL1_E"	"FOXL1_E"	471	3.3478218692842	0.000814493451883231	0.00161262692051486
"GSC2_E"	"GSC2_E"	327	3.33792910372942	0.000844052825195016	0.00166875773462625
"OSR2_E"	"OSR2_E"	344	3.33299510604209	0.000859164536399921	0.00169620466413718
"PRDM16_E"	"PRDM16_E"	343	3.32798736390849	0.000874758340776428	0.0017245235861021
"CDC5L_E"	"CDC5L_E"	1266	3.32240775462522	0.000892441740322979	0.0017568753233177
"MYOG_E"	"MYOG_E"	590	3.31081957682585	0.000930231652625364	0.00182866051370798
"GATA3_AA"	"GATA3_AA"	18	3.30062756958661	0.000964688458405567	0.00189369853854862
"PKNOX2_E"	"PKNOX2_E"	459	3.29379968501641	0.000988429117438392	0.00193754571316048
"TBX18_E"	"TBX18_E"	242	-3.29267101435623	0.000992405233377122	0.0019425804568233
"JUNB_C"	"JUNB_C"	52	3.2677677541436	0.00108399277256894	0.0021188527282509
"DLX1_E"	"DLX1_E"	378	3.26440223683616	0.00109695312096482	0.00214115319226513
"EBF2_E"	"EBF2_E"	318	3.26224744728733	0.00110532613854076	0.00215444925308791
"SOX7_E"	"SOX7_E"	208	3.25713366166246	0.00112543424651947	0.00219054902707598
"DUXA_E"	"DUXA_E"	290	3.24635898200401	0.00116891342080224	0.00227197256437619
"GATA5_E"	"GATA5_E"	370	3.23999149332993	0.00119533265582119	0.00232005494378797
"ZNF521_E"	"ZNF521_E"	506	3.2327419867864	0.00122608244806962	0.00237639575608999
"ZNF764_E"	"ZNF764_E"	152	3.23042818412191	0.00123604952442457	0.0023923539182411
"ZNF446_E"	"ZNF446_E"	394	3.22234238380562	0.00127147099093769	0.00245746494046779
"ZNF287_E"	"ZNF287_E"	494	-3.19714943635696	0.00138793002825185	0.00267880201256999
"ZNF189_E"	"ZNF189_E"	82	3.19177452581752	0.00141401666710542	0.00272533938632049
"ZNF660_E"	"ZNF660_E"	70	3.18638536168617	0.00144062567696229	0.00277004983161394
"ZNF530_E"	"ZNF530_E"	178	3.18626427189149	0.00144122882543392	0.00277004983161394
"ZNF628_E"	"ZNF628_E"	279	-3.17780941653101	0.00148392258409879	0.00284814070383357
"SP6_E"	"SP6_E"	131	3.17534266681229	0.00149659654971047	0.0028684767202784
"ZNF487_E"	"ZNF487_E"	265	-3.17477974259599	0.00149950275135741	0.00287006074462306
"LHX3_E"	"LHX3_E"	296	3.16614123929853	0.00154475767830847	0.00295258392806882
"ZNF154_E"	"ZNF154_E"	48	3.16419817253624	0.00155510867942869	0.00296825723044481
"ZEB1_B"	"ZEB1_B"	17	-3.1441893663054	0.00166547626918912	0.00317452659044335
"XBP1_C"	"XBP1_C"	18	3.14323047655447	0.00167094217064271	0.00318055199377509
"ZFX_C"	"ZFX_C"	54	3.13320899019342	0.00172906280943213	0.0032866483154495
"SATB2_E"	"SATB2_E"	144	3.12938906910391	0.0017517019940683	0.00332510144678715
"ZNF740_C"	"ZNF740_C"	34	3.11203269760074	0.00185803918314021	0.00352210724276578
"ONECUT1_C"	"ONECUT1_C"	44	3.10439229328072	0.00190670335445369	0.0036093972964967
"ZSCAN32_E"	"ZSCAN32_E"	45	3.09864253215155	0.00194409431505069	0.003675137198315
"TADA2B_E"	"TADA2B_E"	459	3.08475929116576	0.00203716952018492	0.00384224310537576
"ZBTB7C_E"	"ZBTB7C_E"	634	3.08462938963512	0.00203805938632975	0.00384224310537576
"ZNF256_E"	"ZNF256_E"	42	-3.07939676045228	0.00207420245486231	0.00390504691365619
"BACH2_C"	"BACH2_C"	47	3.07783396931015	0.00208511051439701	0.00392023502706795
"NHLH1_E"	"NHLH1_E"	496	3.05985044281544	0.0022144754353574	0.0041577906133241
"ID3_C"	"ID3_C"	11	-3.04943145742233	0.00229274944389456	0.0042989052073023
"LHX8_E"	"LHX8_E"	159	3.02715763493837	0.00246865184553445	0.00462244171891118
"HOXC10_E"	"HOXC10_E"	352	3.02417727802268	0.00249310301949533	0.00466189995515387
"MSX1_E"	"MSX1_E"	534	-3.00953237816367	0.00261650188739871	0.00488602517538596
"PAX4_E"	"PAX4_E"	159	3.00714744318348	0.00263711821135599	0.00491786909685306
"ISX_E"	"ISX_E"	398	3.0051514839123	0.00265448609502043	0.00494357734295303
"ZNF485_E"	"ZNF485_E"	386	-3.0043783881318	0.00266124124811698	0.00494947833207741
"SP2_C"	"SP2_C"	24	2.99950093793435	0.00270422291100345	0.00502264820617061
"SALL4_E"	"SALL4_E"	282	2.99868170469683	0.00271150416660972	0.00502940288967932
"VSX2_E"	"VSX2_E"	158	2.99387343662972	0.00275460183599824	0.00510248393782224
"ZNF415_E"	"ZNF415_E"	100	-2.99271133266192	0.00276511151720258	0.00511508564844444
"POU5F1B_E"	"POU5F1B_E"	297	2.9824421732509	0.00285958663490975	0.00528277049019472
"ZNF274_C"	"ZNF274_C"	18	-2.98068682604181	0.00287602746998667	0.00530603998473476
"ZNF526_E"	"ZNF526_E"	278	2.98008065055654	0.00288172501098576	0.00530945329126883
"ZNF454_E"	"ZNF454_E"	35	2.97876210260165	0.00289415385279683	0.00532524308914617
"OVOL1_E"	"OVOL1_E"	624	2.97383601517918	0.0029410220278393	0.00540427483144905
"ERF_E"	"ERF_E"	630	-2.97179107605916	0.00296068078944835	0.00543316421467916
"ZKSCAN3_E"	"ZKSCAN3_E"	149	2.96564361806274	0.00302050279316689	0.00553558280819429
"PEG3_E"	"PEG3_E"	235	2.96081684329545	0.00306824344496772	0.00561561797620087
"ARID3A_C"	"ARID3A_C"	23	2.95881656042667	0.00308822873232604	0.00564470947100653
"NKX2-3_E"	"NKX2-3_E"	362	2.95338427799312	0.00314310428706294	0.00573741258749584
"INSM1_E"	"INSM1_E"	542	-2.93659331739282	0.00331838963981415	0.00604937609371668
"ZNF552_E"	"ZNF552_E"	257	2.93575873498645	0.00332732999687232	0.00605767202596808
"ZNF816_E"	"ZNF816_E"	484	2.93466524705772	0.00333907704647707	0.00607104917541285
"ZNF235_E"	"ZNF235_E"	44	2.93102445403386	0.00337846185563806	0.00613457547471122
"ZNF665_E"	"ZNF665_E"	89	2.91857929704228	0.00351630428582434	0.00637647820556844
"FOXH1_E"	"FOXH1_E"	383	2.91442357962757	0.00356346041925505	0.00645351099550128
"ZBTB11_C"	"ZBTB11_C"	20	2.91272200096312	0.00358293418228473	0.00648027414358182
"ZNF813_E"	"ZNF813_E"	150	2.89592183132673	0.00378046556061212	0.00682858962518943
"HOXA9_C"	"HOXA9_C"	25	2.89511444364813	0.00379020321390273	0.00683722932704022
"SIX2_C"	"SIX2_C"	32	2.89306470515342	0.00381502694777884	0.00686917675976839
"CTCF_AA"	"CTCF_AA"	36	2.89283084422425	0.003817868532422	0.00686917675976839
"KLF5_B"	"KLF5_B"	11	2.88975776770367	0.00385538780079124	0.00692764995454675
"DEAF1_D"	"DEAF1_D"	128	2.86387906438463	0.00418487753949758	0.00750992328284352
"BHLHE40_C"	"BHLHE40_C"	57	-2.85611135832916	0.00428864688053531	0.00768614635732302
"BCL11A_C"	"BCL11A_C"	28	2.85015495363618	0.00436979345969254	0.00782142020022789
"ZBTB20_E"	"ZBTB20_E"	161	2.84505057615254	0.00444043719211502	0.00793756907398798
"HES2_E"	"HES2_E"	667	-2.84197719056728	0.00448346991669717	0.00800412481894191
"ZFP3_E"	"ZFP3_E"	302	2.83105368176417	0.00463949336164689	0.00827196490836267
"TCF21_E"	"TCF21_E"	386	2.82604105227285	0.00471272238071941	0.00839168630373263
"VSX1_E"	"VSX1_E"	169	2.82421522169199	0.0047396546561408	0.00842876730086894
"SCX_E"	"SCX_E"	275	2.82077956350242	0.00479071101544716	0.00850859871469381
"ZNF143_C"	"ZNF143_C"	49	2.80735606105874	0.00499499970346455	0.00886002518095254
"YBX3_E"	"YBX3_E"	653	2.8014195664821	0.00508783225247272	0.00901310463210828
"PRRX2_E"	"PRRX2_E"	1079	2.79644810015345	0.00516677086509388	0.00914120999208917
"ZNF559_E"	"ZNF559_E"	113	2.79469580865499	0.00519485705185719	0.00917913281890258
"TBX20_E"	"TBX20_E"	295	2.79421732659147	0.00520255022771383	0.00918097099008322
"ZBTB12_E"	"ZBTB12_E"	324	2.78900620389999	0.00528700522441534	0.00931809349896956
"LBX2_E"	"LBX2_E"	289	2.78528614207713	0.00534805052501809	0.00941366036291449
"ZKSCAN5_E"	"ZKSCAN5_E"	383	2.76851754674997	0.00563119532773563	0.00989942618124226
"ZNF253_E"	"ZNF253_E"	156	2.76763045547744	0.0056465441677987	0.00991377983659314
"PAX7_E"	"PAX7_E"	140	2.76605320622472	0.00567392765317571	0.00994919969680111
"ZNF557_E"	"ZNF557_E"	190	2.75651558758752	0.00584208281082637	0.0102310587296198
"ZIC1_E"	"ZIC1_E"	681	2.75356145767919	0.00589507008910803	0.0103107689771471
"GZF1_E"	"GZF1_E"	204	-2.73575218882404	0.00622378760473453	0.0108719327778907
"FOXG1_E"	"FOXG1_E"	366	2.72341404501941	0.00646110261870416	0.0112666848873052
"MSX2_E"	"MSX2_E"	332	2.7231587723889	0.00646609741358385	0.0112666848873052
"ZNF595_E"	"ZNF595_E"	85	-2.72077806864207	0.00651284700587567	0.0113338321161519
"ZNF268_E"	"ZNF268_E"	297	-2.69842302759191	0.0069668847162559	0.0121086913204448
"ZNF436_E"	"ZNF436_E"	364	-2.69784924036908	0.00697890382850718	0.0121143236268426
"HNF4G_C"	"HNF4G_C"	50	2.68950882877646	0.00715572541789803	0.0123960118653115
"TSHZ2_E"	"TSHZ2_E"	422	2.68934931799547	0.00715914598308209	0.0123960118653115
"NR2E3_E"	"NR2E3_E"	620	2.6856439502194	0.00723901842815214	0.0125186032968045
"TET1_E"	"TET1_E"	213	2.67664916273035	0.00743624567502296	0.0128435782622424
"CSRNP3_E"	"CSRNP3_E"	345	2.67056069921636	0.00757246789359545	0.013046223315765
"SOX17_B"	"SOX17_B"	9	-2.67056008295786	0.00757248179415058	0.013046223315765
"SIX4_E"	"SIX4_E"	66	2.66877004596682	0.00761295520560369	0.0130995987328343
"EBF3_E"	"EBF3_E"	237	2.66110005573987	0.00778858086799607	0.0133759131618183
"ZNF423_E"	"ZNF423_E"	815	2.66091238150967	0.00779292332036371	0.0133759131618183
"MEF2B_C"	"MEF2B_C"	30	2.65531729203569	0.00792338426782109	0.0135829444591219
"ETS1_AA"	"ETS1_AA"	57	2.65448979698169	0.00794284415997475	0.0135994105964828
"ISL1_E"	"ISL1_E"	342	2.651352670842	0.00801700809671983	0.0137093818754317
"POU4F2_C"	"POU4F2_C"	21	2.63969616745749	0.00829803837519451	0.0141723922744659
"BATF_C"	"BATF_C"	43	2.63784695349944	0.00834342274475886	0.0142322909613934
"ESRRB_E"	"ESRRB_E"	445	2.62801676385917	0.00858842831636388	0.0146321371315829
"CEBPD_A"	"CEBPD_A"	8	-2.62519359887432	0.0086599712032624	0.0147358326270063
"FOXF1_E"	"FOXF1_E"	142	2.6224762434143	0.00872933534470809	0.0148355699208093
"ZNF774_E"	"ZNF774_E"	247	2.62012596177125	0.00878972940203696	0.0149198358853764
"GSC_E"	"GSC_E"	323	2.61661001822258	0.00888077399337215	0.0150558576300412
"MTA3_C"	"MTA3_C"	22	-2.6051930001876	0.00918225204763457	0.0155478623628659
