"Regulon"	"Size"	"NES"	"p.value"	"FDR"
"SIX1_E"	"SIX1_E"	755	1.31933482276521	0.187057200937995	0.303010787484355
"MYRF_E"	"MYRF_E"	282	-1.3171607188172	0.187784757744667	0.303833983033136
"CUX1_C"	"CUX1_C"	44	1.31447129746038	0.188687650990359	0.304938619161783
"GFI1_E"	"GFI1_E"	999	1.30905041583886	0.190517273598104	0.307536624630971
"NR1H2_B"	"NR1H2_B"	15	1.30706073798246	0.191192084220369	0.30795546234492
"SMAD9_E"	"SMAD9_E"	331	-1.30692636475019	0.191237720993501	0.30795546234492
"POU3F3_E"	"POU3F3_E"	558	-1.30576961208102	0.191630916943684	0.30795546234492
"HMX1_E"	"HMX1_E"	383	1.30566606391242	0.191666143351135	0.30795546234492
"POU3F2_D"	"POU3F2_D"	14	-1.30296858080121	0.192585488348846	0.309074045611994
"NR5A2_B"	"NR5A2_B"	19	-1.30201487081856	0.192911302115326	0.30920227975373
"SNAI1_B"	"SNAI1_B"	11	-1.30142829673621	0.193111893131391	0.30920227975373
"STAT5B_A"	"STAT5B_A"	16	1.29801071076295	0.194283654470273	0.31071923953964
"FOSL1_B"	"FOSL1_B"	10	1.29498663248564	0.195324840886083	0.312024111450086
"HOXB6_E"	"HOXB6_E"	67	-1.29431332412885	0.195557215964644	0.312035419482756
"ATF6B_D"	"ATF6B_D"	12	-1.2887068301806	0.197500027059124	0.314623427051364
"PAX2_E"	"PAX2_E"	501	1.28832317690946	0.197633488472698	0.314623427051364
"ZNF92_D"	"ZNF92_D"	444	1.2844267966543	0.198992661899648	0.316423463525847
"HOXC4_E"	"HOXC4_E"	70	-1.27990310406363	0.200579215825032	0.318580520547786
"TET1_E"	"TET1_E"	246	-1.27134449427924	0.203606119754739	0.323017727216855
"ZNF491_E"	"ZNF491_E"	150	1.26509951477314	0.205835656823671	0.326181218193117
"ZNF30_E"	"ZNF30_E"	200	1.26112381518866	0.207264241516855	0.328069685143822
"MITF_AA"	"MITF_AA"	21	-1.25625263192501	0.209024389840871	0.330478059280373
"SREBF2_A"	"SREBF2_A"	19	-1.25419326775507	0.209771766271148	0.33128152370073
"EOMES_C"	"EOMES_C"	22	-1.25351387088678	0.210018754262615	0.331293820790116
"NR2C2_B"	"NR2C2_B"	15	-1.24511299009781	0.213090219822542	0.335756489709012
"NFKBID_E"	"NFKBID_E"	516	-1.24270804059395	0.213975439892013	0.336768163920952
"IKZF1_C"	"IKZF1_C"	43	-1.24130098552324	0.214494580768031	0.337202036735213
"CDX1_D"	"CDX1_D"	11	-1.23793045300125	0.215741849424753	0.338778300967441
"SOX9_A"	"SOX9_A"	11	1.23722464730255	0.216003693592544	0.338805340459426
"ZSCAN25_E"	"ZSCAN25_E"	374	1.2348911007732	0.216871035918128	0.33948969099485
"KDM5D_E"	"KDM5D_E"	56	-1.23473207121524	0.216930235762052	0.33948969099485
"ZNF331_E"	"ZNF331_E"	499	-1.23297571239173	0.217584825769007	0.340129778431235
"GCM1_E"	"GCM1_E"	405	1.22795608607329	0.219463453377568	0.342679687630136
"ZNF501_E"	"ZNF501_E"	147	1.22485791053027	0.220628761098107	0.343817333606629
"OSR1_B"	"OSR1_B"	11	1.22469932974783	0.220688526769887	0.343817333606629
"PLAG1_E"	"PLAG1_E"	549	1.22357017698694	0.221114415701345	0.344093781737487
"NR4A2_B"	"NR4A2_B"	18	-1.21367271405987	0.224872727878833	0.349549638734213
"TBP_B"	"TBP_B"	13	1.21278665240079	0.225211399873449	0.349683619758662
"HOXB13_C"	"HOXB13_C"	46	-1.21077757242201	0.22598066290636	0.350444181058656
"SIX4_E"	"SIX4_E"	72	1.21018662054855	0.226207290878295	0.350444181058656
"GLIS1_E"	"GLIS1_E"	475	1.20810676817106	0.227006196696482	0.351288918910198
"FOSB_D"	"FOSB_D"	11	1.20316322135691	0.228913164209928	0.353844567445034
"ZNF518A_E"	"ZNF518A_E"	414	1.20154033011259	0.229541671958219	0.354420530281085
"SOX5_E"	"SOX5_E"	843	1.19505820866101	0.232064288523302	0.357916525172353
"ZNF286B_E"	"ZNF286B_E"	15	1.18784257762342	0.2348954362545	0.36151833295723
"PRDM1_C"	"PRDM1_C"	48	-1.18777603001546	0.23492166040542	0.36151833295723
"LMX1B_E"	"LMX1B_E"	283	1.18598264782723	0.235629152196095	0.362204634618859
"JUND_A"	"JUND_A"	14	-1.18227081916618	0.23709826028362	0.363687502316573
"ZNF559_E"	"ZNF559_E"	120	1.18221853576674	0.237118999705318	0.363687502316573
"ZNF519_E"	"ZNF519_E"	380	-1.18147517944475	0.237414007907755	0.363737169194957
"HOXB3_E"	"HOXB3_E"	601	1.18044781407821	0.237822154556881	0.363959871890918
"HOXA11_E"	"HOXA11_E"	403	1.17845061713059	0.238617008546201	0.364502747040261
"POU2F1_A"	"POU2F1_A"	33	-1.17823422186632	0.238703243007594	0.364502747040261
"ZNF432_E"	"ZNF432_E"	292	1.1769120126048	0.239230626910477	0.364868665005356
"ZNF436_E"	"ZNF436_E"	428	-1.17631315919664	0.239469759198461	0.364868665005356
"ZNF132_E"	"ZNF132_E"	131	-1.17213073098347	0.241144573551946	0.367016741065325
"PSPC1_E"	"PSPC1_E"	824	1.17086826392339	0.241651733384555	0.367384907505608
"NFYB_B"	"NFYB_B"	14	-1.1639569125355	0.244441473610426	0.371218685252676
"IRX2_E"	"IRX2_E"	89	1.16041477819769	0.245879972780172	0.372478369768487
"GATA4_B"	"GATA4_B"	13	-1.16011006980583	0.24600399483725	0.372478369768487
"MYCL_E"	"MYCL_E"	398	-1.1599288690421	0.246077767753188	0.372478369768487
"NFE2L2_A"	"NFE2L2_A"	12	1.15917300322065	0.246385673384561	0.372537289997398
"TCF23_E"	"TCF23_E"	79	1.15419498516548	0.248420238097999	0.375203958305048
"ZNF273_E"	"ZNF273_E"	245	-1.15136314395184	0.249582869722029	0.376435068243178
"NR0B2_B"	"NR0B2_B"	12	1.15088648880464	0.249778936978686	0.376435068243178
"ZNF44_E"	"ZNF44_E"	161	1.14602308262549	0.25178560132956	0.379046802001566
"SP5_E"	"SP5_E"	53	1.1425064206546	0.253243578728122	0.380827748684527
"UBTF_C"	"UBTF_C"	23	1.14139059111983	0.253707418351278	0.381111468998394
"ZNF841_E"	"ZNF841_E"	434	1.13962329460406	0.254443276162532	0.381802749171296
"ZNF285_E"	"ZNF285_E"	78	1.13666725809998	0.255677411720595	0.383239410425351
"SMAD5_C"	"SMAD5_C"	12	-1.13382779194581	0.256866790734012	0.384605951531466
"NKX3-2_E"	"NKX3-2_E"	759	1.12964708496857	0.258624962329083	0.38682027303
"ELK1_AA"	"ELK1_AA"	11	-1.12499780692372	0.260589963598058	0.389338834501953
"E2F7_C"	"E2F7_C"	30	-1.12105106394768	0.262266127098599	0.391372834293582
"ZNF268_E"	"ZNF268_E"	300	-1.12046300842085	0.262516507623637	0.391372834293582
"PROX1_B"	"PROX1_B"	10	1.11539533791189	0.264681046487445	0.394175536973238
"ZNF350_E"	"ZNF350_E"	495	1.11280420990308	0.265792526939488	0.395405638894942
"ISX_E"	"ISX_E"	616	1.10798361745368	0.26786889114581	0.398066968065393
"E4F1_E"	"E4F1_E"	803	1.10580398318501	0.268811370604307	0.398614896696066
"POU4F2_C"	"POU4F2_C"	28	-1.1057997049647	0.268813222753882	0.398614896696066
"ZNF592_C"	"ZNF592_C"	13	1.10293651570924	0.270054735246754	0.399637434253919
"SALL4_E"	"SALL4_E"	346	1.1028786122571	0.270079883365825	0.399637434253919
"ZNF280B_E"	"ZNF280B_E"	81	-1.1015499403128	0.270657381777451	0.400064539767097
"NR1D1_B"	"NR1D1_B"	16	-1.09417843796598	0.2738767262374	0.404391541405969
"ZNF487_E"	"ZNF487_E"	299	-1.08868877518867	0.276291153395681	0.407522095264131
"ZNF415_E"	"ZNF415_E"	105	1.0832600975044	0.278692991241209	0.410579112686433
"ALX3_E"	"ALX3_E"	357	1.08266613871684	0.278956639016558	0.410579112686433
"PTF1A_E"	"PTF1A_E"	379	1.08151710403141	0.279467156550245	0.410893855437461
"PAX7_E"	"PAX7_E"	161	1.076635725552	0.281643037270359	0.413516636397026
"FOS_AA"	"FOS_AA"	28	-1.07617686965544	0.281848162280717	0.413516636397026
"SIM1_E"	"SIM1_E"	69	-1.07536684621847	0.282210519054084	0.413610125809425
"KLF6_B"	"KLF6_B"	17	1.07293222908059	0.283301524372876	0.414442567619879
"HOXD9_E"	"HOXD9_E"	424	-1.07276409150489	0.283376975838286	0.414442567619879
"HIVEP3_E"	"HIVEP3_E"	190	1.06396196893863	0.287345928373117	0.419803914342581
"ZSCAN22_E"	"ZSCAN22_E"	597	1.06275656835076	0.287892360124608	0.420159029265102
"MYF6_E"	"MYF6_E"	675	-1.06178079417257	0.288335210722204	0.420362386158161
"ZFP69_E"	"ZFP69_E"	166	1.05511678989958	0.291371914043975	0.423897805544774
"TSC22D3_E"	"TSC22D3_E"	226	1.05511582688661	0.291372354425	0.423897805544774
"FOXC2_E"	"FOXC2_E"	743	-1.04649276828644	0.295333582043839	0.429209875268328
"SCRT1_E"	"SCRT1_E"	585	1.04432851985275	0.296333422172131	0.430211519610483
"ZNF423_E"	"ZNF423_E"	1099	1.04303256686311	0.29693320984746	0.430630885485583
"ZNF583_E"	"ZNF583_E"	85	1.04003562703659	0.298323348860833	0.432194391393571
"MBD1_C"	"MBD1_C"	46	-1.03612773369597	0.300142555239697	0.434375589348987
"ZNF551_E"	"ZNF551_E"	61	-1.03104574359441	0.302519369119507	0.437358378111188
"MEOX2_E"	"MEOX2_E"	1017	-1.02597094581216	0.304905279303673	0.440348083248788
"TBX21_B"	"TBX21_B"	11	-1.02500830805102	0.305359267567112	0.440544359979636
"NR0B1_B"	"NR0B1_B"	10	1.02029717055535	0.307587544837667	0.443297346097991
"PLAGL1_E"	"PLAGL1_E"	482	1.0190825429831	0.308163781086994	0.443666150525455
"PAX9_E"	"PAX9_E"	438	-1.01760245929255	0.308866918148053	0.44421669951719
"FOSL2_A"	"FOSL2_A"	9	-1.01528190028519	0.30997146969251	0.445342827307184
"ZNF799_E"	"ZNF799_E"	115	1.01451068299186	0.310339134463157	0.445409016820179
"NKX2-3_E"	"NKX2-3_E"	475	-1.0133523254145	0.310891902527756	0.445740460663501
"HOXA3_E"	"HOXA3_E"	87	1.01127756418992	0.31188360112889	0.446699883726487
"MEIS2_C"	"MEIS2_C"	60	1.00943639625595	0.312765390688075	0.447500068288207
"CEBPA_AA"	"CEBPA_AA"	54	-1.00762656960921	0.31363376870051	0.447852459949798
"BCL6_B"	"BCL6_B"	17	-1.00757527928128	0.313658401553288	0.447852459949798
"IRF3_C"	"IRF3_C"	68	-1.00554772171982	0.314633182522127	0.448781624915701
"ZIC1_E"	"ZIC1_E"	845	1.00442763040798	0.31517253754454	0.449088440842786
"MLXIPL_E"	"MLXIPL_E"	406	-1.00185423700618	0.316413997661311	0.450394025448012
"HNF1B_C"	"HNF1B_C"	46	0.994293204543008	0.320080143067965	0.454511467075834
"NFIB_E"	"NFIB_E"	331	-0.993937130034085	0.320253476339792	0.454511467075834
"ZNF135_E"	"ZNF135_E"	232	-0.993859830034242	0.32029111326066	0.454511467075834
"SATB2_E"	"SATB2_E"	160	0.99225104593176	0.321075077221689	0.455157606910992
"ZBTB7A_C"	"ZBTB7A_C"	92	0.985828409379735	0.324217322275486	0.459142117946368
"ZNF200_E"	"ZNF200_E"	249	-0.97948336671157	0.327341203210779	0.463092509138845
"OLIG2_E"	"OLIG2_E"	787	0.97723786100061	0.328451408173993	0.464188979919367
"FOXD2_E"	"FOXD2_E"	507	0.973708181992304	0.330201453605901	0.466186557843193
"TBX1_E"	"TBX1_E"	580	0.972416352616888	0.330843459939386	0.466524089683418
"LHX4_E"	"LHX4_E"	358	0.97187204324115	0.331114209500938	0.466524089683418
"ZNF814_E"	"ZNF814_E"	302	-0.967706167618818	0.333191136998081	0.46897329750238
"ZNF773_E"	"ZNF773_E"	61	-0.96534551193905	0.33437178323084	0.4701572789591
"HOXC13_E"	"HOXC13_E"	490	0.962076626470275	0.33601111417013	0.471983157328225
"ESR1_AA"	"ESR1_AA"	56	0.958580509442292	0.337770115216441	0.47334518878774
"SPDEF_B"	"SPDEF_B"	9	0.958306478615367	0.337908237898211	0.47334518878774
"BACH1_B"	"BACH1_B"	29	0.957629461679598	0.338249637491268	0.47334518878774
"ZNF613_E"	"ZNF613_E"	102	0.957218537411208	0.338456962411379	0.47334518878774
"EVX1_E"	"EVX1_E"	293	-0.956757654918568	0.338689589955704	0.47334518878774
"ZNF19_E"	"ZNF19_E"	179	-0.954389932329311	0.339886300464315	0.474538836837779
"ZBTB8B_E"	"ZBTB8B_E"	305	0.952052358632074	0.34107042872677	0.475712531507126
"ZNF426_E"	"ZNF426_E"	97	0.950782693775829	0.341714699593577	0.476131648830085
"GSC2_E"	"GSC2_E"	386	0.947808791241135	0.343226804234918	0.477757913432524
"FOXA3_E"	"FOXA3_E"	598	0.946148457324253	0.344072871100609	0.478454745456169
"NR1I2_B"	"NR1I2_B"	24	-0.942538223666769	0.34591715101597	0.480536864751372
"ZFHX2_E"	"ZFHX2_E"	408	0.93752229112181	0.348489962949274	0.483625850385516
"ZNF57_E"	"ZNF57_E"	211	0.936640957760805	0.348943276296314	0.483770207878274
"FOXB1_E"	"FOXB1_E"	381	0.933180129558349	0.350726972352372	0.485284252014778
"SOX2_A"	"SOX2_A"	12	-0.933162395505773	0.350736127268442	0.485284252014778
"NFIA_D"	"NFIA_D"	17	0.930579726249911	0.352071005710582	0.486645052803549
"SOX17_B"	"SOX17_B"	11	-0.92910129355131	0.352836594170139	0.487217031830151
"PROP1_E"	"PROP1_E"	309	0.926709049149386	0.354077617885958	0.488443725868578
"WT1_A"	"WT1_A"	29	0.924921568286088	0.355006706577416	0.489238098119125
"TSC22D4_D"	"TSC22D4_D"	136	-0.924142217048919	0.355412275512685	0.489310140740624
"MIXL1_E"	"MIXL1_E"	364	0.922198567794363	0.356425010017144	0.490217119040461
"TBX18_E"	"TBX18_E"	375	0.921436426856854	0.356822617935703	0.490277108969195
"ZNF700_E"	"ZNF700_E"	501	0.918048519812294	0.358593464655175	0.49222195098852
"HOXC8_E"	"HOXC8_E"	18	0.914421507766314	0.360495404698412	0.494188422782753
"ZNF382_B"	"ZNF382_B"	10	0.913956491597338	0.360739707894125	0.494188422782753
"ZNF117_E"	"ZNF117_E"	189	-0.908427296435917	0.363652509478455	0.497208441940008
"BARHL1_E"	"BARHL1_E"	450	0.908408941466226	0.363662203382836	0.497208441940008
"EVX2_E"	"EVX2_E"	658	-0.905582485851941	0.36515688238514	0.498759647044791
"DNMT1_B"	"DNMT1_B"	21	-0.902386647692353	0.366851511506227	0.500580633927216
"NR6A1_B"	"NR6A1_B"	6	0.897460794932863	0.369473084486592	0.503661635840482
"ZNF43_E"	"ZNF43_E"	203	-0.895606021371966	0.370463218638825	0.504514806110888
"HNF4G_C"	"HNF4G_C"	55	0.892207708357019	0.372281611277959	0.506493154832979
"ZFPM2_E"	"ZFPM2_E"	664	-0.889408980687942	0.373783320193489	0.507836049175202
"RCOR2_E"	"RCOR2_E"	315	-0.889002008978387	0.374002000114589	0.507836049175202
"ZHX2_C"	"ZHX2_C"	12	-0.888205889211556	0.374430011496293	0.507919261432287
"HMX3_E"	"HMX3_E"	384	0.886677694307464	0.375252450792924	0.508536834000195
"ZNF23_E"	"ZNF23_E"	149	0.882362208903792	0.377580965306552	0.511192215981989
"FOXP3_D"	"FOXP3_D"	11	0.881198063369039	0.378210627314993	0.511544647296158
"ZNF211_E"	"ZNF211_E"	173	0.879442514362731	0.379161389177806	0.512330267328059
"RREB1_E"	"RREB1_E"	650	0.877719725300738	0.380095837225141	0.513092333876043
"ATOH8_E"	"ATOH8_E"	307	0.874300781751122	0.381954473720068	0.514945284024572
"TCF21_E"	"TCF21_E"	542	-0.873827695733114	0.382212095290441	0.514945284024572
"CREM_B"	"CREM_B"	15	0.872434916806103	0.382971159026461	0.515466525997715
"NFKBIZ_E"	"NFKBIZ_E"	292	-0.866790571434882	0.386056769080072	0.51911517007369
"ZNF717_E"	"ZNF717_E"	222	0.865664706934652	0.386674059701821	0.519440904643086
"ZNF101_E"	"ZNF101_E"	352	0.8647022426764	0.387202238229045	0.519646414677546
"GRHL2_C"	"GRHL2_C"	78	0.863573877859978	0.387822019197478	0.519974343260897
"KLF3_C"	"KLF3_C"	14	-0.858979765202898	0.390351679852408	0.522859841968651
"IRF9_B"	"IRF9_B"	12	-0.857301429930871	0.391278318466908	0.52359465804509
"GATAD1_C"	"GATAD1_C"	14	0.853974993693166	0.393118844983712	0.525119172188749
"HNF1A_AA"	"HNF1A_AA"	10	-0.853872079610507	0.393175871162262	0.525119172188749
"MAFG_C"	"MAFG_C"	37	0.846261656979711	0.397406792773107	0.530258581879338
"BATF_C"	"BATF_C"	50	-0.837702341933353	0.402197897822912	0.535866115966534
"RFX8_E"	"RFX8_E"	179	-0.837372496172771	0.402383220653571	0.535866115966534
"HOXC10_E"	"HOXC10_E"	454	0.833292960607784	0.404679525411755	0.538406477132834
"ISL1_E"	"ISL1_E"	442	-0.832513771478457	0.405119008146363	0.5384739215765
"ONECUT2_E"	"ONECUT2_E"	404	-0.830770025597209	0.406103558819945	0.539265032565315
"MXD1_E"	"MXD1_E"	454	-0.825783472294738	0.408926931301361	0.542183891485579
"ZFHX4_E"	"ZFHX4_E"	381	-0.825505613887155	0.409084596824859	0.542183891485579
"VSX1_E"	"VSX1_E"	207	-0.823174747459771	0.410408627020695	0.543392021273433
"RELA_AA"	"RELA_AA"	87	0.822144205518369	0.410994829012137	0.543392021273433
"ZFP37_E"	"ZFP37_E"	90	0.821830858344119	0.411173168443724	0.543392021273433
"ESRRA_B"	"ESRRA_B"	14	-0.811599307142847	0.417021588990647	0.550595710917108
"ZNF667_E"	"ZNF667_E"	494	-0.808562670693708	0.418766744000617	0.552373276610338
"BCL3_C"	"BCL3_C"	43	0.807061038119371	0.419631317911308	0.552987036448299
"TSHZ2_E"	"TSHZ2_E"	558	0.80571876155623	0.420405029101708	0.553480005043598
"SMAD6_E"	"SMAD6_E"	128	-0.80340557707731	0.4217403525743	0.554710720147584
"NR1H3_B"	"NR1H3_B"	14	0.799353703269491	0.424085347367417	0.557265850193428
"HOXB4_E"	"HOXB4_E"	528	0.792176718204147	0.428257641817988	0.562215008452998
"LMX1A_E"	"LMX1A_E"	145	0.788157433449255	0.430604624072186	0.564760799564373
"ESX1_E"	"ESX1_E"	377	0.782854155393855	0.433712761510665	0.568228416986139
"ZBED4_E"	"ZBED4_E"	809	0.782247605054302	0.434069072325873	0.568228416986139
"E2F6_B"	"E2F6_B"	12	0.774866035827869	0.438418823491595	0.573380614292596
"ONECUT3_E"	"ONECUT3_E"	387	0.77229083562705	0.4399421920159	0.57483012824719
"XBP1_C"	"XBP1_C"	20	-0.771070451375652	0.440665173898193	0.575232107303485
"GFI1B_C"	"GFI1B_C"	29	0.766574151528717	0.443334748780429	0.578171965217415
"HINFP_C"	"HINFP_C"	17	0.761951473781861	0.446088966876702	0.581216574905205
"TFEC_E"	"TFEC_E"	927	0.759377100090902	0.447627008186272	0.582672374377807
"HOXA9_C"	"HOXA9_C"	28	-0.757337575805242	0.448847644431225	0.583712664354222
"FLI1_A"	"FLI1_A"	13	0.751717477335977	0.452220977751566	0.587282152662082
"KLF10_D"	"KLF10_D"	10	-0.751352611295194	0.452440474289128	0.587282152662082
"RORB_E"	"RORB_E"	492	-0.748974199599606	0.453872756160853	0.588589669740433
"NR2E1_E"	"NR2E1_E"	481	-0.746493625094792	0.455369281111734	0.589977974125118
"ZNF195_E"	"ZNF195_E"	673	-0.744286841939176	0.456702959895225	0.59115289668681
"RCOR1_C"	"RCOR1_C"	18	-0.743413749683219	0.457231222347579	0.591284073717458
"HOXB7_B"	"HOXB7_B"	10	0.741015819249027	0.458683848696064	0.592559372460895
"NKX2-1_E"	"NKX2-1_E"	437	0.740374028283586	0.459073073393892	0.592559372460895
"PBX3_C"	"PBX3_C"	52	-0.734426362887083	0.462688924346709	0.596670540242265
"ADNP2_E"	"ADNP2_E"	272	0.732861367766195	0.463642987554684	0.59717127831626
"E2F5_C"	"E2F5_C"	16	0.732033249170349	0.464148273996554	0.59717127831626
"MKX_E"	"MKX_E"	195	0.7316688163762	0.464370734113077	0.59717127831626
"PRDM14_B"	"PRDM14_B"	193	-0.730601850209467	0.465022381585675	0.597454544059517
"DLX4_E"	"DLX4_E"	380	-0.722354001287476	0.4700768599249	0.603388740496744
"ZNF718_E"	"ZNF718_E"	39	0.720768140922757	0.471052180062494	0.60408080498755
"SOX18_E"	"SOX18_E"	218	0.719808311173312	0.471643026996531	0.604278993885472
"ZNF324_E"	"ZNF324_E"	680	0.715678745039311	0.474189738106539	0.606575310929491
"VENTX_E"	"VENTX_E"	908	0.715482038062596	0.47431123591093	0.606575310929491
"CREB1_AA"	"CREB1_AA"	24	-0.714479029550094	0.474931018850933	0.60680762094884
"LEF1_A"	"LEF1_A"	24	-0.706550491795989	0.479845864565026	0.612522140481623
"ZNF596_E"	"ZNF596_E"	206	0.705394749813649	0.480564610383578	0.61287475633633
"PURG_E"	"PURG_E"	235	-0.7024469808502	0.48240045521293	0.614107325169597
"POU6F2_E"	"POU6F2_E"	386	0.702419024647457	0.482417884320954	0.614107325169597
"NONO_C"	"NONO_C"	27	-0.697226536221302	0.485661034581103	0.617668074283588
"HOXA13_E"	"HOXA13_E"	617	0.693980538983983	0.487694413493081	0.619526368136383
"BARX1_E"	"BARX1_E"	416	0.693466567447812	0.488016799737757	0.619526368136383
"MNT_C"	"MNT_C"	56	-0.691924013603042	0.488985049309082	0.620187081770219
"BHLHE22_C"	"BHLHE22_C"	21	-0.690748614134443	0.489723532994299	0.620555437508787
"HES1_B"	"HES1_B"	15	-0.688645836921243	0.491046168541694	0.621662653958178
"ETV1_C"	"ETV1_C"	29	0.682755048072159	0.494761638792531	0.625262260158087
"ZNF214_E"	"ZNF214_E"	581	0.682706418069756	0.494792373381418	0.625262260158087
"POU2F2_B"	"POU2F2_B"	10	0.678098053320335	0.497709524941084	0.628375289009481
"ZNF229_E"	"ZNF229_E"	42	-0.675641657535614	0.499268186157142	0.629769069059783
"MEF2C_B"	"MEF2C_B"	13	0.671398703904808	0.501966570381249	0.632178206324516
"ALX1_E"	"ALX1_E"	699	-0.671203351044946	0.502090994192756	0.632178206324516
"CEBPD_A"	"CEBPD_A"	11	0.659656271981802	0.5094744341194	0.640891999323678
"SIX5_C"	"SIX5_C"	25	0.65291106678714	0.513813613952546	0.645763934051068
"CEBPE_C"	"CEBPE_C"	10	0.648916408367739	0.516392408321409	0.648261193453868
"ZNF416_E"	"ZNF416_E"	138	0.647831018099205	0.517094251003061	0.648261193453868
"TCF25_C"	"TCF25_C"	40	-0.647660157773906	0.517204778892797	0.648261193453868
"RBPJL_D"	"RBPJL_D"	10	-0.646480452234011	0.517968252661706	0.648631130141467
"NKX3-1_D"	"NKX3-1_D"	9	0.645034862501447	0.518904593690646	0.649196923815627
"CTCF_AA"	"CTCF_AA"	39	0.644336056937953	0.519357539052501	0.649196923815627
"LBX1_E"	"LBX1_E"	390	-0.64321188105599	0.520086625021076	0.649522070021813
"ZBTB16_D"	"ZBTB16_D"	21	0.641270469296462	0.521346972060381	0.650509510183448
"ZNF121_E"	"ZNF121_E"	814	-0.639749397212903	0.522335535468703	0.651156360597799
"ZNF410_E"	"ZNF410_E"	521	0.636981620239128	0.52413681571193	0.652814289353438
"JUN_AA"	"JUN_AA"	53	-0.631343598902684	0.527815885425261	0.656805931099719
"ZNF846_E"	"ZNF846_E"	454	0.628936244515852	0.529390796359544	0.65817437428902
"ID1_E"	"ID1_E"	99	0.624692685652173	0.532172774613664	0.661039724520112
"CEBPG_C"	"CEBPG_C"	46	0.620614437263088	0.534853338222084	0.663774080141206
"ZNF24_C"	"ZNF24_C"	24	-0.616155590251464	0.537791835551253	0.666823359210819
"TBX6_E"	"TBX6_E"	340	0.614942822758351	0.538592481155749	0.667149035041754
"HOXB5_E"	"HOXB5_E"	429	0.614298816265812	0.539017884629402	0.667149035041754
"ZGPAT_E"	"ZGPAT_E"	589	0.613095797211525	0.539812999004569	0.667536610376185
"IRF7_D"	"IRF7_D"	6	-0.603875507127088	0.545926413912526	0.674494275886573
"ZNF276_E"	"ZNF276_E"	794	-0.602047184195864	0.547142729747074	0.675394546078162
"ZNF565_E"	"ZNF565_E"	45	0.599377402130814	0.54892124283876	0.675978908711155
"ZNF3_E"	"ZNF3_E"	436	-0.599237506704547	0.549014514761064	0.675978908711155
"TFCP2L1_E"	"TFCP2L1_E"	444	-0.598461655365587	0.549531936947388	0.675978908711155
"PRDM5_E"	"PRDM5_E"	497	0.598406975620008	0.549568412425098	0.675978908711155
"RXRG_D"	"RXRG_D"	58	-0.597294211091228	0.550310968739912	0.676291651911959
"NFATC1_B"	"NFATC1_B"	14	-0.596042766996937	0.551146656793104	0.676295267855623
"HEY2_E"	"HEY2_E"	519	-0.595373903515394	0.551593565527798	0.676295267855623
"CRX_E"	"CRX_E"	553	0.595096735591931	0.551778810597007	0.676295267855623
"ZNF549_E"	"ZNF549_E"	509	0.584755688603478	0.558712003160682	0.684187554710473
"ZNF443_E"	"ZNF443_E"	131	0.5797359091039	0.562092723742218	0.687719454401919
"ELF5_C"	"ELF5_C"	20	-0.577248838370928	0.563771369493877	0.689164471976186
"KLF2_B"	"KLF2_B"	10	-0.57404137908154	0.565939800441166	0.691048936582543
"NFYC_C"	"NFYC_C"	10	0.573493112236948	0.566310861387138	0.691048936582543
"SP6_E"	"SP6_E"	145	0.568646591237916	0.569595999609304	0.694445826988457
"DMAP1_E"	"DMAP1_E"	929	0.566154429917582	0.571288804981611	0.695897093139429
"PAX4_E"	"PAX4_E"	192	-0.559550725845432	0.575785922357617	0.700758789512566
"NR2F6_B"	"NR2F6_B"	9	0.558293730432692	0.576643825437626	0.701186741203786
"SOX3_E"	"SOX3_E"	765	-0.551387519443834	0.581368054387017	0.706311188882473
"ZNF317_E"	"ZNF317_E"	748	0.550013965540776	0.582309794820698	0.706835289944493
"HOXA4_E"	"HOXA4_E"	70	-0.544907836055016	0.585816906606397	0.710469715980612
"HOPX_E"	"HOPX_E"	317	0.542705754992714	0.587332411187412	0.711684505244589
"THAP1_C"	"THAP1_C"	54	-0.540118111208375	0.589115581287454	0.713221223848884
"PITX1_B"	"PITX1_B"	12	-0.539060057289831	0.589845415205109	0.713481135422774
"SALL1_E"	"SALL1_E"	78	0.534235093090649	0.593178892399207	0.716887230342846
"NFKB2_B"	"NFKB2_B"	15	-0.531555360476043	0.595033989037149	0.718495644328655
"MECOM_E"	"MECOM_E"	882	0.530814556004438	0.595547292194437	0.718495644328655
"BCL11A_C"	"BCL11A_C"	39	0.527905035614108	0.597565249470023	0.720302759369871
"NCOR2_C"	"NCOR2_C"	23	-0.523986961780916	0.600287608382875	0.722955076182853
"ZNF18_E"	"ZNF18_E"	859	0.522271190250251	0.601481525259212	0.723763607718514
"HOXD13_E"	"HOXD13_E"	493	0.520973308444711	0.6023853654322	0.723839401711988
"ZSCAN32_E"	"ZSCAN32_E"	45	0.520679913911607	0.602589769078644	0.723839401711988
"SP140L_E"	"SP140L_E"	625	0.517573007504303	0.604756218723327	0.725812272904513
"ZNF740_C"	"ZNF740_C"	35	0.508315077648451	0.611232397790613	0.732949671809523
"IRX1_E"	"IRX1_E"	22	0.502672011045054	0.61519489105601	0.737063083142365
"ZIC4_E"	"ZIC4_E"	443	0.501111387809681	0.616292732780513	0.737740220312023
"DLX3_E"	"DLX3_E"	860	0.493500034843386	0.621659315222906	0.743521719847777
"HES6_B"	"HES6_B"	17	0.491574894001597	0.623019895227899	0.744506087049733
