"Regulon"	"Size"	"NES"	"p.value"	"FDR"
"ZNF224_E"	"ZNF224_E"	493	-1.72412755278582	0.084684819074662	0.140802490298208
"RFXANK_A"	"RFXANK_A"	12	1.7195597401899	0.0855124996563546	0.141769413120818
"RFXAP_A"	"RFXAP_A"	12	1.7195597401899	0.0855124996563546	0.141769413120818
"HOXD11_E"	"HOXD11_E"	381	-1.7192247775633	0.0855734508079449	0.141769413120818
"HOXC12_E"	"HOXC12_E"	397	-1.71588522503725	0.0861830514545137	0.142608753004183
"IRF8_C"	"IRF8_C"	10	1.71359888854329	0.0866024178292379	0.14313168101849
"KLF6_B"	"KLF6_B"	17	1.70816428120643	0.0876058641451823	0.144617546890438
"GFI1_E"	"GFI1_E"	999	-1.70577026226667	0.0880508619140657	0.145179099703549
"PURB_E"	"PURB_E"	448	1.70195795375559	0.0887632505101991	0.146179669389567
"SOX9_A"	"SOX9_A"	11	1.69615120376472	0.0898572487551537	0.147742388159789
"EVX2_E"	"EVX2_E"	662	1.69579076860398	0.0899255113492432	0.147742388159789
"SIM1_E"	"SIM1_E"	66	1.69297488835349	0.0904602471916484	0.148338012604915
"ZSCAN30_E"	"ZSCAN30_E"	312	1.6927542557893	0.0905022531777278	0.148338012604915
"TFCP2_D"	"TFCP2_D"	11	1.68528471821827	0.0919336526723759	0.150506038949457
"DLX5_E"	"DLX5_E"	33	1.68247910293444	0.0924759737669244	0.15121514010294
"ZIM3_E"	"ZIM3_E"	387	1.68043993018206	0.0928717525403149	0.151683227910774
"STAT5B_A"	"STAT5B_A"	16	1.67913162221848	0.0931263945310492	0.15191997223263
"ZKSCAN3_E"	"ZKSCAN3_E"	155	-1.67566276832036	0.0938042664845647	0.152845775389555
"ZHX2_C"	"ZHX2_C"	12	-1.67097847620608	0.0947259292824199	0.15416617162885
"PAX7_E"	"PAX7_E"	159	-1.66962251249513	0.0949940734085632	0.154421116984578
"SOX3_E"	"SOX3_E"	769	1.66767108572668	0.0953810382812002	0.154868391582019
"HOXA3_E"	"HOXA3_E"	85	1.66304382886883	0.0963036624797281	0.156183340204243
"ZNF197_D"	"ZNF197_D"	405	1.66162252324307	0.0965884844116119	0.15646204784805
"ZBTB39_E"	"ZBTB39_E"	294	1.65987770946919	0.0969390565514093	0.156846487527689
"AHRR_E"	"AHRR_E"	24	-1.65590198618481	0.0977416693419495	0.157790204115888
"ESR2_A"	"ESR2_A"	11	1.65528447223718	0.0978668071832589	0.157790204115888
"EGR4_E"	"EGR4_E"	440	1.65516222682671	0.097891595118819	0.157790204115888
"NFATC3_D"	"NFATC3_D"	22	1.6547361394746	0.0979780328806238	0.157790204115888
"ZNF442_E"	"ZNF442_E"	30	-1.65310470139286	0.0983095566882179	0.158140227657586
"IRF7_D"	"IRF7_D"	8	1.65162376892493	0.0986112714992617	0.158441544114243
"NEUROD6_E"	"NEUROD6_E"	205	1.64991448737136	0.0989604271862417	0.158749316664999
"GLI3_D"	"GLI3_D"	34	1.64956438338724	0.0990320646921007	0.158749316664999
"NKX2-3_E"	"NKX2-3_E"	474	1.64809454957418	0.0993332706024306	0.159038342566683
"DDIT3_B"	"DDIT3_B"	15	-1.64756472024058	0.0994420250272547	0.159038342566683
"NR2C2_B"	"NR2C2_B"	15	1.64696692820835	0.0995648437225953	0.159051105600686
"HES2_E"	"HES2_E"	794	-1.64434354112165	0.100105260204197	0.15973016749172
"SPIB_C"	"SPIB_C"	61	1.6435115005193	0.100277147858397	0.159820310453256
"ZNF653_E"	"ZNF653_E"	462	1.63998620699373	0.101008034852724	0.160800147437958
"ID2_E"	"ID2_E"	445	-1.63790218807851	0.101442099461166	0.161270241916243
"E2F3_A"	"E2F3_A"	13	-1.63745128397085	0.101536210072898	0.161270241916243
"GZF1_E"	"GZF1_E"	205	1.63550157152273	0.101943945516704	0.161732376335207
"RHOXF1_E"	"RHOXF1_E"	384	1.63416854875635	0.102223464534744	0.161990272746706
"FOXI1_E"	"FOXI1_E"	692	-1.62982823115777	0.103137805349325	0.163252411895789
"HOXC10_E"	"HOXC10_E"	452	-1.61787099714968	0.105690401821586	0.167101833930247
"ZNF84_E"	"ZNF84_E"	344	1.61572110067347	0.106154626750645	0.167644421949423
"ZNF573_E"	"ZNF573_E"	116	1.61433874173479	0.106453971119784	0.167925683372324
"HNF1A_AA"	"HNF1A_AA"	8	1.60879072532231	0.107662109578705	0.169638250018779
"POU2F1_A"	"POU2F1_A"	34	1.60516554717036	0.108457377336412	0.170697122285148
"FOXM1_B"	"FOXM1_B"	26	-1.60007144584356	0.109582734639806	0.172272516999013
"TBR1_E"	"TBR1_E"	454	1.59777801578389	0.110092388943319	0.172689712974381
"ISL2_E"	"ISL2_E"	374	1.59775512662219	0.110097484878252	0.172689712974381
"ZNF362_E"	"ZNF362_E"	683	-1.59596686612856	0.11049619114335	0.173119032504004
"KLF10_D"	"KLF10_D"	10	1.58866307351288	0.112136479950643	0.175355367772418
"RFX1_C"	"RFX1_C"	41	1.58848464179644	0.11217679122481	0.175355367772418
"ZKSCAN8_E"	"ZKSCAN8_E"	407	1.58482067512646	0.113007083515283	0.176454127022172
"ZNF212_E"	"ZNF212_E"	293	-1.58376519899293	0.113247161526616	0.176629863417075
"TBX21_B"	"TBX21_B"	12	1.58228200928109	0.11358520590305	0.176957829219037
"ZNF354C_E"	"ZNF354C_E"	354	-1.57372345057575	0.115551397923834	0.179818748454505
"ZNF155_E"	"ZNF155_E"	79	1.57245044562421	0.115846122995691	0.180075062120126
"ZNF529_E"	"ZNF529_E"	438	1.56669206507973	0.117186686413063	0.181954664441808
"ELF3_B"	"ELF3_B"	12	1.56352647898835	0.117928812555713	0.182901909730865
"POU6F2_E"	"POU6F2_E"	388	-1.55902705718861	0.118989976308934	0.184341294393595
"FOXN2_E"	"FOXN2_E"	382	-1.55326698427313	0.120359364372484	0.18625443536971
"MBD1_C"	"MBD1_C"	46	-1.55160409756787	0.120756982118097	0.186661183296389
"NR5A2_B"	"NR5A2_B"	19	1.54942521526987	0.121279536151751	0.187259930401532
"NR2F6_B"	"NR2F6_B"	9	-1.54425947528727	0.122525485709585	0.188973048672356
"ZNF264_E"	"ZNF264_E"	632	1.54124661009713	0.123256777458436	0.189889473615054
"ZNF548_E"	"ZNF548_E"	206	1.52852067085607	0.126383315301734	0.194489879658779
"TEAD1_B"	"TEAD1_B"	14	1.52739003338124	0.126664053295842	0.194705564722244
"USF1_AA"	"USF1_AA"	22	1.52591891882288	0.127030058450877	0.195051697288764
"ZNF490_E"	"ZNF490_E"	388	1.51367391167332	0.130108564814562	0.199557433298082
"ATF3_A"	"ATF3_A"	10	-1.50687569633094	0.131842522109964	0.201993244604314
"ZNF83_D"	"ZNF83_D"	235	1.50583629542746	0.132109203402135	0.202178173162383
"DMRT1_E"	"DMRT1_E"	192	1.49819247977655	0.134083248929302	0.204972737049762
"ZNF317_E"	"ZNF317_E"	746	1.49730479984315	0.134313966525837	0.205099055830522
"MIER1_C"	"MIER1_C"	18	-1.49474691504717	0.134980505254983	0.205889867597082
"POU3F3_E"	"POU3F3_E"	557	1.4822095917334	0.138284535182541	0.210697559106511
"NR1I3_D"	"NR1I3_D"	10	1.4739799036726	0.140487002104723	0.213651406191946
"ZNF641_E"	"ZNF641_E"	289	-1.47381384645754	0.140531719163078	0.213651406191946
"ZNF551_E"	"ZNF551_E"	61	1.46782891629943	0.142150700723367	0.215875790023973
"ZBTB49_E"	"ZBTB49_E"	89	-1.46361329707505	0.143299637309364	0.217382253749693
"ZNF169_E"	"ZNF169_E"	274	1.46149345442194	0.143880070564825	0.218023958131601
"EVX1_E"	"EVX1_E"	296	1.45795271069814	0.144853578109369	0.21925924118194
"ATF1_A"	"ATF1_A"	19	1.44647998326065	0.14804262235209	0.223841737945028
"ZBED2_E"	"ZBED2_E"	213	1.4417210725336	0.149381076473762	0.225619183114679
"SMAD5_C"	"SMAD5_C"	12	-1.42719990621012	0.153522281537374	0.231621307112487
"RFX5_AA"	"RFX5_AA"	11	1.42049111982469	0.155464752043225	0.234148493932481
"CEBPB_AA"	"CEBPB_AA"	19	1.42024811092911	0.155535461673561	0.234148493932481
"MTA1_B"	"MTA1_B"	17	-1.41929024660125	0.155814414468418	0.234313750313528
"FOXE1_E"	"FOXE1_E"	125	1.41751367558001	0.156332798899347	0.234838315049453
"LHX4_E"	"LHX4_E"	354	1.41664271373669	0.156587413629962	0.234965945696097
"ZNF283_E"	"ZNF283_E"	220	-1.40913975827724	0.158793846589201	0.238018915071476
"FOXO4_A"	"FOXO4_A"	13	1.40572964529539	0.159804420427232	0.239274726801856
"IRF5_E"	"IRF5_E"	1223	1.40272564107835	0.160698668115046	0.240353839459329
"KLF14_E"	"KLF14_E"	345	1.40015596557889	0.161466618904678	0.241241927921229
"HINFP_C"	"HINFP_C"	17	-1.39799300565641	0.162115167556443	0.241949899855251
"NR2C1_E"	"NR2C1_E"	862	-1.39595742078482	0.162727317587488	0.242602082732692
"ARID4B_E"	"ARID4B_E"	557	1.39255889256052	0.163753221059648	0.24386904426625
"ZNF343_E"	"ZNF343_E"	362	1.39069431681623	0.164318141723226	0.244447504067312
"IRF1_AA"	"IRF1_AA"	12	1.38785053478938	0.165182562939665	0.245469795784803
"SPDEF_B"	"SPDEF_B"	9	1.38011066821637	0.167552573067303	0.248724880705481
"HOXD8_E"	"HOXD8_E"	414	-1.37779715021203	0.168265926144406	0.249516389411138
"ELK3_E"	"ELK3_E"	1280	1.37665960643342	0.168617512841395	0.249770326508377
"GSX2_E"	"GSX2_E"	395	-1.37578040210623	0.168889630693126	0.24990613088673
"ZEB2_C"	"ZEB2_C"	58	-1.36804941956531	0.171296607552639	0.253197226745362
"ZNF660_E"	"ZNF660_E"	81	1.36704497417237	0.171611209077138	0.253391817240764
"NR1D2_B"	"NR1D2_B"	14	-1.36614689261318	0.171892862506505	0.253537395709808
"NKX6-1_E"	"NKX6-1_E"	753	-1.36075635050859	0.173590700173889	0.255769276320039
"HMX1_E"	"HMX1_E"	384	1.35879653931306	0.174211070259312	0.256410555057542
"ZNF570_E"	"ZNF570_E"	130	-1.35730689411014	0.174683717701176	0.256833279210327
"DMRT3_E"	"DMRT3_E"	409	1.35211449485795	0.176338691085606	0.258789618159721
"LMX1A_E"	"LMX1A_E"	141	-1.35196030496379	0.176388014110308	0.258789618159721
"FOXD3_D"	"FOXD3_D"	9	1.34985753348563	0.177061685776744	0.259503105609301
"REST_A"	"REST_A"	10	-1.34896236414428	0.177349055027947	0.259649515025059
"NHLH2_E"	"NHLH2_E"	109	1.34649836470892	0.178141847416117	0.260534803243212
"HOXA11_E"	"HOXA11_E"	396	-1.34486825090069	0.178667784749216	0.260865645296077
"ZNF605_E"	"ZNF605_E"	198	1.3446299592679	0.178744763455579	0.260865645296077
"PITX1_B"	"PITX1_B"	11	-1.34094830273796	0.179937237968389	0.26232955219602
"ZNF662_E"	"ZNF662_E"	339	1.3352391662264	0.181798081856513	0.264704579960565
"ZNF844_E"	"ZNF844_E"	87	-1.33477938270448	0.181948563265313	0.264704579960565
"NFATC1_B"	"NFATC1_B"	14	1.33266870041214	0.182640549053364	0.265432487344081
"ZNF223_E"	"ZNF223_E"	13	1.32059435532134	0.186636655982983	0.270955732218481
"LHX1_E"	"LHX1_E"	84	1.31436819506095	0.188722328164909	0.273696779589947
"ZFP37_E"	"ZFP37_E"	90	-1.31032676113937	0.190085318071411	0.275385110385883
"CREB3L1_C"	"CREB3L1_C"	19	1.30957230477743	0.190340562649275	0.275466749497644
"ZNF543_E"	"ZNF543_E"	38	1.30690856261427	0.191243767680173	0.276484987721336
"GATA3_AA"	"GATA3_AA"	25	1.28996016723123	0.197064488571149	0.284603041367093
"DEAF1_D"	"DEAF1_D"	138	1.28669964667856	0.198198996287097	0.285943343601698
"VAX1_E"	"VAX1_E"	383	1.28079148691096	0.200266915016168	0.288091696806282
"VAX2_E"	"VAX2_E"	383	1.28079148691096	0.200266915016168	0.288091696806282
"SIM2_E"	"SIM2_E"	18	-1.28059341078321	0.200336515638896	0.288091696806282
"ZNF14_E"	"ZNF14_E"	112	-1.2800710722096	0.200520141314986	0.288091696806282
"ZNF563_E"	"ZNF563_E"	524	-1.27451369411674	0.202481422596915	0.29060805212096
"LBX1_E"	"LBX1_E"	395	-1.27236194488602	0.203244548641146	0.291401345619035
"ZNF205_E"	"ZNF205_E"	528	-1.27173234757495	0.203468233261001	0.291420375456553
"HES1_B"	"HES1_B"	15	-1.26310252531662	0.206552336586513	0.295532010508596
"FOXC1_D"	"FOXC1_D"	11	1.25661997182057	0.208891279272279	0.298570094728696
"AR_AA"	"AR_AA"	43	1.2499865579267	0.211304457739751	0.301646529414193
"HOXD12_E"	"HOXD12_E"	397	-1.24934721555643	0.211538105596136	0.301646529414193
"ZNF350_E"	"ZNF350_E"	491	1.24891255533734	0.211697058910177	0.301646529414193
"ZNF440_E"	"ZNF440_E"	411	-1.23816376098648	0.215655345677425	0.306970867177013
"ONECUT3_E"	"ONECUT3_E"	383	-1.23448777302301	0.217021200087102	0.308597907721392
"ETV5_E"	"ETV5_E"	902	1.22726708652225	0.219722221963939	0.31211823325134
"ZNF441_E"	"ZNF441_E"	187	-1.22428556563829	0.220844520185911	0.313391045550704
"PGR_A"	"PGR_A"	12	1.22214090319292	0.2216543473805	0.314218291834178
"FOXP1_B"	"FOXP1_B"	172	-1.21503754402138	0.224351772379569	0.31771697826759
"HOXC6_E"	"HOXC6_E"	48	1.20303487898533	0.228962823548279	0.323915741179128
"CEBPE_C"	"CEBPE_C"	10	1.19956570639419	0.230308051920517	0.325486379499914
"OTX1_E"	"OTX1_E"	443	-1.18793428692809	0.234859300130622	0.331580153599298
"SP100_E"	"SP100_E"	593	-1.18686995314071	0.23527892078531	0.331834323103518
"ZNF449_E"	"ZNF449_E"	563	1.18382257767181	0.236483302864185	0.33319366680254
"RFX2_C"	"RFX2_C"	22	1.18277472948027	0.236898438297726	0.333439366912958
"RORA_D"	"RORA_D"	8	-1.17986501807894	0.238053905037738	0.334725541601286
"CRX_E"	"CRX_E"	550	-1.17614081711559	0.239538609529203	0.336471576265666
"MSX2_E"	"MSX2_E"	400	-1.17346974971442	0.240607480796856	0.337565063655812
"HOXC13_E"	"HOXC13_E"	489	1.17285417778301	0.240854287625933	0.337565063655812
"HOXB5_E"	"HOXB5_E"	428	1.17237068021209	0.241048265671912	0.337565063655812
"ZBTB7B_E"	"ZBTB7B_E"	1071	-1.16844156228388	0.242628698254282	0.339435098062809
"OLIG3_E"	"OLIG3_E"	312	-1.15579276164084	0.247765934475782	0.346272269676042
"MIXL1_E"	"MIXL1_E"	362	-1.14742190270889	0.251207293214245	0.35072792449771
"IKZF2_E"	"IKZF2_E"	191	1.14209817408669	0.253413214344774	0.353241175850074
"MYB_A"	"MYB_A"	25	1.14184730887977	0.253517493714782	0.353241175850074
"SALL3_E"	"SALL3_E"	80	1.14066251960975	0.254010389361626	0.353572250518444
"ATRX_D"	"ATRX_D"	15	-1.13959136469954	0.254456584613317	0.35383772057173
"NFIL3_D"	"NFIL3_D"	12	1.13760514545912	0.25528539709747	0.354371408966416
"FOXG1_E"	"FOXG1_E"	539	1.13744547620339	0.255352105522371	0.354371408966416
"ZNF341_E"	"ZNF341_E"	832	1.13535932640528	0.256224794248328	0.355226566600535
"EMX1_E"	"EMX1_E"	395	1.13405144258211	0.256772970148369	0.355630563655492
"POU4F2_C"	"POU4F2_C"	28	1.12858431529967	0.259073230299913	0.358268888273861
"ZBTB16_D"	"ZBTB16_D"	21	1.12814657903404	0.25925802046787	0.358268888273861
"WT1_A"	"WT1_A"	28	1.12768273561797	0.25945393136367	0.358268888273861
"EOMES_C"	"EOMES_C"	22	1.12590126271978	0.260207314830545	0.358951325737356
"ZNF101_E"	"ZNF101_E"	352	-1.11611829700089	0.264371501124354	0.364332864733563
"ZNF615_E"	"ZNF615_E"	193	1.11470343292214	0.264977529443917	0.364805047991874
"ZSCAN22_E"	"ZSCAN22_E"	597	1.11276793036719	0.265808112050889	0.36558513921597
"DUXA_E"	"DUXA_E"	368	-1.10359939635249	0.269766953172052	0.370661934665964
"PAX8_A"	"PAX8_A"	10	1.10249498415443	0.270246537924952	0.370952879114032
"TBX20_E"	"TBX20_E"	376	1.09734817797722	0.272489217745413	0.373550870081838
"IRX5_E"	"IRX5_E"	100	1.0969147744283	0.272678649568764	0.373550870081838
"FOXO1_AA"	"FOXO1_AA"	12	1.09415857196715	0.273885437493184	0.374833330956581
"ONECUT1_C"	"ONECUT1_C"	55	-1.08763236083511	0.27675743871156	0.378141120604572
"PROP1_E"	"PROP1_E"	310	-1.08742631889535	0.276848444976921	0.378141120604572
"TBXT_C"	"TBXT_C"	30	1.08502775197333	0.27790936401274	0.379216225771078
"ZNF26_E"	"ZNF26_E"	516	-1.08415524991924	0.27829596932178	0.379369997549867
"ZNF217_C"	"ZNF217_C"	12	1.08265873097076	0.278959928254448	0.379901180562842
"ZBTB1_E"	"ZBTB1_E"	256	1.07945908974207	0.280383121658786	0.381464266696874
"PRDM5_E"	"PRDM5_E"	495	-1.07555696087531	0.282125444596739	0.383458038043654
"HSF2_E"	"HSF2_E"	793	-1.07425196609593	0.282709767165931	0.383875517181191
"MTA3_C"	"MTA3_C"	23	1.07184054213944	0.283791659834925	0.38496713895335
"TEF_E"	"TEF_E"	436	1.06916278136315	0.284996326257761	0.385934996366241
"ZNF567_E"	"ZNF567_E"	132	-1.06901600897662	0.285062455799758	0.385934996366241
"RBPJ_B"	"RBPJ_B"	30	1.06508407094956	0.286837886930029	0.387959446677823
"ZBTB20_E"	"ZBTB20_E"	174	-1.06256750476375	0.287978129905746	0.389121668214105
"ZNF582_E"	"ZNF582_E"	419	-1.06141251189985	0.288502473251668	0.389450219740312
"ZNF10_E"	"ZNF10_E"	196	1.05891546767006	0.289638279285952	0.390602742756614
"ZNF222_E"	"ZNF222_E"	30	1.04877236135889	0.294282900941177	0.396480367513162
"SNAI1_B"	"SNAI1_B"	11	-1.04630241336791	0.295421431533937	0.397627485592325
"PRDM10_E"	"PRDM10_E"	221	-1.04215990279974	0.297337549751284	0.399817967384008
"ALX1_E"	"ALX1_E"	699	-1.04121412510163	0.297776181527702	0.400019409714711
"POU3F2_D"	"POU3F2_D"	14	1.03835996027014	0.299102503132318	0.401130774533356
"CDX2_A"	"CDX2_A"	12	1.03795734901187	0.299289912138735	0.401130774533356
"ZNF329_E"	"ZNF329_E"	486	1.03756555384056	0.299472361637177	0.401130774533356
"ALX3_E"	"ALX3_E"	357	-1.03631743265634	0.300054075957684	0.401514864136449
"NR4A3_B"	"NR4A3_B"	11	1.03570686983377	0.300338916422643	0.401514864136449
"LEF1_A"	"LEF1_A"	24	1.03363744169667	0.301305688735797	0.402418880326981
"HNF1B_C"	"HNF1B_C"	44	1.03204194404836	0.302052468795719	0.403027619732245
"ERF_E"	"ERF_E"	653	-1.02508355029165	0.305323766532051	0.407000401007594
"NR1D1_B"	"NR1D1_B"	17	-1.02297337263143	0.306320435746006	0.407825603412536
"IRF4_B"	"IRF4_B"	11	1.02252658824827	0.306531735128122	0.407825603412536
"GATA1_A"	"GATA1_A"	23	-1.01572522468329	0.309760252556996	0.41153614075372
"NR1I2_B"	"NR1I2_B"	24	1.01485613127421	0.310174412269213	0.41153614075372
"SATB2_E"	"SATB2_E"	161	1.01443715978411	0.310374200431134	0.41153614075372
"ONECUT2_E"	"ONECUT2_E"	404	-1.01415411788878	0.310509218113818	0.41153614075372
"GATA2_AA"	"GATA2_AA"	13	1.0116974718612	0.311682724686455	0.412607121898672
"GATA4_B"	"GATA4_B"	13	-1.01121589560809	0.311913109478635	0.412607121898672
"POU5F1_A"	"POU5F1_A"	21	1.00795408563511	0.313476504851276	0.41427954123952
"NFE2L1_B"	"NFE2L1_B"	25	1.00467611697466	0.315052831967851	0.415965845829813
"NFKB2_B"	"NFKB2_B"	15	-0.998427438331403	0.318072134016822	0.419534935942988
"MITF_AA"	"MITF_AA"	21	0.997829814849485	0.31836189001883	0.419534935942988
"THRA_B"	"THRA_B"	11	-0.98613584158797	0.324066457656255	0.426646429518929
"RC3H2_E"	"RC3H2_E"	886	-0.979768656068568	0.327200327356132	0.430363203597572
"ZSCAN9_E"	"ZSCAN9_E"	215	0.973480546074866	0.330314524290851	0.434047074139307
"ZNF502_E"	"ZNF502_E"	415	-0.962317499125259	0.335890141404281	0.440955304118416
"ALX4_E"	"ALX4_E"	400	0.958374480088097	0.337873959006151	0.443139614795
"RAX_E"	"RAX_E"	379	-0.948787926576366	0.342728483644487	0.448668359477864
"ZNF286B_E"	"ZNF286B_E"	15	0.948393900726745	0.342928963305706	0.448668359477864
"MEIS1_C"	"MEIS1_C"	54	0.947761153539056	0.34325106074355	0.448668359477864
"FOXB1_E"	"FOXB1_E"	382	-0.947497812426564	0.343385170430712	0.448668359477864
"ZNF256_E"	"ZNF256_E"	42	-0.942744457881503	0.34581162739892	0.451412916067393
"ZBTB37_E"	"ZBTB37_E"	414	0.940291355266665	0.347068132617765	0.452292745944486
"WIZ_E"	"WIZ_E"	911	-0.940153626920375	0.347138764576887	0.452292745944486
"ZNF585A_E"	"ZNF585A_E"	240	-0.937011527954901	0.348752628099809	0.453968411577289
"ZNF611_E"	"ZNF611_E"	216	-0.930102238088839	0.352318152102421	0.458179005316293
"ZNF571_E"	"ZNF571_E"	136	-0.927649560282555	0.353589380664733	0.459400836979977
"HOXA2_E"	"HOXA2_E"	351	0.92218195262982	0.356433675147911	0.462662268116079
"ZFP28_E"	"ZFP28_E"	641	0.916922795226804	0.359183097977685	0.465794560579676
"HLF_E"	"HLF_E"	969	0.911726134692762	0.361912902664887	0.468895575482571
"KLF16_E"	"KLF16_E"	782	0.9096645928486	0.362999422487724	0.469211780113837
"HOXA10_B"	"HOXA10_B"	13	-0.90940929665749	0.363134116324182	0.469211780113837
"ZNF592_C"	"ZNF592_C"	13	0.909335029128467	0.363173305618796	0.469211780113837
"ZBTB25_E"	"ZBTB25_E"	376	0.908351245135959	0.36369267589454	0.469444879882515
"BHLHE23_E"	"BHLHE23_E"	256	-0.906719274230993	0.364555268240991	0.470006426592997
"ZNF764_E"	"ZNF764_E"	152	0.905681644425647	0.365104380753295	0.470006426592997
"MYCN_A"	"MYCN_A"	16	-0.905603440671874	0.365145787013765	0.470006426592997
"KLF3_C"	"KLF3_C"	14	0.902169381397755	0.366966897111019	0.471911933610735
"DUX4_C"	"DUX4_C"	38	-0.900113355636491	0.368059929244973	0.472878480523458
"ZNF438_E"	"ZNF438_E"	526	0.895672461023218	0.370427722715364	0.475479514328804
"HMX3_E"	"HMX3_E"	385	0.893270450303721	0.37171235843717	0.476548901149877
"NFIA_D"	"NFIA_D"	16	-0.892828543971035	0.371948997937197	0.476548901149877
"HSF1_B"	"HSF1_B"	22	0.890036958774795	0.373446041209072	0.478024738516234
"RUNX3_A"	"RUNX3_A"	18	0.886470945006443	0.375363804155103	0.479794113891733
"FOS_AA"	"FOS_AA"	28	0.886178830454933	0.375521169284216	0.479794113891733
"VDR_AA"	"VDR_AA"	17	0.884411457699521	0.376474140097505	0.480568372382529
"ZFHX2_E"	"ZFHX2_E"	408	-0.882619318058259	0.377441987480833	0.481360177404193
"ARID1B_C"	"ARID1B_C"	19	0.878956413018621	0.379424909351558	0.483443881740486
"MAFF_C"	"MAFF_C"	42	0.866011615307062	0.386483792107191	0.491985341974687
"SATB1_B"	"SATB1_B"	20	0.864145661300109	0.387507878140315	0.492836006633917
"UNCX_E"	"UNCX_E"	596	0.857971813831976	0.390908027575471	0.49670423687342
"HOXB8_E"	"HOXB8_E"	365	0.849977585173412	0.395337548330134	0.50187213972249
"ARID2_C"	"ARID2_C"	30	-0.846665091274515	0.397181821625785	0.5037516693697
"NOTO_E"	"NOTO_E"	328	-0.845676799165243	0.397733069357934	0.50398929648741
"ZBTB44_E"	"ZBTB44_E"	471	0.839699283780628	0.401077015677301	0.507762035386711
"DBP_E"	"DBP_E"	1022	-0.83833994434735	0.401839808006892	0.508263136154836
"FOSB_D"	"FOSB_D"	11	0.829507947678463	0.406817041414114	0.51408905324685
"NFYB_B"	"NFYB_B"	14	-0.828792705260859	0.40722171672319	0.514131337886616
"HMX2_E"	"HMX2_E"	402	0.827781570122299	0.407794213852463	0.514385233320275
"FOXO6_D"	"FOXO6_D"	44	0.825391599004419	0.409149302889793	0.515183143413013
"MNX1_E"	"MNX1_E"	485	-0.825353850067564	0.409170727620443	0.515183143413013
"YY1_AA"	"YY1_AA"	20	-0.824063897476309	0.409903252281763	0.515636697920292
"PPARD_A"	"PPARD_A"	10	-0.819316942559843	0.412605608623186	0.518565125175238
"ZNF574_E"	"ZNF574_E"	282	-0.81089718331941	0.417424717969599	0.524146178048862
"ZNF214_E"	"ZNF214_E"	579	-0.810121128950893	0.417870561772473	0.524230731933764
"E2F5_C"	"E2F5_C"	16	-0.808870513547685	0.4185896312	0.524587283192254
"NKX6-2_E"	"NKX6-2_E"	437	0.808309734981813	0.418912299791071	0.524587283192254
"ZNF808_E"	"ZNF808_E"	189	0.806613505203837	0.41988919047978	0.525335617718604
"ZNF518B_E"	"ZNF518B_E"	254	0.801949482276047	0.422582181102262	0.528227726377828
"PBX1_E"	"PBX1_E"	1279	-0.801225133151691	0.423001323630826	0.528274872162934
"LHX2_C"	"LHX2_C"	13	0.799371478389954	0.424075043512136	0.529138680418296
"NR2E3_E"	"NR2E3_E"	752	-0.798680715389852	0.4244755716706	0.529161716259029
"FOXJ3_E"	"FOXJ3_E"	1334	0.793988727018222	0.427201994061155	0.532081620300989
"SOX6_B"	"SOX6_B"	13	0.788132501596805	0.430619205790929	0.535855885013869
"ZFY_E"	"ZFY_E"	47	0.785129655890836	0.432377553708169	0.537560962195524
"ZIC5_E"	"ZIC5_E"	83	0.783522844360072	0.433320144128419	0.537791028025632
"ZNF250_E"	"ZNF250_E"	607	0.783490386944163	0.433339196589606	0.537791028025632
"ZNF835_E"	"ZNF835_E"	168	-0.780914866574301	0.434852567667632	0.539186039587888
"ZNF446_E"	"ZNF446_E"	407	0.780132334590044	0.435312985720746	0.539274137051192
"ZNF230_E"	"ZNF230_E"	84	-0.776982816053043	0.437168908692633	0.54058486899795
"ZNF585B_E"	"ZNF585B_E"	156	-0.7763686595911	0.437531343914474	0.54058486899795
"ZNF134_E"	"ZNF134_E"	580	-0.776350645954867	0.437541977001229	0.54058486899795
"SOX1_E"	"SOX1_E"	328	-0.775001734830688	0.438338634471246	0.54108646055497
"ZNF517_E"	"ZNF517_E"	615	0.770299978888942	0.441121968907371	0.544037334761094
"FEZF1_E"	"FEZF1_E"	408	0.764141743245274	0.444782778735774	0.548064189100576
"ZNF433_E"	"ZNF433_E"	43	-0.76261342437835	0.44569397614558	0.548698806188114
"ZNF302_E"	"ZNF302_E"	202	-0.759363456973093	0.447635167191409	0.550599206536502
"GBX1_E"	"GBX1_E"	378	-0.754280952303852	0.450680537324084	0.553853189169349
"ZIK1_E"	"ZIK1_E"	99	-0.751044839011158	0.452625671091321	0.555750491543865
"VSX2_E"	"VSX2_E"	191	0.746437790265332	0.455402998071889	0.558665325358341
"NEUROG2_E"	"NEUROG2_E"	302	0.744831324569062	0.456373695662155	0.559360680081491
"XBP1_C"	"XBP1_C"	20	0.743638198644174	0.457095387261822	0.559749877416112
"CREB3_C"	"CREB3_C"	25	-0.742482340209609	0.457795147612819	0.560111554278935
"HOXD9_E"	"HOXD9_E"	423	0.741409221632043	0.458445354826075	0.560412018035405
"HOXA6_E"	"HOXA6_E"	22	0.734979297824186	0.462352102260381	0.564689295970571
"ZNF816_E"	"ZNF816_E"	554	-0.734015713802819	0.462939161083702	0.564908139295971
"RBAK_E"	"RBAK_E"	285	-0.732217204385861	0.46403600504937	0.565748122353326
