"Regulon"	"Size"	"NES"	"p.value"	"FDR"
"ZNF440_E"	"ZNF440_E"	411	-3.07977254647747	0.00207158734063587	0.00534292079474986
"ZFP69_E"	"ZFP69_E"	166	-3.04319040514947	0.00234084169290494	0.00602614450682777
"DNMT3B_C"	"DNMT3B_C"	16	-3.03140112046951	0.00243421633627668	0.00625489726482968
"USF1_AA"	"USF1_AA"	22	3.03037342903375	0.00244251538098395	0.0062645996345607
"HSF2_E"	"HSF2_E"	771	-3.02226077303203	0.00250894307267673	0.00642307977016132
"ARNT_A"	"ARNT_A"	10	3.00850649472561	0.00262535190481745	0.00670869444312208
"SMAD7_B"	"SMAD7_B"	15	3.00064547830442	0.00269408027557203	0.00687164121854008
"ATF6_A"	"ATF6_A"	11	2.98192901068417	0.00286438409183693	0.00729259552793042
"HES5_E"	"HES5_E"	271	-2.97825888084364	0.00289891018725376	0.00736695524650725
"ZNF264_E"	"ZNF264_E"	632	-2.97486980762845	0.00293112919356024	0.00742647977058106
"ZNF423_E"	"ZNF423_E"	1094	2.97463431238215	0.00293338008083748	0.00742647977058106
"HESX1_E"	"HESX1_E"	327	-2.97410767610126	0.002938419432692	0.00742647977058106
"HIC1_B"	"HIC1_B"	11	-2.96596434857172	0.00301735464850941	0.00761208777447274
"ZBTB7B_E"	"ZBTB7B_E"	1066	2.94598802997105	0.00321924857933734	0.00810665324069493
"JUNB_C"	"JUNB_C"	54	2.93338333768698	0.00335289634191251	0.00842787918974378
"ZNF614_E"	"ZNF614_E"	190	-2.91577247690427	0.00354809140126515	0.00890236701223231
"TEAD4_C"	"TEAD4_C"	71	2.91459180664199	0.00356154038034199	0.00891995194714947
"ZNF34_E"	"ZNF34_E"	225	-2.91090283198834	0.0036038607382497	0.00900965184562425
"ZSCAN4_E"	"ZSCAN4_E"	380	-2.91026179758246	0.00361126123554864	0.00901188614636913
"ZNF101_E"	"ZNF101_E"	352	2.90891194624824	0.00362688996847088	0.00903460900419453
"ZFP1_E"	"ZFP1_E"	382	-2.90505247205077	0.00367191536618756	0.00913034610802472
"POU3F1_E"	"POU3F1_E"	831	-2.90135985608479	0.00371546931063496	0.00922137833312981
"RC3H2_E"	"RC3H2_E"	886	-2.90001140998703	0.00373149076637993	0.00922137833312981
"ZNF449_E"	"ZNF449_E"	560	-2.89997167215993	0.00373196385939371	0.00922137833312981
"HOXD12_E"	"HOXD12_E"	389	-2.89970353297548	0.00373515757753489	0.00922137833312981
"ZNF773_E"	"ZNF773_E"	61	-2.89379244307092	0.00380619668006146	0.00938003986100556
"ZGPAT_E"	"ZGPAT_E"	589	2.86601739634193	0.00415671402905434	0.0102256641744942
"ZNF660_E"	"ZNF660_E"	80	-2.86258172408682	0.00420204879046227	0.0103188609482096
"TCF25_C"	"TCF25_C"	40	2.85005472174449	0.00437117078891208	0.0107151708719349
"TET1_E"	"TET1_E"	245	-2.84800589876001	0.00439941091256038	0.0107653429574137
"ZNF433_E"	"ZNF433_E"	43	-2.8436700331057	0.0044597206698256	0.0108936739465757
"FOXL1_E"	"FOXL1_E"	625	2.84254444911005	0.00447549899093592	0.0109129684902223
"ZNF331_E"	"ZNF331_E"	494	2.84120922454249	0.00449428161080617	0.0109395079630343
"SMARCC2_C"	"SMARCC2_C"	16	2.8292412692231	0.00466585095411288	0.0113371992481515
"IRX4_E"	"IRX4_E"	172	2.81554427158088	0.00486946872434288	0.0118112332455602
"PAX5_B"	"PAX5_B"	19	2.81387801159979	0.00489477992229256	0.0118518709656909
"BARX2_E"	"BARX2_E"	446	2.80656461053517	0.00500728696442234	0.0121031281775304
"ZNF28_E"	"ZNF28_E"	397	-2.80244719074403	0.00507165188707041	0.012237348194412
"IRF1_AA"	"IRF1_AA"	12	2.7963346477755	0.00516858514648975	0.0124495485702405
"TBX2_E"	"TBX2_E"	940	2.79498363620581	0.00519023422841658	0.0124799902888142
"ZFP91_E"	"ZFP91_E"	1031	2.79013364094309	0.00526862893779673	0.0126465356652486
"RFX7_E"	"RFX7_E"	409	-2.77839049308558	0.00546289234422375	0.01308710398844
"ZNF229_E"	"ZNF229_E"	42	-2.77790441968554	0.00547107090924675	0.01308710398844
"SOX8_E"	"SOX8_E"	737	2.77640434808613	0.00549638051909815	0.0131249776188809
"SPDEF_B"	"SPDEF_B"	7	-2.77199636636397	0.00557136584665671	0.0132811388943538
"EGR3_E"	"EGR3_E"	451	2.77044483163885	0.00559797824947447	0.0133216492706566
"ZNF518B_E"	"ZNF518B_E"	253	-2.76611092072653	0.00567292353257883	0.0134768423544111
"ZNF677_E"	"ZNF677_E"	121	-2.74781697947545	0.00599934871867404	0.0142279074920609
"EGR1_AA"	"EGR1_AA"	73	2.7280579429735	0.00637084162179185	0.0150831036686867
"FOXC2_E"	"FOXC2_E"	732	2.72472150877753	0.00643557448937303	0.0152103595013339
"ZNF675_E"	"ZNF675_E"	365	-2.72271290482715	0.00647482981904081	0.0152770686531031
"ADNP_D"	"ADNP_D"	396	2.7192926600036	0.00654216959664121	0.0154097021961702
"RBPJ_B"	"RBPJ_B"	30	2.70904442484002	0.00674773039801928	0.0158669042466158
"SIX5_C"	"SIX5_C"	25	-2.7005683719723	0.0069221107569345	0.0162493616921259
"ZNF254_E"	"ZNF254_E"	186	-2.698311828886	0.00696921254044286	0.0163322493545065
"ZFP28_E"	"ZFP28_E"	631	-2.68880927004573	0.00717073772487002	0.0167761347110557
"PPARG_AA"	"PPARG_AA"	23	2.68726690494062	0.00720393630754045	0.0168253824383533
"ZNF555_E"	"ZNF555_E"	51	-2.67671872001131	0.00743470219320198	0.017335122117146
"ALX1_E"	"ALX1_E"	692	-2.66941466680532	0.00759835779661264	0.0176869336946361
"ZNF81_E"	"ZNF81_E"	345	-2.66298619473996	0.00774505915727101	0.017998165994665
"ZNF611_E"	"ZNF611_E"	216	-2.66065131822244	0.00779896747419555	0.0180930819962493
"INSM1_E"	"INSM1_E"	728	-2.65816384088294	0.00785676871456167	0.0181966967720199
"SMAD6_E"	"SMAD6_E"	127	2.64715258901788	0.00811727168576423	0.0187686498911243
"THAP11_C"	"THAP11_C"	116	2.64647063968266	0.00813365655447497	0.0187751905465797
"GATAD1_C"	"GATAD1_C"	14	-2.63323052623746	0.00845769205896495	0.0194906880227395
"ZNF320_E"	"ZNF320_E"	608	-2.630967342297	0.00851422171785946	0.0195883672412547
"TGIF2_C"	"TGIF2_C"	18	-2.59822063780128	0.00937082605262757	0.0215233732717897
"ZNF708_E"	"ZNF708_E"	563	-2.59316240619319	0.00950978516607367	0.0218063782367749
"ZNF90_E"	"ZNF90_E"	240	-2.58287979367592	0.00979794542638822	0.0224300072984259
"TP53_AA"	"TP53_AA"	140	2.58083869459698	0.00985606222521939	0.0225258187820608
"NR2F1_B"	"NR2F1_B"	21	2.57098061887884	0.010141100210796	0.0231390836770221
"ZNF787_E"	"ZNF787_E"	661	2.56985658229053	0.0101740625157092	0.0231761128030546
"ZNF761_E"	"ZNF761_E"	232	-2.56877857975187	0.0102057644471874	0.0232101539562472
"ZFAT_E"	"ZFAT_E"	255	-2.56531805598719	0.0103081267119981	0.0234045172067498
"KLF13_C"	"KLF13_C"	31	-2.56473247993585	0.0103255381523268	0.0234056797724592
"ZNF77_E"	"ZNF77_E"	51	-2.56238564884367	0.0103955814517084	0.0235259482199611
"NEUROD1_C"	"NEUROD1_C"	33	2.55430935549656	0.0106398677885334	0.0240395055254792
"ZIC1_E"	"ZIC1_E"	828	2.5524395498325	0.0106971470532065	0.0241295580923307
"CRX_E"	"CRX_E"	545	-2.55113253361488	0.0107373485874485	0.0241808582010019
"ZNF483_E"	"ZNF483_E"	270	-2.53845481709796	0.0111343179160848	0.0250341401197687
"ESX1_E"	"ESX1_E"	367	-2.53730521860564	0.011170951282571	0.0250757982599041
"HOXA11_E"	"HOXA11_E"	394	-2.52591683458891	0.0115396795062043	0.025829594430614
"BNC2_E"	"BNC2_E"	709	2.52578358438382	0.0115440570054513	0.025829594430614
"HMGA2_E"	"HMGA2_E"	93	2.52357843732177	0.0116167141780573	0.0259502405429183
"ZNF354A_E"	"ZNF354A_E"	708	-2.52057715062103	0.0117162551000508	0.0261304562215304
"LHX6_E"	"LHX6_E"	513	2.51657278127357	0.0118502422190603	0.0263867933655925
"OTX2_C"	"OTX2_C"	28	2.50723196118087	0.0121680829847778	0.0270510352069297
"ZNF713_E"	"ZNF713_E"	86	-2.50111855084133	0.0123801728447092	0.0274784285094908
"ST18_E"	"ST18_E"	220	-2.49845077932738	0.012473746350152	0.0276418219119368
"ATOH8_E"	"ATOH8_E"	305	2.49682479909839	0.012531085182241	0.0277245255230091
"NCOR1_C"	"NCOR1_C"	19	-2.49579035089868	0.0125676854863464	0.0277611553406536
"ZNF771_E"	"ZNF771_E"	399	-2.49282857638886	0.012673001403725	0.0279492148792342
"ZNF350_E"	"ZNF350_E"	486	-2.48946758417021	0.0127934584505151	0.028170015825061
"HOXD3_E"	"HOXD3_E"	395	-2.48003454400589	0.0131369654957105	0.0288804717643795
"ZNF256_E"	"ZNF256_E"	42	2.47638979173805	0.0132718592409116	0.0291307845462165
"ERF_E"	"ERF_E"	651	2.47440462044417	0.0133458451242206	0.0292468283181099
"FOXO4_A"	"FOXO4_A"	13	2.4588815655054	0.0139370586412366	0.0304941962371447
"HOXB9_E"	"HOXB9_E"	17	2.42890978140585	0.0151443002943814	0.0330833689396186
"HOXD13_E"	"HOXD13_E"	470	-2.42082382372312	0.0154853801577867	0.0337751992417867
"ZNF668_E"	"ZNF668_E"	506	-2.41657746411107	0.0156671921642766	0.0340914834056413
"NR1D2_B"	"NR1D2_B"	13	2.41628876759111	0.0156796208876487	0.0340914834056413
"HOXD11_E"	"HOXD11_E"	374	-2.40500793978598	0.0161721144182798	0.0351071762841968
"AEBP2_E"	"AEBP2_E"	730	-2.4032314494619	0.0162508983049182	0.0352229955435237
"CTCF_AA"	"CTCF_AA"	39	-2.3897707353128	0.0168588931310285	0.036450626105994
"ELK4_C"	"ELK4_C"	12	2.38953037590059	0.0168699287609691	0.036450626105994
"ZNF222_E"	"ZNF222_E"	30	-2.3863042960836	0.0170186627028463	0.0367147162670437
"RARA_AA"	"RARA_AA"	11	2.37310251601027	0.0176393673202217	0.0379945936835257
"ZSCAN21_E"	"ZSCAN21_E"	52	-2.36556683488124	0.0180024936044133	0.0387165429225348
"ZNF557_E"	"ZNF557_E"	191	-2.36482035177897	0.0180388187917917	0.0387345178707465
"NCOR2_C"	"NCOR2_C"	23	-2.36188778444412	0.0181821449137284	0.0389818431973899
"STAT3_AA"	"STAT3_AA"	40	2.35950931869671	0.0182991212680312	0.0391719983867437
"SNAI2_B"	"SNAI2_B"	14	-2.35158223765708	0.0186937568478197	0.0399550204231949
"FOXE1_E"	"FOXE1_E"	121	2.34769638654003	0.0188899120825604	0.04031206199437
"ZNF799_E"	"ZNF799_E"	115	-2.33207165799811	0.0196969217516153	0.0419695948092111
"EN2_E"	"EN2_E"	378	-2.32451626922039	0.0200978406286048	0.0427580787567092
"ZNF579_E"	"ZNF579_E"	356	-2.31372936451492	0.0206825720917724	0.0439346048268478
"HMBOX1_C"	"HMBOX1_C"	26	2.31268621794237	0.0207398973123636	0.0439769298491143
"IRF7_D"	"IRF7_D"	8	2.31221203236929	0.0207660015316395	0.0439769298491143
"MGA_E"	"MGA_E"	856	-2.30811434884551	0.0209927773163335	0.0443893077604915
"YBX2_E"	"YBX2_E"	156	-2.29473297383686	0.0217484318931358	0.0459170398963309
"SPIB_C"	"SPIB_C"	61	2.28882937964363	0.0220892677390447	0.0465656557360379
"TFAP4_C"	"TFAP4_C"	43	2.28645329802005	0.0222277533223959	0.046786380473432
"ZNF746_E"	"ZNF746_E"	492	2.28191816312868	0.0224941722917443	0.0472753089894777
"ZNF589_D"	"ZNF589_D"	351	2.27872547195223	0.0226833895944655	0.0475364831288191
"E2F5_C"	"E2F5_C"	16	2.27866331776962	0.0226870868939707	0.0475364831288191
"NFKBIA_B"	"NFKBIA_B"	15	-2.27699941832399	0.0227862603551579	0.0476364063716934
"TBX18_E"	"TBX18_E"	375	-2.27670973293323	0.0228035649273883	0.0476364063716934
"ZNF484_E"	"ZNF484_E"	178	-2.26452954112726	0.0235415649509019	0.0491040172545168
"ELF1_C"	"ELF1_C"	56	2.26122277061187	0.0237454657493265	0.0494548421997251
"ZNF516_E"	"ZNF516_E"	266	-2.25928218626114	0.0238658372834463	0.049630907864224
"GSX1_E"	"GSX1_E"	379	-2.25836772400004	0.0239227432332172	0.0496746617361406
"AHRR_E"	"AHRR_E"	23	-2.25438791677303	0.0241717747781434	0.0501111453125322
"ZBTB46_E"	"ZBTB46_E"	596	2.25385468341907	0.0242053113459091	0.0501111453125322
"HSF1_B"	"HSF1_B"	22	2.24839084609266	0.0245512783770775	0.0507515232123169
"ARID5B_E"	"ARID5B_E"	687	2.24222225960509	0.0249470111996235	0.0514927131318608
"ZBTB6_E"	"ZBTB6_E"	771	-2.23597544503582	0.0253533796583396	0.0522536173017862
"MEOX1_E"	"MEOX1_E"	565	2.23496484837954	0.0254196565711353	0.0523123690208356
"ZNF502_E"	"ZNF502_E"	411	-2.22882438577093	0.0258255917435967	0.0530689088499724
"MYBL2_C"	"MYBL2_C"	27	2.22809105344415	0.0258744437675821	0.05309052536015
"OSR2_E"	"OSR2_E"	501	2.22684143023324	0.0259578733815125	0.0531829210553178
"ZNF16_E"	"ZNF16_E"	298	-2.21704185466699	0.0266202315326496	0.0544594101517278
"HOXB13_C"	"HOXB13_C"	45	-2.21360761439673	0.0268557830707578	0.0548168056604988
"TCF21_E"	"TCF21_E"	534	2.21334183572398	0.0268740873960135	0.0548168056604988
"VENTX_E"	"VENTX_E"	893	2.2088772194662	0.0271831821109926	0.0553657459172423
"DNMT1_B"	"DNMT1_B"	21	-2.20782483107696	0.027256486407115	0.0554335296238682
"KMT2A_C"	"KMT2A_C"	53	-2.20440121244543	0.0274961404879045	0.0558389363280758
"NFATC1_B"	"NFATC1_B"	14	2.20130138814177	0.0277146946743841	0.0562003691420527
"ZNF551_E"	"ZNF551_E"	61	-2.19569910571504	0.0281134872265983	0.0569257014749102
"ZNF718_E"	"ZNF718_E"	39	-2.18901044749419	0.0285960806751077	0.0578183528978455
"VEZF1_E"	"VEZF1_E"	921	-2.18173176332071	0.0291293352452435	0.0588106841321607
"ARID3A_C"	"ARID3A_C"	24	2.17085514503495	0.0299421238990458	0.0603636704514969
"IRF9_B"	"IRF9_B"	12	2.14980706413421	0.0315704791908306	0.0635539443013086
"JUN_AA"	"JUN_AA"	51	2.1481036063383	0.0317055258078707	0.0637331687139347
"TWIST1_A"	"TWIST1_A"	26	2.14620120786571	0.0318569292665156	0.0639344978768619
"SNAPC4_C"	"SNAPC4_C"	30	-2.1456864144279	0.0318980057999361	0.0639344978768619
"TSC22D3_E"	"TSC22D3_E"	226	2.14466312042792	0.0319797915912148	0.0640057967540933
"PLAG1_E"	"PLAG1_E"	545	-2.14050927382591	0.0323136321462064	0.0645806356745972
"RAX_E"	"RAX_E"	373	-2.13626480046093	0.0326578362477443	0.0651745002926885
"ID2_E"	"ID2_E"	444	-2.13502312173039	0.0327591215054677	0.0652825658778026
"TCF3_B"	"TCF3_B"	21	2.12883854720759	0.0332676205042012	0.0662006528711475
"NFKB2_B"	"NFKB2_B"	15	-2.11213374776135	0.0346749791115007	0.0688126686393162
"TFCP2_D"	"TFCP2_D"	12	2.11207988917724	0.034679597624724	0.0688126686393162
"ZNF284_E"	"ZNF284_E"	83	-2.10162480072293	0.0355861555971357	0.070510479974296
"TSC22D4_D"	"TSC22D4_D"	128	-2.09999380015975	0.0357293865117206	0.0706931433124758
"ZNF549_E"	"ZNF549_E"	505	-2.09430388324582	0.036232918641975	0.0715871502412773
"IKZF2_E"	"IKZF2_E"	191	-2.092491348404	0.0363945848767862	0.0718041311315511
"SCRT2_E"	"SCRT2_E"	395	-2.08044598425355	0.0374846452030934	0.0738495499378155
"ZNF418_E"	"ZNF418_E"	487	-2.07831008707798	0.037680807984457	0.0741305668444219
"MYBL1_E"	"MYBL1_E"	439	-2.07635796731514	0.037860855710873	0.074304096809869
"DLX5_E"	"DLX5_E"	34	2.07619075312241	0.0378763121644531	0.074304096809869
"ZNF462_E"	"ZNF462_E"	133	-2.07286922663348	0.0381844516540121	0.0748026386715796
"DLX6_E"	"DLX6_E"	404	-2.07213678392859	0.0382526867807327	0.0748304677843429
"PRDM8_E"	"PRDM8_E"	342	2.07116992725296	0.0383429188800197	0.0749011885032824
"ZFP42_E"	"ZFP42_E"	345	-2.07040632004371	0.0384143105027435	0.0749349578116897
"DDIT3_B"	"DDIT3_B"	15	2.06508458082751	0.038914998094879	0.075706521631314
"HMGA1_B"	"HMGA1_B"	12	2.06471416628125	0.0389500533918543	0.075706521631314
"RHOXF1_E"	"RHOXF1_E"	381	-2.06446312529567	0.0389738266592974	0.075706521631314
"RUNX3_A"	"RUNX3_A"	18	-2.06027205620168	0.0393725397641468	0.0763739041643465
"TONSL_E"	"TONSL_E"	1111	2.05055810637709	0.0403099996845507	0.077994428558508
"HOXB6_E"	"HOXB6_E"	66	2.05040332872591	0.0403250886338673	0.077994428558508
"SP1_AA"	"SP1_AA"	132	2.04987224680447	0.0403768991165706	0.077994428558508
"PAX6_B"	"PAX6_B"	11	2.04654782037681	0.0407025026164557	0.0785138803952523
"LYL1_C"	"LYL1_C"	86	2.04146581232151	0.041204548684006	0.0793717662410964
"FIGLA_B"	"FIGLA_B"	16	2.03789536878932	0.0415603978592476	0.0799460431042471
"NFE2L1_B"	"NFE2L1_B"	25	-2.03020331478614	0.0423358770484068	0.0813248123606705
"ELMSAN1_E"	"ELMSAN1_E"	199	2.02704838946371	0.042657464211426	0.0818290691590375
"ZBTB42_E"	"ZBTB42_E"	605	-2.02329502636395	0.0430427393744602	0.0824539336564694
"ZNF583_E"	"ZNF583_E"	85	-2.0156009652893	0.0438417187697164	0.0838684813481454
"ZFP82_E"	"ZFP82_E"	525	-2.01452420913253	0.043954525772873	0.0839683009592126
"ETV1_C"	"ETV1_C"	29	-2.01062667196337	0.0443649046254597	0.0846355274190932
"MYF6_E"	"MYF6_E"	654	2.0060456906215	0.044851373398276	0.085445876418999
"HOXC13_E"	"HOXC13_E"	472	-2.00201998523445	0.0452825821442396	0.0861488685024338
"YBX1_A"	"YBX1_A"	9	-1.99849521022385	0.0456629987026572	0.0867534337492185
"PITX2_D"	"PITX2_D"	11	-1.99500942023458	0.0460418524484728	0.0873533775905957
"ZNF155_E"	"ZNF155_E"	79	-1.99312909763042	0.0462473125003265	0.0876231570628622
"ZNF556_E"	"ZNF556_E"	233	-1.98567922964106	0.0470689527244192	0.0890580594580882
"ETV4_A"	"ETV4_A"	16	1.98357207938667	0.0473035643336056	0.0893624793375377
"BHLHE22_C"	"BHLHE22_C"	21	-1.98267249356983	0.047404023988049	0.0893624793375377
"FOSL1_B"	"FOSL1_B"	10	1.9824990857204	0.0474234096123395	0.0893624793375377
"BATF_C"	"BATF_C"	50	1.96804348160717	0.0490630349397043	0.0923264991732208
"ZBTB43_E"	"ZBTB43_E"	360	1.96662271392223	0.0492267228710922	0.0924102626120673
"NKX3-2_E"	"NKX3-2_E"	750	-1.96649905033083	0.049240991918921	0.0924102626120673
"GATA6_B"	"GATA6_B"	10	-1.96496950903829	0.0494177666927437	0.092616518091272
"ZNF547_E"	"ZNF547_E"	455	-1.95513175208331	0.0505675213788122	0.0946432663643985
"ZIC4_E"	"ZIC4_E"	433	1.94841898673535	0.0513648497829799	0.0960058258426818
"CASZ1_E"	"CASZ1_E"	273	1.94469495022248	0.0518117036788723	0.0967105250609678
"ZNF683_E"	"ZNF683_E"	226	-1.94404838893417	0.0518896161549382	0.096725596735652
"ATF1_A"	"ATF1_A"	19	1.94290283421373	0.0520278994361443	0.0968530117191664
"HOXC9_E"	"HOXC9_E"	748	-1.93417103124064	0.0530921028634221	0.0987014261286438
"ZBTB20_E"	"ZBTB20_E"	170	-1.93124001043175	0.0534533781923395	0.0992398509334989
"ZNF629_E"	"ZNF629_E"	575	-1.9295910446586	0.0536575293050044	0.0994855128345798
"EBF1_C"	"EBF1_C"	74	1.91989092336649	0.0548716786606819	0.101600634953268
"TBX3_E"	"TBX3_E"	484	-1.91569296069629	0.0554041889687753	0.102449668520366
"ZNF154_E"	"ZNF154_E"	55	-1.91328453054272	0.0557116370214691	0.10288082303298
"DMRT3_E"	"DMRT3_E"	401	-1.9107936222633	0.0560311076413144	0.103333001442371
"TBX1_E"	"TBX1_E"	576	1.90573690301114	0.0566843488772629	0.104398701057193
"KLF12_E"	"KLF12_E"	1053	-1.89942377063987	0.0575087805563283	0.105776442324721
"ZBTB2_E"	"ZBTB2_E"	322	1.89422355381862	0.0581953429940739	0.106897281229168
"ZNF273_E"	"ZNF273_E"	244	-1.893053293009	0.0583507826315384	0.107040839661829
"RFX4_E"	"RFX4_E"	289	1.89055633799955	0.0586835933314509	0.107508963973624
"ESR1_AA"	"ESR1_AA"	57	1.88828557967847	0.0589876221626808	0.107923192464086
"ZNF829_E"	"ZNF829_E"	79	-1.88701717398913	0.059158015751103	0.108092152790604
"HOXA9_C"	"HOXA9_C"	28	-1.88555199035833	0.0593553521680571	0.108309832348826
"ETS2_A"	"ETS2_A"	27	1.88480382986292	0.0594563277123233	0.108351334054695
"KLF1_C"	"KLF1_C"	51	1.88353641621947	0.0596277095255772	0.108510146017396
"ESRRA_B"	"ESRRA_B"	14	-1.88300148304889	0.0597001669785241	0.108510146017396
"HOXA10_B"	"HOXA10_B"	13	-1.87383924453807	0.0609525854853822	0.110641324898105
"ZNF329_E"	"ZNF329_E"	477	-1.86995259333796	0.06149040135381	0.111471473658412
"FOXO1_AA"	"FOXO1_AA"	12	1.86073962275629	0.0627809555066559	0.113662252780024
"FOXD2_E"	"FOXD2_E"	500	1.85565933004034	0.0635021312076525	0.114817822092165
"MEF2D_E"	"MEF2D_E"	1045	1.84284983283807	0.0653509386429847	0.118006584120644
"ETS1_AA"	"ETS1_AA"	66	1.84219773577846	0.0654462315287753	0.118024779514784
"ZNF223_E"	"ZNF223_E"	13	-1.84118735365745	0.0655941079466184	0.118137632647681
"ZSCAN1_E"	"ZSCAN1_E"	121	-1.8384384026393	0.0659978306864955	0.118710383767268
"ZNF565_E"	"ZNF565_E"	45	-1.83492385741497	0.0665169721921682	0.119488983769329
"FOXB1_E"	"FOXB1_E"	373	-1.83433638498095	0.0666040763104254	0.119490473691631
"KAT6A_E"	"KAT6A_E"	527	-1.82817481527064	0.0675233194719359	0.12087332514593
"ZNF800_E"	"ZNF800_E"	775	1.82752785654029	0.0676204417653623	0.12087332514593
"ZNF778_E"	"ZNF778_E"	439	1.8274196426783	0.0676366981863505	0.12087332514593
"POU3F3_E"	"POU3F3_E"	550	-1.82612427861637	0.0678315438888633	0.121065319956283
"BACH1_B"	"BACH1_B"	29	-1.81436378708355	0.0696217370897012	0.12378758617751
"NFX1_E"	"NFX1_E"	620	1.81435792250805	0.0696226393845689	0.12378758617751
"PHTF2_E"	"PHTF2_E"	474	-1.81434302722889	0.0696249311424407	0.12378758617751
"ASCL1_C"	"ASCL1_C"	54	1.80744243444717	0.0706933226428115	0.125525963923454
"ZNF197_D"	"ZNF197_D"	398	-1.80580402952734	0.0709489558383462	0.125818570852893
"HEY1_B"	"HEY1_B"	10	-1.80318572082493	0.0713590522446741	0.126294781297111
"CDX2_A"	"CDX2_A"	12	1.80292581899311	0.0713998655275365	0.126294781297111
"JARID2_D"	"JARID2_D"	270	-1.799810873578	0.071890506431277	0.127000448223621
"NFXL1_E"	"NFXL1_E"	465	-1.7963637789004	0.0724366805203553	0.127802296204703
"HLF_E"	"HLF_E"	960	-1.79079586951707	0.0733260583455646	0.129206858535123
"ZNF107_E"	"ZNF107_E"	127	-1.78992826338856	0.073465444531205	0.129287980528232
"ZNF124_E"	"ZNF124_E"	226	1.78799584169762	0.0737766787159708	0.12967093911373
"ELF5_C"	"ELF5_C"	20	1.78501851855208	0.0742583131578718	0.130352045277126
"DLX1_E"	"DLX1_E"	525	1.78438847887832	0.0743605618686131	0.130366301503834
"DLX4_E"	"DLX4_E"	376	1.77421882023264	0.0760269623282295	0.133058191598265
"SPIC_E"	"SPIC_E"	388	1.77342154366131	0.0761588817532005	0.133058191598265
"ELF3_B"	"ELF3_B"	11	1.77326853142299	0.0761842208934471	0.133058191598265
"ZNF528_E"	"ZNF528_E"	493	-1.77141754620638	0.076491292926447	0.133226289090751
"TOX3_E"	"TOX3_E"	125	1.77124051433711	0.0765207147045568	0.133226289090751
"MYB_A"	"MYB_A"	23	1.77094983493625	0.0765690441272473	0.133226289090751
"HDX_E"	"HDX_E"	282	1.76506097630641	0.0775535182753002	0.134769915697981
"ZIC3_E"	"ZIC3_E"	785	1.76384077821086	0.0777587898438868	0.134957298162636
"MYT1L_E"	"MYT1L_E"	254	-1.75707114915848	0.0789056826160383	0.13677643357098
"EMX1_E"	"EMX1_E"	387	-1.74711127662853	0.0806180377026991	0.139554603493593
"HOXD9_E"	"HOXD9_E"	417	-1.74650026495759	0.0807240610724544	0.139554603493593
"ISL1_E"	"ISL1_E"	433	1.7459227280886	0.08082437992745	0.139554603493593
"ZNF649_E"	"ZNF649_E"	313	1.74542198459646	0.080911441592314	0.139554603493593
"OLIG2_E"	"OLIG2_E"	767	1.74454755008857	0.0810636575358991	0.139643240904503
"PPARA_AA"	"PPARA_AA"	11	1.73835999738303	0.0821474006689736	0.141334347734818
"XBP1_C"	"XBP1_C"	20	1.73716299964196	0.0823584038213384	0.141521574804657
"BARHL1_E"	"BARHL1_E"	439	-1.73407533615853	0.0829047170162706	0.142283808014293
"CREB3L1_C"	"CREB3L1_C"	19	1.72383880675201	0.0847369468111949	0.145072750194656
"SRF_A"	"SRF_A"	15	1.72382607759978	0.084739245420561	0.145072750194656
"DMRTC2_E"	"DMRTC2_E"	200	1.72166947202122	0.0851294104703097	0.145560782100468
"SATB2_E"	"SATB2_E"	161	1.71612926083889	0.0861383867685647	0.147104396639287
"FOXC1_D"	"FOXC1_D"	10	1.71287878663528	0.0867348416804983	0.147940585871293
"ZNF317_E"	"ZNF317_E"	738	1.70649021665347	0.0879168462954538	0.149772241229033
"SPI1_AA"	"SPI1_AA"	63	1.70400088943297	0.088380921075091	0.150377857111795
"MXD4_E"	"MXD4_E"	601	-1.70245231490607	0.0886706102492216	0.150528342795696
"PLAGL2_E"	"PLAGL2_E"	222	1.7023662386096	0.0886867348168145	0.150528342795696
"IRX1_E"	"IRX1_E"	21	1.6985228375293	0.0894091261101468	0.15156871439725
"HAND1_E"	"HAND1_E"	50	1.69670989091904	0.0897515217831992	0.15196315118549
"MEF2B_C"	"MEF2B_C"	36	1.69238289478919	0.0905729916157262	0.153166780693261
"NKX2-5_E"	"NKX2-5_E"	717	1.69064795241163	0.0909040603951782	0.153539175179661
"ATF2_AA"	"ATF2_AA"	12	1.68608428474618	0.0917795664520719	0.154798633696699
"ZNF57_E"	"ZNF57_E"	211	-1.6855979283407	0.0918732685189071	0.154798633696699
"EGR4_E"	"EGR4_E"	430	1.68184846766801	0.0925982275224749	0.155830552999548
"HOXA1_D"	"HOXA1_D"	12	1.66914239613032	0.095089162882221	0.159828265281403
"NFATC4_E"	"NFATC4_E"	1132	1.66736627678744	0.0954415952484654	0.160226193235302
"ZNF148_D"	"ZNF148_D"	10	-1.66520421655307	0.0958720200321189	0.160753931894049
"ARID3B_E"	"ARID3B_E"	738	-1.659814855994	0.0969517041837831	0.16236772707925
"ZNF667_E"	"ZNF667_E"	489	-1.65155851362855	0.098624583144211	0.164969864317309
"ZFPM2_E"	"ZFPM2_E"	656	-1.6509683446702	0.0987450388480293	0.164972109535007
