"Regulon"	"Size"	"NES"	"p.value"	"FDR"
"OVOL1_E"	"OVOL1_E"	744	1.6693026635246	0.0950574126399231	0.231378763631447
"MAFF_C"	"MAFF_C"	42	-1.66730346975063	0.0954540770658508	0.231936660940708
"FIGLA_B"	"FIGLA_B"	17	1.66372704832796	0.0961669883814154	0.233259682851594
"KLF9_C"	"KLF9_C"	70	-1.65742336795019	0.0974339102032355	0.235919520334757
"FOXD1_E"	"FOXD1_E"	460	-1.65623203006005	0.0976748391276296	0.236090143441129
"SNAI2_B"	"SNAI2_B"	14	-1.6487019745025	0.0992087054550203	0.239379890340075
"ZNF569_E"	"ZNF569_E"	300	1.64558741497915	0.0998487319239848	0.240505206460381
"ZNF134_E"	"ZNF134_E"	580	1.63607163042647	0.101824596816337	0.244838657275394
"GBX2_E"	"GBX2_E"	382	-1.62975861475529	0.103152523707269	0.247601811671695
"ZBTB20_E"	"ZBTB20_E"	172	-1.62401458323673	0.104372696188943	0.25009720453579
"ZBED5_E"	"ZBED5_E"	390	-1.62167672476207	0.104872584961398	0.250861019294535
"ZBED2_E"	"ZBED2_E"	204	1.61558824887143	0.106183366261792	0.253558555642383
"SNAI3_E"	"SNAI3_E"	337	-1.61431632065719	0.106458831824542	0.253778798755578
"ZNF618_E"	"ZNF618_E"	529	-1.61191161858368	0.106981173534655	0.25458578238058
"FOSL1_B"	"FOSL1_B"	10	1.60978140162236	0.107445586804059	0.255199007327208
"ZNF543_E"	"ZNF543_E"	39	1.6074950147374	0.107945822121117	0.255199007327208
"ZNF683_E"	"ZNF683_E"	223	-1.60702497737296	0.108048889043057	0.255199007327208
"ZNF766_D"	"ZNF766_D"	337	-1.60619029391883	0.10823210530272	0.255199007327208
"NFXL1_E"	"NFXL1_E"	465	-1.60599270099813	0.10827551368919	0.255199007327208
"MAFK_C"	"MAFK_C"	52	-1.60567918914809	0.108344416107147	0.255199007327208
"ZNF398_E"	"ZNF398_E"	358	-1.60393688927688	0.108727964465312	0.255667624421828
"ALX4_E"	"ALX4_E"	397	-1.60190808053823	0.109175937366304	0.256285886868358
"DMRT3_E"	"DMRT3_E"	403	-1.59544164638007	0.110613509281246	0.259221168112564
"SOX17_B"	"SOX17_B"	11	-1.59133963946663	0.111533160492366	0.260934843381632
"ZNF382_B"	"ZNF382_B"	10	-1.58591673307791	0.112758199471431	0.263355997079144
"RFX1_C"	"RFX1_C"	42	-1.58194549420692	0.113662013967288	0.264488327634273
"TOX2_E"	"TOX2_E"	116	1.58108062884341	0.113859603291767	0.264488327634273
"HAND1_E"	"HAND1_E"	50	1.58068072860886	0.113951056906373	0.264488327634273
"ZNF37A_E"	"ZNF37A_E"	223	-1.57972096822548	0.114170781517978	0.264488327634273
"ZNF606_E"	"ZNF606_E"	257	1.57960284064474	0.114197848321513	0.264488327634273
"TCFL5_E"	"TCFL5_E"	413	1.57756717404826	0.114665078583415	0.265127101565994
"FOSB_D"	"FOSB_D"	11	-1.57429212906158	0.115419928589002	0.266427668492947
"IRX6_E"	"IRX6_E"	108	1.57067308955988	0.116258603040371	0.267917080217827
"ZFP69B_E"	"ZFP69B_E"	393	1.56418828792158	0.117773356885862	0.270735416847033
"ZNF502_E"	"ZNF502_E"	413	1.56376600000227	0.117872531666975	0.270735416847033
"HOPX_E"	"HOPX_E"	309	1.55499892790508	0.119946324659708	0.275042482870357
"THAP1_C"	"THAP1_C"	54	-1.54688313440973	0.121891428649498	0.279040708561249
"REST_A"	"REST_A"	9	1.54429572755781	0.122516707135344	0.280009305911635
"ZNF425_E"	"ZNF425_E"	191	1.52506985059658	0.127241676220141	0.29032903058467
"ZNF420_E"	"ZNF420_E"	180	1.51950649206732	0.128635055155256	0.292798187992386
"ZNF554_E"	"ZNF554_E"	628	1.51906299543227	0.128746640063078	0.292798187992386
"PAX2_E"	"PAX2_E"	491	1.51102221934482	0.130782789905874	0.296941252491205
"MYOD1_C"	"MYOD1_C"	49	-1.50742555519505	0.131701612475642	0.298538025006161
"FOXG1_E"	"FOXG1_E"	534	-1.49202063828441	0.135693735013376	0.307084678093997
"ZNF717_E"	"ZNF717_E"	222	-1.48870284095437	0.136565636581475	0.308553681346399
"LMX1A_E"	"LMX1A_E"	143	-1.48769933263484	0.136830203685271	0.308647935022965
"DNMT3A_D"	"DNMT3A_D"	10	1.48498129283054	0.137548779699935	0.309764325015301
"ZNF92_D"	"ZNF92_D"	443	-1.48394278353073	0.137824100380204	0.309880485432765
"ARNTL_C"	"ARNTL_C"	16	-1.4809342961466	0.138624082828704	0.31079383019061
"ZNF619_E"	"ZNF619_E"	275	1.48072779472718	0.138679124229456	0.31079383019061
"TGIF1_E"	"TGIF1_E"	991	1.47840409378923	0.139299650318331	0.311680154589481
"ZFP37_E"	"ZFP37_E"	90	1.47753923233913	0.139531149858374	0.31169458476427
"TFAP2E_E"	"TFAP2E_E"	297	1.46957623154197	0.141676561541597	0.315846862567934
"ZNF415_E"	"ZNF415_E"	105	1.46845982018289	0.141979362717109	0.315846862567934
"OTX2_C"	"OTX2_C"	30	-1.46669795186669	0.142458240287956	0.315846862567934
"PRDM6_E"	"PRDM6_E"	590	1.46663460231698	0.142475481825779	0.315846862567934
"NOBOX_E"	"NOBOX_E"	510	-1.46643369407409	0.142530172638959	0.315846862567934
"IKZF3_E"	"IKZF3_E"	419	1.46537792100261	0.142817837846228	0.315978762647006
"ZNF675_E"	"ZNF675_E"	364	-1.46314579008839	0.143427490557445	0.316821490306317
"NANOG_A"	"NANOG_A"	11	-1.46082089005657	0.144064601357079	0.317722090572538
"ZNF232_E"	"ZNF232_E"	50	1.45883257041902	0.144611195714443	0.318388967196273
"GLIS1_E"	"GLIS1_E"	470	1.45805004094912	0.144826750421409	0.318388967196273
"NR2C1_E"	"NR2C1_E"	860	1.45277470441983	0.146286317442816	0.320932146655418
"IRX5_E"	"IRX5_E"	97	1.45133754391104	0.146685891780967	0.320932146655418
"HOXB6_E"	"HOXB6_E"	65	1.45050089924061	0.146918888608702	0.320932146655418
"ZNF746_E"	"ZNF746_E"	493	-1.45039646406427	0.146947992576509	0.320932146655418
"ZFP90_E"	"ZFP90_E"	516	-1.44970007245567	0.147142175542376	0.320932146655418
"ZNF471_E"	"ZNF471_E"	329	-1.44788540279062	0.147649102703711	0.321531457931823
"ZNF595_E"	"ZNF595_E"	85	-1.44320845427028	0.148961758684383	0.323880746904036
"E2F3_A"	"E2F3_A"	13	1.44107938172117	0.149562257729947	0.324676688018773
"PBX4_E"	"PBX4_E"	458	1.43366661903438	0.151667422456639	0.328731424260477
"ZNF514_E"	"ZNF514_E"	145	-1.42437296332841	0.154338536422512	0.333998238976841
"ATF2_AA"	"ATF2_AA"	12	1.41846911128708	0.156053850626103	0.336840570713969
"TLX1_E"	"TLX1_E"	150	1.41817947447585	0.156138372850807	0.336840570713969
"ZNF234_E"	"ZNF234_E"	204	-1.41535819620083	0.156963499893194	0.337819877537436
"ZNF331_E"	"ZNF331_E"	497	1.41436385044499	0.157255098382684	0.337819877537436
"ZNF549_E"	"ZNF549_E"	506	1.41412890203205	0.157324058492164	0.337819877537436
"ZNF737_E"	"ZNF737_E"	134	-1.41255500514175	0.157786606767306	0.33817032520288
"ZNF107_E"	"ZNF107_E"	127	1.41191294397577	0.157975595961201	0.33817032520288
"PRDM4_E"	"PRDM4_E"	740	-1.41074313526222	0.15832036709201	0.338208473863279
"IRF9_B"	"IRF9_B"	12	1.41019604027789	0.158481804720049	0.338208473863279
"POGZ_E"	"POGZ_E"	785	-1.40903042425841	0.158826172071347	0.338421920490486
"ZNF682_E"	"ZNF682_E"	110	-1.40704345246007	0.159414504326714	0.339153745764207
"ZNF44_E"	"ZNF44_E"	161	-1.40242906446727	0.160787159270217	0.341500300074347
"NHLH2_E"	"NHLH2_E"	101	1.40092947460096	0.161235163770514	0.341500300074347
"ASCL1_C"	"ASCL1_C"	54	-1.40085585691677	0.161257181406948	0.341500300074347
"DLX3_E"	"DLX3_E"	851	-1.39751478810662	0.162258822820872	0.343096900163219
"ZNF677_E"	"ZNF677_E"	121	-1.39496758509467	0.163025614650966	0.344192799224981
"RXRB_D"	"RXRB_D"	63	1.39144941149494	0.164089189958359	0.345911001662598
"HNF1B_C"	"HNF1B_C"	46	-1.38838556165197	0.165019670556532	0.347008135826926
"JUN_AA"	"JUN_AA"	53	1.38803189955946	0.165127331710172	0.347008135826926
"ZXDC_E"	"ZXDC_E"	357	-1.38681302698897	0.165498783746141	0.347008135826926
"DLX4_E"	"DLX4_E"	378	1.38644250475316	0.165611825113067	0.347008135826926
"SP140L_E"	"SP140L_E"	624	1.38494899852718	0.166068062920535	0.347438470007464
"NR2E1_E"	"NR2E1_E"	469	-1.38231209045289	0.166875895227623	0.348539480333747
"ZNF83_D"	"ZNF83_D"	236	-1.38158999370537	0.167097628116684	0.348539480333747
"MSC_B"	"MSC_B"	10	1.37496451592103	0.169142445905982	0.351844070261495
"ELK4_C"	"ELK4_C"	12	1.37481114956082	0.169190000573398	0.351844070261495
"CLOCK_B"	"CLOCK_B"	11	-1.37273108052705	0.169835963188338	0.352657884581481
"ZBTB16_D"	"ZBTB16_D"	21	1.37107329765988	0.170352107967847	0.353200104095012
"TBX4_E"	"TBX4_E"	402	-1.36408160385339	0.172541883897657	0.357205544392011
"ZNF30_E"	"ZNF30_E"	200	1.36253196472822	0.173030063511631	0.357681549199417
"ZHX1_D"	"ZHX1_D"	479	-1.36072864518971	0.173599458659257	0.358323770854055
"FOXF2_E"	"FOXF2_E"	512	1.35882736585419	0.174201299445788	0.359030951982763
"CREBL2_E"	"CREBL2_E"	1041	1.35531723756053	0.175316505345314	0.36021594816118
"SNAI1_B"	"SNAI1_B"	11	-1.35500472757466	0.175416050805874	0.36021594816118
"HOXD11_E"	"HOXD11_E"	383	-1.35456400226423	0.175556509031622	0.36021594816118
"GMEB1_E"	"GMEB1_E"	810	1.35080178149912	0.176758937271915	0.36214663923314
"PPARG_AA"	"PPARG_AA"	24	1.34705576599415	0.177962272973005	0.363317054031311
"FOXD2_E"	"FOXD2_E"	503	-1.34658634495601	0.178113494416951	0.363317054031311
"ZNF597_E"	"ZNF597_E"	76	1.34657494062727	0.178117169449285	0.363317054031311
"MYNN_D"	"MYNN_D"	474	1.34426823448007	0.178861663661826	0.363894749297756
"ZNF501_E"	"ZNF501_E"	147	1.34406964803472	0.178925865900196	0.363894749297756
"SOX7_E"	"SOX7_E"	270	1.34280911432332	0.179333791378264	0.36404960550563
"ZNF749_E"	"ZNF749_E"	200	1.34161706947434	0.179720188701424	0.36404960550563
"EGR2_D"	"EGR2_D"	20	1.3408499901827	0.17996916187428	0.36404960550563
"ZNF324B_E"	"ZNF324B_E"	334	1.34059058728708	0.18005341499737	0.36404960550563
"HES1_B"	"HES1_B"	15	-1.339542591043	0.180394098783295	0.364206744628082
"FOXO3_AA"	"FOXO3_AA"	18	1.33847101126993	0.180742944007635	0.364332318280326
"FOXA1_AA"	"FOXA1_AA"	12	1.33773631675106	0.180982407925534	0.364332318280326
"TCF7L1_D"	"TCF7L1_D"	17	1.33515785103051	0.181824688582203	0.36495062336538
"LHX2_C"	"LHX2_C"	13	1.33479846421818	0.181942316286796	0.36495062336538
"TCF23_E"	"TCF23_E"	78	-1.3343778413713	0.182080058299984	0.36495062336538
"ZNF124_E"	"ZNF124_E"	226	-1.33325842761724	0.18244701126292	0.365157674276221
"MYT1_E"	"MYT1_E"	238	-1.32825893159406	0.184092581924096	0.36772771517215
"TFDP1_B"	"TFDP1_B"	14	1.32746768227848	0.184354023619044	0.36772771517215
"ZNF10_E"	"ZNF10_E"	196	-1.32670938719801	0.184604834520411	0.36772771517215
"KLF11_E"	"KLF11_E"	227	1.32567521692581	0.184947299836254	0.36772771517215
"ZNF785_E"	"ZNF785_E"	477	1.3253392968985	0.185058640776165	0.36772771517215
"HOXC10_E"	"HOXC10_E"	450	-1.31785354316608	0.187552679948398	0.371552880166443
"ISL1_E"	"ISL1_E"	436	-1.31660267647248	0.187971841199567	0.371552880166443
"ZNF337_E"	"ZNF337_E"	154	-1.3158444472385	0.188226257573397	0.371552880166443
"SIM2_E"	"SIM2_E"	18	1.31582668478016	0.18823222063581	0.371552880166443
"HOXA13_E"	"HOXA13_E"	609	-1.31555037864183	0.188324997745013	0.371552880166443
"PROX1_B"	"PROX1_B"	10	1.30779940649696	0.190941355583231	0.376178915338228
"SPIC_E"	"SPIC_E"	385	1.30470900020847	0.191991955629678	0.377711446799863
"RFXANK_A"	"RFXANK_A"	12	1.30122279918024	0.193182203459195	0.378976418967401
"RFXAP_A"	"RFXAP_A"	12	1.30122279918024	0.193182203459195	0.378976418967401
"MYB_A"	"MYB_A"	25	1.29807225643783	0.194262506744294	0.380556678699925
"FOXM1_B"	"FOXM1_B"	26	1.29689675004432	0.194666714897333	0.380809887193228
"HMGA2_E"	"HMGA2_E"	92	-1.29594863471291	0.194993181915293	0.380910517563725
"ZNF671_E"	"ZNF671_E"	71	1.29476426419903	0.195401563184714	0.381031656389341
"KAT5_E"	"KAT5_E"	750	1.29417372400028	0.195605420716839	0.381031656389341
"POU2F3_E"	"POU2F3_E"	579	-1.29224646832398	0.196271803940281	0.381610743049034
"TFCP2L1_E"	"TFCP2L1_E"	440	-1.29172105969443	0.196453761584088	0.381610743049034
"HSF4_E"	"HSF4_E"	986	1.28959014982509	0.197192997542713	0.382510226325852
"ZNF7_E"	"ZNF7_E"	376	-1.28253408274695	0.199655356818906	0.386744991879979
"NR2F2_B"	"NR2F2_B"	15	1.27968731726614	0.200655126827166	0.388138757898917
"ZNF562_E"	"ZNF562_E"	435	-1.27767003194866	0.201365796099337	0.388970191907366
"MTA3_C"	"MTA3_C"	23	1.26463337388323	0.206002783659327	0.396952831741075
"ZNF280B_E"	"ZNF280B_E"	81	1.26401188795269	0.206225760089648	0.396952831741075
"ZNF142_E"	"ZNF142_E"	530	-1.26364311587412	0.206358150796805	0.396952831741075
"SMAD2_B"	"SMAD2_B"	14	1.26234968306804	0.206822986394258	0.397295195778152
"ZHX3_E"	"ZHX3_E"	547	1.25989987265549	0.207705484692304	0.39843780650809
"ZNF841_E"	"ZNF841_E"	434	-1.25882108480389	0.2080949627769	0.398632812511766
"POU5F1B_E"	"POU5F1B_E"	361	-1.25733633768445	0.208631871135646	0.39868814619786
"HIC2_E"	"HIC2_E"	547	-1.2571493192891	0.208699571114403	0.39868814619786
"SIM1_E"	"SIM1_E"	63	1.25442187550626	0.209688705496507	0.399675955835317
"HOXA3_E"	"HOXA3_E"	87	1.25405954540705	0.209820363074135	0.399675955835317
"HOXC11_D"	"HOXC11_D"	10	1.25333894836025	0.210082379673726	0.399675955835317
"ZNF845_E"	"ZNF845_E"	234	1.24813172031853	0.211982823620556	0.402738286302428
"ZNF429_E"	"ZNF429_E"	158	-1.24668802622186	0.212511910923558	0.402763981569175
"OSR1_B"	"OSR1_B"	11	-1.24600784278029	0.212761515906477	0.402763981569175
"HOXA4_E"	"HOXA4_E"	70	1.24571577161011	0.212868761378077	0.402763981569175
"ZNF71_E"	"ZNF71_E"	263	1.23778555627722	0.215795585451655	0.407315699578986
"E2F2_A"	"E2F2_A"	15	1.23760484726249	0.215862616238971	0.407315699578986
"ZNF461_E"	"ZNF461_E"	145	-1.23325530624515	0.217480526980547	0.409810244718446
"STAT4_B"	"STAT4_B"	11	1.23173805722252	0.218046948640133	0.410319325905685
"HINFP_C"	"HINFP_C"	17	1.22989178092185	0.218737632437251	0.411060543996733
"NR5A2_B"	"NR5A2_B"	19	1.22891135327575	0.219105044281874	0.411068236905051
"SOX11_C"	"SOX11_C"	30	-1.22829745396822	0.219335326406377	0.411068236905051
"SIX5_C"	"SIX5_C"	25	1.22208714458289	0.221674673996179	0.414891112817174
"ZNF222_E"	"ZNF222_E"	30	1.22044922778054	0.22229462545448	0.415489954459452
"ZNF701_E"	"ZNF701_E"	215	1.21261037159077	0.225278821648821	0.420075955394575
"ZNF570_E"	"ZNF570_E"	130	1.21241169436978	0.225354826612397	0.420075955394575
"THAP6_E"	"THAP6_E"	489	-1.206652819691	0.227565875989423	0.423627336351277
"ZNF497_E"	"ZNF497_E"	333	1.2053415037047	0.22807149355514	0.423998682649489
"ZNF641_E"	"ZNF641_E"	289	-1.20443726866458	0.228420614627067	0.424078486941672
"HOXA11_E"	"HOXA11_E"	400	1.20269696896602	0.229093607282993	0.424631030042899
"ZNF658_E"	"ZNF658_E"	125	-1.20208288807266	0.229331415503313	0.424631030042899
"FOXP3_D"	"FOXP3_D"	11	1.19855266031451	0.230701935032437	0.426598371188151
"ZNF763_E"	"ZNF763_E"	134	1.19735858757383	0.231166817701278	0.42688805668836
"ZNF329_E"	"ZNF329_E"	483	1.19326170613681	0.232766894828816	0.429270505110399
"ZNF418_E"	"ZNF418_E"	491	-1.18916160730279	0.234376079144769	0.431130201581403
"VDR_AA"	"VDR_AA"	16	1.1891062376806	0.234397864108878	0.431130201581403
"ZNF101_E"	"ZNF101_E"	352	1.18571821303853	0.235733599502805	0.432433573556522
"ZBTB8B_E"	"ZBTB8B_E"	304	-1.18527821074049	0.235907465625827	0.432433573556522
"ZIK1_E"	"ZIK1_E"	99	1.18493495975393	0.236043163616412	0.432433573556522
"ZNF776_E"	"ZNF776_E"	208	1.18238197858824	0.237054170583556	0.433249784294337
"MZF1_D"	"MZF1_D"	8	-1.18173266861468	0.237311791481391	0.433249784294337
"ZNF189_E"	"ZNF189_E"	85	1.18144210937798	0.237427138107871	0.433249784294337
"SIX2_C"	"SIX2_C"	39	-1.18013656580612	0.237945903482355	0.433625100425082
"FOXJ2_C"	"FOXJ2_C"	35	1.17912996295697	0.238346429116362	0.433784236959477
"SIX3_E"	"SIX3_E"	433	-1.1745075984724	0.240191770211955	0.435230278494818
"HOXC6_E"	"HOXC6_E"	47	1.17413696684321	0.240340168663131	0.435230278494818
"ZNF823_E"	"ZNF823_E"	166	1.1741296844559	0.240343085129832	0.435230278494818
"ZNF626_E"	"ZNF626_E"	104	1.17352830917669	0.240584011305243	0.435230278494818
"TBX20_E"	"TBX20_E"	374	-1.17320851719233	0.240712197348037	0.435230278494818
"ZIC4_E"	"ZIC4_E"	437	1.17079106513209	0.241682770116235	0.436415432348091
"SMAD1_C"	"SMAD1_C"	19	-1.16865809790343	0.242541410572233	0.437395642763728
"TP53_AA"	"TP53_AA"	135	1.16387618153653	0.244474193410805	0.440307877599433
"CREB3_C"	"CREB3_C"	25	1.16272696451185	0.244940297759485	0.440454525754697
"HLF_E"	"HLF_E"	964	1.16210786527899	0.24519165296525	0.440454525754697
"HIVEP3_E"	"HIVEP3_E"	190	1.15537894155159	0.247935281605768	0.444806172310865
"PRDM15_E"	"PRDM15_E"	376	-1.15120511384784	0.249647861880354	0.447299209190544
"THRB_D"	"THRB_D"	14	1.14984614440644	0.250207245774156	0.447722267955046
"ZNF664_E"	"ZNF664_E"	692	-1.14836359455828	0.250818496012587	0.448028246939526
"FOXN2_E"	"FOXN2_E"	382	-1.14761928498597	0.251125764993069	0.448028246939526
"ZNF268_E"	"ZNF268_E"	300	1.14707966143787	0.251348698824557	0.448028246939526
"DLX6_E"	"DLX6_E"	404	-1.14437426034085	0.25246845816703	0.449445777071127
"TEAD1_B"	"TEAD1_B"	14	-1.13271579594886	0.257333622083978	0.457516751751758
"RXRG_D"	"RXRG_D"	58	1.1319323810387	0.257662863802434	0.457516751751758
"NR4A3_B"	"NR4A3_B"	11	1.12546398123872	0.260392472008686	0.461771541270204
"ZNF577_E"	"ZNF577_E"	204	1.12406171858147	0.260986843975147	0.46223373261583
"YY1_AA"	"YY1_AA"	20	-1.11960346231833	0.262882779501442	0.464996998224134
"KLF5_B"	"KLF5_B"	14	1.11768357731971	0.26370215920131	0.465653990721436
"GRHL1_E"	"GRHL1_E"	580	-1.11715833889087	0.263926630120092	0.465653990721436
"ZNF780B_E"	"ZNF780B_E"	367	-1.11443480913095	0.265092697030275	0.467116266395587
"ZNF251_E"	"ZNF251_E"	417	1.1125991790079	0.265880613219895	0.467544233419692
"SOX6_B"	"SOX6_B"	13	-1.11194894215353	0.266160103788013	0.467544233419692
"MYCN_A"	"MYCN_A"	16	-1.11151135918797	0.266348303370496	0.467544233419692
"OLIG1_E"	"OLIG1_E"	362	1.10852886520037	0.267633480133639	0.469205531626696
"TEAD3_D"	"TEAD3_D"	12	1.1076833028091	0.267998612912529	0.469251680004871
"NKX2-3_E"	"NKX2-3_E"	462	-1.10626681843295	0.268611049289746	0.469438567934332
"ELF2_E"	"ELF2_E"	611	-1.10586896869561	0.268783237813665	0.469438567934332
"EN2_E"	"EN2_E"	382	-1.1009217310138	0.27093072325788	0.472593264121113
"ZNF883_E"	"ZNF883_E"	47	1.0987718546067	0.271867591671152	0.473538842159773
"ZNF404_E"	"ZNF404_E"	169	-1.09791830141901	0.272240165626466	0.473538842159773
"NR3C1_A"	"NR3C1_A"	15	-1.09732687884653	0.272498525055118	0.473538842159773
"ZNF697_E"	"ZNF697_E"	115	-1.09231519805147	0.27469458242711	0.47638465155114
"ZNF45_E"	"ZNF45_E"	288	-1.09202054764624	0.274824069739611	0.47638465155114
"ZNF100_E"	"ZNF100_E"	96	-1.08974855308794	0.275823921993384	0.477520164951045
"ESRRA_B"	"ESRRA_B"	14	-1.08721273781653	0.276942802715672	0.478858653884152
"NFE2L3_E"	"NFE2L3_E"	239	1.08561629613062	0.277648786945889	0.479480760498824
"TGIF2_C"	"TGIF2_C"	18	-1.07944756462604	0.280388256903819	0.483345489204998
"IKZF4_E"	"IKZF4_E"	135	1.07849014164183	0.280815078895152	0.483345489204998
"NOTO_E"	"NOTO_E"	325	-1.07822432310001	0.280933659790631	0.483345489204998
"DEAF1_D"	"DEAF1_D"	138	1.07622292642174	0.281827568683292	0.484281864300694
"TBX5_E"	"TBX5_E"	443	-1.07359930878683	0.283002307546269	0.485697888415839
"NR2F1_B"	"NR2F1_B"	24	-1.06714404530728	0.28590679511423	0.490075385189614
"POU2F1_A"	"POU2F1_A"	33	1.06427165485448	0.287205654750503	0.491545242304721
"IRX3_E"	"IRX3_E"	103	1.06367906180975	0.287474112828032	0.491545242304721
"GBX1_E"	"GBX1_E"	379	-1.06211697575019	0.288182584436797	0.492149049870485
"FEZF1_E"	"FEZF1_E"	406	1.06020815943905	0.289049909873268	0.492545395529859
"FLI1_A"	"FLI1_A"	13	-1.05956931123117	0.289340581286086	0.492545395529859
"SRY_E"	"SRY_E"	615	-1.05925963246144	0.289481553762675	0.492545395529859
"MYCL_E"	"MYCL_E"	394	1.05823206098375	0.289949657895548	0.492736535196728
"LMX1B_E"	"LMX1B_E"	280	-1.05593095943326	0.290999758482765	0.49391503124832
"BARHL1_E"	"BARHL1_E"	445	-1.05319597416037	0.292251183205838	0.495431932362406
"ZNF311_E"	"ZNF311_E"	197	1.05183835554977	0.292873718227691	0.495880317537105
"ZNF586_E"	"ZNF586_E"	490	-1.04892074282209	0.294214597816527	0.497542390690953
"ZNF585B_E"	"ZNF585B_E"	156	-1.04424723680598	0.296371017415227	0.499845020614143
"ZNF582_E"	"ZNF582_E"	413	-1.04393332373309	0.296516239254705	0.499845020614143
"ZNF765_E"	"ZNF765_E"	109	-1.04313558214796	0.296885503053061	0.499845020614143
"ZFAT_E"	"ZFAT_E"	255	-1.0428455722337	0.297019820913675	0.499845020614143
"XBP1_C"	"XBP1_C"	20	1.03736578446613	0.299565417939703	0.503517116318554
"RARB_D"	"RARB_D"	52	1.03616479942417	0.300125265696505	0.503846658169284
"ZNF662_E"	"ZNF662_E"	340	-1.03168169008309	0.302221257638848	0.506751140229787
"ZNF790_E"	"ZNF790_E"	93	-1.03065495135274	0.30270265708461	0.506798871106121
"GLIS3_E"	"GLIS3_E"	843	1.03006059101027	0.302981563376078	0.506798871106121
"ZNF770_E"	"ZNF770_E"	1368	-1.02702201301338	0.304410098751561	0.508574169808096
"THAP9_E"	"THAP9_E"	219	-1.0256195772923	0.305070935788395	0.509064151887864
"ZNF69_E"	"ZNF69_E"	254	1.02417062309287	0.305754691701663	0.509591152836106
"TSC22D4_D"	"TSC22D4_D"	135	-1.02304914391131	0.306284610531635	0.509696998896011
"HOXA10_B"	"HOXA10_B"	13	-1.02247904865824	0.306554223884749	0.509696998896011
"ZNF284_E"	"ZNF284_E"	83	1.02118073243279	0.307168819171337	0.510106492268947
"ZNF432_E"	"ZNF432_E"	291	-1.01528763017709	0.309968739140649	0.514139764921915
"ZNF181_E"	"ZNF181_E"	164	1.01186356439007	0.311603292490643	0.516232727391794
"ZNF736_E"	"ZNF736_E"	355	-1.01019610100849	0.312401346923004	0.516936517907241
"MBD1_C"	"MBD1_C"	46	1.00684392049412	0.314009784700239	0.51897798545326
"ZNF468_E"	"ZNF468_E"	394	1.00584496431718	0.314490153907615	0.519152399478006
"ZNF260_E"	"ZNF260_E"	685	-1.00490641379754	0.314941915772976	0.5192792301733
"DNAJC2_E"	"DNAJC2_E"	1222	0.999795554081887	0.3174094578307	0.522725444822259
"ZFP2_E"	"ZFP2_E"	210	0.996609006244637	0.318954332671548	0.524645784738828
"ZNF354A_E"	"ZNF354A_E"	713	0.995762462563119	0.31936557285886	0.524699072846407
"EMX2_E"	"EMX2_E"	510	0.994167963221071	0.320141102212132	0.525264579696095
"NPAS4_E"	"NPAS4_E"	338	0.993496035618597	0.320468281475235	0.525264579696095
"POU3F4_E"	"POU3F4_E"	497	-0.991423269911055	0.321478942270423	0.526298268374156
"ESRRG_E"	"ESRRG_E"	736	0.989498296207898	0.322419403052601	0.527214726361102
"ZNF273_E"	"ZNF273_E"	244	-0.986089843175755	0.324089027310178	0.529319932576175
"ZNF780A_E"	"ZNF780A_E"	211	0.98351952579996	0.3253518101512	0.530182762623822
"HEY1_B"	"HEY1_B"	10	-0.983456279693765	0.325382922909927	0.530182762623822
"TSHZ1_E"	"TSHZ1_E"	298	-0.982074104826084	0.326063341690048	0.530667130717646
"ZNF778_E"	"ZNF778_E"	438	0.979589138201617	0.32728896866747	0.53203664507564
"FOXA2_B"	"FOXA2_B"	17	0.976684332030713	0.328725454247838	0.533666241869006
"SOX5_E"	"SOX5_E"	838	-0.976004826389429	0.329062072603705	0.533666241869006
"HOXA5_E"	"HOXA5_E"	415	0.97265570995573	0.330724444520157	0.53565882893493
"FOXL1_E"	"FOXL1_E"	631	0.97197250075859	0.331064229291192	0.53565882893493
"KLF3_C"	"KLF3_C"	14	-0.970861889662375	0.331617058241189	0.535927217811023
"HOXD12_E"	"HOXD12_E"	399	-0.967074744125295	0.333506670001518	0.538004916770114
"MAFG_C"	"MAFG_C"	37	0.965973520507497	0.334057431253201	0.538004916770114
"ZNF333_E"	"ZNF333_E"	445	-0.965952330338216	0.334068034961948	0.538004916770114
"ZNF121_E"	"ZNF121_E"	813	0.965084299227329	0.334502590341844	0.538079079702037
"TADA2A_E"	"TADA2A_E"	330	-0.963504018656535	0.335294648415366	0.538525779376621
"ZFP69_E"	"ZFP69_E"	166	0.962979242080413	0.335557940506877	0.538525779376621
"IRF4_B"	"IRF4_B"	11	-0.958687274222596	0.337716311245286	0.541362373929075
"ZNF345_E"	"ZNF345_E"	305	-0.957145375811981	0.338493883418248	0.541408421714011
"ZNF441_E"	"ZNF441_E"	186	-0.957080045998188	0.338526854299158	0.541408421714011
"POU4F1_E"	"POU4F1_E"	369	-0.954890857654749	0.339632893552579	0.542550816113404
"ZNF600_E"	"ZNF600_E"	78	-0.951571672350553	0.341314253646581	0.544156279274041
"SCRT1_E"	"SCRT1_E"	575	-0.951356002219364	0.341423687140174	0.544156279274041
"NFYA_A"	"NFYA_A"	10	0.945604752203266	0.344350219482753	0.548189717222544
"BHLHE40_C"	"BHLHE40_C"	58	-0.94366184127745	0.345342479515238	0.549138156290017
