Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
AC026316.5,-0.0269515631191654,0.0143240070235182,0.0789214021510506,0.032464,0.059416,0.037373,0.061111
MTHFS,-0.0156586608237139,0.0143799018995882,0.0792116510273826,0.009205,0.024864,0.015855,0.030556
NBR1,0.0505085757856562,0.0143883939831825,0.0792267180758311,0.211806,0.161298,0.241223,0.165278
SMARCC2,-0.063732581522995,0.0143890694435036,0.0792267180758311,0.275509,0.339242,0.302378,0.301389
OPA1,0.079566609300509,0.0144691888786104,0.0796337812149985,0.582758,0.503192,0.528879,0.406944
ZNF724,-0.0158014051693773,0.0144719997878699,0.0796337812149985,0.009935,0.025737,0.015855,0.029167
SERPINF1,-0.0337707715129617,0.0144726978363054,0.0796337812149985,0.052033,0.085804,0.060023,0.080556
LCN12,-0.00647859325011571,0.0144914224194742,0.079709318819274,0,0.006479,0,0.006944
PLS3,-0.084914460472694,0.0144928975802358,0.079709318819274,0.512978,0.597892,0.445074,0.452778
KRIT1,-0.0703515893787077,0.0145099937320621,0.0797855324990218,0.371221,0.441572,0.388448,0.376389
AC092295.1,0.00712345756793811,0.0145321064672588,0.0798892904964189,0.007448,0.000324,0.010193,0.001389
MTDH,0.0795764997744013,0.0145394237503565,0.0798996838389767,0.557181,0.477605,0.500566,0.384722
VPS26A,0.0682211443576768,0.0145404839916429,0.0798996838389767,0.407628,0.339407,0.405436,0.308333
ZNF710,-0.0550644887784247,0.0145611992022819,0.0799840381722352,0.188956,0.24402,0.203851,0.230556
DDX5,0.0940980422248536,0.0145623289438368,0.0799840381722352,1.224766,1.130668,0.801812,0.736111
SYPL1,0.0432842006109728,0.0145745904256128,0.0800274244618875,0.158746,0.115462,0.186863,0.130556
SPESP1,0.014153176781699,0.0145767254023094,0.0800274244618875,0.022532,0.008378,0.033975,0.011111
KCNJ15,0.031483112719968,0.0145890527273054,0.0800772559902942,0.076103,0.04462,0.08607,0.044444
CTSD,0.0383356384052651,0.0146134403433751,0.0801932478099134,0.107032,0.068696,0.100793,0.077778
SSNA1,-0.0327600157754178,0.0146220611582348,0.0802226847599011,0.057463,0.090223,0.078143,0.097222
FAM129B,0.087085674523865,0.0146271290361843,0.0802230169852331,0.720647,0.633561,0.597961,0.483333
AL117350.1,0.0134740158676449,0.0146286349069444,0.0802230169852331,0.018571,0.005097,0.020385,0.005556
BMP4,-0.0145585658501473,0.0146339416822662,0.0802253303312146,0.009887,0.024445,0.012458,0.0375
EVC2,-0.0129706740661531,0.0146355701269984,0.0802253303312146,0.004645,0.017615,0.006795,0.018056
NOP14,-0.0384030324879322,0.0146512402108812,0.0802933595895102,0.09047,0.128873,0.112118,0.147222
EMC7,-0.0405501203945489,0.0146671554006403,0.0803627015434547,0.100829,0.141379,0.13137,0.152778
IL20RA,0.0440765176294671,0.0146861748062303,0.0804490171618138,0.157845,0.113769,0.175538,0.122222
BPTF,-0.0892233878728489,0.0147148108362804,0.0805879613474724,0.746649,0.835872,0.614949,0.602778
MSL2,-0.0615792577639756,0.0147242208868023,0.0806215730885727,0.26818,0.32976,0.303511,0.297222
TBL2,-0.0383064720483163,0.0147351744381004,0.08066361935737,0.091799,0.130106,0.127973,0.138889
XRCC3,-0.0290896466937527,0.0147509161400253,0.0807216691244514,0.04045,0.069539,0.044168,0.070833
TECPR1,0.0760099585031534,0.0147523323211123,0.0807216691244514,0.489918,0.413908,0.455266,0.351389
IPO4,-0.0177220082476293,0.0147617546650316,0.0807552885672638,0.011964,0.029686,0.015855,0.0375
SOX6,-0.0351786139219947,0.0147744539126432,0.0807985055459465,0.055885,0.091064,0.064553,0.081944
C1orf115,0.0477073239692035,0.0147762144793574,0.0807985055459465,0.192726,0.145019,0.215176,0.152778
NT5DC1,-0.0676098423339759,0.014788606937725,0.0808435319069547,0.310948,0.378558,0.313703,0.329167
WNK2,-0.0593007573476796,0.0147910123530342,0.0808435319069547,0.187152,0.246452,0.186863,0.205556
CD101,0.00719228265374595,0.0148139685868267,0.0809510430718478,0.007192,0,0.00906,0
TINF2,-0.0202015999403885,0.0148205422393896,0.0809690036649196,0.01821,0.038411,0.029445,0.040278
CFL1,-0.080442223116114,0.0148559393777868,0.081144392601419,0.411903,0.492346,0.356738,0.361111
Z98752.3,0.0286432381195035,0.0148648101948658,0.0811748468943302,0.06462,0.035977,0.069083,0.043056
TNPO2,-0.0540137255733089,0.0149018928427037,0.0813593147799564,0.197219,0.251233,0.229898,0.241667
MLXIP,0.0357057162741584,0.0149149908957216,0.08141278212391,0.096792,0.061086,0.106455,0.061111
ZNF813,-0.050441352379412,0.0149334071294525,0.0814952483887753,0.157848,0.208289,0.184598,0.197222
RAB26,-0.018361347649756,0.0150000583203895,0.0818408497595735,0.014579,0.03294,0.016988,0.036111
TSC1,0.0558523062346108,0.0150057856256308,0.0818539688002193,0.275478,0.219626,0.308041,0.213889
POLR3C,-0.040917196561636,0.0150288173377815,0.0819515796429156,0.088217,0.129134,0.10872,0.120833
KIAA0391,-0.00535977869237746,0.0150334871894469,0.0819515796429156,0.000672,0.006031,0.002265,0.009722
HAT1,-0.069873718033674,0.0150336603233878,0.0819515796429156,0.344638,0.414512,0.346546,0.355556
LAP3,0.0306341414966699,0.0150621226804617,0.0820758270546288,0.080606,0.049972,0.098528,0.061111
LINC00649,-0.0393289292385192,0.015063116591458,0.0820758270546288,0.08632,0.125649,0.096263,0.120833
SEC23IP,0.0632728260870434,0.0150670584505216,0.0820791503472247,0.343536,0.280263,0.359003,0.261111
MTAP,-0.0274384891417904,0.0150716428180008,0.0820859715186011,0.051187,0.078625,0.08154,0.093056
CU638689.4,-0.0058675997621577,0.0150764649110111,0.0820940841330345,0.001025,0.006892,0.002265,0.0125
AC107204.1,0.0449470861984493,0.0150902625620159,0.0821510559011493,0.156617,0.11167,0.165345,0.108333
ANO7,0.0503130952291012,0.0151096083171691,0.0822381995769206,0.192799,0.142486,0.206116,0.125
MYCBP2,-0.0931918329526804,0.0151133876870326,0.0822405991346061,1.014297,1.107489,0.737259,0.713889
AL109924.3,0.00485596607522543,0.015129980705766,0.0823127086364486,0.004856,0,0.00906,0
TMEM31,-0.00848829613791572,0.0151382331622729,0.0823265265424026,0,0.008488,0,0.006944
ANKFY1,0.0788051443123152,0.0151392045643048,0.0823265265424026,0.574786,0.495981,0.525481,0.406944
EDA,-0.0298813631515976,0.015152170939759,0.0823788521143289,0.03898,0.068861,0.043035,0.058333
MIA2,0.0743166503642605,0.0151688579752258,0.0824513784999364,0.48924,0.414924,0.466591,0.354167
AASS,-0.0359559904336058,0.0151811304408088,0.0824998824793479,0.072799,0.108755,0.0906,0.116667
DDX1,-0.0677151985551561,0.0152345821712198,0.0827720990749513,0.338726,0.406441,0.345413,0.355556
NUTM2A-AS1,0.0896708710824857,0.0152513577092399,0.0828449715125501,0.826687,0.737016,0.650057,0.543056
CYP19A1,-0.10335529323049,0.0152618244503791,0.0828747823919165,1.241841,1.345197,0.830125,0.801389
LINC02087,-0.00703721928099791,0.0152656488487188,0.0828747823919165,0,0.007037,0,0.008333
AC006974.1,-0.0165850543441061,0.0152669384791149,0.0828747823919165,0.010832,0.027417,0.014723,0.027778
TRIM37,-0.0734531957898031,0.0152895274641148,0.0829638606544565,0.426516,0.499969,0.419026,0.418056
SMU1,-0.0494977311220532,0.0152900839234892,0.0829638606544565,0.164066,0.213564,0.201586,0.211111
PRKAA1,0.057528468962687,0.0153546370773725,0.0832802770052512,0.298248,0.24072,0.328426,0.243056
PURA,-0.0621904300220149,0.0153551602727065,0.0832802770052512,0.284333,0.346524,0.311438,0.313889
HSPA1B,-0.022532345267132,0.0153890588446584,0.083445757336411,0.024142,0.046675,0.035108,0.054167
TRIM23,0.0387974958030555,0.0154573515466443,0.0837976227993036,0.12662,0.087823,0.151755,0.094444
ILVBL,-0.0514535521519092,0.0154782755013541,0.0838925937734559,0.171501,0.222954,0.195923,0.218056
GRIK2,0.0384744496717233,0.0154820848888195,0.0838947820394149,0.115043,0.076569,0.121178,0.073611
WDR74,-0.0239448690709377,0.0155015452833149,0.083964750195619,0.031502,0.055447,0.0453,0.066667
GGT1,-0.0167959147183677,0.0155018139112477,0.083964750195619,0.009043,0.025839,0.011325,0.025
AKAP8L,0.0756251827401989,0.0155402410396012,0.0841543850889285,0.496331,0.420706,0.465459,0.351389
USP18,0.0320024078703664,0.0156090886873815,0.0844938196871429,0.092466,0.060464,0.12231,0.066667
XCR1,0.0130263898406345,0.0156097821464718,0.0844938196871429,0.018824,0.005798,0.028313,0.006944
NHSL2,-0.0243531398109532,0.0156432390233245,0.0846563159271917,0.026007,0.050361,0.033975,0.044444
PAPOLG,0.0506170084622642,0.0156903621705673,0.0848820073417643,0.218302,0.167685,0.246886,0.168056
SELENOS,0.0533280886575153,0.0156918349206136,0.0848820073417643,0.254612,0.201284,0.279728,0.204167
NDUFA1,-0.0372448887395444,0.0156990711926844,0.0849025070824561,0.087596,0.124841,0.115515,0.133333
ADGRV1,0.0423171812292023,0.0157064753238994,0.0849239054277738,0.141653,0.099336,0.152888,0.105556
ZDHHC17,-0.0808303878446557,0.0157137179437095,0.0849444212914941,0.563359,0.644189,0.514156,0.513889
CHRM5,0.0640318591528299,0.015726727063839,0.0849949738363762,0.350579,0.286547,0.353341,0.261111
SUN2,-0.0553624273763109,0.0157299701924186,0.0849949738363762,0.202273,0.257636,0.228766,0.2375
BRD7,-0.0612689799927171,0.015734786889097,0.0850023553127225,0.279286,0.340555,0.303511,0.311111
MINOS1,-0.0181941462006845,0.0157565612669952,0.0850994067254464,0.021868,0.040062,0.044168,0.052778
FMNL3,-0.0278235223583293,0.0157596611789188,0.0850994067254464,0.036065,0.063889,0.04077,0.063889
ZCWPW1,0.0106664292629641,0.0157837151878636,0.085210615809299,0.014385,0.003718,0.019253,0.005556
APMAP,-0.0311804062155631,0.0158197744383382,0.0853845221200537,0.046728,0.077909,0.052095,0.083333
TRPC1,-0.0250578245288458,0.0158228604156063,0.0853845221200537,0.028567,0.053625,0.032843,0.051389
HBS1L,-0.062496293576232,0.0158367374725821,0.0854406900787533,0.27401,0.336507,0.297848,0.306944
MEX3C,0.029544857848092,0.0158520046575717,0.0855043316695034,0.077066,0.047522,0.106455,0.051389
CCT2,-0.0516330647908692,0.0159051235373447,0.0857602340295381,0.16596,0.217594,0.19026,0.209722
SETD6,-0.0291515428757353,0.0159064102168125,0.0857602340295381,0.039143,0.068295,0.050963,0.066667
LCP2,-0.0254900899773028,0.015949261988799,0.0859724551054868,0.026029,0.051519,0.029445,0.043056
FAM53B-AS1,0.0356750008796496,0.0159699875174779,0.0860653407362833,0.104676,0.069001,0.115515,0.065278
TFB1M,-0.0581794213663215,0.0159883342202584,0.0861453685874554,0.24231,0.300489,0.269536,0.290278
RPS13,-0.0785336120889235,0.0160102836303296,0.0862447686309949,0.368341,0.446875,0.319366,0.323611
C5orf51,-0.0255914208195973,0.016023030662293,0.0862945643495684,0.031422,0.057013,0.0453,0.061111
PIGF,-0.0450632705014633,0.0160380953786776,0.0863568178269607,0.134293,0.179356,0.171008,0.175
MAP7D1,-0.0561777380068098,0.0160467891845467,0.0863847475463555,0.216746,0.272923,0.246886,0.255556
FAM227A,0.0268221936645803,0.0160669483297616,0.0864743729856559,0.064108,0.037286,0.07701,0.040278
SSR4,0.0612166104370423,0.01607904379,0.0865205689652383,0.282756,0.221539,0.259343,0.201389
NAA10,-0.0168096417431091,0.0161039293169798,0.0866355524775017,0.019086,0.035895,0.04077,0.05
ZC3H8,-0.0476929090034423,0.0161587371100307,0.0869093221354442,0.148908,0.196601,0.178935,0.198611
AP003555.2,-0.00688789776629872,0.0161687032043216,0.0869093221354442,0,0.006888,0,0.006944
AL353784.1,0.00740707565271976,0.0161701424364541,0.0869093221354442,0.007407,0,0.00906,0
TFIP11,0.0271003420697085,0.0161738276399168,0.0869093221354442,0.068614,0.041513,0.08607,0.052778
NFYC,-0.0611356486780708,0.016174989153192,0.0869093221354442,0.253506,0.314641,0.287656,0.275
ZNF429,-0.0504895569471617,0.0161759861163843,0.0869093221354442,0.157605,0.208095,0.189128,0.194444
SYDE1,0.0791202742905472,0.0162128324708374,0.0870882937389027,0.647482,0.568362,0.573046,0.465278
C16orf95,-0.0227206631657943,0.0162402048013442,0.0872163080611101,0.027777,0.050497,0.033975,0.056944
DEPTOR,-0.0371339941120972,0.016253994293911,0.0872713372790333,0.071163,0.108297,0.080408,0.1
FGL1,-0.0218560382146288,0.016269924310643,0.0873378329632553,0.018141,0.039997,0.02265,0.034722
NUP37,-0.0518268803101278,0.0162959103810173,0.0874494161856814,0.172831,0.224657,0.19026,0.218056
LYPD6,-0.0103563625915359,0.0162989131163723,0.0874494161856814,0.00311,0.013466,0.005663,0.013889
CD3EAP,-0.0181878791574252,0.0163013606854205,0.0874494161856814,0.01594,0.034128,0.021518,0.043056
KIAA0355,0.0812596586528789,0.0163130010983875,0.0874928084166511,0.652598,0.571338,0.548131,0.463889
GPR75-ASB3,0.0605154099128273,0.0163294852990259,0.0875621551711374,0.283763,0.223247,0.276331,0.197222
ZYG11B,-0.0633016032339404,0.0163419040262999,0.08760967655797,0.286209,0.349511,0.310306,0.301389
SNRNP25,-0.0158133282391672,0.0163832127855795,0.0878120243167896,0.014302,0.030115,0.026048,0.044444
PPP4R3A,-0.0812221920576426,0.0163907880130819,0.0878335157525039,0.593055,0.674278,0.531144,0.527778
FLYWCH1,0.0411842648431188,0.0164009568698027,0.0878555283151016,0.140515,0.099331,0.161948,0.098611
DNAJC21,-0.044510488549738,0.0164020286888509,0.0878555283151016,0.128982,0.173492,0.159683,0.175
NR1H3,-0.0219172863973176,0.0164290151113268,0.0879809474461791,0.025504,0.047421,0.03171,0.056944
AC114947.2,-0.0137489901929888,0.0164973677499047,0.0883154382053477,0.005137,0.018886,0.005663,0.016667
FLNB-AS1,0.0257218729573832,0.0164986841008467,0.0883154382053477,0.059439,0.033717,0.07701,0.031944
CCSER2,0.0857383237302031,0.0165022311463512,0.0883154382053477,0.738652,0.652914,0.603624,0.488889
TBC1D5,-0.0977852691436985,0.0165229369232923,0.0884070434770597,2.059407,2.157192,0.92752,0.9125
PM20D2,-0.0246244235624744,0.0165563108778678,0.0885663761488374,0.027965,0.052589,0.035108,0.05
ABCB8,-0.0341725972236493,0.0165648482830552,0.0885916399838027,0.073603,0.107776,0.096263,0.123611
SLC41A3,-0.0354055305160756,0.0165703441412108,0.0885916399838027,0.072483,0.107888,0.0906,0.113889
CUL5,0.0835180140627196,0.0165718225641537,0.0885916399838027,0.78146,0.697942,0.644394,0.538889
MECP2,0.0678381476212143,0.0166027691599627,0.088737820674012,0.395656,0.327818,0.392978,0.288889
MRPS12,-0.0247857673408219,0.0166378848858436,0.0889062161123364,0.037353,0.062138,0.062288,0.076389
BCL3,0.0177719366222121,0.0166456022108126,0.0889281641425197,0.028908,0.011136,0.038505,0.0125
AF130417.1,0.0263894352661119,0.0166547507590196,0.0889577472241301,0.058825,0.032436,0.064553,0.030556
PSPH,-0.0271211685757881,0.016661394240191,0.0889623060114683,0.035567,0.062688,0.0453,0.061111
LARP4,-0.078636695117197,0.0166628269845301,0.0889623060114683,0.530693,0.60933,0.485844,0.4875
PLEKHM3,-0.0649136974024269,0.0166795564970582,0.0890323282228673,0.316167,0.38108,0.331823,0.338889
DNAJB6,0.0770257344722795,0.0166853647097644,0.0890378108254824,0.561805,0.484779,0.510759,0.393056
AC109466.1,0.0180636836054363,0.0166878124779269,0.0890378108254824,0.031121,0.013058,0.035108,0.015278
EVL,0.0861799928186362,0.0167159620686065,0.0891686898220123,0.670839,0.584659,0.552661,0.445833
GIN1,-0.026557776066181,0.0167333693750073,0.0892422215163305,0.035592,0.06215,0.04983,0.061111
FYB1,-0.0981958744496884,0.0167566168774342,0.0893468615062153,0.797856,0.896052,0.592299,0.581944
LINC00836,0.0659687027193132,0.0167937519507436,0.0895254891916505,0.328237,0.262268,0.302378,0.220833
KBTBD12,-0.0101094755157406,0.016800483919248,0.0895312412147944,0.001855,0.011964,0.002265,0.011111
STK11IP,-0.0277936607116663,0.0168020998675,0.0895312412147944,0.044267,0.07206,0.057758,0.081944
MAP7,0.0862433959228037,0.0168356590736878,0.0896906629803689,0.737643,0.651399,0.596829,0.494444
ECI1,-0.0453081002074307,0.0168397022842512,0.0896928056368095,0.127743,0.173051,0.159683,0.166667
TXNDC8,0.00970032940113246,0.0168508139992922,0.089732587993637,0.010982,0.001282,0.011325,0.001389
NSF,-0.0820104283493375,0.0168712543529611,0.0898220185283861,0.540706,0.622716,0.489241,0.475
LRRC41,-0.0581988008635905,0.0168851297600787,0.0898764664022858,0.239424,0.297622,0.275198,0.269444
LAMC1,-0.0941045979399064,0.0170262500047593,0.0906080454995116,0.795734,0.889839,0.619479,0.579167
TEX10,-0.0627297439596159,0.0170376247850943,0.0906489954548625,0.288144,0.350874,0.308041,0.316667
MT-CO1,-0.165056091072996,0.0170938428758038,0.0909284658610561,1.384126,1.549182,0.644394,0.633333
PPP1R15A,0.0374787754781064,0.0171028503995784,0.0909567393659792,0.116356,0.078877,0.141563,0.086111
USP25,-0.0946729841456804,0.0171273030230545,0.0910671233908754,0.901378,0.996051,0.672707,0.655556
NFXL1,-0.0802851988547363,0.0171424465085026,0.0911279730881428,0.526065,0.60635,0.468856,0.475
RCN1,-0.0475804605757871,0.0171643740371931,0.0912248522183852,0.144195,0.191775,0.168743,0.181944
OXA1L,-0.034694624091594,0.0172063055330575,0.0914279832832911,0.078917,0.113612,0.112118,0.119444
AP001628.1,-0.0219605912962218,0.0172188108011494,0.0914747002966387,0.019745,0.041706,0.023783,0.036111
AL627171.2,0.0374981714143732,0.0172500438013763,0.0916208665379696,0.112729,0.075231,0.12231,0.073611
BMP8A,0.00716325742850832,0.0172630832437226,0.091670358401781,0.008012,0.000848,0.011325,0.001389
MCM9,-0.0746664241680318,0.0172793574683248,0.0917370025592057,0.448492,0.523158,0.429219,0.429167
WDR70,0.0940499620701272,0.0172998569404243,0.0918260452209465,1.303889,1.209839,0.826727,0.7375
CNTN5,-0.0397138357576397,0.0173498784933057,0.0920717162438803,0.087595,0.127309,0.09966,0.116667
C1orf52,0.0408217308442087,0.0173637594269008,0.092125533000705,0.151963,0.111141,0.19479,0.120833
SETD2,0.0922355181323226,0.0173763279319503,0.0921723648311077,1.057107,0.964871,0.739524,0.655556
CDH20,-0.0111233012652538,0.0174034034645391,0.0922961121518745,0.003682,0.014805,0.00453,0.016667
DTWD1,0.0487676562874529,0.0174419439919324,0.0924805958452998,0.210064,0.161296,0.234428,0.165278
EYA3,-0.075877747168464,0.0174469087116412,0.0924870129551471,0.486185,0.562063,0.462061,0.451389
MAFF,0.0410617265126295,0.0174569561658061,0.0925203653589648,0.144011,0.102949,0.166478,0.111111
AC009264.1,-0.0567131053060069,0.0174694826448052,0.0925668392067391,0.174739,0.231452,0.168743,0.1875
GOLGA2,0.0695039337826488,0.0175356101266454,0.092897251582749,0.449778,0.380275,0.437146,0.3375
PPP4R1,0.0823434979888882,0.0175493220351144,0.0929499030344032,0.658,0.575657,0.566251,0.448611
AC093157.1,-0.0305833121215332,0.0175549568296797,0.0929597606496841,0.047029,0.077613,0.055493,0.073611
EFCAB5,0.0282166102461632,0.0175611036361154,0.0929723247307255,0.072541,0.044325,0.092865,0.043056
AC021231.1,-0.051103703255975,0.0175980038679489,0.0931476637909438,0.170693,0.221797,0.19479,0.201389
MCM8-AS1,-0.0155393473299604,0.0176249611529039,0.0932703099979879,0.007951,0.02349,0.007928,0.022222
FAM114A1,0.0672097049712829,0.0176551112456774,0.0934097960536977,0.387018,0.319808,0.381653,0.272222
USF2,-0.0364886027081209,0.0176900929201651,0.0935682639831748,0.091071,0.127559,0.129105,0.138889
TPCN2,-0.0290327483861495,0.0176952791433625,0.0935682639831748,0.0482,0.077233,0.06342,0.079167
DAXX,-0.0265723569496315,0.0176964578183653,0.0935682639831748,0.035823,0.062396,0.052095,0.0625
PASK,-0.0317095159776007,0.0177007503082945,0.0935708762005424,0.059348,0.091057,0.075878,0.098611
OSBPL8,0.0804861671484541,0.0177092112095273,0.0935955179007716,0.639599,0.559113,0.543601,0.447222
MAP3K4,-0.0803377708661339,0.0177173831169091,0.093609767391726,0.571971,0.652309,0.517554,0.497222
TCTA,0.0240612983331881,0.017719507402274,0.093609767391726,0.052773,0.028711,0.061155,0.0375
TANGO2,0.05716759918638,0.0177428638813568,0.0937130593596364,0.291662,0.234495,0.313703,0.229167
C4orf51,-0.0121628985778566,0.0177481379254085,0.0937208209334432,0.002303,0.014466,0.002265,0.0125
GULP1,-0.0984160647276243,0.0177801202442364,0.0938695846756366,0.973358,1.071774,0.707814,0.698611
HNRNPA3,-0.0756240412930402,0.017803058691002,0.093970548059598,0.50071,0.576334,0.477916,0.452778
MIER2,0.0484877194853236,0.0178115555815523,0.093995257111388,0.198626,0.150138,0.217441,0.148611
PPIF,-0.0282832418978017,0.017820239117808,0.0940209403358496,0.049212,0.077495,0.065685,0.091667
AHNAK2,0.0109939627332032,0.0178335145493309,0.0940708345627873,0.014484,0.00349,0.019253,0.005556
ADAMTS13,0.0164628713700521,0.0178665838663109,0.0942250967593025,0.028441,0.011978,0.037373,0.013889
AL445490.1,0.0165703684675183,0.0178769290502823,0.0942594756474004,0.027955,0.011385,0.032843,0.0125
EEF1E1,-0.0078377268637942,0.0179008751260592,0.0943655377392131,0.004015,0.011853,0.00906,0.023611
KCNJ14,-0.0230957799924769,0.0179536508978725,0.0946234994048332,0.026403,0.049498,0.035108,0.052778
AC011462.1,-0.0182616221442269,0.0179639792549256,0.0946576823456336,0.01195,0.030212,0.01359,0.027778
KIAA1549,0.0625514982840111,0.0179693704265368,0.0946658406944627,0.333004,0.270453,0.335221,0.241667
ANAPC10,-0.063708264399116,0.017984570055697,0.0947256572059099,0.275535,0.339243,0.286523,0.291667
FIGNL2,0.0246754522025079,0.0180011228526102,0.0947816899314262,0.05094,0.026265,0.05889,0.029167
AL132780.1,-0.0193815299907116,0.0180029035962143,0.0947816899314262,0.017476,0.036858,0.020385,0.038889
RNF13,0.0907777320118734,0.0180149281741242,0.0948247309062766,0.96624,0.875463,0.710079,0.604167
RBM3,-0.0643482356204154,0.018032751517979,0.0948982697914753,0.324273,0.388621,0.343148,0.345833
UPP1,-0.0777280075493622,0.0180721329171108,0.0950760539223263,0.475298,0.553026,0.423556,0.447222
TMF1,0.0712795385479367,0.0180767907007705,0.0950760539223263,0.507379,0.436099,0.480181,0.380556
ITGB5,-0.0401837480702261,0.0180781130377599,0.0950760539223263,0.095804,0.135988,0.112118,0.134722
OS9,0.060763339115028,0.0180885881900695,0.0951108391620434,0.315293,0.25453,0.310306,0.231944
CNOT7,-0.0397479651115176,0.018094466270434,0.09512144304436,0.111975,0.151723,0.14496,0.161111
ZNF600,-0.0391161307264544,0.0181110906774058,0.0951885230952025,0.102101,0.141217,0.127973,0.144444
ALG10,-0.0150385135312697,0.0181703277880543,0.0954794911968705,0.010694,0.025733,0.01812,0.030556
MANBAL,-0.039851268199491,0.018190101171453,0.0955630096518605,0.10886,0.148711,0.141563,0.158333
AL121989.1,0.0108366141508507,0.0182260176312841,0.0957254215896221,0.014925,0.004089,0.021518,0.004167
FAM174A,0.0329039326009819,0.0182287875569099,0.0957254215896221,0.098732,0.065828,0.125708,0.079167
ABCF1,-0.0676766881039284,0.0182367424515679,0.0957345870162709,0.375683,0.44336,0.385051,0.383333
PLCXD2,-0.0210905370920919,0.0182383054667273,0.0957345870162709,0.017381,0.038471,0.020385,0.033333
RTN4RL1,0.0177797516433135,0.0182517592095363,0.0957847968401614,0.032005,0.014226,0.038505,0.016667
CNTROB,-0.0333914591912173,0.0182588530026413,0.0958016155201416,0.067598,0.100989,0.088335,0.106944
NDUFS6,-0.0400252400383791,0.0183041914153802,0.0960190484085341,0.099895,0.13992,0.120045,0.15
SPPL3,-0.0891704602197247,0.0183170589870391,0.0960660913533579,0.808281,0.897451,0.653454,0.616667
MRTO4,-0.0303731750282742,0.0183225239293169,0.0960672382970993,0.05703,0.087403,0.069083,0.104167
AC022509.2,0.0104446772246666,0.018325077241133,0.0960672382970993,0.015683,0.005239,0.028313,0.008333
TMEM189,-0.0225585971448097,0.0183369576000599,0.0960923708789136,0.03517,0.057729,0.061155,0.070833
AL033530.1,-0.0298644816704733,0.0183376729520895,0.0960923708789136,0.04874,0.078604,0.05889,0.075
AL512380.2,-0.0186283714290672,0.0183428060894388,0.0960988271389269,0.015292,0.033921,0.016988,0.036111
NIF3L1,-0.0293921987968987,0.0183946198311746,0.0963497905424529,0.059418,0.088811,0.082673,0.102778
NUPL2,-0.043101659040592,0.0184211107121344,0.0964680359869727,0.114614,0.157716,0.132503,0.158333
ZNF783,0.0349851695399737,0.0184565426534431,0.0966175599661258,0.110566,0.075581,0.141563,0.073611
LETM1,-0.0427058900514862,0.0184575073963054,0.0966175599661258,0.113611,0.156317,0.138165,0.151389
ARHGEF2,0.0740930079884815,0.0184653902956838,0.0966382886220255,0.518332,0.444239,0.481314,0.379167
HEXDC,-0.0391132430235686,0.0184900656030955,0.0967388714331533,0.08734,0.126453,0.09966,0.119444
SFT2D1,0.0560765136838638,0.0184938602923049,0.0967388714331533,0.292902,0.236826,0.325028,0.229167
TECTA,0.0105038510991992,0.0184977059843273,0.0967388714331533,0.013491,0.002988,0.01812,0.004167
EXOSC10,-0.0518782557492574,0.0185003175822678,0.0967388714331533,0.205468,0.257346,0.243488,0.256944
ADD1,0.0744792987862646,0.0185612236453219,0.0970367536669907,0.571314,0.496835,0.518686,0.419444
LINC00645,0.00856339931488037,0.0185961879526462,0.0971989166190296,0.008563,0,0.00906,0
TRHDE,-0.0210172536816555,0.0186118590304089,0.0972601899353187,0.020914,0.041931,0.023783,0.043056
TBC1D10B,-0.0320245292628138,0.0186469508682747,0.0974229030093488,0.070242,0.102267,0.096263,0.123611
MRPS2,-0.0184256011206946,0.0186876863429393,0.0976150265843866,0.018996,0.037421,0.030578,0.048611
AL513327.2,-0.0146947260554615,0.0186922072493974,0.097617942205142,0.006846,0.021541,0.010193,0.018056
C9orf3,0.100151219650094,0.0187220756910621,0.0977476306222759,1.552119,1.451967,0.862967,0.795833
AP002360.1,-0.015133546399356,0.0187249764109166,0.0977476306222759,0.009082,0.024216,0.014723,0.026389
IL1A,-0.00615782236887349,0.0188026805139904,0.098132464360517,0,0.006158,0,0.006944
AL353768.1,0.0338024494539029,0.0188353979458613,0.0982823963139901,0.097342,0.06354,0.103058,0.061111
SLC8A1,-0.0514542326787719,0.0188672728552741,0.0984278694444776,0.146111,0.197566,0.142695,0.168056
HASPIN,-0.00787341482937336,0.0188788409574593,0.0984673656883449,0,0.007873,0,0.009722
DUSP22,0.0309650701217421,0.0188996956630177,0.0985416945547272,0.086054,0.055089,0.106455,0.063889
SMARCD3,0.0143809098250179,0.0189010922615526,0.0985416945547272,0.02132,0.006939,0.024915,0.006944
B3GNT3,-0.0218527336561181,0.0189263910778423,0.0986527121903443,0.023653,0.045506,0.032843,0.047222
AL365273.2,-0.0507639461633264,0.0189352418179896,0.0986779663516724,0.169458,0.220221,0.197055,0.198611
LINC01504,0.0222606536785683,0.0189539112990604,0.0987321853316293,0.044105,0.021845,0.053228,0.022222
ELF3-AS1,-0.0129413675850606,0.0189572515450274,0.0987321853316293,0.004923,0.017864,0.005663,0.018056
AC104532.2,0.0232126578353453,0.0189615242327391,0.0987321853316293,0.050755,0.027542,0.056625,0.030556
YPEL2,0.0629953546201563,0.0189616777138889,0.0987321853316293,0.311934,0.248939,0.297848,0.216667
AP002954.1,0.0292122296849272,0.0189668963359187,0.0987384878146707,0.072499,0.043287,0.07701,0.038889
