Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
CCDC26,-0.00846344319803958,0.196362508412804,0.442548177976793,0.023542,0.032006,0.031392,0.037373
NCL,-0.0242129775610603,0.196372190738464,0.442548177976793,0.24696,0.271173,0.290633,0.294451
AL445465.1,-0.00222976571784007,0.196456530212031,0.442699637279051,0.000868,0.003097,0.001519,0.003398
LRRIQ3,-0.00243923331676452,0.196533019805734,0.442833382610758,0.002121,0.00456,0.004051,0.006795
TRIM25,0.0293200092586401,0.19656628075945,0.442839214267404,0.404445,0.375125,0.408608,0.381653
PRG4,0.00393969005930152,0.196569883422876,0.442839214267404,0.006803,0.002864,0.008101,0.003398
ZSCAN29,-0.0114294932872988,0.196644603931991,0.442968927347453,0.050967,0.062396,0.086076,0.083805
IGFBP6,0.00697715673685973,0.196721981743256,0.443104603229231,0.016819,0.009842,0.020759,0.01359
CYP2R1,0.00334283109015909,0.196793846736645,0.443227839246484,0.004541,0.001198,0.004557,0.001133
SLC28A3,-0.00355837523217769,0.196847369346104,0.44330974585178,0.003435,0.006993,0.006076,0.007928
AC012213.3,-0.00216655804766003,0.196877608006192,0.443339206176907,0.001615,0.003781,0.003544,0.00453
SAG,0.0013965141622326,0.196909286453418,0.443371903272596,0.001397,0,0.002532,0
AL162741.1,-0.00222979677535731,0.196994702936567,0.443513556116861,0.00083,0.00306,0.000506,0.003398
QPRT,0.0235126951945451,0.197006524655934,0.443513556116861,0.251659,0.228146,0.292152,0.246886
GLT8D1,0.0192305170445992,0.197064909504051,0.443606347380841,0.169594,0.150363,0.226835,0.177803
AC108112.1,0.00184514709665805,0.197101139362577,0.443616574269255,0.001845,0,0.002025,0
LARP4,0.0330337442522424,0.197103788281166,0.443616574269255,0.563727,0.530693,0.511392,0.485844
LINC01206,-0.00122642293328691,0.197213203104259,0.443801501610624,0.000153,0.00138,0.000506,0.001133
FAM149B1,0.020552732654399,0.19722030352147,0.443801501610624,0.186168,0.165615,0.229367,0.209513
AC004054.1,-0.00634576123142922,0.197336899211137,0.444025206863094,0.013587,0.019933,0.016709,0.02265
AC046168.2,-0.00151302650420271,0.197436789207529,0.444211287167832,0.000452,0.001965,0.000506,0.002265
OC90,0.000585047232953808,0.197455523255375,0.444214758916845,0.000585,0,0.002532,0
CPN1,-0.00337651179103141,0.197505804945241,0.444289196464267,0.003227,0.006603,0.004557,0.007928
LINC01801,0.00273375662245851,0.197546312550049,0.444309821867798,0.003746,0.001013,0.005063,0.001133
PSME3,-0.0149205379240888,0.197549363136189,0.444309821867798,0.090764,0.105685,0.133671,0.134768
AC092295.2,0.00179582639585567,0.197706986149462,0.444625632907059,0.001796,0,0.002532,0
BLOC1S1,0.00637979968548973,0.197832060304489,0.444868195828736,0.027402,0.021022,0.065823,0.039638
SCNN1G,-0.00186606585802588,0.197896099380937,0.444940463514198,0.000522,0.002389,0.001013,0.002265
AC055855.2,-0.00177086124010777,0.197898635726342,0.444940463514198,0.001102,0.002873,0.002532,0.00453
AL161804.1,-0.000930759498003141,0.198012896760935,0.445158626440104,0.000117,0.001048,0.000506,0.001133
PPCDC,-0.0200834390558432,0.198185169844749,0.445490848867235,0.155817,0.1759,0.19443,0.19026
RGS4,0.00292472096938121,0.19819515474372,0.445490848867235,0.002925,0,0.002025,0
EPOP,-0.0037123061556751,0.198319994021536,0.445691013299841,0.004351,0.008063,0.008101,0.010193
RPUSD2,-0.00609282741179109,0.198323681072641,0.445691013299841,0.011722,0.017815,0.018734,0.026048
AC027701.1,-0.00141289674878754,0.198379626435111,0.445691013299841,0.000524,0.001937,0.001013,0.002265
AC007431.2,0.00144307335720787,0.198382157085399,0.445691013299841,0.001443,0,0.002025,0
ZPLD1,-0.00997811225038149,0.198386340736785,0.445691013299841,0.027087,0.037065,0.027848,0.038505
CCDC88C,0.00783776853069252,0.198387694851965,0.445691013299841,0.023865,0.016027,0.03038,0.016988
RANBP3L,0.00258368940045241,0.19840648426263,0.445694475645167,0.003713,0.00113,0.005063,0.001133
RPL3L,0.00730364186891044,0.198431858404141,0.445712727847967,0.018575,0.011272,0.020759,0.012458
ABCA8,-0.00448409753506297,0.198492591952418,0.445735926442251,0.003913,0.008398,0.004557,0.005663
PPIE,-0.0171688633976206,0.198519282646979,0.445735926442251,0.113018,0.130186,0.152911,0.155153
C16orf70,0.0206472645788693,0.198521397848874,0.445735926442251,0.191785,0.171138,0.240506,0.19479
ZNF541,0.00337917143417228,0.198535013741013,0.445735926442251,0.005226,0.001847,0.007089,0.002265
C1orf159,-0.0280198457624472,0.198542433307102,0.445735926442251,0.356253,0.384273,0.382785,0.382786
ZNF653,0.00134831289068241,0.198545685501173,0.445735926442251,0.001736,0.000388,0.00557,0.002265
UBE3C,-0.0372240432969017,0.198643926676746,0.445917736541318,0.838668,0.875892,0.639494,0.684032
CCDC115,0.00690771402266156,0.198724530686381,0.446059926419048,0.022865,0.015957,0.042025,0.021518
ZBTB22,-0.00551842068470452,0.198758859147231,0.44606020427563,0.012266,0.017785,0.025316,0.024915
WRAP53,-0.00968231707595604,0.198759179258112,0.44606020427563,0.033014,0.042696,0.04557,0.057758
AC092436.4,0.00189229292205617,0.198793568870753,0.446061906583888,0.001892,0,0.002025,0
NOL4,-0.00382442499942674,0.198794462702014,0.446061906583888,0.004342,0.008166,0.00557,0.010193
ZFP28,-0.00390290470331233,0.19886732673208,0.446172078324782,0.005269,0.009172,0.007595,0.011325
CCL8,0.00196963218830593,0.198881899060048,0.446172078324782,0.002199,0.00023,0.003544,0.001133
RIT1,0.0146343063092696,0.198895362624736,0.446172078324782,0.088595,0.073961,0.120506,0.09966
TP53TG5,-0.0093958161673483,0.198925643048297,0.446201268781944,0.030895,0.040291,0.043038,0.0453
CNOT10-AS1,-0.00496180166153705,0.199011721739409,0.446355601922256,0.008024,0.012986,0.011139,0.01359
RBSN,-0.0190848290143424,0.199083968593693,0.446478888080285,0.143776,0.16286,0.184304,0.192525
AC098679.1,0.00155856545212903,0.199126927717907,0.446532949959432,0.001559,0,0.003038,0
UBQLN2,-0.0102804065426721,0.199142636042279,0.446532949959432,0.050347,0.060628,0.094684,0.089468
CLIP1,0.0351202472885166,0.199193316983685,0.446589038180536,0.580797,0.545677,0.504304,0.483579
FAM126B,-0.0308534232928176,0.199202329952558,0.446589038180536,0.46847,0.499323,0.454177,0.466591
AL360270.3,-0.00127354576236767,0.199227535098304,0.446589038180536,0.000163,0.001437,0.000506,0.001133
LINC02413,0.00163606195510188,0.199236781429769,0.446589038180536,0.001636,0,0.002025,0
GPR37L1,0.00286537826976377,0.199304417085131,0.446701894134772,0.003984,0.001118,0.005063,0.002265
HACD3,0.0204908505910061,0.199324349500403,0.44670782229752,0.170036,0.149546,0.204051,0.173273
GATD1,0.011796781738815,0.199373793177697,0.446745292141888,0.058085,0.046289,0.085063,0.05436
NDUFS6,0.016156982686405,0.199375646632363,0.446745292141888,0.116052,0.099895,0.165063,0.120045
LINC02172,-0.00135043117542962,0.199403609601361,0.446765603730832,0.000174,0.001524,0.000506,0.001133
CXCL13,-0.00791304435197155,0.19941929076747,0.446765603730832,0.02338,0.031293,0.034937,0.037373
AL354836.1,0.0078372370297341,0.199511346953145,0.446898566651263,0.027495,0.019657,0.041013,0.026048
C5orf52,0.00313843426630308,0.199513230065363,0.446898566651263,0.004618,0.001479,0.006582,0.003398
ADPGK-AS1,-0.000544025984758808,0.199544185028568,0.446919292036238,6.9e-05,0.000613,0.000506,0.001133
OPTN,-0.0240765418238931,0.199557073975005,0.446919292036238,0.250299,0.274376,0.296203,0.294451
AC024941.2,-0.00100495990091301,0.199629685506371,0.447043164354331,0.000129,0.001134,0.000506,0.001133
RBMX2,0.00752925344415509,0.199757169864218,0.447285996614077,0.026452,0.018923,0.044557,0.028313
HIST1H2AE,0.0024196239733967,0.199772743301976,0.447285996614077,0.003376,0.000957,0.00557,0.002265
AC073172.2,-0.00319130794645707,0.199815198707405,0.447318018734396,0.002278,0.00547,0.002025,0.006795
IGLV10-54,0.00366210396800417,0.199841000758188,0.447318018734396,0.0054,0.001738,0.005063,0.003398
GYG1,0.0150194296722894,0.199845667934409,0.447318018734396,0.101629,0.08661,0.149367,0.110985
CFI,-0.000617117714488503,0.199861483706361,0.447318018734396,0.000227,0.000844,0.001013,0.002265
AC006372.3,0.00343421129993779,0.19988433544454,0.447318018734396,0.004182,0.000748,0.004051,0.001133
AC002347.2,0.00280174148238758,0.199890911854724,0.447318018734396,0.003236,0.000434,0.003544,0.001133
AC098872.1,0.00125436212443098,0.199976725601932,0.447431158397701,0.001254,0,0.002025,0
AL078581.2,0.00147354518310933,0.199986838557062,0.447431158397701,0.001474,0,0.002025,0
SPAG4,-0.00455661618599509,0.200001491471872,0.447431158397701,0.008849,0.013405,0.017215,0.024915
MRGPRF,0.0049667743404266,0.200010731836372,0.447431158397701,0.008136,0.003169,0.009114,0.003398
LCA5L,-0.00848917105079581,0.200040562067031,0.447433454323461,0.024817,0.033306,0.034937,0.04077
LAPTM5,0.00858489738840803,0.20005937021664,0.447433454323461,0.028507,0.019922,0.036456,0.024915
AC009387.1,-0.00204396785393302,0.200063704769864,0.447433454323461,0.000746,0.00279,0.000506,0.003398
MRPL4,0.0121417998743708,0.200088818324237,0.447450892730272,0.065398,0.053257,0.094177,0.06795
FCGR1A,-0.00440874703525292,0.20019318143712,0.447622535921605,0.007004,0.011412,0.010633,0.014723
AL365181.2,0.000778710744048976,0.200200218562151,0.447622535921605,0.000779,0,0.002025,0
H6PD,0.0199254806305157,0.200231991175729,0.44765484097429,0.187486,0.167561,0.241013,0.204983
CAPNS1,-0.0205809262607965,0.20032006439083,0.447791851632847,0.177973,0.198554,0.22481,0.225368
AC008278.1,0.00208184480667114,0.200327933625221,0.447791851632847,0.002082,0,0.002025,0
AC016866.1,0.00276733157461091,0.200386805131508,0.447851415683539,0.004263,0.001496,0.006582,0.001133
CDRT1,-0.00188726614061493,0.200389244122797,0.447851415683539,0.001016,0.002903,0.001519,0.003398
NECAB2,-0.00103683677736406,0.200438431282513,0.447922603506022,0.000135,0.001172,0.000506,0.001133
LINC02528,0.00206622516807122,0.200467762350885,0.447946602503761,0.002066,0,0.002532,0
BTN2A2,0.00441181358497949,0.200483841252167,0.447946602503761,0.008632,0.00422,0.013165,0.006795
SNAI2,-0.0024518030252272,0.200511672828086,0.44797005238438,0.002528,0.00498,0.006582,0.006795
AP001528.2,-0.00446327089231178,0.200529556714998,0.447971275656225,0.005316,0.009779,0.006076,0.012458
CHST1,0.00203617416605165,0.200556308760495,0.447992307950484,0.002036,0,0.002532,0
AC034236.3,0.00171603785285467,0.200669502555876,0.448206409027905,0.001716,0,0.003038,0
AC022306.2,-0.00177834328600496,0.200750626351262,0.44832182805692,0.001841,0.003619,0.006076,0.00906
GRM4,0.00188689844517768,0.200766901074326,0.44832182805692,0.001887,0,0.002025,0
LMBR1L,-0.0245112873039529,0.200784800743254,0.44832182805692,0.272013,0.296525,0.318481,0.323896
ING4,0.0188445501669419,0.200790577248558,0.44832182805692,0.152321,0.133476,0.188354,0.15402
GUCD1,0.0102170298972974,0.200873622753552,0.448420151439376,0.046308,0.036091,0.074937,0.052095
PTGS1,0.00249595839766007,0.20089864351894,0.448420151439376,0.002496,0,0.002532,0
TMPRSS11D,-0.00232028422283262,0.200912962004521,0.448420151439376,0.001154,0.003474,0.001519,0.003398
CCDC8,-0.00489437226054985,0.200920238729439,0.448420151439376,0.007099,0.011993,0.010633,0.016988
NEGR1,-0.0107995385351874,0.200921503981139,0.448420151439376,0.038599,0.049398,0.046076,0.057758
TIGD2,0.007253181295647,0.200938735817203,0.448420151439376,0.024847,0.017594,0.042532,0.033975
AL359915.1,-0.0039299153379647,0.20103324596074,0.448592320865762,0.004639,0.008569,0.006076,0.007928
METTL25,0.019276678929621,0.201169707966268,0.448858065266243,0.152595,0.133319,0.181772,0.155153
RBM20,-0.00559069562206021,0.20122270842383,0.448906256524151,0.011554,0.017144,0.016709,0.021518
OTX2-AS1,-0.00986171132836923,0.201226051444243,0.448906256524151,0.036383,0.046244,0.051139,0.055493
AC003002.1,0.00102143612466281,0.201249072434992,0.448918856329437,0.001021,0,0.003038,0
LINC01352,-0.00286204456344822,0.201278894955619,0.448926554604647,0.002233,0.005095,0.002025,0.00906
AC084357.2,-0.00865664424432882,0.201287270187672,0.448926554604647,0.02501,0.033666,0.031392,0.037373
C6orf10,-0.00685179813196946,0.201348660809704,0.449009465373865,0.013704,0.020556,0.01519,0.02265
STMN4,0.000798545706121227,0.201359198326329,0.449009465373865,0.000799,0,0.002025,0
AL158168.1,0.00113882423956183,0.201411950601518,0.4490474956368,0.001139,0,0.002025,0
AL136162.1,0.0016641870448849,0.201417395702989,0.4490474956368,0.001801,0.000136,0.004051,0.001133
TGFBI,0.00977262897522609,0.201428387071446,0.4490474956368,0.03812,0.028348,0.049114,0.033975
ZSCAN26,0.00134335890055807,0.201462229481992,0.449084196843916,0.002211,0.000868,0.007595,0.002265
AC010719.1,0.00146850874246355,0.201487764728234,0.449095857431787,0.001836,0.000368,0.003544,0.001133
RGPD5,0.00503579139430491,0.20150222024242,0.449095857431787,0.018686,0.013651,0.045063,0.032843
AC024560.3,0.00121574905854237,0.201523604860026,0.449104782197764,0.001216,0,0.002532,0
NOV,0.002035172000716,0.201595609284908,0.449226504305107,0.002035,0,0.002532,0
AC068112.1,0.00195564562761331,0.201632635989014,0.449270269376229,0.001956,0,0.002025,0
LINC01632,-0.00137332468317065,0.201684758538758,0.449347659996681,0.000182,0.001555,0.000506,0.001133
ZNF329,-0.00947618856534571,0.201757671722321,0.449433328385948,0.030802,0.040278,0.038481,0.05436
VPS37B,-0.0296494317626895,0.201757995715054,0.449433328385948,0.401089,0.430738,0.406076,0.415629
CCSER2,0.0370815462765041,0.201831796980046,0.449558971982104,0.775734,0.738652,0.60962,0.603624
AC073571.1,-0.00540429418499232,0.201878250614807,0.449623685216912,0.007364,0.012768,0.007089,0.014723
NTSR1,-0.00287801834700508,0.201899525420983,0.449632313787658,0.002229,0.005107,0.002532,0.005663
ANKRD34A,-0.00172504423398009,0.201930587122889,0.449662734510122,0.000472,0.002197,0.000506,0.002265
AL590006.1,-0.00379019182016522,0.201967900169105,0.449690090765492,0.004912,0.008702,0.006582,0.011325
NDFIP2,-0.0417693542293096,0.201991509511923,0.449690090765492,1.047508,1.089277,0.68962,0.734994
GJA10,-0.00134155413533237,0.201999315215227,0.449690090765492,0.000466,0.001807,0.001013,0.002265
AL121790.2,0.00146361419671698,0.202012483498678,0.449690090765492,0.001464,0,0.002532,0
CYB5D1,-0.00531420347988601,0.202120011173721,0.449890695902227,0.009563,0.014877,0.016203,0.019253
AC010654.1,0.00222993763187264,0.202204994922265,0.45003700288322,0.00223,0,0.002532,0
IGSF9,-0.0029662515419531,0.202220574321868,0.45003700288322,0.003586,0.006552,0.007595,0.007928
AL355816.1,-0.00123682321829436,0.202301136755703,0.45017752099271,0.000182,0.001419,0.001013,0.001133
USP1,0.0117947251517878,0.202360800852507,0.450271514167638,0.062491,0.050696,0.10481,0.064553
ADIRF,0.00700006027665794,0.20239496483914,0.450308755936229,0.018276,0.011276,0.024304,0.012458
USP16,-0.0268788596367642,0.202450676211875,0.450393927965119,0.334272,0.361151,0.359494,0.380521
AC112484.1,-0.003944944202377,0.202480964332772,0.45042253085045,0.004199,0.008144,0.006582,0.007928
PTK6,0.000780876195883449,0.202718879204912,0.450912958479378,0.000781,0,0.002025,0
COL4A2-AS2,-0.00875806577072071,0.202810256374068,0.451077382054218,0.027795,0.036553,0.040506,0.04077
HS3ST4,-0.00937438047135412,0.202831081770937,0.45108487416826,0.02832,0.037695,0.036962,0.03624
AL138694.1,-0.00124671123270024,0.202892298238144,0.451144171604596,0.000437,0.001683,0.001013,0.002265
AC113382.1,-0.000783014869162568,0.202892663243693,0.451144171604596,0.000105,0.000888,0.000506,0.001133
AC062017.1,-0.00274990037663591,0.202972864775994,0.451260311289548,0.002248,0.004998,0.004051,0.005663
PRMT3,0.0270618014658311,0.202979821908607,0.451260311289548,0.349364,0.322302,0.367089,0.344281
TCTEX1D1,-0.00231194384811665,0.203077576456636,0.451438796940766,0.00112,0.003432,0.001013,0.003398
STRN4,-0.0160803363214122,0.203130170809421,0.451516869997026,0.107623,0.123703,0.148354,0.15402
AC019077.1,-0.00325872687571984,0.203187766423224,0.451576326268606,0.003331,0.00659,0.00557,0.007928
AC022075.1,-0.0072136522000684,0.203191870956853,0.451576326268606,0.014733,0.021946,0.016203,0.024915
TEX53,0.0021640959117986,0.203252162587754,0.451600497369785,0.002164,0,0.002532,0
DNMT3A,0.0202454385527664,0.203254854180449,0.451600497369785,0.171107,0.150861,0.20557,0.178935
KLHL12,-0.0134659479023724,0.203289919681699,0.451600497369785,0.069619,0.083085,0.095696,0.098528
FAM124A,0.00243975056301712,0.203326386333458,0.451600497369785,0.002615,0.000175,0.002532,0.001133
CCDC141,-0.00891198649161476,0.203327156683864,0.451600497369785,0.027175,0.036087,0.041519,0.038505
FAM161A,-0.00893546609135279,0.203339376129098,0.451600497369785,0.029152,0.038087,0.046076,0.048698
CPA2,-0.00125363216007675,0.203340668317191,0.451600497369785,0.000182,0.001436,0.001013,0.001133
TTC14,-0.0256369597040079,0.20334256141244,0.451600497369785,0.309622,0.335259,0.343797,0.361268
UNC79,-0.017977275276186,0.203376365695459,0.451636755721095,0.122645,0.140622,0.148861,0.159683
LINC01503,0.00487535994264144,0.203451843419985,0.451765543866325,0.011136,0.006261,0.017722,0.006795
MRM1,0.00679739979145195,0.203490858690334,0.451813351826623,0.021998,0.015201,0.033924,0.020385
AL512343.2,0.00170021953462045,0.203514459461687,0.451826929503393,0.0017,0,0.002025,0
AC091489.1,-0.00251461960001803,0.203537788434494,0.451839901473137,0.001758,0.004272,0.002025,0.00453
BLM,-0.0102153817443417,0.203607348400633,0.451879872440591,0.0374,0.047615,0.053671,0.05889
TBC1D31,-0.0117217760482008,0.203614055442231,0.451879872440591,0.049445,0.061167,0.065316,0.080408
LINC01449,0.00405810532372744,0.203632959796932,0.451879872440591,0.005345,0.001287,0.005063,0.002265
MTUS1,-0.0217676798852278,0.203635172940208,0.451879872440591,0.157088,0.178855,0.160506,0.184598
CHRNA3,-0.00154209929564449,0.20365230651246,0.451879872440591,0.000491,0.002033,0.000506,0.002265
SRRM3,-0.00420752228827307,0.203660719599192,0.451879872440591,0.005849,0.010056,0.009114,0.015855
BDNF-AS,-0.0167081300185411,0.203711012441136,0.451952654029273,0.094903,0.111611,0.103797,0.116648
SHARPIN,-0.0150913355393201,0.203743752033616,0.451985971232571,0.092284,0.107375,0.132658,0.130238
UCKL1,-0.0172146563333733,0.203761013114869,0.451985971232571,0.120805,0.138019,0.164051,0.150623
LINC01873,0.00106470377540801,0.203816762264758,0.45207082720355,0.00142,0.000355,0.004051,0.001133
AC138956.1,-0.00231597980768501,0.203898690237365,0.452196867732387,0.001882,0.004198,0.003544,0.005663
AL772363.1,-0.000401622575755677,0.203908587570347,0.452196867732387,5.3e-05,0.000454,0.000506,0.001133
AC026310.2,0.00104710698127747,0.203982437564241,0.452321821561828,0.001047,0,0.002532,0
AL512625.3,-0.00826479795593213,0.204015560928305,0.452356452238493,0.023809,0.032073,0.032911,0.038505
AL139021.1,-0.0106467319517097,0.20412123346052,0.452551923862706,0.042289,0.052936,0.058228,0.061155
HHIPL2,-0.00198863082719744,0.204170806736609,0.45260985882413,0.001067,0.003056,0.001519,0.003398
DOK3,0.00547852279304448,0.204188780292164,0.45260985882413,0.012876,0.007397,0.017215,0.011325
SPP2,0.00196686168260212,0.204199912313146,0.45260985882413,0.001967,0,0.002025,0
CFHR3,-0.00229887334770372,0.204221362519191,0.452618578565562,0.001865,0.004164,0.002532,0.006795
NDST3,0.00829754657372526,0.204252416505124,0.452648579973619,0.028516,0.020219,0.036456,0.028313
BSPH1,-0.00247057357035654,0.204312938556966,0.452743875509132,0.001904,0.004375,0.003038,0.005663
WNT3A,-0.00318418363149364,0.204402117174603,0.45288607215049,0.002469,0.005653,0.003038,0.006795
LINC00635,0.00118663153316401,0.204412161745014,0.45288607215049,0.001187,0,0.002532,0
AL354754.1,0.00179889946044246,0.204451575355171,0.452934559943211,0.001799,0,0.003038,0
PAICS,-0.0208645048502848,0.204488263744577,0.452977002585501,0.189441,0.210306,0.235949,0.243488
BOLA2B,0.000859694191319121,0.204551012043567,0.453077160226793,0.001226,0.000366,0.005063,0.001133
RBCK1,0.0246416750940375,0.204670146752319,0.453302184972993,0.293537,0.268895,0.332152,0.292186
AC005162.3,-0.0105917496093737,0.204743042355065,0.453424769836722,0.037086,0.047678,0.046582,0.048698
CTSG,0.00165415198742589,0.204851881851185,0.453626928360154,0.001654,0,0.002532,0
TJP2,0.00476285889722329,0.204893666208905,0.453680577106949,0.013993,0.00923,0.031392,0.019253
QTRT2,-0.0156652506065524,0.204943884260478,0.453752889151808,0.101363,0.117028,0.14481,0.147225
NCF2,-0.00545047882590758,0.205013845870089,0.453863682942958,0.011097,0.016547,0.017722,0.01812
RNF115,-0.0312152324922657,0.205029054604998,0.453863682942958,0.446292,0.477507,0.435443,0.434881
BUB1,-0.00768570825518453,0.205046920274993,0.453864224554677,0.018932,0.026618,0.023797,0.030578
SYPL2,-0.00143754693795411,0.205064428083431,0.453864224554677,0.000703,0.002141,0.002025,0.003398
TMEM37,0.00490773631439797,0.205114199316657,0.453935501057076,0.010096,0.005188,0.012152,0.006795
MCPH1-AS1,-0.0160819240995631,0.205143258186848,0.45396056517012,0.086552,0.102634,0.097722,0.112118
MARCH11,-0.00251051005169837,0.205160660992905,0.45396056517012,0.001769,0.00428,0.002025,0.00453
TNFAIP1,-0.0149816459758957,0.205198121009593,0.454004576323989,0.095939,0.110921,0.139747,0.14496
AP003717.1,0.00401861935235756,0.205220736750097,0.454007679061201,0.007947,0.003929,0.010633,0.005663
AC069307.1,0.00166272083415261,0.205234663278401,0.454007679061201,0.001663,0,0.002025,0
AL121992.1,0.00166843622228648,0.205296019888752,0.454104532950294,0.001805,0.000136,0.003038,0.001133
RAMMET,0.00482167055062653,0.205316511723112,0.454110987154431,0.017366,0.012544,0.045063,0.02718
CFAP57,-0.00508886480383714,0.205493481543688,0.454463502489635,0.007666,0.012755,0.008608,0.015855
AL078612.2,0.00358597901744925,0.20557217874179,0.454598639168836,0.004572,0.000986,0.004051,0.002265
ABCA9-AS1,-0.00250938145588548,0.20559006928148,0.454599297469915,0.002083,0.004592,0.003544,0.005663
TMSB15B,0.00189903395085395,0.205610170008615,0.454604842390915,0.001899,0,0.002025,0
AC060780.1,0.00428910182410309,0.205635989231153,0.454623028895705,0.014916,0.010627,0.037468,0.023783
RPL35A,0.0290587966535621,0.205707451059395,0.454742110991083,0.358154,0.329095,0.32557,0.309173
TRBC2,0.00136950138248975,0.205741365152582,0.4547781758377,0.00137,0,0.002025,0
CDK16,0.0141139098410042,0.20577522244822,0.454814108978018,0.092708,0.078594,0.143797,0.100793
NARS,0.0169519403045675,0.2058255730471,0.454873985267486,0.127651,0.1107,0.170633,0.138165
KMT2D,0.0185401231888889,0.205839506260045,0.454873985267486,0.158275,0.139735,0.208608,0.16308
AC008687.2,0.00166256005250955,0.205863325650127,0.454873985267486,0.001663,0,0.002025,0
LINC01095,0.00443520774908059,0.205887997529247,0.454873985267486,0.007538,0.003103,0.008101,0.00453
TOX,-0.0115361679852353,0.205890330173704,0.454873985267486,0.038965,0.050501,0.041519,0.05436
RETSAT,0.00955353583581134,0.205915979412467,0.454891759256061,0.043942,0.034389,0.073418,0.04983
SIK1,0.00727376701509019,0.205938553379872,0.454902737163266,0.024103,0.01683,0.041013,0.020385
CPSF2,-0.020457016802409,0.205977605098685,0.454950108193009,0.184205,0.204662,0.229367,0.240091
AL358113.1,0.00411522062927361,0.206008305374448,0.454979026570576,0.009259,0.005144,0.018228,0.00906
ERCC6L2,-0.025149151841651,0.206130583766902,0.45521017729568,0.27389,0.299039,0.296203,0.313703
POP1,-0.00973625716794625,0.206345618393947,0.455646110006802,0.037848,0.047584,0.059747,0.06342
TVP23B,-0.0204949722062308,0.206423395983357,0.455778907306669,0.189663,0.210158,0.243544,0.236693
TUSC1,0.00559725339866032,0.206451172740548,0.455801290466145,0.017129,0.011531,0.03443,0.01812
ACOT8,-0.0118353675408614,0.206476591027295,0.45581846323326,0.053726,0.065562,0.08,0.079275
CIRBP,0.0273917868729945,0.206507392877922,0.45584751682603,0.366458,0.339066,0.385823,0.359003
AC027682.6,0.00167147687718838,0.206540618694311,0.455874054553144,0.001671,0,0.002532,0
AL662907.3,-0.0016649540716101,0.206588104163062,0.455874054553144,0.000645,0.00231,0.001013,0.002265
AC124067.4,0.00231123694890662,0.206603369399253,0.455874054553144,0.002311,0,0.002025,0
BCL10,-0.00906602830570998,0.206604981156735,0.455874054553144,0.033195,0.042261,0.056709,0.060023
LRRC61,-0.0108576193867192,0.20662347018851,0.455874054553144,0.052113,0.062971,0.088101,0.082673
AC108673.2,-0.000909040890331687,0.206629170398924,0.455874054553144,0.000128,0.001037,0.000506,0.001133
MARCH5,-0.0284897059268842,0.206642910254682,0.455874054553144,0.380535,0.409025,0.391392,0.412231
SHMT2,0.0108335669505644,0.206670873859391,0.45589682265039,0.054115,0.043281,0.087089,0.060023
DNAJC25,0.00545865443401305,0.206729661650467,0.45596772788846,0.022075,0.016616,0.055696,0.032843
GOLGA7,0.0119293276203845,0.206738308821254,0.45596772788846,0.067777,0.055848,0.108354,0.075878
ACVR2A,-0.0197908573846756,0.206854123462626,0.456184223800825,0.16519,0.184981,0.20557,0.208381
AC073389.2,-0.00527685253761681,0.206874686024136,0.456190637213149,0.009531,0.014808,0.014177,0.016988
SP5,0.000672858998745303,0.207026349318497,0.456486122228003,0.000673,0,0.002025,0
LRRC1,0.0365320597145316,0.20706331728045,0.456528679055191,0.765481,0.728949,0.606582,0.602492
SEC11C,0.0114753041256056,0.207117883793451,0.456610026211312,0.059832,0.048356,0.089114,0.07248
AC025437.4,-0.00285732286145627,0.207144045815524,0.456628744572014,0.001251,0.004108,0.001013,0.00453
USP14,-0.0281117875330498,0.207205935530911,0.456726211218864,0.386104,0.414216,0.405063,0.417894
LINC01726,0.00131850426710105,0.207266721495418,0.456813492454721,0.001319,0,0.002025,0
AL049840.1,0.0120194642526908,0.207280890055403,0.456813492454721,0.061326,0.049307,0.077468,0.05436
OR5V1,-0.00261619523264805,0.207313391035783,0.456846155923984,0.001636,0.004252,0.001519,0.005663
GRIPAP1,-0.0160651406577546,0.207359703278707,0.456903768289417,0.102301,0.118366,0.139241,0.139298
AC103987.2,-0.00161255758252356,0.20737489916789,0.456903768289417,0.000924,0.002536,0.001519,0.003398
MEFV,0.000573031313811676,0.207413839758297,0.456950602724392,0.000573,0,0.002025,0
GYS2,-0.00214718932106228,0.207435762734773,0.45695994109689,0.001453,0.0036,0.001519,0.005663
BCLAF1,0.0316556286476282,0.207459545140796,0.456973373662787,0.557698,0.526042,0.515443,0.489241
AC026202.3,0.00145829431623443,0.20748823951137,0.456997622653751,0.001893,0.000434,0.003544,0.001133
MOV10,-0.0180289466313066,0.20751833871606,0.457024961426999,0.139964,0.157993,0.192405,0.187995
PSMD12,-0.0211338079568631,0.207567533045711,0.457091431282792,0.196456,0.21759,0.249114,0.258211
ITGB8,0.014832261202028,0.207583898843017,0.457091431282792,0.076068,0.061236,0.083038,0.062288
AC067852.2,0.00557490442283711,0.207607035746338,0.457091746292937,0.016517,0.010942,0.031392,0.020385
AL591895.1,-0.00521591054377606,0.207619693096638,0.457091746292937,0.008293,0.013509,0.011139,0.014723
AL133260.2,-0.00228712437407731,0.207637109829199,0.457091746292937,0.00175,0.004038,0.002532,0.00453
