Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
AL133551.1,0.00139889632525459,0.368627556625871,0.622358212485237,0.004026,0.002407,0.008511,0.003883
GNB1L,-0.0050114785398137,0.368729008784695,0.622436689774939,0.031915,0.037246,0.076596,0.061662
ANKRD55,-0.000847884447053776,0.368742142399733,0.622436689774939,0,0.001145,0,0.001883
DNAJC18,0.00443671986471366,0.368764120085136,0.622436689774939,0.030052,0.026696,0.064894,0.041657
VAC14,0.00899374449772633,0.368790819194983,0.622436689774939,0.117352,0.112344,0.225532,0.162744
ZNF585A,0.00444974739826312,0.368827083388328,0.622448620109171,0.027474,0.02806,0.064894,0.046246
MST1R,0.00181980774503748,0.368885470979177,0.622451008730633,0.006177,0.00496,0.011702,0.009179
AP001469.3,-0.00255886066125548,0.368886890023994,0.622451008730633,0.005545,0.008596,0.012766,0.01318
LAMC2,-0.0118985124106844,0.369103441951131,0.62270963969809,0.169542,0.199183,0.309574,0.248647
AC016642.1,0.00242056732012177,0.369124014923041,0.62270963969809,0.010334,0.007672,0.023404,0.012238
TECPR1,0.00517232890326377,0.369127787359496,0.62270963969809,0.041673,0.037726,0.093617,0.061779
HSPB9,0.00123688962501201,0.369175218096546,0.622740378971308,0.003552,0.002048,0.006383,0.003413
AC023794.7,-0.000962886320438285,0.369226216438942,0.622743313323742,0,0.001146,0,0.001765
RDH16,-0.000801199884019639,0.369235376347346,0.622743313323742,0,0.000974,0,0.00153
AL359258.2,0.0018788662200028,0.369302112118101,0.622784025566934,0.007711,0.004795,0.014894,0.008002
CRADD,0.00455471448147604,0.369317937863168,0.622784025566934,0.033527,0.028928,0.07766,0.04707
HIST1H4B,0.00129653159839919,0.369745925134996,0.623456431815732,0.003212,0.002301,0.006383,0.003883
NR1H2,0.0114538078292879,0.369911765531964,0.623686741094621,0.218762,0.207817,0.393617,0.289245
ARL17B,0.00399128528639614,0.370179568047613,0.624088912760961,0.023942,0.022025,0.055319,0.035302
LPXN,-0.00270191095114326,0.370332352650439,0.624270190281385,0.006592,0.010725,0.014894,0.017651
SPECC1L,-0.00559654184715144,0.370345655097512,0.624270190281385,0.030772,0.043212,0.065957,0.067075
ERP29,-0.0193768838061912,0.370512883923004,0.624502702604036,1.413819,1.409645,0.97234,0.902448
MAML1,-0.00721263965613178,0.370584506332607,0.62452907298678,0.065938,0.079017,0.147872,0.123323
NUDT19,0.00544869383679649,0.370597425297305,0.62452907298678,0.069007,0.043147,0.141489,0.071546
LRFN2,-0.000840099852356536,0.3706164086036,0.62452907298678,0,0.001052,0,0.001883
TTLL12,0.00643694718417864,0.370675492276124,0.624579269369079,0.066787,0.062528,0.145745,0.102848
AHNAK2,-0.00217731704124145,0.37072924479356,0.624620475659767,0.001609,0.0056,0.004255,0.007531
CSTF3,0.00872334807696387,0.370864325215925,0.624779720642627,0.130384,0.120187,0.257447,0.185573
KRT6A,-0.000647470233041791,0.370882370752959,0.624779720642627,0,0.000485,0,0.000824
GKAP1,-0.00434745495090192,0.371121517199805,0.625133186908417,0.022726,0.026852,0.054255,0.043304
TRIL,-0.00320731649531475,0.371154676680109,0.625139651352498,0.007719,0.015003,0.019149,0.024712
CNOT6,0.00927012600900601,0.371217792435398,0.625196566452538,0.12679,0.131728,0.242553,0.193104
AC091488.1,-0.00108323987765672,0.371403506289713,0.625436799855543,0,0.001622,0,0.002236
AL391121.1,-0.00171712090911297,0.37141910520502,0.625436799855543,0.000827,0.003686,0.001064,0.005531
PI4K2B,-0.00671267758772982,0.371580086869894,0.625606058195882,0.056978,0.068341,0.120213,0.108261
AC022140.1,-0.00196905134885751,0.371606255910434,0.625606058195882,0.002228,0.00487,0.004255,0.00706
AC005962.1,0.000390955369736838,0.371607651078455,0.625606058195882,0.000763,0.000206,0.001064,0.000471
PARP9,0.0102153370441505,0.371668056896367,0.625658347653418,0.149607,0.146109,0.270213,0.194516
MRM1,-0.00480361283640995,0.371839283744808,0.625897167964575,0.028445,0.033214,0.062766,0.053777
SIRT6,-0.00795587533302587,0.371953983823019,0.626040809592387,0.083779,0.093144,0.178723,0.141916
UCHL1,-0.00152400137418336,0.372005361619841,0.62604446008296,0.002462,0.003398,0.006383,0.005766
ZNF613,0.00328493695797837,0.372014881087759,0.62604446008296,0.018305,0.015531,0.041489,0.02683
AC239868.3,-0.00272540789265923,0.372391871634211,0.626605295334668,0.005455,0.010195,0.011702,0.015768
AL022323.4,-0.00158593594636478,0.372410514093259,0.626605295334668,0.001002,0.003583,0.002128,0.005413
C1GALT1C1L,0.00134709984000727,0.372436318127622,0.626605295334668,0.004512,0.00289,0.01383,0.005413
SLC5A12,0.00184386673486977,0.372533980147755,0.626720149668597,0.005874,0.004603,0.015957,0.007884
AP003031.2,0.000619366494684997,0.372625913858617,0.626800007924806,0.000894,0.000535,0.001064,0.000941
ETFBKMT,-0.00321615586580622,0.372640248613833,0.626800007924806,0.012074,0.014799,0.029787,0.024594
RMDN2,0.00255977906530305,0.372674169103484,0.626800240531913,0.011288,0.008975,0.023404,0.01518
CASZ1,-0.00132341049989192,0.372699186173689,0.626800240531913,0.001526,0.002695,0.003191,0.004942
KCNH5,0.00331164660725289,0.372774401006873,0.626877285807425,0.018429,0.015418,0.039362,0.026124
ZNF182,-0.00406283660954497,0.372838950733334,0.626918126611615,0.018096,0.022848,0.043617,0.03542
CYP2E1,-0.000684200671828309,0.372874356859128,0.626918126611615,0,0.000659,0,0.000941
AC022148.1,-0.00118213361255016,0.372886902606093,0.626918126611615,0,0.001625,0,0.002353
AC007032.1,-0.00102043073110392,0.373239965340504,0.62746223474685,0.000272,0.001553,0.001064,0.002471
CERS1,-0.000584296437821119,0.373399457937334,0.627680867556884,0,0.000641,0,0.001177
AP003472.1,-0.000816822175824489,0.373524618013649,0.62784175780913,0,0.000829,0,0.001059
AC005224.4,0.00132182266564754,0.373557364466767,0.627847300782931,0.003688,0.002011,0.007447,0.002824
CC2D2B,0.0010397981588665,0.373671395679169,0.62798944946239,0.00197,0.001457,0.005319,0.002353
SNX19,-0.00538441143854169,0.373782256481437,0.628078486847847,0.033257,0.043935,0.079787,0.071311
AC103770.1,0.000355362545534787,0.373783294611889,0.628078486847847,0.000433,0.000119,0.001064,0.000118
PYROXD2,-0.00388862540793716,0.373869393751654,0.628173652359151,0.016252,0.022371,0.037234,0.036832
MTR,0.0111029256772548,0.373950701618524,0.628228041076676,0.183117,0.185366,0.338298,0.253236
GOLGA6L7,-0.00131162472409039,0.373960697434526,0.628228041076676,0.000702,0.002859,0.002128,0.005295
STX17,-0.0105369593307473,0.374022905028362,0.628283039332231,0.15798,0.179635,0.303191,0.254648
MAP1LC3A,0.00777861685416736,0.374178293683245,0.628469378567804,0.090661,0.083616,0.17766,0.121793
BCO2,-0.00162998470982026,0.37419279040993,0.628469378567804,0.001381,0.003767,0.003191,0.006001
AC026471.2,0.00128391474968867,0.374244365573388,0.62848755154926,0.002723,0.002031,0.004255,0.00306
AC068025.2,-0.00094410559341084,0.374262568220892,0.62848755154926,0.000506,0.001381,0.001064,0.002236
AP001831.1,-0.000840375509849897,0.374308157202342,0.628514602784432,0,0.000938,0,0.001294
AC092809.4,-0.000784984659399142,0.374411922301246,0.628639327725828,0.000482,0.00092,0.001064,0.001412
DNM1,0.00141628851246117,0.37462617503356,0.628949527656942,0.003365,0.002813,0.007447,0.004472
TEK,0.00247210618261844,0.374695339667578,0.629009324801573,0.012843,0.008921,0.030851,0.015768
AF127936.2,-0.00104781229583093,0.3747207989824,0.629009324801573,0,0.001052,0,0.001177
FCGR3B,-0.00178452559844045,0.374975884110251,0.629387958528621,0,0.002017,0,0.001647
C1QL1,-0.000453725676218767,0.375194522309628,0.629685503573445,0.000362,0.000497,0.001064,0.001294
FABP6,-0.000610150570195094,0.375212225018623,0.629685503573445,0,0.00067,0,0.001294
IL6,-0.00332981329646114,0.375244004602493,0.62968927021843,0.005423,0.010643,0.010638,0.014121
INPP5E,0.00445201368695023,0.375323828001037,0.62977365126571,0.029013,0.026762,0.065957,0.042716
TAF6,0.00895821664225313,0.375397414633656,0.629847554890182,0.129906,0.124977,0.257447,0.18828
GHRL,0.0016890073284656,0.375537526417026,0.630018048199406,0.005937,0.004375,0.011702,0.008002
PPP1R37,0.0074189709671753,0.375565605170764,0.630018048199406,0.089799,0.081394,0.182979,0.127089
LINC02253,-0.00383062818625242,0.375587682580415,0.630018048199406,0.015581,0.020449,0.030851,0.031537
AP001596.1,-0.00221144964936951,0.375788505553266,0.630305321248969,0.003918,0.008079,0.010638,0.014474
POU4F1,-0.00173175288662848,0.375879098372903,0.630407675999866,0.00153,0.004279,0.004255,0.00659
AP001207.3,-0.000750275366966251,0.375950694021968,0.63047815594654,0,0.000976,0,0.001883
AL162412.1,-0.00080016997557906,0.376023031036452,0.630549867995686,0,0.000914,0,0.001294
SUGP1,0.00672221879235445,0.376089013077674,0.630610913001652,0.073006,0.066445,0.157447,0.103671
AC020659.2,-0.000352596421072062,0.376131767513683,0.630633004356065,0,0.00022,0,0.000353
PHB,0.0176544379100615,0.376219471477401,0.630730449940882,0.758926,0.716807,0.804255,0.681925
DCAF17,-0.0055748467573663,0.376414001606986,0.631006959762615,0.038848,0.047197,0.089362,0.076489
AC064836.2,0.00020103399528124,0.376487176426655,0.631080006401154,0.000325,0.000102,0.001064,0.000353
TRIM7,0.00176582629052616,0.376592255327553,0.631171560703256,0.005845,0.00407,0.012766,0.006354
ZNF839,-0.00478549302199566,0.376620981132016,0.631171560703256,0.025201,0.033763,0.054255,0.053777
RHPN1-AS1,-0.000624105527162842,0.376669859255561,0.631171560703256,0,0.000714,0,0.00153
TCF4,0.00155117293181677,0.376676367568278,0.631171560703256,0.005728,0.003455,0.012766,0.006707
AC044802.1,-0.000683554416302664,0.376718915299079,0.631171560703256,0,0.000674,0,0.001059
ANTXR1,0.00157371986711427,0.376719423543571,0.631171560703256,0.004698,0.003341,0.008511,0.005884
PLXDC2,0.0021635074468974,0.376792535585007,0.631196135087534,0.007633,0.006363,0.018085,0.01012
AL445430.2,-0.00103198192249025,0.376812092096609,0.631196135087534,0.000584,0.001273,0.002128,0.002118
PPT1,0.0149770504700143,0.376822908414359,0.631196135087534,0.408135,0.414695,0.601064,0.482584
PPP4R2,-0.0159571800769109,0.377118428188538,0.631641518499461,0.462342,0.507073,0.658511,0.558955
EFHB,-0.00223137233647774,0.377184887324212,0.631667089170029,0.005286,0.007057,0.011702,0.011061
PPM1M,0.0034677138733594,0.377192950854768,0.631667089170029,0.019411,0.015809,0.041489,0.024829
CCM2L,0.000379477663985759,0.377581930257007,0.632238296701417,0.000567,0.000276,0.001064,0.000706
AC105935.1,-0.000358993379860122,0.377593350464313,0.632238296701417,0,0.000252,0,0.000471
NDST3,-0.000498854439456392,0.377672557200453,0.632264626339255,0,0.000611,0,0.001412
HACD2,-0.00789235811373869,0.377672874984418,0.632264626339255,0.090385,0.092677,0.185106,0.140621
LRRN2,-0.000609247931902129,0.377698043201536,0.632264626339255,0,0.000559,0,0.000941
AC015674.1,-0.000650413998471462,0.377747629826276,0.632266996062689,0.000473,0.00067,0.001064,0.001177
ZSWIM1,-0.00334908797017284,0.377758770912127,0.632266996062689,0.011648,0.014671,0.02766,0.021652
AC026367.1,-0.00163457495231397,0.377860490050785,0.632387600901385,0.001306,0.003566,0.002128,0.005178
STAT5A,0.00229462110804255,0.37789576646239,0.632396996937061,0.007532,0.007424,0.021277,0.012591
PDE5A,0.00223062973311083,0.378049001402795,0.632603775991492,0.007098,0.005836,0.014894,0.008355
AL391832.2,0.000828752595971332,0.378116289804091,0.632613003242939,0.002153,0.001023,0.004255,0.001883
CPSF4,-0.00918798260863696,0.378131154690262,0.632613003242939,0.115476,0.128568,0.231915,0.18828
TMEM106C,-0.0099189542440638,0.378146588043083,0.632613003242939,0.151023,0.151459,0.274468,0.213933
LINC00474,0.000508141857190064,0.378173204799778,0.632613003242939,0.000927,0.000356,0.002128,0.000588
LINC01497,0.000107954234773212,0.378438515639024,0.632965815335334,0.000155,5e-05,0.001064,0.000235
SLC1A7,0.000320686393686213,0.378443491936187,0.632965815335334,0.000683,0.000103,0.002128,0.000118
REXO2,0.0161459836124651,0.378598867806013,0.633176016757468,0.562882,0.537473,0.696809,0.579901
SLC25A42,-0.00563748648615064,0.37866546637414,0.63321911451782,0.041461,0.046629,0.08617,0.073076
ZNF883,-0.00277266327152345,0.378684038935375,0.63321911451782,0.0082,0.010876,0.018085,0.017063
HSPB7,-0.00114069184843962,0.378719874782356,0.633229372626448,0.000926,0.00194,0.003191,0.003295
ZFP37,0.0029621996879357,0.378793068248312,0.633273798750139,0.015358,0.012475,0.034043,0.020711
HSD3B7,0.00219450896520333,0.378805851569443,0.633273798750139,0.008409,0.006879,0.021277,0.011767
DSG1,-0.00105699495329497,0.378886128591667,0.633358339467958,0,0.001179,0,0.001647
AC022762.2,-0.000965332367804684,0.379137306104771,0.63372852733467,0,0.001165,0,0.00153
SPSB4,0.000795825143726377,0.379181360701982,0.633752478062579,0.001559,0.000791,0.003191,0.001177
ACVR1B,-0.00134523226414669,0.379317765736367,0.633930764717359,0.001777,0.002824,0.003191,0.004825
PROSER2,0.0103768668178627,0.379364440959902,0.633959075189301,0.182051,0.16104,0.314894,0.226759
GOLGA7B,0.000184211383184103,0.379399031747158,0.633967188404218,0.000273,6e-05,0.001064,0.000118
ANXA13,-0.000188745811898839,0.379481756589698,0.634055724960216,0,0.000119,0,0.000353
AC012557.2,0.00104377440857933,0.379572145760469,0.634157052551775,0.002099,0.001331,0.003191,0.002118
KRT39,-0.000707262048814683,0.379711321421095,0.634339866219852,0,0.000788,0,0.001412
AP001330.1,-0.000467175907432073,0.379842637020552,0.634509521372574,0,0.000317,0,0.000471
TAS2R10,-0.000760405916259621,0.379931114477674,0.634607596416799,0.000245,0.001002,0.001064,0.001765
MAPK1IP1L,0.014005385729342,0.380213714985316,0.63502987884739,0.364372,0.361764,0.558511,0.438809
PMP22,0.0046807793200991,0.380356830024665,0.635201415273549,0.035945,0.028461,0.07234,0.042834
TRMT61B,0.00814827683218874,0.380405353630058,0.635201415273549,0.114565,0.105427,0.230851,0.163921
AL118558.4,-0.00142785103653461,0.380421525796968,0.635201415273549,0.00118,0.00294,0.003191,0.004472
ENPP4,-0.00212114254904129,0.380445149198727,0.635201415273549,0.004469,0.007699,0.011702,0.014709
AC022613.1,-0.00103680001761276,0.380465388041427,0.635201415273549,0.000955,0.001861,0.002128,0.00353
TTLL1,-0.00333646387966938,0.380506683072156,0.635220615699504,0.014217,0.017407,0.034043,0.030125
ABCA12,-0.00585530412187158,0.380708308777368,0.635507449352764,0.035635,0.050686,0.08617,0.077783
HBP1,-0.0116693349047444,0.380809222494978,0.635526368196647,0.185175,0.205915,0.328723,0.26924
KAT8,0.00838464055252405,0.38082433530324,0.635526368196647,0.11791,0.10964,0.240426,0.165568
AC095055.1,0.0013779398156381,0.38084230456105,0.635526368196647,0.004214,0.002977,0.008511,0.005531
SCYL2,0.00980280443334339,0.380855914002087,0.635526368196647,0.148115,0.154126,0.282979,0.220405
AC006449.2,-0.000818862783877832,0.380892823444948,0.635526368196647,0.000238,0.001197,0.001064,0.002118
ANGPTL1,-0.00109551484636293,0.380900015525875,0.635526368196647,0.000865,0.001884,0.002128,0.002942
LINC01792,-0.00051820347625619,0.38092830483982,0.635526368196647,0,0.00052,0,0.001177
AC092757.3,0.00154755362418826,0.38124503569479,0.636005020423547,0.003646,0.003472,0.008511,0.005884
AP000866.1,-0.0013415969886711,0.381348408323267,0.636090760715892,0.000715,0.002327,0.002128,0.003295
AC012065.3,-0.000575570633049072,0.38135610241419,0.636090760715892,0,0.000533,0,0.000824
BDNF-AS,-0.00143708846200991,0.381429600058867,0.636163582355866,0.001164,0.003176,0.002128,0.005295
KXD1,0.0121296670021089,0.38159316650358,0.636386601209037,0.279757,0.257038,0.47766,0.345258
C6orf58,-0.000466826474621947,0.381659105038954,0.636446782904224,0.000226,0.000368,0.001064,0.000588
HIST1H4E,-0.00485726638798026,0.381903370523764,0.636726913604058,0.022853,0.030108,0.044681,0.043187
AL157756.1,-0.000755356560069653,0.381907371599888,0.636726913604058,0,0.000905,0,0.00153
GPC2,0.00477006203205305,0.381916687203034,0.636726913604058,0.034896,0.031924,0.074468,0.049541
FGFR1OP,-0.00634754381188273,0.382064908529372,0.636879612207935,0.053311,0.062122,0.123404,0.098494
CCR4,0.000261502824929993,0.382068022520614,0.636879612207935,0.000433,8.3e-05,0.001064,0.000118
AC114939.1,-0.00107039790729825,0.382163605799946,0.636989138898823,0.000686,0.001896,0.002128,0.003177
AREL1,-0.00520869385223462,0.382394582956196,0.637324304926993,0.031627,0.040281,0.068085,0.064015
NAALAD2,0.0023379737584709,0.38244487711083,0.637358303760095,0.010321,0.008695,0.024468,0.016239
AL023581.2,-0.000628610868901914,0.382554636538719,0.637491390574135,0,0.00066,0,0.001059
OR2T8,0.000575429014690438,0.382697685537392,0.637679926194389,0.000907,0.000551,0.002128,0.000941
LRRC61,0.00682783911405214,0.38281366052265,0.63781319944602,0.077515,0.070547,0.169149,0.10932
CEL,-0.00251279535256091,0.382847723081255,0.63781319944602,0.005233,0.007381,0.010638,0.010238
CCDC13,0.000510396420787019,0.382867416815674,0.63781319944602,0.000706,0.000433,0.002128,0.000824
BICD1,-0.00120863636860289,0.38322007245418,0.638350804338083,0.001172,0.00234,0.002128,0.004119
HCG15,0.000694851520189712,0.383258931112891,0.63836565713491,0.001424,0.000766,0.003191,0.001412
LINC01007,-0.000576823303357547,0.383345808275062,0.63846048218298,0,0.000744,0,0.001647
AL138889.1,0.000219737677636239,0.383425473252804,0.638543281498967,0.000225,7.7e-05,0.001064,0.000118
IGF2R,0.0119061749772215,0.383699611974808,0.638949912309842,0.218054,0.218085,0.370213,0.282537
AP000943.2,0.000802938600390914,0.383831343869154,0.639119357332894,0.001968,0.001133,0.004255,0.002353
LINC00485,-0.000389965878865524,0.383872689919293,0.63913828575395,0,0.000273,0,0.000471
LGALS8-AS1,0.00163987867827343,0.383914098264287,0.63915731493008,0.005848,0.004362,0.011702,0.008002
AC016877.3,0.000407069502001939,0.384115204667339,0.639415063467279,0.000585,0.000251,0.001064,0.000471
IER2,-0.0267840734870654,0.384128899291225,0.639415063467279,1.163742,1.221227,0.884043,0.790892
ZNF691,0.00409634696765373,0.384195741371701,0.639472598330549,0.027274,0.02442,0.059574,0.039303
CEP162,0.00658968948101651,0.384263228527879,0.639472598330549,0.07246,0.064306,0.146809,0.099671
SPEN,0.0140920591530467,0.384280412113889,0.639472598330549,0.342658,0.346302,0.531915,0.41951
ZNF341,-0.00387237164971582,0.384300069774685,0.639472598330549,0.017155,0.021762,0.038298,0.034243
AL627171.2,0.000807817034006492,0.384339879886677,0.639472598330549,0.001822,0.001017,0.003191,0.001883
IFNE,-0.0013967212290786,0.384343427533192,0.639472598330549,0.000947,0.002902,0.003191,0.004589
AHRR,0.00235895195898392,0.384468601084644,0.639630946166571,0.007421,0.005928,0.017021,0.00706
KMT2B,-0.00961407533950112,0.384690806878813,0.639950686848962,0.127145,0.145644,0.257447,0.20699
PRDM7,0.000421624678515648,0.384857847588729,0.640178615166709,0.000466,0.000232,0.001064,0.000353
AC068768.1,0.000488509065171772,0.384969526813386,0.640314425937072,0.000797,0.000514,0.002128,0.001177
ZNF517,-0.00256048482770705,0.385102543346522,0.640395367234973,0.007247,0.010165,0.017021,0.016945
OFD1,-0.0102375687285158,0.3851054358043,0.640395367234973,0.164062,0.165971,0.308511,0.233349
OPRL1,0.00103932113752067,0.385108302219493,0.640395367234973,0.002162,0.001592,0.005319,0.002589
AL162274.1,0.00150780161726511,0.385288791555385,0.640645533923008,0.004498,0.003139,0.010638,0.005178
WNT7B,-0.00182324487340759,0.385566589373659,0.641057450319457,0.002879,0.004838,0.007447,0.007767
AL078612.1,-0.000609446566821208,0.385633078046862,0.641081480417073,0,0.000574,0,0.000824
AC098617.1,-0.000653789197750938,0.385641181348451,0.641081480417073,0,0.000908,0,0.002
KLHDC2,0.0118648221482586,0.385764220593671,0.641227461803433,0.245532,0.233558,0.424468,0.31125
CAMSAP3,-0.00425329892760996,0.385795311526466,0.641227461803433,0.02026,0.027811,0.046809,0.044952
GRIP2,-0.00143495977945581,0.38581922514139,0.641227461803433,0.000787,0.003049,0.002128,0.004707
AL391422.3,0.00708925435792164,0.386073152091862,0.64159947015344,0.078958,0.072254,0.158511,0.106613
AC110285.2,-0.00138361920267208,0.386174845430489,0.641718449304601,0.000973,0.002606,0.001064,0.003648
AL358216.1,-0.000642471572160872,0.3865219950216,0.642206420608814,0,0.000686,0,0.001059
AVL9,0.0105473916872639,0.386528742460239,0.642206420608814,0.166411,0.174114,0.305319,0.237821
TBC1D13,-0.00581342032068941,0.386581222581347,0.642243564671887,0.039682,0.05178,0.090426,0.083196
AC108865.2,0.000319250154423814,0.386796033214045,0.642550368406065,0.000401,0.000114,0.002128,0.000118
DZIP1L,-0.000538691947212885,0.386925521999583,0.642715397665065,0,0.000566,0,0.001059
ARIH1,0.011506560370993,0.386958148973971,0.642719518239721,0.211649,0.225188,0.373404,0.299365
AC114485.1,0.000367327889345955,0.387050629068701,0.642823043681913,0.000591,0.000301,0.002128,0.000706
PTN,-0.0206497612175405,0.38711948351194,0.642868262986556,0.920121,0.888442,0.843617,0.714286
AL357054.4,-0.00112439674840002,0.387138162686885,0.642868262986556,0.000919,0.002223,0.003191,0.003883
PCNX1,-0.00624924655587916,0.387323377130622,0.643125732120317,0.046793,0.059023,0.103191,0.090374
CCNDBP1,-0.0132718325565178,0.387519876113202,0.643372956378622,0.317074,0.324102,0.511702,0.404919
TRMT9B,0.00101976315159965,0.387534192970907,0.643372956378622,0.002634,0.00168,0.004255,0.003413
IL12RB1,-0.00173602707257398,0.387562799191869,0.643372956378622,0.004545,0.005859,0.012766,0.01212
SEZ6,-0.000445752602523005,0.387681945435359,0.643520638172053,0,0.000447,0,0.000941
LINC01122,-0.00049358886471522,0.387760849269099,0.643601503029754,0,0.000464,0,0.000824
RELA,-0.00911161976631161,0.388018898781944,0.643979676321894,0.123017,0.140353,0.256383,0.209108
LINC01580,0.000581845318506965,0.388206116431247,0.64424024303839,0.000921,0.000435,0.001064,0.000706
CES4A,-0.00383426743906711,0.388296842519401,0.644340650880576,0.019799,0.021354,0.043617,0.034832
NEBL-AS1,-0.00196116896691297,0.388357452145519,0.644391071658687,0.004127,0.005631,0.010638,0.008473
AC022306.2,0.00230059319454234,0.388413847193636,0.644395756782325,0.009731,0.007736,0.024468,0.01318
CCNG2,-0.014405580955545,0.388420725628971,0.644395756782325,0.326381,0.35587,0.496809,0.412332
GOPC,0.0132481441800146,0.388513921261594,0.644500217965857,0.324651,0.326507,0.512766,0.407978
IFNL2,-0.00148979825896446,0.388778830853541,0.644889494576946,0,0.001523,0,0.001059
POLR2H,0.0157827473869515,0.389185480325492,0.645513804305234,0.558047,0.533903,0.719149,0.579195
ANKS3,-0.00799329669889327,0.389250011527737,0.64557061421792,0.088,0.095415,0.174468,0.138386
NPAS2,0.0061289681399579,0.389396775609853,0.645763787803521,0.046552,0.053444,0.093617,0.07943
DNAL4,-0.0072046641356724,0.389513537184556,0.645902623240858,0.081939,0.084758,0.171277,0.132737
AP4B1-AS1,-0.00091487487250611,0.389541084879501,0.645902623240858,0.000179,0.001393,0.001064,0.002353
GABRD,-0.000928414275012268,0.389647441682366,0.646028731368539,0.000471,0.001369,0.001064,0.002236
TBCK,-0.00694336080090746,0.38974799291231,0.64614519509257,0.063874,0.076129,0.125532,0.118734
C18orf32,0.00698351061296072,0.389785780847039,0.646157596427873,0.080116,0.07742,0.168085,0.119793
PANX1,-0.00964091772398028,0.39000080942878,0.646437484880779,0.127971,0.143504,0.25,0.198988
SYT1,-0.00601349120020447,0.390015261164234,0.646437484880779,0.049388,0.054606,0.110638,0.083196
AC040169.1,-0.00166227733181819,0.390241345924223,0.646679291273926,0.002989,0.004593,0.007447,0.007884
LHFPL4,0.00105564354509592,0.390242629654556,0.646679291273926,0.002208,0.001696,0.005319,0.002707
CCDC28B,0.00408626146001279,0.390252146413242,0.646679291273926,0.029517,0.025348,0.061702,0.041186
CENPS-CORT,-0.000836388052969074,0.390361280479819,0.646794995933084,0.000197,0.001349,0.001064,0.002589
AC016737.1,-0.00114871473159501,0.390405341778654,0.646794995933084,0.000925,0.00186,0.002128,0.002589
MAN1B1-DT,-0.00276628860430259,0.390461794788924,0.646794995933084,0.006856,0.011311,0.01383,0.017769
AC105760.1,-0.00063330842395476,0.390467893719432,0.646794995933084,0,0.000688,0,0.001177
LDLRAD2,-0.00187366615407501,0.39047365819206,0.646794995933084,0.0025,0.005076,0.005319,0.007296
RGMB,-0.00514698687802454,0.39062845005876,0.647001130768549,0.031889,0.041127,0.074468,0.065545
MESTIT1,-0.00188395920939244,0.390673498726136,0.647005056009373,0.002191,0.005357,0.004255,0.00859
GCFC2,0.0082326546968203,0.390691514590275,0.647005056009373,0.1149,0.111635,0.228723,0.169687
AL133353.1,-0.000668431623974841,0.390859637656222,0.647233201928595,0,0.00074,0,0.001412
HDHD2,0.00519884170145699,0.390976002731182,0.647375611853744,0.054138,0.043786,0.131915,0.074017
CPB2-AS1,0.00043194908002427,0.391080734568648,0.647498738914622,0.000917,0.000295,0.002128,0.000588
COL4A6,-0.001082286147797,0.391160510522593,0.64757012745117,0.000575,0.001743,0.001064,0.002942
EP300-AS1,-0.000568525358768139,0.391235884889523,0.64757012745117,0.00021,0.000657,0.001064,0.001294
NTN5,-0.00100130518480717,0.391238681438961,0.64757012745117,0.000181,0.001662,0.001064,0.002942
TRIM60,0.00498518469152842,0.391245347640644,0.64757012745117,0.045683,0.040556,0.103191,0.06731
SIX4,-0.00395928760023279,0.391280208438096,0.647577553477736,0.01724,0.025718,0.038298,0.043657
GSG1,-0.000707284067767767,0.391370587149003,0.647676854615908,0,0.00076,0,0.001177
AC096887.1,-0.000243004618062545,0.39169886142902,0.648169801743769,0,0.000147,0,0.000353
CNTNAP1,-0.000904623485922849,0.391787444795291,0.64826607086035,0,0.001086,0,0.001412
AL358113.1,-0.00259132529445909,0.39182467311833,0.6482773576659,0.005134,0.009342,0.009574,0.01365
DDX10,0.00831609091985107,0.391880592763343,0.648309939646127,0.124547,0.113786,0.255319,0.172158
AC124947.1,-0.00108259558522413,0.391934202783696,0.648309939646127,0.000571,0.001909,0.001064,0.003295
LYZL2,0.000707394183857315,0.391935591561864,0.648309939646127,0.001143,0.000825,0.002128,0.001647
DEFA3,-0.000640442460360704,0.392044866184217,0.648440383789566,0,0.000706,0,0.001177
AC008781.1,-0.00068572889286648,0.392156543284084,0.648574781073358,0.000253,0.000824,0.001064,0.001412
TSNAXIP1,-0.000829835509343758,0.392233228362288,0.648651289845173,0,0.001021,0,0.001647
NPIPB3,-0.000685984500260957,0.392376458149491,0.648837825777333,0,0.000676,0,0.000941
Z84485.1,0.00211335404762933,0.392427540262454,0.64887196823294,0.008622,0.006653,0.018085,0.010473
ZNF487,-0.0029518977373077,0.39254642703595,0.649018210500694,0.008298,0.012451,0.019149,0.018475
MAMDC2-AS1,0.00106901237996908,0.392671425314127,0.649174533785453,0.002341,0.001616,0.005319,0.002589
IFI44,-0.00116353919385337,0.392706123852698,0.649181558543811,0,0.001608,0,0.002353
SULT1C4,-0.00081691357125885,0.392750746129875,0.649204985849662,0.000248,0.001065,0.001064,0.001647
AC099518.6,-0.000498572528733651,0.392902453052075,0.649405403447573,0,0.000464,0,0.000941
GRIA4,0.00043302979861221,0.392958267997163,0.649447308038722,0.000627,0.000205,0.002128,0.000235
CPA2,-0.000463116365396768,0.393012227488131,0.649486139837761,0,0.000465,0,0.000941
