Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
AL731533.2,0.000763290537097468,0.238918974277227,0.488175053887466,0.000977,0,0.001186,0
ARHGAP1,0.0121416246071327,0.239011918726427,0.488325910559095,0.181394,0.156367,0.294693,0.200667
ATG9A,0.00188210673795808,0.239158291392992,0.48858589371498,0.005251,0.00152,0.009487,0.002333
AC068594.2,0.000107154795469642,0.239392084727492,0.489024416143176,9.8e-05,0,0.000593,0
GPN1,-0.010795806669211,0.239443895058925,0.48909114765434,0.160054,0.225424,0.317818,0.309667
ATP8B2,0.00282562793938463,0.239530878538147,0.489205855051967,0.012706,0.000358,0.019864,0.001
TMEM130,0.000802330806614857,0.239548139172973,0.489205855051967,0.001012,0.000702,0.002075,0.001333
ERCC5,-0.00197690506865528,0.239557495501004,0.489205855051967,0.003491,0.006813,0.009784,0.010333
AC093635.1,0.00203319606074579,0.239596713988101,0.489246838689417,0.005366,0.005654,0.015713,0.008667
AL356512.1,-0.00158426244853875,0.239626454919559,0.489268464536068,0.002217,0.004702,0.005633,0.007333
AC007038.2,-0.00340847092099501,0.239664020163121,0.489284686359952,0.014068,0.007036,0.02016,0.009333
ZFC3H1,0.0134451515312166,0.239672701467564,0.489284686359952,0.289503,0.095927,0.315446,0.131
MAP1LC3B,-0.017984040049754,0.239780273924884,0.489465182047529,0.471205,0.634668,0.553513,0.623333
GPR27,-0.00239731895253457,0.239833770780415,0.489503187313599,0.007536,0.009486,0.020457,0.018
ZC3H3,-0.00851507590469348,0.239843854064432,0.489503187313599,0.08884,0.056213,0.136081,0.081667
AP000845.1,-0.00136981865566559,0.23985637018979,0.489503187313599,0.001072,0.002517,0.002372,0.002667
PAXBP1-AS1,-0.00339785066381017,0.239950251571768,0.489655669121972,0.012006,0.007021,0.013934,0.010333
ZBTB9,0.000458936991620104,0.240022974704381,0.489764953336174,0.000684,0.000558,0.002668,0.001667
AF064860.2,-0.00128977234333071,0.240104231241279,0.489883104933252,0.00133,0.002973,0.003558,0.004
NHSL2,0.00541196255958789,0.240119226704729,0.489883104933252,0.038714,0.028129,0.077676,0.046
CROCC,0.00615497983398155,0.240209512624184,0.490025236121578,0.055984,0.007177,0.069078,0.011333
NUPR2,-0.00426449195446685,0.240227252824876,0.490025236121578,0.022436,0.03688,0.058109,0.066333
ANAPC7,0.0100057357067942,0.240292278600879,0.490104858072888,0.154439,0.061751,0.225319,0.101
NUP210,-0.0112827532052519,0.240307321480411,0.490104858072888,0.166463,0.093046,0.227394,0.136
PSME4,-0.0140724402726259,0.240323835059577,0.490104858072888,0.318699,0.103833,0.31011,0.145667
AC008378.1,0.000530488246831735,0.240457990846216,0.490339309452467,0.000632,0.00041,0.002075,0.000667
AC004982.1,-0.0030857026942035,0.240498401472045,0.490382574557803,0.006882,0.011194,0.009487,0.012667
AL356056.1,-0.00109022713771888,0.240690853868134,0.49073582519168,0.000956,0.002002,0.002372,0.003
COG3,0.0119664486586465,0.241024838781632,0.491314081974056,0.190821,0.08565,0.232434,0.119667
TOR1AIP2,-0.0206940356547922,0.24102614448928,0.491314081974056,0.58011,0.656628,0.617848,0.607333
ADGRV1,0.00439110822607701,0.24103216186398,0.491314081974056,0.026895,0.010003,0.041506,0.016333
ZNF596,-0.00426901550299269,0.241210439305216,0.491581078445953,0.022813,0.012697,0.034984,0.019
LRRC8A,0.0100699573777342,0.241242017217853,0.491581078445953,0.12596,0.098811,0.211977,0.128667
CTTNBP2,-0.00483034405304121,0.241243895665516,0.491581078445953,0.029092,0.014317,0.04536,0.017667
ACTR5,-0.00475984236038232,0.24125460562484,0.491581078445953,0.026556,0.030414,0.064927,0.049667
ANKRD18B,0.00141151826028472,0.241259350371201,0.491581078445953,0.003586,6.5e-05,0.007115,0.000333
CANT1,-0.0110723474904292,0.24128830332228,0.491600866154778,0.155287,0.199854,0.292025,0.279667
AC005261.2,-0.000921583393736487,0.24141747698692,0.491796844698585,0.000626,0.001853,0.001779,0.002667
AC005034.3,-0.00259210997554468,0.24142299214097,0.491796844698585,0.007127,0.011685,0.022235,0.018667
NEUROD2,-0.000519683688773889,0.241583837281535,0.492085263390411,0.000172,0.000776,0.000593,0.001333
FAM225B,6.61958790855648e-05,0.241664355080012,0.492210029331889,5.9e-05,0,0.000593,0
NPHS1,-0.000605664392312368,0.241862719730656,0.492574780900639,0.000298,0.000606,0.000296,0.001
AL354707.2,0.000549153991477201,0.242042023767866,0.492900658795251,0.000718,0,0.001482,0
GJA5,0.0206279494265457,0.242129471897832,0.493039441899872,0.558127,0.633105,0.517937,0.586333
AC109454.3,-0.00443572187358011,0.242264136401865,0.493274340208101,0.023006,0.010295,0.027868,0.012667
PLCXD2,0.0032056332217165,0.2425148251914,0.493745419460919,0.01361,0.000278,0.014527,0.000333
TSPAN4,0.012136579948627,0.24253656502372,0.493750334644703,0.20194,0.239216,0.340646,0.305333
AP003559.1,-0.00156224994064428,0.242623899827511,0.493888775132903,0.001838,0.003464,0.004151,0.004667
MMS22L,0.0126174453301152,0.242866327153769,0.494342877027695,0.251099,0.067619,0.276312,0.103333
CD93,0.00311859403098595,0.242938992687508,0.494451392031638,0.011149,0.000684,0.010377,0.001
RIBC2,0.00291715212034904,0.243084119292008,0.4947073573197,0.012781,0.007715,0.031426,0.012
STBD1,0.00175771745697742,0.243459378308447,0.495431593500797,0.003687,0.003655,0.008894,0.005333
HOXA13,-0.000440759914367077,0.243529216744171,0.495534243277861,0.000262,0.000505,0.000889,0.001
IL1RN,-0.00242527389539507,0.243590115307975,0.495594941482206,0.00511,0.008153,0.010673,0.011333
CDKN2B,0.00335705758158173,0.24361235550662,0.495594941482206,0.014314,0.00688,0.022235,0.008667
KCNA5,-0.000639056014846453,0.243617240208033,0.495594941482206,0.000136,0.000842,0.000593,0.001
GNB2,0.0181252604372136,0.243646036056807,0.495614058536256,0.601436,0.793508,0.585532,0.703
DHX35,-0.006975385565633,0.243733840114174,0.495729744573694,0.068597,0.022998,0.084198,0.036
NOC4L,0.00974935635325125,0.24374171401365,0.495729744573694,0.133892,0.167435,0.282241,0.236667
GAB1,-0.016888953304979,0.24380880711913,0.495826730326088,0.458681,0.167938,0.394308,0.21
HMGXB3,0.0102468356855178,0.243916183818713,0.496005617668282,0.161107,0.089526,0.254966,0.139
LAS1L,-0.0101272894599504,0.243959128779464,0.496053464479629,0.143683,0.183462,0.294397,0.258333
CDRT4,0.00145417792057025,0.244162348154658,0.496427171176458,0.003133,0.001177,0.005633,0.002333
LINC01001,-0.00519303337299305,0.244405822443593,0.496882657564364,0.032122,0.019405,0.042988,0.027667
AC240274.1,-0.00631984153224364,0.244509375022224,0.497040331264405,0.044381,0.056006,0.107916,0.070333
AC124944.1,-0.000822368707527562,0.244522287512713,0.497040331264405,0.000751,0.001401,0.002075,0.002667
ZNF517,0.00206244462263333,0.244675229221213,0.497311649273889,0.00656,0.003638,0.013045,0.005333
PI4KA,-0.0151404118836211,0.244789430962277,0.497504189933594,0.419357,0.13228,0.382449,0.175333
PITPNC1,0.0115187327194523,0.24481064867272,0.497507736473061,0.206259,0.048879,0.224726,0.086
ADGRL1,0.00234311310395044,0.24500790668541,0.497869005639508,0.008521,0.00111,0.012155,0.002333
