Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
DUSP19,-0.00346440444623318,0.774049099089249,0.981352056941436,0,0.00343,0,0.006801
AC016700.3,-0.00237750627235306,0.774089514792132,0.981352056941436,0,0.00168,0,0.002992
SENP3,-0.00536422009164211,0.774106592357827,0.981352056941436,0,0.01199,0,0.030468
SMPD3,-0.0040102838368245,0.774128014490195,0.981352056941436,0,0.00289,0,0.003264
AP003059.1,-0.00168450286308526,0.77413264071322,0.981352056941436,0,0.001398,0,0.003808
ARHGEF39,-0.00460578224660803,0.774207877751597,0.981352056941436,0,0.006813,0,0.012514
AL024507.2,-0.0038985318899109,0.774209172425257,0.981352056941436,0,0.004927,0,0.008977
AC025040.1,-0.00303516046652942,0.774234051255658,0.981352056941436,0,0.002144,0,0.002448
TBXA2R,-0.00472486153973676,0.774249515439338,0.981352056941436,0,0.004429,0,0.005985
MCPH1-AS1,-0.0177539877695134,0.774254607948936,0.981352056941436,0.07348,0.065012,0.052632,0.074266
CYB5R2,0.0161191547260083,0.77427065974769,0.981352056941436,0.071284,0.082934,0.052632,0.143634
C1orf195,-0.00427442414970823,0.774289770370139,0.981352056941436,0,0.00302,0,0.00272
AC243829.4,-0.00384190826632675,0.774302008804059,0.981352056941436,0,0.002813,0,0.00272
WNT6,-0.00477208859836959,0.77434714238181,0.981352056941436,0,0.004794,0,0.006801
AC087386.1,-0.00338569434964293,0.774406209189976,0.981352056941436,0,0.002431,0,0.002992
AP004609.3,-0.00259453005454703,0.774411257696528,0.981352056941436,0,0.003153,0,0.008161
PRDX3,0.0267344671045499,0.774450538132617,0.981352056941436,0.161594,0.257242,0.157895,0.316921
ADAMTS3,-0.0245804940622233,0.77445065098512,0.981352056941436,0.161891,0.136719,0.105263,0.151251
BCL2L15,-0.00295472150244618,0.774471576675758,0.981352056941436,0,0.002234,0,0.003536
CENPL,0.00965373652579852,0.774487201821079,0.981352056941436,0.036521,0.027568,0.052632,0.054679
AC015921.1,-0.00370717492753557,0.774530965575867,0.981352056941436,0,0.002619,0,0.003536
LINC01917,-0.00291016984775426,0.774561673219681,0.981352056941436,0,0.002056,0,0.002992
LINC02269,-0.00299352949107202,0.774562618931439,0.981352056941436,0,0.002115,0,0.002992
SCN3B,-0.00296592034190077,0.774603961111034,0.981352056941436,0,0.002144,0,0.003264
TAS2R4,-0.00412803449376437,0.774656240939639,0.981352056941436,0,0.006379,0,0.014146
LCTL,-0.0037012354377191,0.774685510221859,0.981352056941436,0,0.00322,0,0.004897
ATP13A5,-0.00303929547277559,0.774690914461386,0.981352056941436,0,0.002147,0,0.00272
AC021088.1,-0.00395117840676937,0.77469414064142,0.981352056941436,0,0.002791,0,0.002448
AC090360.1,-0.00238734832292435,0.774714285655897,0.981352056941436,0,0.001902,0,0.004625
BEST1,-0.00861117563938069,0.774721010946551,0.981352056941436,0,0.019583,0,0.03482
LINC01324,-0.00206360709198998,0.774768726789102,0.981352056941436,0,0.001458,0,0.00272
ARID5A,-0.0168499346372762,0.774769881758371,0.981352056941436,0.04864,0.0853,0.052632,0.140914
LINC02505,-0.00361759907289518,0.77477411852254,0.981352056941436,0,0.002556,0,0.00272
CADM3,-0.00472674350991908,0.774808036095418,0.981352056941436,0,0.004135,0,0.004897
FGFBP1,-0.0165116184426587,0.774820242529256,0.981352056941436,0,0.051522,0,0.062296
AL592546.1,-0.00302084014364788,0.774833107457488,0.981352056941436,0,0.002134,0,0.002992
EFEMP1,0.0267116036616019,0.774850010421058,0.981352056941436,0.212426,0.200794,0.157895,0.265234
AL133284.1,-0.00358792852278988,0.774881622859918,0.981352056941436,0,0.002535,0,0.003536
DPEP1,-0.00373501259751809,0.774884429949374,0.981352056941436,0,0.003084,0,0.003808
AC113346.2,-0.00213902898944704,0.774889484929481,0.981352056941436,0,0.001511,0,0.002992
CENPW,-0.0108226674637936,0.774897218652763,0.981352056941436,0,0.032787,0,0.054951
AC093725.2,-0.00376541966491356,0.774929629775463,0.981352056941436,0,0.00266,0,0.003264
FKRP,-0.0139456206600359,0.774933819490981,0.981352056941436,0.049069,0.055205,0.052632,0.091132
LINC01607,-0.00399775649888911,0.774964379109857,0.981352056941436,0,0.004805,0,0.008977
LRAT,-0.00180126829334621,0.77497766522212,0.981352056941436,0,0.001273,0,0.002448
OR2F1,-0.00379121916933062,0.7750538995572,0.981352056941436,0,0.002733,0,0.003808
AC100861.2,-0.00240183097493616,0.775061144560729,0.981352056941436,0,0.001766,0,0.002992
RAB13,-0.021932399143456,0.775072584520125,0.981352056941436,0.04864,0.187115,0.052632,0.251904
ABCF2,-0.00191300932402605,0.775097323950657,0.981352056941436,0,0.001351,0,0.00272
MUC12,-0.0044742701521368,0.775102914413107,0.981352056941436,0,0.005856,0,0.010609
SLC1A7,-0.00265518218726435,0.77516283452475,0.981352056941436,0,0.001962,0,0.003264
DAPL1,-0.00586707422400056,0.775164089830553,0.981352056941436,0,0.011875,0,0.025843
AC022498.1,-0.00261783618214592,0.775171870219609,0.981352056941436,0,0.001849,0,0.002448
CHID1,-0.0221718892121706,0.775187546882713,0.981352056941436,0.102246,0.173216,0.105263,0.264418
SWT1,-0.0294269395123282,0.775217840419026,0.981352056941436,0.317994,0.257152,0.210526,0.293526
DOC2B,-0.00264537369729832,0.77523943276405,0.981352056941436,0,0.001941,0,0.004081
ARL6IP6,0.0332265937116097,0.775273262184575,0.981352056941436,0.368362,0.340878,0.263158,0.398803
HAVCR1,-0.00196754849204936,0.775281803746735,0.981352056941436,0,0.00139,0,0.00272
ZNF620,-0.00276206568038413,0.775325861661534,0.981352056941436,0,0.003023,0,0.007345
CYP2R1,-0.00399967971837745,0.775327435943046,0.981352056941436,0,0.003346,0,0.004353
CRHR2,-0.00263538871722171,0.775336204898603,0.981352056941436,0,0.001862,0,0.00272
AC004862.1,-0.00274091950966662,0.775393393109675,0.981352056941436,0,0.001936,0,0.002992
EEF1AKMT2,-0.00907934765472425,0.775492148220124,0.981352056941436,0,0.032391,0,0.074538
PNPLA1,-0.00322195742972134,0.775527047407169,0.981352056941436,0,0.002276,0,0.002992
FNDC5,-0.00263426800874916,0.775547684357333,0.981352056941436,0,0.002013,0,0.002992
GZMA,-0.0154206357711961,0.775596063256312,0.981352056941436,0.04864,0.047364,0.052632,0.050871
AGMAT,-0.00279161398301549,0.775610836103908,0.981352056941436,0,0.00248,0,0.004353
IL11,-0.00453308165578326,0.7756535868298,0.981352056941436,0,0.006094,0,0.010337
AL022157.1,-0.00297871291706274,0.775669233781129,0.981352056941436,0,0.002326,0,0.003536
NEK2,-0.00365410228738613,0.775674668114633,0.981352056941436,0,0.004408,0,0.008705
NUDT19,0.0148321265755684,0.775676186164166,0.981352056941436,0.071284,0.059138,0.052632,0.099293
AC016730.1,-0.00247051885576031,0.775678036333997,0.981352056941436,0,0.001745,0,0.003264
AC068987.1,-0.00300765376068969,0.775683991441148,0.981352056941436,0,0.002125,0,0.003264
CNMD,-0.00372986344589744,0.775703925953265,0.981352056941436,0,0.002635,0,0.002992
AC100793.2,-0.0022719344199507,0.775761839363402,0.981352056941436,0,0.001693,0,0.003264
U73166.1,-0.00303925931579937,0.775803192225814,0.981352056941436,0,0.002685,0,0.004625
ESCO2,-0.00473002865652327,0.775813097094164,0.981352056941436,0,0.004735,0,0.007889
AL359853.2,-0.00205433725863178,0.775895942289771,0.981352056941436,0,0.001451,0,0.003264
AC026401.3,-0.0038038204220749,0.775900940425902,0.981352056941436,0,0.007433,0,0.021763
MSRB2,-0.0209049261260698,0.775907666836817,0.981352056941436,0.063885,0.15522,0.052632,0.23803
LINC01284,-0.00467154735388736,0.775915368409381,0.981352056941436,0,0.00511,0,0.008161
AC002127.2,-0.00345082306200877,0.775932655201514,0.981352056941436,0,0.002438,0,0.00272
AL080250.1,-0.00376078206149255,0.775932913486367,0.981352056941436,0,0.002657,0,0.003264
ST8SIA2,-0.00222664333027878,0.775936204499596,0.981352056941436,0,0.001573,0,0.002992
LINC01538,-0.00339734444124311,0.776031542927603,0.981352056941436,0,0.0024,0,0.002992
MAPT-AS1,-0.00214134150392328,0.776043861887954,0.981352056941436,0,0.001513,0,0.002176
LINC01560,-0.00433748302652051,0.776130390664081,0.981352056941436,0,0.006132,0,0.013874
AC114912.1,-0.00239147387895393,0.776149143484487,0.981352056941436,0,0.00169,0,0.003264
ZNF579,-0.00421308884149704,0.776197445088689,0.981352056941436,0,0.003406,0,0.004625
AP000919.4,-0.00211821308285629,0.77620486585814,0.981352056941436,0,0.001557,0,0.003264
AC108134.3,-0.00477812034972686,0.776243458190608,0.981352056941436,0,0.003541,0,0.003536
ACTL6B,-0.0017677691690179,0.776278345592858,0.981352056941436,0,0.001249,0,0.00272
AL035696.3,-0.00275923532617059,0.776298566470326,0.981352056941436,0,0.001949,0,0.002448
CAMKMT,-0.0390477038777525,0.776347504118501,0.981352056941436,0.61155,0.462998,0.526316,0.385745
AL359878.2,-0.00177771859459111,0.776365028929714,0.981352056941436,0,0.001256,0,0.002448
VPS11,0.0149817893141644,0.776425542065627,0.981352056941436,0.074076,0.060609,0.052632,0.102557
AC026304.1,-0.00346378218074189,0.776432086854529,0.981352056941436,0,0.004115,0,0.008705
MCTS1,0.0246542734174824,0.776436923629308,0.981352056941436,0.144507,0.234219,0.105263,0.302231
GET4,-0.00427473318384022,0.776471255434041,0.981352056941436,0,0.005239,0,0.009793
PPP1R3C,-0.00359379919299631,0.776482204346386,0.981352056941436,0,0.003028,0,0.004353
SEC14L4,-0.00303782970229616,0.776508684696836,0.981352056941436,0,0.002628,0,0.004353
ARHGEF15,-0.00327159638215726,0.776513226414435,0.981352056941436,0,0.002383,0,0.00272
AC018616.1,-0.00437688204385612,0.776524963516897,0.981352056941436,0,0.003092,0,0.003264
BEST4,-0.00220290289436527,0.776527407138289,0.981352056941436,0,0.002062,0,0.004897
C5orf47,-0.00264941233371283,0.776613168730841,0.981352056941436,0,0.001872,0,0.00272
C10orf25,-0.00376604744733458,0.776637363764162,0.981352056941436,0,0.00288,0,0.003536
AC124854.1,-0.0021749961867349,0.776642376422635,0.981352056941436,0,0.001537,0,0.002448
ACBD7,-0.00212175756532226,0.776689573135665,0.981352056941436,0,0.001499,0,0.00272
CAPN11,-0.00357274301450527,0.776692115819208,0.981352056941436,0,0.002524,0,0.002992
AC016588.2,-0.00436398435726871,0.77672236780975,0.981352056941436,0,0.006576,0,0.013602
PRKCG,-0.00284887036659371,0.776726734166333,0.981352056941436,0,0.002405,0,0.003808
AC002310.1,-0.00472459590086171,0.776749814308555,0.981352056941436,0,0.007133,0,0.01469
SMIM25,-0.00425291445836409,0.776797392392111,0.981352056941436,0,0.005193,0,0.008705
AC010809.3,-0.00379721895520119,0.776814556054917,0.981352056941436,0,0.003435,0,0.005441
AC073046.1,-0.00293356157813478,0.776823254293139,0.981352056941436,0,0.002534,0,0.003808
RXFP2,-0.00276263149417176,0.776853711210371,0.981352056941436,0,0.001952,0,0.002448
LINC01641,-0.00395127297778931,0.776870755205739,0.981352056941436,0,0.003266,0,0.004353
ZFX-AS1,-0.00333557291401776,0.776892465237707,0.981352056941436,0,0.002356,0,0.00272
AC254562.3,-0.00262794951762334,0.776899346411619,0.981352056941436,0,0.001857,0,0.003536
AC063979.2,-0.00305126669960476,0.776961886634195,0.981352056941436,0,0.002156,0,0.00272
ANAPC15,0.0154613445277601,0.776967578664241,0.981352056941436,0.053951,0.084475,0.052632,0.143634
BCL11B,-0.00297503323108818,0.777080997098527,0.981352056941436,0,0.002222,0,0.00272
LDB3,-0.00263179201183751,0.777084758976131,0.981352056941436,0,0.001859,0,0.00272
LINC00603,-0.00262587157450688,0.777086761697846,0.981352056941436,0,0.001855,0,0.00272
AC090510.1,-0.00252351818357378,0.777181425887301,0.981352056941436,0,0.001783,0,0.002448
AC146944.4,-0.00336025697729612,0.777216731698897,0.981352056941436,0,0.003513,0,0.005985
DNAAF1,-0.00282532148834921,0.777259944409457,0.981352056941436,0,0.002214,0,0.003808
ARSB,0.0217840927797124,0.777261343903782,0.981352056941436,0.186049,0.123585,0.157895,0.159684
TSPAN33,-0.00327670824931684,0.777322240213503,0.981352056941436,0,0.003192,0,0.005441
TNFRSF4,-0.00444628034342109,0.777326362436251,0.981352056941436,0,0.004284,0,0.005713
AL928921.2,-0.0030248875560832,0.777341495295694,0.981352056941436,0,0.002137,0,0.00272
MSANTD1,-0.00264201793227234,0.777388680129444,0.981352056941436,0,0.002268,0,0.004353
NPTXR,-0.00254325016122346,0.77739105455641,0.981352056941436,0,0.001835,0,0.003264
ZBTB46,0.0171655189024206,0.777408368635674,0.981352056941436,0.116728,0.071696,0.105263,0.091948
AC005034.3,-0.00413150385934482,0.777450147598653,0.981352056941436,0,0.008019,0,0.020675
GLT8D1,0.0246739803118792,0.777454683571913,0.981352056941436,0.194116,0.219688,0.157895,0.310392
SIGLEC15,-0.00117702838097988,0.777478676096701,0.981352056941436,0,0.000832,0,0.00272
FXYD2,-0.00446072429659553,0.777504524888458,0.981352056941436,0,0.005594,0,0.009793
MRPL47,0.0172951418088119,0.777528964378324,0.981352056941436,0.064122,0.116296,0.052632,0.190968
AC012322.1,-0.00296487506876369,0.777591134237461,0.981352056941436,0,0.002095,0,0.00272
AL500522.1,-0.0027593811819725,0.777618255420759,0.981352056941436,0,0.001949,0,0.00272
EDEM2,-0.0330900733058476,0.777632468166851,0.981352056941436,0.286528,0.375172,0.210526,0.427367
MRPL48,-0.0233468798970305,0.777640545758828,0.981352056941436,0.139125,0.166874,0.105263,0.246192
MAOA,-0.0505814561430288,0.777646379146272,0.981352056941436,0.819331,0.777691,0.421053,0.597388
BFSP2,-0.00293140159543312,0.777691628878464,0.981352056941436,0,0.002071,0,0.00272
TRPC7,-0.00239650212862329,0.7777081790973,0.981352056941436,0,0.001693,0,0.00272
MICAL2,0.0430458268863807,0.777715068866858,0.981352056941436,0.721026,0.556179,0.368421,0.505169
AC114271.1,-0.00396258024800775,0.777802829672497,0.981352056941436,0,0.004961,0,0.010065
FP565260.2,-0.00235058477992592,0.777809733477907,0.981352056941436,0,0.001661,0,0.002448
GJC2,-0.00221487385151613,0.777913727018375,0.981352056941436,0,0.001752,0,0.002992
AKR7A3,-0.00244878558388204,0.77794328151124,0.981352056941436,0,0.001998,0,0.004081
TCAF2C,-0.00252411001271177,0.777970674356172,0.981352056941436,0,0.001783,0,0.00272
AL162734.1,-0.00253811160738668,0.777975852792855,0.981352056941436,0,0.001793,0,0.00272
PLG,-0.00279330331681552,0.777992848551479,0.981352056941436,0,0.001973,0,0.00272
LPA,-0.00251961301784125,0.777999666984557,0.981352056941436,0,0.00178,0,0.002448
GLYATL2,-0.00355223537317641,0.778000564782809,0.981352056941436,0,0.00251,0,0.002448
AL138689.2,-0.00342442174748727,0.778088561230776,0.981352056941436,0,0.002685,0,0.003808
TMEM25,-0.0150255186167042,0.778107754483303,0.981352056941436,0.044371,0.074358,0.052632,0.134929
NPPA-AS1,-0.00252005500338102,0.778168774761725,0.981352056941436,0,0.00248,0,0.004897
ITGB7,-0.00305653218585893,0.778204024313053,0.981352056941436,0,0.002519,0,0.004625
AL049629.1,-0.00323960758834606,0.778255275506998,0.981352056941436,0,0.002289,0,0.002448
AC002546.1,-0.00319912046205551,0.778262937077005,0.981352056941436,0,0.00226,0,0.002448
AL672142.1,-0.00344229505057053,0.778280713152814,0.981352056941436,0,0.002432,0,0.00272
MALL,-0.00431513443193299,0.778291927136935,0.981352056941436,0,0.003901,0,0.004625
PACRG-AS3,-0.00263706196212841,0.778297805179638,0.981352056941436,0,0.001863,0,0.002448
AP003718.1,-0.00268769748494585,0.778307198050218,0.981352056941436,0,0.001899,0,0.003536
PGC,-0.0025847162886404,0.778324016096271,0.981352056941436,0,0.00263,0,0.005713
AC008568.1,-0.00205655652465937,0.778327766305738,0.981352056941436,0,0.001453,0,0.002448
LIMK2,-0.0343144430097909,0.778345656111428,0.981352056941436,0.414046,0.365278,0.315789,0.408052
AC108067.1,-0.00270689817050074,0.778347684391984,0.981352056941436,0,0.001912,0,0.003808
RAG1,-0.00373179355652735,0.778357673575629,0.981352056941436,0,0.003784,0,0.005985
DCX,0.0135321655656039,0.778377826586812,0.981352056941436,0.073022,0.042509,0.052632,0.051687
SNTN,-0.00148876965000026,0.778402016796549,0.981352056941436,0,0.001052,0,0.002448
SAP30BP,0.0302511003625127,0.778432034576773,0.981352056941436,0.336558,0.303204,0.210526,0.384385
CHI3L1,-0.00504147141173478,0.778439352293444,0.981352056941436,0,0.00556,0,0.008977
LINC01202,-0.00270739958568128,0.778439430495439,0.981352056941436,0,0.001913,0,0.002992
APOBEC4,-0.00255482881676016,0.778441552338693,0.981352056941436,0,0.001805,0,0.002448
AL359555.1,-0.00335676377674318,0.778441997033058,0.981352056941436,0,0.002371,0,0.002176
CPEB1-AS1,-0.00235438609655701,0.778447679872829,0.981352056941436,0,0.001713,0,0.00272
ZNF564,-0.0026989226696764,0.778517691834544,0.981352056941436,0,0.00366,0,0.010337
RBM34,-0.00450727678648922,0.778546081312193,0.981352056941436,0,0.009398,0,0.023395
LINC01081,-0.00339299862688671,0.778568683587364,0.981352056941436,0,0.002397,0,0.002992
MUC5B,-0.00273290984576419,0.778584765894493,0.981352056941436,0,0.001931,0,0.002176
SHCBP1L,-0.00367747426239581,0.778595597110258,0.981352056941436,0,0.002598,0,0.003264
LINC01146,-0.00299208966995782,0.778605543494245,0.981352056941436,0,0.002303,0,0.003264
GBP4,-0.00445508937400538,0.778611226815755,0.981352056941436,0,0.006148,0,0.010881
INMT,-0.0022130866474402,0.778634687086708,0.981352056941436,0,0.00183,0,0.003808
LRRC7,0.0123749559829864,0.778643658240726,0.981352056941436,0.064122,0.038053,0.052632,0.049238
AC008080.3,-0.0028074552657561,0.778646380639675,0.981352056941436,0,0.001983,0,0.002448
AC012645.1,-0.00339308720760544,0.778663044466301,0.981352056941436,0,0.004166,0,0.008977
AC078929.1,-0.00187434921665837,0.778781017984624,0.981352056941436,0,0.001324,0,0.003536
AC010619.1,-0.00242905280293525,0.778805392440715,0.981352056941436,0,0.001716,0,0.002176
AC025470.2,-0.00303363930871498,0.778811873883761,0.981352056941436,0,0.002143,0,0.00272
AC022217.2,-0.00388779062282868,0.778822872616847,0.981352056941436,0,0.002747,0,0.002448
SLC39A10,-0.0310895900041716,0.778891396973524,0.981352056941436,0.277739,0.299439,0.263158,0.362622
USP38,0.0173979468150362,0.778891608702754,0.981352056941436,0.112525,0.095978,0.105263,0.157508
HCRTR1,-0.00305975308017084,0.778925004288694,0.981352056941436,0,0.002162,0,0.00272
AGAP1,-0.0351873967912294,0.778966882490911,0.981352056941436,0.423593,0.326908,0.263158,0.304135
CNPY3,-0.0271878576360777,0.77905359156113,0.981352056941436,0.142721,0.275915,0.105263,0.342492
NTF3,-0.00259310709406514,0.7790607075557,0.981352056941436,0,0.001832,0,0.002448
CDC25A,-0.00351258901205713,0.779070178763265,0.981352056941436,0,0.003719,0,0.008161
TRBC2,-0.00353175703497818,0.77907229658777,0.981352056941436,0,0.003147,0,0.004353
AC018809.2,-0.00338409262686726,0.779073068136363,0.981352056941436,0,0.002809,0,0.003808
ENTHD1,-0.00398153176227806,0.779084858204403,0.981352056941436,0,0.002813,0,0.003264
SYCE1,-0.00394880126704148,0.779213186360669,0.981352056941436,0,0.003097,0,0.003536
AC084026.1,-0.00232140181107753,0.779221090320101,0.981352056941436,0,0.00164,0,0.002448
FP236383.1,0.039349183117682,0.779256128492041,0.981352056941436,0.484076,0.314188,0.315789,0.234766
CASC18,-0.00389960613625298,0.779269824788215,0.981352056941436,0,0.002755,0,0.00272
NANOG,-0.00243684212818116,0.779323262522573,0.981352056941436,0,0.002038,0,0.003536
AC002463.1,-0.00208075174722572,0.779324318724453,0.981352056941436,0,0.001545,0,0.003536
C5orf58,-0.00223526812467293,0.779335883924028,0.981352056941436,0,0.002589,0,0.007345
CCDC43,0.0158363972410725,0.77935328490784,0.981352056941436,0.072357,0.088056,0.052632,0.15642
AC009133.3,-0.00246337442316364,0.779370604549267,0.981352056941436,0,0.001804,0,0.003808
AL121900.2,-0.00319787925328022,0.779382715435487,0.981352056941436,0,0.002259,0,0.002448
EXOSC3,-0.00881553863877779,0.779385985480983,0.981352056941436,0,0.035467,0,0.077258
NFYC,-0.0265842955074416,0.779397334228695,0.981352056941436,0.226865,0.218263,0.210526,0.295974
AC231533.1,0.00986905529374256,0.779412167381962,0.981352056941436,0.044371,0.024375,0.052632,0.034004
AC140912.1,-0.00435954566168519,0.779413985407348,0.981352056941436,0,0.004453,0,0.006529
DDX39A,0.0195148006343404,0.779422541917287,0.981352056941436,0.102218,0.128582,0.052632,0.203754
AC005381.1,-0.0035551172474232,0.779445450803886,0.981352056941436,0,0.002512,0,0.002448
TMEM129,0.00990115585381236,0.779463708724247,0.981352056941436,0.036521,0.031464,0.052632,0.061208
AC096759.2,-0.00251441313800877,0.779463710749785,0.981352056941436,0,0.001776,0,0.002448
ASB4,-0.00299964161804193,0.779470605228722,0.981352056941436,0,0.002119,0,0.00272
ICA1L,0.0270399126076001,0.779473720651014,0.981352056941436,0.259512,0.205578,0.157895,0.260065
LINC01106,-0.00361072278660813,0.77951163607392,0.981352056941436,0,0.002551,0,0.003264
AC091152.2,-0.00147479283990977,0.779546136381596,0.981352056941436,0,0.001249,0,0.004081
AC105031.2,-0.00273977160958725,0.779596284089794,0.981352056941436,0,0.001936,0,0.002992
AC069368.1,-0.0159610716248822,0.779649708710323,0.981352056941436,0.072357,0.062394,0.052632,0.078074
AL356258.1,-0.00221745587790705,0.779653145813444,0.981352056941436,0,0.001635,0,0.002992
CKAP2,0.0139415362374987,0.779668902612867,0.981352056941436,0.063615,0.051919,0.052632,0.085419
HCG20,-0.00136186344879702,0.779671411743474,0.981352056941436,0,0.000962,0,0.00272
KIF5C,-0.00224922392567534,0.779687745862766,0.981352056941436,0,0.001777,0,0.003264
AC073655.1,-0.00309820011872073,0.779707516623848,0.981352056941436,0,0.002189,0,0.00272
NDRG4,-0.00232170083268495,0.779745036357207,0.981352056941436,0,0.001788,0,0.002992
SMTNL2,-0.00324093993117729,0.779784617294581,0.981352056941436,0,0.002683,0,0.004081
AC009365.1,-0.00158980180942236,0.779801167906513,0.981352056941436,0,0.001123,0,0.00272
AC005899.7,-0.00381753125188898,0.77981388563912,0.981352056941436,0,0.003062,0,0.004081
TEX35,-0.00321792943412448,0.779840014870373,0.981352056941436,0,0.002438,0,0.002992
PLK5,-0.013387347193364,0.779848692311167,0.981352056941436,0.044371,0.041572,0.052632,0.04951
AC022294.1,-0.00201069426779844,0.779849526232155,0.981352056941436,0,0.001421,0,0.002448
AC011511.1,-0.00386473802153221,0.779876256869655,0.981352056941436,0,0.003629,0,0.005441
EID2B,-0.00283598980457911,0.779882434919013,0.981352056941436,0,0.003639,0,0.009521
HEXIM2,-0.00426496269843375,0.779883048042346,0.981352056941436,0,0.005502,0,0.010609
GH1,-0.00104691654810963,0.779946489001474,0.981352056941436,0,0.001027,0,0.004353
AL365255.1,-0.00232805800543503,0.779983066629142,0.981352056941436,0,0.001645,0,0.002448
ERGIC1,0.0468770962756552,0.779989297062328,0.981352056941436,0.976796,0.862328,0.578947,0.677367
CR382287.2,-0.0023120295315189,0.780044586102767,0.981352056941436,0,0.001633,0,0.002448
AC005288.1,-0.00271892163746165,0.780108749312605,0.981352056941436,0,0.002036,0,0.003264
GPR153,-0.00537774844104434,0.780112018948112,0.981352056941436,0,0.004925,0,0.007345
LINC00671,-0.00252134063448591,0.780127632824925,0.981352056941436,0,0.001891,0,0.002992
AL365214.2,-0.00203916514245739,0.780134407839633,0.981352056941436,0,0.001726,0,0.004625
LINC01722,-0.00359908267310549,0.780154438987768,0.981352056941436,0,0.002543,0,0.002992
RAB42,-0.00352712769977946,0.78015641390713,0.981352056941436,0,0.003183,0,0.004625
SRP19,0.0305095262571952,0.78019753082201,0.981352056941436,0.286456,0.352007,0.210526,0.413493
AP000345.2,-0.00253910021365124,0.780290982993277,0.981352056941436,0,0.001887,0,0.002992
GALNT8,-0.00312602140144241,0.780299121162213,0.981352056941436,0,0.002208,0,0.002448
SCTR,-0.00289964470488775,0.780313121366105,0.981352056941436,0,0.002049,0,0.003264
LINC01677,-0.00259970830273619,0.780341840728783,0.981352056941436,0,0.001837,0,0.00272
AC144652.1,-0.00442305796528304,0.780346028866904,0.981352056941436,0,0.007382,0,0.01741
CBY3,-0.00211950337882219,0.780363171407785,0.981352056941436,0,0.001497,0,0.002448
PHPT1,0.0324816712016567,0.780397904244206,0.981352056941436,0.244475,0.512249,0.210526,0.431175
AL050338.1,-0.00280312921250834,0.780438397313876,0.981352056941436,0,0.00198,0,0.00272
AP000532.2,-0.00200857162406731,0.780459804801893,0.981352056941436,0,0.001419,0,0.00272
FHL5,-0.0030021115557983,0.780479771839208,0.981352056941436,0,0.002121,0,0.00272
DRD3,-0.00400921702384947,0.780496656817824,0.981352056941436,0,0.002832,0,0.00272
AL050341.2,-0.0049092592122833,0.78051314417705,0.981352056941436,0,0.006533,0,0.01197
NCLN,0.0210505197971821,0.780630936078887,0.981352056941436,0.15617,0.142316,0.105263,0.223069
BVES-AS1,-0.00247228209863132,0.780643603175741,0.981352056941436,0,0.001747,0,0.002448
AC009163.7,-0.00292865955512891,0.780654732492085,0.981352056941436,0,0.00256,0,0.004081
AL356476.1,-0.0026411671660522,0.78074318532349,0.981352056941436,0,0.001866,0,0.00272
ERCC5,-0.00272913568057507,0.780780168122402,0.981352056941436,0,0.003188,0,0.007617
MSMO1,-0.0169839367117669,0.780817157956746,0.981352056941436,0.04864,0.102359,0.052632,0.174102
AC084033.3,-0.0037625174356921,0.780831146740611,0.981352056941436,0,0.005646,0,0.01333
SLC22A25,-0.00196423750222991,0.780841824758951,0.981352056941436,0,0.001388,0,0.002448
AC091167.7,-0.00231583516874082,0.780862183561748,0.981352056941436,0,0.001636,0,0.002448
AC123912.4,-0.00197251876661949,0.780899285096257,0.981352056941436,0,0.001394,0,0.002448
AC139530.3,-0.00258520788351388,0.780960393976591,0.981352056941436,0,0.002216,0,0.004625
JAG2,-0.0178671071690798,0.780974572576876,0.981352056941436,0.049069,0.077365,0.052632,0.108542
CNTFR,-0.00395746148109986,0.780977713606261,0.981352056941436,0,0.003095,0,0.003808
GRAP,-0.00368843396030393,0.781065777526575,0.981352056941436,0,0.004052,0,0.008433
AC103843.1,-0.00190680341785762,0.781091648182462,0.981352056941436,0,0.001347,0,0.002448
TUBA3D,-0.00283731494355669,0.781128147496405,0.981352056941436,0,0.002473,0,0.003808
LINC02149,-0.00297727182501776,0.781172429340586,0.981352056941436,0,0.002103,0,0.002992
AL133216.1,-0.00295949930129346,0.781178128215621,0.981352056941436,0,0.002091,0,0.002448
TRIM27,0.0289621121413303,0.781194440113201,0.981352056941436,0.335642,0.276615,0.210526,0.354189
KCND1,-0.0027085587261822,0.781198197829929,0.981352056941436,0,0.002015,0,0.003264
CXCL8,-0.00827186098225453,0.781237203785045,0.981352056941436,0,0.016395,0,0.024483
MED30,0.0152258358315498,0.781239160051327,0.981352056941436,0.057874,0.087239,0.052632,0.155604
SLC37A2,-0.00354316927604507,0.781356333791796,0.981352056941436,0,0.003893,0,0.006529
RASAL1,-0.00413893654936773,0.781362644356112,0.981352056941436,0,0.002924,0,0.002448
AC007163.1,0.0107109862332979,0.781366550823957,0.981352056941436,0.049069,0.027255,0.052632,0.031828
INSC,-0.00217662828561659,0.78138429113758,0.981352056941436,0,0.001569,0,0.002992
AC026202.3,-0.00273078179699116,0.781418971316334,0.981352056941436,0,0.00241,0,0.003808
AC005899.5,-0.00293172280238507,0.78142177052756,0.981352056941436,0,0.002119,0,0.002992
