Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
USP5,-0.0455125667934492,0.437749297618827,0.994424593488153,0.040499,0.095617,0.107143,0.131891
MYMX,0.0095562931713346,0.43778342531838,0.994424593488153,0.010035,0.004435,0.035714,0.007209
HIST1H3H,0.00930444614559338,0.437789677695298,0.994424593488153,0.010035,0.005527,0.035714,0.01145
ADA2,-0.0246128359995221,0.437824016273023,0.994424593488153,0,0.016342,0,0.012723
PLK4,0.0291219500537038,0.437971561440373,0.994424593488153,0.058803,0.038574,0.071429,0.059796
AP5S1,-0.0240974595579001,0.438036539052814,0.994424593488153,0,0.030369,0,0.051315
NDUFA10,-0.074342969089349,0.438156727937458,0.994424593488153,0.196492,0.27427,0.25,0.301527
MYNN,-0.0350538452230912,0.438221927695841,0.994424593488153,0.024375,0.064266,0.071429,0.101357
DESI2,0.0629711869625326,0.438222069824886,0.994424593488153,0.279626,0.18567,0.392857,0.215013
STN1,-0.0312354801998594,0.438597421104358,0.994424593488153,0.014173,0.040257,0.035714,0.061069
TBXAS1,0.0290829490365842,0.438608508015284,0.994424593488153,0.070923,0.023989,0.071429,0.019932
HAVCR2,-0.0295334305795412,0.438648047978392,0.994424593488153,0.01636,0.026618,0.035714,0.023325
CEP152,-0.0615271065779027,0.438812120422166,0.994424593488153,0.152655,0.144513,0.25,0.144614
PGGT1B,0.0511206424686388,0.438819168522076,0.994424593488153,0.184503,0.114526,0.285714,0.139949
AC073957.1,0.0181124968063622,0.438861730926198,0.994424593488153,0.04196,0.013165,0.071429,0.013147
PITPNM3,-0.0142417122431626,0.439110485047717,0.994424593488153,0,0.007881,0,0.008058
ETFDH,-0.0480663531543954,0.439132271800489,0.994424593488153,0.067382,0.077389,0.107143,0.077184
SPTSSB,-0.020183521637655,0.439182288245884,0.994424593488153,0,0.01117,0,0.008058
KLHL42,0.0607895584643046,0.439277759679626,0.994424593488153,0.256146,0.151052,0.392857,0.162426
CCBE1,-0.0200613096453333,0.439320163153447,0.994424593488153,0,0.012967,0,0.013147
SLC22A11,-0.0326489585537048,0.439446936001068,0.994424593488153,0.013063,0.03726,0.035714,0.044529
MT-ATP8,-0.0633481470826116,0.439457462592848,0.994424593488153,0.074124,0.12361,0.107143,0.113656
NUDT14,0.0350501635539302,0.439464523093904,0.994424593488153,0.062031,0.060502,0.071429,0.08609
AC105052.1,-0.0178625486806183,0.439577298764071,0.994424593488153,0,0.009885,0,0.008058
IGSF9B,-0.0167644077914408,0.439665177823033,0.994424593488153,0,0.0108,0,0.011874
MCTP1,0.0282665118053468,0.439667422943502,0.994424593488153,0.077362,0.028061,0.107143,0.026718
CDC42,-0.117448019920347,0.439737560198294,0.994424593488153,0.458441,0.87924,0.5,0.570823
WDFY3,0.105654439992524,0.439795546784375,0.994424593488153,1.138942,0.616577,0.964286,0.388465
GSR,0.038595120751448,0.439809541401241,0.994424593488153,0.122921,0.058771,0.178571,0.070399
MAGOH,0.0652471809866554,0.439881662981565,0.994424593488153,0.161098,0.276037,0.25,0.287532
MYO5A,0.044984000835308,0.439915134818793,0.994424593488153,0.15773,0.064683,0.178571,0.05598
SRD5A1,0.029019034852902,0.43994786336961,0.994424593488153,0.075927,0.039056,0.107143,0.056404
DHX33,0.033005786030555,0.439963066295946,0.994424593488153,0.084071,0.054307,0.142857,0.082697
IL12RB2,-0.0173064485113694,0.440047221256069,0.994424593488153,0,0.009577,0,0.008058
C1RL,-0.0171347916124462,0.440149859398417,0.994424593488153,0,0.01097,0,0.012299
TAF6L,0.032981414832776,0.440188478631942,0.994424593488153,0.081242,0.040205,0.107143,0.052163
UBE2G1,-0.112525648622632,0.440284660704712,0.994424593488153,0.805126,0.604144,0.75,0.430025
WDFY3-AS1,-0.0157967126701206,0.440374587514604,0.994424593488153,0,0.008917,0,0.009754
CCHCR1,-0.0289595907487496,0.440390883191849,0.994424593488153,0,0.034373,0,0.045802
TCERG1L,0.0400493656991801,0.440458010686467,0.994424593488153,0.147853,0.063916,0.25,0.069126
AL050341.2,0.00692404904091104,0.440532433917758,0.994424593488153,0.010035,0.003995,0.035714,0.00933
SLC35C1,-0.0232903826249745,0.440570798603038,0.994424593488153,0,0.027251,0,0.044953
UNC5CL,-0.0181668752053237,0.440686074118278,0.994424593488153,0,0.012735,0,0.013571
AC090115.1,0.0127821845733321,0.440735673167496,0.994424593488153,0.021582,0.004853,0.035714,0.005513
C2CD2,0.0526428335568796,0.440822040464373,0.994424593488153,0.211226,0.107543,0.321429,0.108991
AL139807.1,-0.0516444974600325,0.440961780141337,0.994424593488153,0.133172,0.102173,0.214286,0.089059
AC093157.1,-0.0315045417675532,0.440990267225795,0.994424593488153,0.019021,0.033348,0.035714,0.033927
NFASC,-0.0225884866413902,0.440996107051401,0.994424593488153,0,0.013933,0,0.010178
RNF103-CHMP3,-0.0618006615762023,0.44100995301265,0.994424593488153,0.16171,0.123564,0.178571,0.088634
MYO3B,-0.0103188515195047,0.44103625873708,0.994424593488153,0,0.00571,0,0.007634
JHY,0.0162038020515919,0.441071636468061,0.994424593488153,0.034421,0.011486,0.071429,0.016115
LINC01004,-0.0665563753785473,0.441124980051099,0.994424593488153,0.253286,0.176919,0.285714,0.14419
PSG8-AS1,0.0105146962484385,0.44132217577477,0.994424593488153,0.01636,0.003222,0.035714,0.002969
AC139795.2,-0.0163613140025337,0.441506825925985,0.994424593488153,0,0.010421,0,0.012723
SVIP,-0.023358055850502,0.441538507790283,0.994424593488153,0,0.019846,0,0.025021
CCDC25,0.0440692852692335,0.441552083007476,0.994424593488153,0.113678,0.109505,0.178571,0.160305
MTNR1B,-0.0185767300290456,0.441681289370089,0.994424593488153,0,0.01028,0,0.008482
HCN1,0.0108957350206157,0.441862684507322,0.994424593488153,0.018061,0.003951,0.035714,0.004241
AC019117.1,-0.0154010361810552,0.441874747401703,0.994424593488153,0,0.008523,0,0.007634
OSCP1,-0.0229751687627742,0.442015316438084,0.994424593488153,0,0.021988,0,0.030534
ZFP36L1,0.137123913397561,0.442053549677858,0.994424593488153,1.099602,1.23164,0.785714,0.698473
MOB1A,0.0676129822985031,0.442093751779652,0.994424593488153,0.256401,0.270719,0.392857,0.312553
VGF,-0.0209568016297771,0.442105817595513,0.994424593488153,0,0.018649,0,0.026293
RAB40A,0.019781444108542,0.442216427521756,0.994424593488153,0.041339,0.014666,0.071429,0.014419
RPL7L1,0.0554317389876458,0.442362918655593,0.994424593488153,0.180004,0.168901,0.25,0.224343
GPBP1,0.10521330253275,0.442365373294831,0.994424593488153,0.816154,0.584325,0.785714,0.489822
WDR26,0.0870489491930088,0.442374884658844,0.994424593488153,0.557279,0.343708,0.535714,0.30916
AC018557.1,0.0232822449294051,0.442459707057361,0.994424593488153,0.058804,0.021103,0.071429,0.022477
BCO1,0.00920338259161654,0.442474237496114,0.994424593488153,0.014173,0.002739,0.035714,0.00212
SLC30A5,0.0849829482173423,0.442510286154973,0.994424593488153,0.501171,0.3381,0.535714,0.335878
SNX10,-0.0715339977090072,0.442572148021529,0.994424593488153,0.14569,0.265586,0.178571,0.293045
PCDH10,-0.0203957105510222,0.442638405313194,0.994424593488153,0,0.013939,0,0.013147
WDPCP,0.0852764898735833,0.44278847116716,0.994424593488153,0.629113,0.310157,0.571429,0.220102
MMP16,0.0188095781186983,0.442895714224309,0.994424593488153,0.036341,0.009674,0.035714,0.006785
CHCHD10,0.0743364921146774,0.443012400838234,0.994424593488153,0.206639,0.278552,0.25,0.259966
CDCA8,-0.0280338226410974,0.44306087167658,0.994424593488153,0,0.045122,0,0.074215
DCDC2B,-0.0155204385071025,0.44314019233842,0.994424593488153,0,0.008589,0,0.007634
SOWAHD,0.0383572181473875,0.44323499929421,0.994424593488153,0.072238,0.092424,0.142857,0.137405
AC023509.2,-0.0171402404229374,0.443238069866044,0.994424593488153,0,0.009881,0,0.008482
INTS5,0.0191474083737403,0.443399052468269,0.994424593488153,0.03298,0.021293,0.035714,0.039016
AC099850.1,-0.0168716228960064,0.443426622723629,0.994424593488153,0,0.012241,0,0.016964
TMTC1,-0.0329656842793498,0.443435163157511,0.994424593488153,0.021786,0.032779,0.071429,0.026293
SYT14,-0.0183557322950851,0.443475226943393,0.994424593488153,0,0.010158,0,0.008482
GPR17,0.012550051666014,0.443513685201629,0.994424593488153,0.018061,0.007699,0.035714,0.011874
THOC1,0.0602791346410697,0.443563181896859,0.994424593488153,0.269059,0.157547,0.357143,0.178117
EIF2B3,0.0619895082586786,0.443613890197255,0.994424593488153,0.317565,0.166096,0.392857,0.175148
MLKL,-0.0167941334682443,0.443614475381364,0.994424593488153,0,0.011326,0,0.014419
CHD8,0.0740328921179139,0.443678091958329,0.994424593488153,0.389585,0.237133,0.535714,0.231976
GLT8D1,-0.052596881187159,0.443736054105732,0.994424593488153,0.061386,0.151968,0.142857,0.201442
LINC01950,-0.014138581614737,0.443741289044769,0.994424593488153,0,0.007824,0,0.007634
C1orf159,0.0683795272847756,0.443847840975919,0.994424593488153,0.374073,0.204573,0.5,0.201442
TCF24,-0.0132972830803647,0.443858499839038,0.994424593488153,0,0.007474,0,0.007634
AL357055.3,0.0242318969338438,0.4438861806482,0.994424593488153,0.056567,0.018183,0.071429,0.014843
NKAP,-0.0671269368337041,0.443891916395484,0.994424593488153,0.068687,0.262798,0.142857,0.280746
SESN1,0.082037566037846,0.443904627652792,0.994424593488153,0.548506,0.286394,0.571429,0.234945
TRIOBP,0.0666108591218615,0.443978662905344,0.994424593488153,0.293974,0.202053,0.464286,0.227311
CSF3R,-0.0766758707914638,0.443987941661264,0.994424593488153,0.216429,0.240989,0.25,0.243003
C19orf47,0.0379303137839544,0.444037024633293,0.994424593488153,0.106238,0.06732,0.142857,0.097964
PIR,-0.0275221174820742,0.444045207102308,0.994424593488153,0.014173,0.032391,0.035714,0.044105
RPA1,-0.0658025376313872,0.444148226739928,0.994424593488153,0.143942,0.21425,0.214286,0.252757
CADPS2,-0.05350375179287,0.444159694850849,0.994424593488153,0.111674,0.092309,0.142857,0.072519
HOMER2,-0.0153147175532143,0.444171342967387,0.994424593488153,0,0.009418,0,0.010602
RPP14,-0.0264711591632302,0.444354692802147,0.994424593488153,0,0.029088,0,0.044529
SLC16A10,-0.0309476883505787,0.444499259544566,0.994424593488153,0.021582,0.031828,0.035714,0.027566
CUBN,-0.013143299239095,0.444610226975708,0.994424593488153,0,0.007273,0,0.008906
PLPP4,-0.0172146771987158,0.444614639572042,0.994424593488153,0,0.009985,0,0.009754
PLD5,-0.014869244216142,0.444703201657502,0.994424593488153,0,0.008229,0,0.008906
CCDC159,-0.0226526553904454,0.44480778585599,0.994424593488153,0,0.026666,0,0.042409
TPRKB,-0.0466698472322502,0.444840872467855,0.994424593488153,0,0.157341,0,0.213316
AC068594.1,0.0265354887631937,0.444860097872605,0.994424593488153,0.066077,0.027237,0.071429,0.033079
ZC3H18,0.0611887268684747,0.444877535128869,0.994424593488153,0.27886,0.17154,0.428571,0.196777
RPS7,0.145112193412295,0.444904221706308,0.994424593488153,0.840769,1.598709,0.75,0.624682
NUP35,0.0415544790297466,0.445048374886209,0.994424593488153,0.139993,0.081774,0.25,0.111111
PRR13,-0.0814982602692196,0.445094752267583,0.994424593488153,0.11078,0.446465,0.178571,0.377439
CCDC149,-0.0273970075447693,0.445289951434787,0.994424593488153,0.017446,0.028831,0.071429,0.031383
AP000350.4,-0.0171121567604803,0.445301185194151,0.994424593488153,0,0.009555,0,0.008482
SOX13,0.0409173333333656,0.445431981851236,0.994424593488153,0.120496,0.061822,0.214286,0.06531
TRIM4,0.0384532437733558,0.445434177710789,0.994424593488153,0.13126,0.063659,0.178571,0.07888
CYBA,0.0996155594428259,0.445440749416854,0.994424593488153,0.327597,0.51191,0.357143,0.37659
PURA,-0.0771137694619063,0.445488055293924,0.994424593488153,0.188049,0.274117,0.285714,0.284139
CDO1,0.0418940930243252,0.445505479438032,0.994424593488153,0.118967,0.057328,0.25,0.055131
TUFM,0.0780255221197932,0.445622011481274,0.994424593488153,0.289615,0.395279,0.357143,0.375742
MED13L,0.142044422296695,0.445675422699806,0.994424593488153,2.093778,1.30078,0.928571,0.620441
OCRL,-0.0463481073675287,0.445765370187872,0.994424593488153,0.071098,0.086306,0.142857,0.098388
TEN1,-0.0468831037412293,0.445884598195155,0.994424593488153,0.018061,0.134252,0.035714,0.192536
PQLC3,0.0460503845192306,0.445934543148781,0.994424593488153,0.119653,0.139623,0.142857,0.20229
LINC01191,-0.0140003939511827,0.446041451235996,0.994424593488153,0,0.008004,0,0.008482
ADAMTSL3,-0.0149188355610559,0.446178422078109,0.994424593488153,0,0.00838,0,0.008058
BMP5,-0.0366911069212533,0.446204268026684,0.994424593488153,0.03013,0.037217,0.035714,0.026718
TMF1,-0.0880940886799464,0.446456921135805,0.994424593488153,0.320813,0.382223,0.428571,0.368109
UCKL1,0.0519659072043243,0.446469665828835,0.994424593488153,0.1881,0.120304,0.357143,0.142494
UTP15,-0.0278362488659145,0.446568742832235,0.994424593488153,0.011312,0.036375,0.035714,0.053435
ZC3H6,0.0484407688921721,0.446608224168497,0.994424593488153,0.198836,0.102047,0.25,0.115776
PSMA5,0.0738716041007988,0.4466459429887,0.994424593488153,0.321153,0.304463,0.392857,0.324852
RELB,0.0424351187110143,0.446653151196989,0.994424593488153,0.149124,0.069738,0.142857,0.072519
TNFRSF10A,0.0184280018428816,0.446684061740626,0.994424593488153,0.035521,0.010015,0.035714,0.008906
AC138819.1,-0.0256240917792708,0.446733584582217,0.994424593488153,0.019021,0.025947,0.035714,0.02799
TMEM160,0.0549937332898544,0.446872602037919,0.994424593488153,0.14479,0.199453,0.178571,0.251484
TRAM2-AS1,0.0170521409371733,0.446911221834629,0.994424593488153,0.033961,0.011623,0.035714,0.013995
EIF2B5,-0.045653211005502,0.446921292969883,0.994424593488153,0.038435,0.098976,0.071429,0.129771
PIK3C2G,-0.0564864387438443,0.446956541701755,0.994424593488153,0.123563,0.114701,0.142857,0.103478
AMFR,-0.0528847813249713,0.447113970625251,0.994424593488153,0.098528,0.112579,0.142857,0.119169
ADIRF,-0.0262754725015198,0.447187499399788,0.994424593488153,0,0.024346,0,0.028414
ST3GAL6-AS1,-0.0203200499812069,0.447292136803294,0.994424593488153,0,0.015679,0,0.019084
AC010969.2,-0.0228133325077617,0.447323074253452,0.994424593488153,0,0.026827,0,0.041561
DHCR24,-0.0370363951793005,0.447398263880525,0.994424593488153,0.014173,0.07356,0.035714,0.10475
MBTD1,0.0722733479211788,0.447547779450111,0.994424593488153,0.405954,0.214171,0.464286,0.189992
AJUBA,0.0149489500171358,0.447628160348381,0.994424593488153,0.021348,0.014744,0.071429,0.030958
TTPA,-0.0199458861168661,0.447665684098091,0.994424593488153,0,0.011127,0,0.007209
OLR1,-0.0330099338108378,0.447666880409278,0.994424593488153,0.022896,0.037495,0.071429,0.036896
TMEM132B,-0.0166178843043351,0.447667332073385,0.994424593488153,0,0.009863,0,0.008906
LINC00885,-0.0261547975095688,0.44767335543531,0.994424593488153,0.013063,0.025399,0.035714,0.026718
VPS29,0.0724117758782629,0.447719909808084,0.994424593488153,0.247508,0.295132,0.285714,0.298982
PTPN22,-0.0167386305220478,0.447773587103643,0.994424593488153,0,0.009491,0,0.008482
AC008758.4,0.0093094281825861,0.447832910547521,0.994424593488153,0.015728,0.004581,0.035714,0.006361
TLE1,-0.0817333791058471,0.447963934857324,0.994424593488153,0.266408,0.292856,0.357143,0.282443
AL158151.1,-0.0174991964574655,0.448075583169948,0.994424593488153,0,0.01066,0,0.01145
AC004951.1,0.035683215953004,0.448167615461552,0.994424593488153,0.068063,0.058312,0.107143,0.075488
AKIP1,-0.0358520433969508,0.448184743278966,0.994424593488153,0,0.076323,0,0.122561
FANCG,-0.026539282341964,0.448301279128293,0.994424593488153,0,0.037887,0,0.064037
SLC12A3,-0.0197815519057906,0.44833203719767,0.994424593488153,0,0.011447,0,0.008058
E2F7,-0.0195711226694837,0.448346359573073,0.994424593488153,0,0.016737,0,0.025021
ZNF493,0.0444447918755083,0.448502730579901,0.994424593488153,0.105421,0.090101,0.178571,0.115352
AC068831.7,-0.012972088676319,0.448550568607529,0.994424593488153,0,0.007179,0,0.008058
MFAP3,-0.0368106013566946,0.448722566706097,0.994424593488153,0.046323,0.052691,0.071429,0.060645
C3orf70,-0.0166826408729391,0.448795735666322,0.994424593488153,0,0.010113,0,0.009754
VPS33A,0.0240399434517622,0.448840961302659,0.994424593488153,0.032034,0.034076,0.071429,0.063189
BEX2,-0.0224841389874475,0.448885139580529,0.994424593488153,0,0.022166,0,0.031807
FBXO36,0.0347664968898548,0.448903032035537,0.994424593488153,0.113585,0.046047,0.142857,0.049194
AIF1,0.0267891647809226,0.448959608720578,0.994424593488153,0.048485,0.029605,0.071429,0.043257
TNKS,0.0979591660272211,0.449063254069952,0.994424593488153,0.915449,0.498785,0.785714,0.349873
LINC02240,0.0176479838563582,0.449068401810673,0.994424593488153,0.037082,0.010726,0.071429,0.010178
BCLAF1,-0.0967674928268664,0.449140506560762,0.994424593488153,0.385589,0.484018,0.5,0.432994
WDR93,0.0110214762087855,0.44933222019757,0.994424593488153,0.019021,0.004864,0.035714,0.006785
SHANK2-AS1,0.0255457541072227,0.449447541593972,0.994424593488153,0.065158,0.023066,0.107143,0.021204
LINC00294,0.0293451775439203,0.449542564172688,0.994424593488153,0.049761,0.056238,0.107143,0.094572
PTS,-0.0788928357531952,0.449563460475996,0.994424593488153,0.196579,0.35429,0.285714,0.36302
IL4R,-0.042758701819936,0.449571816349756,0.994424593488153,0.045438,0.070055,0.071429,0.070823
MMRN1,-0.0194021953967874,0.449609320539422,0.994424593488153,0,0.011235,0,0.008906
LINC02107,0.00813290822821008,0.44962517047751,0.994424593488153,0.013063,0.002718,0.035714,0.002545
OARD1,-0.0545395712018483,0.449906699812651,0.994424593488153,0.079902,0.149912,0.142857,0.191688
EFHB,-0.0113290951891446,0.449912974056174,0.994424593488153,0,0.006718,0,0.00933
BOLA3,-0.05855073011399,0.450005552824923,0.994424593488153,0.020035,0.246622,0.071429,0.270144
ERCC2,0.037191692641064,0.450016419679117,0.994424593488153,0.103422,0.057954,0.142857,0.076336
PSG11,-0.0569918932046344,0.450038044793604,0.994424593488153,0.129889,0.109315,0.107143,0.08609
OSBPL5,-0.0163555690227779,0.450045011160756,0.994424593488153,0,0.010004,0,0.01145
TEP1,-0.0497139954425652,0.450215198953778,0.994424593488153,0.106755,0.106548,0.214286,0.112807
C1orf112,-0.0358013620505965,0.450251178206976,0.994424593488153,0.036819,0.056009,0.107143,0.072095
DHRS4,0.0158845152052826,0.450302292008094,0.994424593488153,0.024053,0.013227,0.035714,0.024173
CNPY2,-0.0819802054421152,0.450539787968426,0.994424593488153,0.069484,0.541064,0.142857,0.391433
CD3EAP,0.0257118493137124,0.450590817744667,0.994424593488153,0.045257,0.043412,0.071429,0.07676
WDR17,0.011625215879235,0.45105230701375,0.994424593488153,0.019021,0.004455,0.035714,0.003817
PDIA3,0.128367000831776,0.451095870343464,0.994424593488153,0.896012,1.178681,0.75,0.629347
CDH3,-0.0138639640157552,0.451187932000055,0.994424593488153,0,0.007756,0,0.008906
XPC,-0.0580210219907719,0.451222538814445,0.994424593488153,0.145754,0.15608,0.25,0.178117
KAZALD1,0.0110866331128029,0.451271992164085,0.994424593488153,0.014173,0.004415,0.035714,0.005513
PINK1-AS,-0.015411375244358,0.451280217489315,0.994424593488153,0,0.010703,0,0.015267
CCDC148,-0.0129510735491587,0.451296738830792,0.994424593488153,0,0.007167,0,0.008906
SRPX,-0.027590907730185,0.451330299803016,0.994424593488153,0,0.027114,0,0.033927
SMO,-0.0131629754463821,0.451426363825315,0.994424593488153,0,0.007581,0,0.008482
AP000919.3,0.0209401632824481,0.451450869485118,0.994424593488153,0.054542,0.018552,0.071429,0.02078
C1QC,0.0352319139211128,0.451506469227771,0.994424593488153,0.086227,0.042058,0.071429,0.041137
CD37,0.0166105132561391,0.451656307790307,0.994424593488153,0.03298,0.01153,0.035714,0.012723
E2F5,-0.0155731175519432,0.4516647659576,0.994424593488153,0,0.009003,0,0.010602
FYB2,-0.0160242705202269,0.451783965760743,0.994424593488153,0,0.00976,0,0.00933
SLC8A1-AS1,0.0165568319881291,0.451801536902135,0.994424593488153,0.032125,0.008905,0.035714,0.007634
AIDA,0.0527482789522567,0.451822563830238,0.994424593488153,0.162651,0.152839,0.25,0.201866
SYT16,-0.0153784309634076,0.451849350932399,0.994424593488153,0,0.008908,0,0.010178
CEP135,0.0607564746899746,0.451973873562923,0.994424593488153,0.274785,0.160756,0.392857,0.170059
AFAP1L2,-0.0279015766360021,0.451991099289825,0.994424593488153,0.013063,0.02505,0.035714,0.022477
SGIP1,-0.0192195258807123,0.452143110198467,0.994424593488153,0,0.010784,0,0.008058
AARS,0.0444567318211941,0.452239711513181,0.994424593488153,0.142702,0.09835,0.285714,0.134436
PINK1,0.0530569131778571,0.452283813341223,0.994424593488153,0.161934,0.135972,0.214286,0.165394
HSPA13,0.0450575601977609,0.452332844494975,0.994424593488153,0.125969,0.113522,0.25,0.156913
UNC5C,0.0269951170568585,0.45234321986823,0.994424593488153,0.069552,0.023571,0.107143,0.021628
CARD9,0.0143016100764751,0.452349553626961,0.994424593488153,0.019021,0.006396,0.035714,0.005513
ZWINT,-0.0504838604722617,0.452358880644716,0.994424593488153,0.032776,0.14915,0.071429,0.191688
AZIN2,-0.0153041978613278,0.452391730612069,0.994424593488153,0,0.008726,0,0.010602
AC020913.3,-0.00764596662676517,0.452463084320921,0.994424593488153,0,0.004231,0,0.007209
CANT1,-0.0475399410083247,0.452551162541225,0.994424593488153,0.062622,0.117827,0.107143,0.16285
BCL9,-0.0196947845807222,0.452568961770006,0.994424593488153,0,0.020568,0,0.032231
PIGA,-0.0348835264952505,0.452584600494156,0.994424593488153,0.022896,0.053939,0.071429,0.072095
CACTIN,-0.0313634981790506,0.452696068222932,0.994424593488153,0.010035,0.038088,0.035714,0.045377
HAUS6,-0.0551129272597788,0.452886832789393,0.994424593488153,0.11665,0.128714,0.178571,0.141221
CCDC195,0.00611221236413169,0.45302535106327,0.994424593488153,0.008723,0.001438,0.035714,0.001272
MPP6,-0.0260900152932987,0.453076790787158,0.994424593488153,0.015728,0.026172,0.035714,0.028838
C12orf56,0.015007782179419,0.453094720671627,0.994424593488153,0.026491,0.01248,0.035714,0.022477
CCNL1,0.121024239111093,0.453107828557468,0.994424593488153,0.753442,0.814836,0.714286,0.578456
PSMG3-AS1,-0.0175380142353315,0.45319246510396,0.994424593488153,0,0.011561,0,0.014843
PTPN12,0.120497780025115,0.453231932373948,0.994424593488153,1.541554,0.98586,0.892857,0.615776
NADK2,0.0320643504430231,0.453265349875803,0.994424593488153,0.087748,0.045725,0.071429,0.061917
TUBG1,-0.0385827315627981,0.453298288297012,0.994424593488153,0.010035,0.097787,0.035714,0.151399
AC239802.2,-0.0112891596094454,0.453414204386156,0.994424593488153,0,0.006247,0,0.007209
F5,-0.0167711168777095,0.453752335429313,0.994424593488153,0,0.010199,0,0.01145
LUM,-0.13778305278767,0.453845220317784,0.994424593488153,0.336582,0.512143,0.25,0.301951
EHMT2,0.0424953488191698,0.453863346924301,0.994424593488153,0.114556,0.082672,0.142857,0.109839
ADGRL4,-0.0187834979919216,0.453931762284379,0.994424593488153,0,0.010959,0,0.009754
SEC61G,-0.0981054004373092,0.453998761731197,0.994424593488153,0.143852,0.749099,0.178571,0.448261
DNAJC19,-0.0491207498079853,0.454052107736049,0.994424593488153,0.008723,0.17918,0.035714,0.234945
GRAP2,-0.0172692542227886,0.454061209476426,0.994424593488153,0,0.009557,0,0.008058
LINC02112,0.00820323654045375,0.454071822102969,0.994424593488153,0.013063,0.002679,0.035714,0.002969
PAICS,-0.0683401082947571,0.454159258632674,0.994424593488153,0.142584,0.266048,0.214286,0.292197
MYORG,-0.016570481582236,0.454237852894577,0.994424593488153,0,0.011761,0,0.013995
SAR1B,0.05407957558729,0.454281838491364,0.994424593488153,0.180211,0.157877,0.285714,0.209075
KIAA0825,0.0394458653305935,0.454370735393598,0.994424593488153,0.136206,0.056032,0.178571,0.051315
AC092338.2,0.0173129503412926,0.454388804729966,0.994424593488153,0.039554,0.012576,0.071429,0.012299
RHBDD2,-0.0397643320934175,0.454406638849525,0.994424593488153,0.030463,0.083882,0.071429,0.123834
TTC33,0.0332739010307466,0.454570574385889,0.994424593488153,0.099638,0.045244,0.142857,0.053435
SLA2,-0.0146042289950628,0.454596185950996,0.994424593488153,0,0.008295,0,0.008058
SELENOS,0.0830053156709407,0.454697300888335,0.994424593488153,0.334123,0.443741,0.428571,0.401612
C2orf49,0.0391704961740217,0.454734024073388,0.994424593488153,0.104634,0.087346,0.178571,0.131891
SASS6,-0.0382693606411552,0.454875543662222,0.994424593488153,0.040379,0.072864,0.071429,0.101781
CCDC122,0.0512906213667117,0.454897069230063,0.994424593488153,0.232523,0.114943,0.285714,0.127226
KANSL1L,0.0584971522842973,0.454921019308659,0.994424593488153,0.310835,0.14576,0.464286,0.127226
FPR3,-0.0172546306824387,0.454925682898535,0.994424593488153,0,0.009549,0,0.008058
AL162586.1,-0.0139258392981644,0.455022365659872,0.994424593488153,0,0.009813,0,0.012299
AL031963.1,0.0124418589662044,0.455100725335802,0.994424593488153,0.02174,0.005129,0.035714,0.005089
AC007622.2,0.0182404894280411,0.45515731246839,0.994424593488153,0.039056,0.011489,0.107143,0.010602
AC006547.2,-0.0180404697309539,0.45518807075474,0.994424593488153,0,0.009984,0,0.007634
RSPO2,-0.0172867760678499,0.455277379518035,0.994424593488153,0,0.009885,0,0.008482
PCYT1B,0.00794512184933156,0.455301711385599,0.994424593488153,0.013063,0.002822,0.035714,0.003393
SH3RF3,-0.0273394322299588,0.455337129013229,0.994424593488153,0.018061,0.026795,0.035714,0.024597
TSPAN31,-0.0348246375214124,0.455476293435681,0.994424593488153,0.022606,0.063036,0.035714,0.092027
RNF20,0.0331825624390801,0.45554276919526,0.994424593488153,0.082193,0.052114,0.142857,0.076336
CREBL2,0.0414877350730129,0.455610392946765,0.994424593488153,0.123482,0.089712,0.214286,0.129347
C1orf53,0.0140431042294079,0.455632010082451,0.994424593488153,0.018061,0.015763,0.035714,0.034775
PFDN4,-0.0577863669085663,0.455638734876549,0.994424593488153,0.017861,0.234912,0.035714,0.265479
JUND,-0.122432997414662,0.455720715555429,0.994424593488153,0.462955,0.893921,0.535714,0.585242
ANKRD26,-0.0572309049135585,0.455742425542592,0.994424593488153,0.170414,0.145713,0.285714,0.150551
PI15,-0.0197032304272371,0.455932518239869,0.994424593488153,0,0.01439,0,0.013147
GGH,-0.0701745160199694,0.455973775397771,0.994424593488153,0.036234,0.298651,0.071429,0.272689
AL035658.1,-0.0199383027503489,0.45597657927744,0.994424593488153,0.013063,0.018252,0.035714,0.020356
OCEL1,0.0386476764504975,0.455980292249437,0.994424593488153,0.081196,0.108994,0.214286,0.167939
TROAP,-0.0266734085649033,0.455994251750861,0.994424593488153,0,0.035339,0,0.055131
COL5A1,-0.0818703966783042,0.45606931003845,0.994424593488153,0.207936,0.246458,0.25,0.204835
TRMT44,-0.0328710333102957,0.456141942108734,0.994424593488153,0.029449,0.046967,0.035714,0.056828
TNKS1BP1,0.0279199234384795,0.456183365492189,0.994424593488153,0.067527,0.031701,0.107143,0.035199
NAPA-AS1,0.0221346377897103,0.456221506227858,0.994424593488153,0.05269,0.022786,0.071429,0.031807
TADA2B,-0.0222699297402031,0.456341947079367,0.994424593488153,0,0.026051,0,0.040288
TMTC4,-0.0549791018510803,0.456478043965215,0.994424593488153,0.102726,0.141328,0.214286,0.167091
