"Regulon"	"Size"	"NES"	"p.value"	"FDR"
"ZNF670_E"	"ZNF670_E"	58	-1.86588176995859	0.0620579086635006	0.104211442649693
"GFI1_E"	"GFI1_E"	864	1.86575673424177	0.0620754080765318	0.104211442649693
"BARHL2_E"	"BARHL2_E"	408	-1.86472203929704	0.0622203758833499	0.104328354235399
"OLIG2_E"	"OLIG2_E"	662	-1.86284670643133	0.0624838366244123	0.104643426511259
"E2F7_C"	"E2F7_C"	30	-1.86168448004257	0.0626475774689331	0.104790935742116
"JUNB_C"	"JUNB_C"	53	-1.85804939884153	0.0631619996094533	0.10548235065696
"ZNF408_E"	"ZNF408_E"	451	1.85768858927842	0.0632132498521856	0.10548235065696
"ESX1_E"	"ESX1_E"	330	-1.84949535573847	0.0643863178013428	0.107264451818957
"NKX3-2_E"	"NKX3-2_E"	686	-1.84915026246169	0.0644361183490054	0.107264451818957
"ZNF592_C"	"ZNF592_C"	13	-1.84335102557479	0.0652777756445351	0.108535077152078
"TBX4_E"	"TBX4_E"	375	-1.84223509422482	0.0654407691355442	0.108675617809027
"BCL11A_C"	"BCL11A_C"	33	-1.83393577447604	0.0666635283975358	0.110573636922859
"ZFP41_E"	"ZFP41_E"	419	-1.83121429394565	0.0670685640406737	0.110961720146824
"PRDM14_B"	"PRDM14_B"	178	-1.83111239556881	0.0670837687478415	0.110961720146824
"MEOX2_E"	"MEOX2_E"	849	1.8307501134236	0.0671378494462375	0.110961720146824
"FOSB_D"	"FOSB_D"	11	-1.82947747895495	0.0673281100950757	0.111143542886388
"ZNF391_E"	"ZNF391_E"	249	-1.82869723900438	0.0674449763224355	0.111203919293539
"SPDEF_B"	"SPDEF_B"	8	-1.82132782908525	0.0685570385833699	0.112903089700318
"SRY_E"	"SRY_E"	574	-1.81917013283389	0.0688854779685751	0.113309248202466
"MYT1_E"	"MYT1_E"	161	1.81178799438153	0.0700189608691382	0.115037082803982
"SNAPC4_C"	"SNAPC4_C"	30	-1.80900097324842	0.070450852153995	0.115609514494411
"HOXA9_C"	"HOXA9_C"	26	-1.80143084731214	0.0716349977553823	0.117413576202609
"ZNF267_E"	"ZNF267_E"	665	-1.79847752647973	0.0721013668858376	0.118038289759911
"KLF5_B"	"KLF5_B"	14	-1.79347661935397	0.0728967458959639	0.119199519558335
"ZIC4_E"	"ZIC4_E"	383	1.78911670711119	0.0735960220520091	0.120201050167491
"CREB1_AA"	"CREB1_AA"	19	-1.78688918792753	0.0739554003551632	0.120630427753422
"ZNF319_E"	"ZNF319_E"	358	-1.78640865974529	0.0740331145057101	0.120630427753422
"POU6F2_E"	"POU6F2_E"	364	-1.78521302110962	0.074226770690537	0.120803851241356
"YY2_E"	"YY2_E"	395	-1.78006159782005	0.0750658804244295	0.122026108436426
"KLF15_E"	"KLF15_E"	642	-1.77928245529726	0.0751934658859303	0.122090211315373
"ZNF449_E"	"ZNF449_E"	525	-1.77795370595821	0.0754114584822518	0.122300784540888
"HOXB13_C"	"HOXB13_C"	43	-1.77536745357202	0.0758372343144298	0.12284744973741
"KDM5D_E"	"KDM5D_E"	48	-1.76956746982921	0.0767992219438682	0.124260423355441
"DMRT3_E"	"DMRT3_E"	340	-1.7686307780047	0.0769555109977604	0.12436800785519
"BATF3_E"	"BATF3_E"	1106	1.76774827258432	0.0771029960085044	0.124461129920488
"ATF7_C"	"ATF7_C"	29	-1.75889332240345	0.0785956295932024	0.126722871928504
"POU3F3_E"	"POU3F3_E"	451	-1.75436887171792	0.0793673215680579	0.127818302757861
"ZSCAN16_E"	"ZSCAN16_E"	171	1.75074161438555	0.0799904277425598	0.128672174707834
"ID2_E"	"ID2_E"	423	1.74880847792931	0.0803241308447329	0.129059073341015
"HOXB8_E"	"HOXB8_E"	318	-1.74194250598324	0.0815185051710482	0.130826337962806
"ZNF30_E"	"ZNF30_E"	200	-1.7337251622733	0.082966859723309	0.132996644348128
"BCL6_B"	"BCL6_B"	13	1.7298711795247	0.0836532935339887	0.133941978664248
"LBX2_E"	"LBX2_E"	322	-1.72814720194243	0.0839618367601435	0.134280766642955
"HESX1_E"	"HESX1_E"	299	-1.72380519933121	0.084743015693161	0.135373790928521
"RELA_AA"	"RELA_AA"	74	-1.72070394336687	0.0853045604549409	0.136113843583057
"ZNF768_E"	"ZNF768_E"	862	-1.71874537065071	0.0856607467138342	0.136524895510541
"ZNF285_E"	"ZNF285_E"	78	-1.71706293914503	0.0859676727781138	0.136856582526078
"SOX17_B"	"SOX17_B"	9	1.71600231826893	0.0861616181155718	0.137007854293992
"ZNF671_E"	"ZNF671_E"	71	-1.71516959947373	0.0863141368011238	0.137092981043069
"ETV6_C"	"ETV6_C"	10	-1.70724252635024	0.0877769837170959	0.139256726744763
"FOSL2_A"	"FOSL2_A"	8	-1.70471835980516	0.0882469639915115	0.139842156897304
"RXRA_A"	"RXRA_A"	12	-1.69832415674633	0.0894465978443338	0.141581186302174
"MXI1_C"	"MXI1_C"	76	1.69538883328276	0.0900016828553086	0.142297181226715
"ZNF70_E"	"ZNF70_E"	291	-1.69319190787878	0.0904189443921414	0.142793885955662
"TBPL1_E"	"TBPL1_E"	542	-1.68957930849518	0.0911084672613561	0.143718937536422
"SOHLH1_E"	"SOHLH1_E"	65	1.68619342094548	0.0917585506807787	0.144579741402592
"ALX1_E"	"ALX1_E"	617	-1.68106610900294	0.0927500744069388	0.145897340548692
"NEUROD1_C"	"NEUROD1_C"	33	1.68064371072645	0.0928321401523243	0.145897340548692
"MEF2C_B"	"MEF2C_B"	12	-1.68023913760719	0.0929107973746908	0.145897340548692
"ZNF287_E"	"ZNF287_E"	496	1.67914372809812	0.0931240357423211	0.146066579278726
"MYT1L_E"	"MYT1L_E"	198	-1.67754776236556	0.0934354178894803	0.146389201105125
"BCL3_C"	"BCL3_C"	42	-1.67416086342173	0.0940989887781797	0.147262259274326
"STAT6_A"	"STAT6_A"	8	-1.67209780453104	0.0945050374936153	0.147730786601193
"NEUROD2_E"	"NEUROD2_E"	638	-1.66826195866758	0.0952637360803613	0.148605005716148
"FOXG1_E"	"FOXG1_E"	439	-1.66818565673803	0.0952788773111479	0.148605005716148
"ZNF583_E"	"ZNF583_E"	85	-1.66540448231712	0.095832085769532	0.14929970617638
"BARHL1_E"	"BARHL1_E"	384	-1.66185267079289	0.0965423184227675	0.150237203388239
"HOXD13_E"	"HOXD13_E"	395	-1.65755170634052	0.0974079841953399	0.151414206633609
"SIX6_E"	"SIX6_E"	95	1.65503231240213	0.0979179436129301	0.15203626895057
"ARID3A_C"	"ARID3A_C"	24	-1.65274209051018	0.0983833642427424	0.152587860555653
"NFATC2_B"	"NFATC2_B"	7	-1.65138795324111	0.0986593831008797	0.15284479373011
"ZFP28_E"	"ZFP28_E"	599	-1.64830704442812	0.099289679917101	0.153649392944341
"MITF_AA"	"MITF_AA"	15	-1.64610691775445	0.0997417484502093	0.154176698218236
"ZNF483_E"	"ZNF483_E"	265	-1.64481209513321	0.100008567113965	0.154416795376635
"PKNOX1_C"	"PKNOX1_C"	35	1.63860073421403	0.101296439338263	0.156231145304559
"SALL1_E"	"SALL1_E"	62	1.63330331777841	0.102405219356814	0.157765549287194
"ZNF713_E"	"ZNF713_E"	84	-1.6321837182984	0.10264078964433	0.157952770730441
"NFKBID_E"	"NFKBID_E"	490	-1.63116398855429	0.102855721677169	0.158107851856691
"TBX5_E"	"TBX5_E"	409	-1.62829299871692	0.103462773325304	0.158864679662469
"PBX4_E"	"PBX4_E"	426	-1.62723107131188	0.103688030995127	0.1590342446603
"SCRT2_E"	"SCRT2_E"	371	-1.6247471328126	0.104216449965713	0.159667901772691
"ETV7_E"	"ETV7_E"	363	-1.61873259807912	0.105504809852774	0.161302854099872
"ZNF77_E"	"ZNF77_E"	51	-1.61867817998084	0.105516524053779	0.161302854099872
"FOXD3_D"	"FOXD3_D"	7	-1.61394590232723	0.106539160930658	0.162686590836782
"ZNF454_E"	"ZNF454_E"	38	1.61263062809881	0.106824780203787	0.162911917060382
"ZNF766_D"	"ZNF766_D"	296	-1.61218369166374	0.106921973002085	0.162911917060382
"ZNF257_E"	"ZNF257_E"	374	-1.61146245030008	0.107078965138809	0.162971831557419
"BHLHE22_C"	"BHLHE22_C"	20	1.60914591811834	0.107584438741994	0.163561413455173
"MSX1_E"	"MSX1_E"	582	-1.60725492063882	0.107998458759881	0.164010817305302
"NFYB_B"	"NFYB_B"	12	-1.60466486093446	0.108567578988348	0.164694520152094
"ZBTB32_E"	"ZBTB32_E"	84	1.60369666715113	0.108780930907213	0.164837625061805
"ZNF229_E"	"ZNF229_E"	42	-1.60182178156916	0.10919502499993	0.165284272814101
"IRF7_D"	"IRF7_D"	7	-1.59588042352635	0.110515493035754	0.167100390670872
"CEBPE_C"	"CEBPE_C"	5	1.59373763099058	0.110994811968648	0.16764210968002
"ZNF189_E"	"ZNF189_E"	83	-1.59123216366898	0.111557336940023	0.168215621799861
"HOXA4_E"	"HOXA4_E"	61	1.59096505009821	0.111617441468644	0.168215621799861
"DLX6_E"	"DLX6_E"	369	-1.5872683188712	0.112451887319956	0.169288982541455
"HES4_E"	"HES4_E"	323	-1.57877812902934	0.114386956866843	0.172015130576088
"ZNF667_E"	"ZNF667_E"	464	-1.57716262827284	0.114758109654713	0.172226879700833
"ZNF329_E"	"ZNF329_E"	456	-1.57708282186433	0.114776469287992	0.172226879700833
"SOX12_E"	"SOX12_E"	361	-1.57501005215763	0.115254124300928	0.172756452550633
"GFI1B_C"	"GFI1B_C"	29	-1.56663772211246	0.117199395336904	0.175401201684635
"ZNF215_E"	"ZNF215_E"	287	1.56632799496777	0.117271850368211	0.175401201684635
"GCM1_E"	"GCM1_E"	371	1.56262229318783	0.118141461530194	0.176511245112534
"POU2F2_B"	"POU2F2_B"	8	1.56197540255954	0.118293783585344	0.176548373131144
"ZNF641_E"	"ZNF641_E"	289	-1.55876404395527	0.119052237315405	0.177489072854506
"ZNF846_E"	"ZNF846_E"	442	-1.55745557959891	0.119362359119874	0.17775398567424
"NPAS3_E"	"NPAS3_E"	256	1.55693207062806	0.119486614196908	0.17775398567424
"GZF1_E"	"GZF1_E"	205	1.55297592635014	0.120428885995052	0.178963526934708
"AIRE_E"	"AIRE_E"	339	-1.55044608734761	0.121034484021163	0.179670697073217
"NFE2_C"	"NFE2_C"	48	-1.51508568772783	0.129750705665809	0.192403348337415
"ZNF341_E"	"ZNF341_E"	794	1.51442939343342	0.129916968982226	0.192443852449607
"ETS2_A"	"ETS2_A"	25	-1.5113532548856	0.130698472340698	0.193394641230627
"PBX2_C"	"PBX2_C"	45	-1.50353330835396	0.132701574348409	0.196149072009122
"TEAD4_C"	"TEAD4_C"	71	-1.49879932599574	0.133925699523879	0.197747434798051
"ZNF578_E"	"ZNF578_E"	8	-1.49761789476231	0.134232554759696	0.197989444453864
"DMRTC2_E"	"DMRTC2_E"	108	1.48861904941844	0.136587712446734	0.201248916743326
"FOXB1_E"	"FOXB1_E"	346	-1.48327166351095	0.138002247809343	0.203117017232667
"MEIS2_C"	"MEIS2_C"	56	-1.48066133273512	0.138696842754206	0.203922640355175
"MAX_C"	"MAX_C"	55	-1.47893265408003	0.139158314964982	0.20438416354878
"CREB3L1_C"	"CREB3L1_C"	19	1.47738994778748	0.139571139164372	0.204773334473151
"ZNF835_E"	"ZNF835_E"	165	-1.47439004503144	0.140376603238484	0.205737138079683
"RARB_D"	"RARB_D"	47	-1.47161131206887	0.141125869086722	0.206616626517029
"SOX30_E"	"SOX30_E"	18	1.47027781126731	0.141486528019264	0.206897758146911
"IRF3_C"	"IRF3_C"	69	-1.46979730071969	0.141616660450015	0.206897758146911
"ETS1_AA"	"ETS1_AA"	61	-1.46672960722555	0.142449625403634	0.207895396400457
"FOXL1_E"	"FOXL1_E"	550	-1.45720658779978	0.145059362667299	0.211481281362326
"NR3C1_A"	"NR3C1_A"	15	1.45109542597076	0.146753290025423	0.213706121338394
"EBF3_E"	"EBF3_E"	308	1.45059012357654	0.146894027086029	0.213706121338394
"TSC22D4_D"	"TSC22D4_D"	114	1.44729966627987	0.147813012562976	0.21481744218229
"TCFL5_E"	"TCFL5_E"	402	1.44602044231347	0.148171468220087	0.215112666126646
"NR2F1_B"	"NR2F1_B"	19	1.44513691277848	0.148419432461282	0.21524703032343
"ZNF512B_E"	"ZNF512B_E"	546	-1.42374527362486	0.15452022287621	0.223860364731747
"ZNF584_D"	"ZNF584_D"	235	-1.4216655243736	0.155123372994962	0.224341784383929
"REL_A"	"REL_A"	11	-1.42148268651529	0.155176483350039	0.224341784383929
"RBPJL_D"	"RBPJL_D"	6	-1.4138485280562	0.157406381526207	0.227328298658808
"ATOH1_E"	"ATOH1_E"	715	-1.40745173154176	0.159293480586573	0.229609898998489
"FOXE1_E"	"FOXE1_E"	101	-1.40736976766089	0.159317771074042	0.229609898998489
"ZNF559_E"	"ZNF559_E"	117	-1.39731759339627	0.162318087545248	0.233690801715352
"ID4_E"	"ID4_E"	587	-1.38654976076486	0.165579096768979	0.238057111734956
"ZSCAN31_E"	"ZSCAN31_E"	437	-1.38617122728305	0.165694625063175	0.238057111734956
"MAFK_C"	"MAFK_C"	50	-1.38515595078052	0.166004786574645	0.238255574513869
"MAFF_C"	"MAFF_C"	42	-1.38292564911686	0.166687664765679	0.238988007971496
"ZIC5_E"	"ZIC5_E"	37	1.37294893891473	0.169768221006433	0.24315303629153
"ZNF71_E"	"ZNF71_E"	263	1.3718589431135	0.170107353723171	0.243387071184495
"ZNF444_E"	"ZNF444_E"	542	-1.36848602735434	0.171159992702075	0.244640443645381
"MECOM_E"	"MECOM_E"	800	-1.36711131776277	0.171590416324979	0.245002810938243
"DMRT2_E"	"DMRT2_E"	7	-1.36038824247971	0.173707097157038	0.247769649394951
"TOX4_E"	"TOX4_E"	1197	-1.34527916524033	0.178535099233288	0.254179681378596
"ZFY_E"	"ZFY_E"	40	-1.34476180462621	0.178702168541925	0.254179681378596
"NEUROG3_D"	"NEUROG3_D"	5	1.34460870250621	0.178751631525453	0.254179681378596
"PKNOX2_E"	"PKNOX2_E"	520	1.34191818339241	0.179622525276567	0.255156100008251
"ZFP69_E"	"ZFP69_E"	166	1.34077720736323	0.179992798513684	0.25542010854657
"ATF1_A"	"ATF1_A"	16	-1.33934554914985	0.180458206824374	0.255818440585218
"VSX1_E"	"VSX1_E"	182	-1.33527587066766	0.181786072931914	0.25743733232178
"PDX1_C"	"PDX1_C"	51	-1.32358945826787	0.185639428107845	0.262625748651037
"PRDM6_E"	"PRDM6_E"	526	-1.32049391926014	0.186670164899108	0.263814467740066
"EGR1_AA"	"EGR1_AA"	67	-1.31685082219519	0.187888633478218	0.265265807713897
"SALL2_E"	"SALL2_E"	603	-1.31490603043569	0.188541485788109	0.265916453988321
"RBPJ_B"	"RBPJ_B"	25	1.31430533776915	0.188743471717716	0.265930527293018
"ZSCAN4_E"	"ZSCAN4_E"	335	-1.31313789611559	0.189136486198481	0.266213448561887
"FLI1_A"	"FLI1_A"	9	-1.31121049139089	0.189786658805208	0.26685738319311
"FOXL2_B"	"FOXL2_B"	12	-1.3053480733312	0.191774351433365	0.269378779650315
"ZIC2_E"	"ZIC2_E"	69	1.30462303916871	0.192021239184913	0.269452296120673
"PAX6_B"	"PAX6_B"	10	1.3038912167777	0.192270675388226	0.269529236247665
"DNAJC2_E"	"DNAJC2_E"	1220	1.2974664199603	0.1944707519254	0.272337706184711
"MEF2D_E"	"MEF2D_E"	990	-1.29221407647182	0.196283018198497	0.274323428269033
"TBX1_E"	"TBX1_E"	519	-1.29220878518572	0.196284850118853	0.274323428269033
"ALX4_E"	"ALX4_E"	351	-1.28860307128465	0.197536115144149	0.275793870438152
"HMX2_E"	"HMX2_E"	362	-1.28402345948707	0.199133747163724	0.27747271176813
"ZNF74_E"	"ZNF74_E"	422	-1.28400770270843	0.199139260287019	0.27747271176813
"HOXB3_E"	"HOXB3_E"	534	1.27417803231233	0.20260032869374	0.282011512804854
"ZNF275_E"	"ZNF275_E"	300	-1.2677498442309	0.204887298580425	0.284908542704708
"PAX4_E"	"PAX4_E"	170	-1.26671904965869	0.205255766007916	0.285134639840485
"MIER1_C"	"MIER1_C"	18	-1.26502640134292	0.205861863876786	0.285690061592534
"SIX1_E"	"SIX1_E"	673	-1.25065324333453	0.211061016155571	0.29261211949496
"TFCP2L1_E"	"TFCP2L1_E"	406	1.24559569865804	0.212912862227095	0.294884314184526
"NR2C2_B"	"NR2C2_B"	12	-1.24447234312797	0.213325772087672	0.295161033308117
"ZSCAN22_E"	"ZSCAN22_E"	571	-1.24248512044201	0.214057627058286	0.295878057361004
"HNF1B_C"	"HNF1B_C"	37	-1.2413204760168	0.214487383443824	0.296142352499006
"PITX3_E"	"PITX3_E"	347	1.24080856099334	0.214676477912637	0.296142352499006
"GSX1_E"	"GSX1_E"	343	-1.23735282518014	0.215956124372841	0.297593514619679
"ZNF324B_E"	"ZNF324B_E"	333	-1.23680852230569	0.216158177406063	0.297593514619679
"ZBTB38_E"	"ZBTB38_E"	543	-1.23427079088718	0.217102016297514	0.29859611973392
"PPARG_AA"	"PPARG_AA"	21	-1.23363652504104	0.217338376287319	0.298624653926524
"FOXA2_B"	"FOXA2_B"	10	-1.22718181222929	0.219754263778661	0.30164485166843
"MAFB_C"	"MAFB_C"	50	-1.22565040986761	0.220330259152276	0.30197797317108
"UBP1_E"	"UBP1_E"	849	-1.22537750447545	0.220433018683005	0.30197797317108
"TEAD2_C"	"TEAD2_C"	30	1.21558347797105	0.224143631151308	0.306726501759751
"FEV_E"	"FEV_E"	723	1.2145729087606	0.22452902669204	0.306726501759751
"ZNF718_E"	"ZNF718_E"	39	-1.21432793324994	0.224622523003421	0.306726501759751
"GCM2_E"	"GCM2_E"	369	1.21390206092517	0.224785125838374	0.306726501759751
"PSPC1_E"	"PSPC1_E"	822	1.21295774986379	0.225145974345822	0.306916510304097
"ZNF749_E"	"ZNF749_E"	200	-1.21225494904057	0.225414803242482	0.306980828407903
"ZNF613_E"	"ZNF613_E"	102	-1.20985414323471	0.226334866029977	0.307661755399577
"TBR1_E"	"TBR1_E"	364	-1.20979104804875	0.22635908213153	0.307661755399577
"EGR2_D"	"EGR2_D"	15	-1.2068998975676	0.227470697150632	0.308577326846061
"VDR_AA"	"VDR_AA"	13	-1.20688014860722	0.227478303761609	0.308577326846061
"IRF4_B"	"IRF4_B"	7	-1.20587417237117	0.227866010594247	0.308800806920776
"HHEX_C"	"HHEX_C"	10	-1.19964375900959	0.23027772408224	0.311764074148487
"HOXA7_E"	"HOXA7_E"	38	1.19833213662975	0.230787740408276	0.312149434048303
"VSX2_E"	"VSX2_E"	168	-1.19570092324119	0.231813290957939	0.313230641928532
"ZNF415_E"	"ZNF415_E"	104	-1.19453649295761	0.232268174542339	0.313539397408518
"TGIF2_C"	"TGIF2_C"	18	1.18471283190233	0.236131007214639	0.318443471268038
"LHX8_E"	"LHX8_E"	170	-1.17562663615054	0.239744106780437	0.323001544640959
"ZNF860_E"	"ZNF860_E"	140	1.17494611552945	0.240016274297041	0.32305397463693
"POU2F1_A"	"POU2F1_A"	27	-1.17381659973068	0.240468493581204	0.323348411271813
"DMBX1_E"	"DMBX1_E"	357	1.1727858439954	0.240881696301693	0.323589863606056
"STAT4_B"	"STAT4_B"	6	-1.1672848734888	0.243095345278493	0.326247144584024
"ZNF79_E"	"ZNF79_E"	161	-1.16474827429837	0.244120902095258	0.327306340176121
"ZNF117_E"	"ZNF117_E"	181	-1.16272770085894	0.244939998909171	0.328014248569848
"TRPS1_E"	"TRPS1_E"	275	-1.16227799701039	0.245122561205626	0.328014248569848
"TCF12_C"	"TCF12_C"	81	-1.1577854201678	0.246951614668714	0.330142843934526
"PLAGL2_E"	"PLAGL2_E"	218	-1.15652138572786	0.247467957265315	0.330514099144128
"ZFHX3_E"	"ZFHX3_E"	433	1.15585000540905	0.247742515048671	0.330562026341435
"ZNF563_E"	"ZNF563_E"	490	-1.15458582883842	0.248260072589265	0.330623199813363
"PAX3_B"	"PAX3_B"	8	-1.15457185864455	0.248265796249745	0.330623199813363
"NFKB1_AA"	"NFKB1_AA"	82	-1.15179890089691	0.249403719649821	0.331819550158503
"SALL3_E"	"SALL3_E"	33	1.14978282000209	0.25023333292179	0.332603806234817
"HOXA3_E"	"HOXA3_E"	80	1.14164741073524	0.253600608540199	0.336756321024138
"ZBTB4_E"	"ZBTB4_E"	677	1.13982008356697	0.254361264801746	0.33744286566132
"LBX1_E"	"LBX1_E"	358	-1.13738271883744	0.255378328320488	0.338282336959396
"NKX6-2_E"	"NKX6-2_E"	386	1.13695243527676	0.255558170203162	0.338282336959396
"TRERF1_E"	"TRERF1_E"	654	1.1365491878466	0.255726791910821	0.338282336959396
"EGR3_E"	"EGR3_E"	426	-1.13435988099255	0.256643620448506	0.339171196871356
"KLF10_D"	"KLF10_D"	9	-1.13124542472637	0.257951807724665	0.340575075022555
"GATA3_AA"	"GATA3_AA"	21	1.12749097508522	0.259534954111928	0.342338963280971
"DBP_E"	"DBP_E"	947	-1.12605175795591	0.260143612029964	0.342815321276403
"SOX7_E"	"SOX7_E"	235	-1.12283997815802	0.261505462947921	0.344282382303109
"NFIB_E"	"NFIB_E"	294	1.11538690141524	0.264684660169118	0.348136993669733
"SOX11_C"	"SOX11_C"	25	1.10870766713755	0.267556313271755	0.351580164972847
"THRA_B"	"THRA_B"	11	-1.10528797306433	0.269034827620433	0.353187901662844
"FOXN2_E"	"FOXN2_E"	376	1.10251394007163	0.270238301497083	0.354431863232443
"EBF1_C"	"EBF1_C"	70	-1.09946813285829	0.271563926513746	0.355833527172695
"FOXA1_AA"	"FOXA1_AA"	9	1.09160288680792	0.275007686717746	0.35987967612359
"ZNF132_E"	"ZNF132_E"	131	-1.09123035145383	0.275171535750817	0.35987967612359
"ZNF618_E"	"ZNF618_E"	499	1.08961275506697	0.275883762052731	0.360470764568898
"ESRRG_E"	"ESRRG_E"	666	-1.08657690229131	0.277223837485362	0.361880315661854
"FOXP2_C"	"FOXP2_C"	36	1.07520747279008	0.282281850514102	0.367984040926375
"HOXB9_E"	"HOXB9_E"	15	1.07433369213908	0.282673149572389	0.367984040926375
"MSX2_E"	"MSX2_E"	364	-1.07382264683159	0.28290217772716	0.367984040926375
"ZNF536_E"	"ZNF536_E"	224	1.07368818737764	0.282962457463242	0.367984040926375
"SIM1_E"	"SIM1_E"	36	1.07202513316669	0.283708743560415	0.368608451999226
"ZIM3_E"	"ZIM3_E"	342	-1.07034388261138	0.284464548792446	0.36924404880744
"MIXL1_E"	"MIXL1_E"	324	-1.06912438408669	0.285013625473694	0.36961036636804
"HSF5_E"	"HSF5_E"	21	1.06801529216102	0.285513613814449	0.369912399563155
"KLF11_E"	"KLF11_E"	224	-1.063904637108	0.287371902153661	0.371688476801319
"POU6F1_E"	"POU6F1_E"	922	-1.06379583710006	0.287421197584269	0.371688476801319
"SMARCE1_E"	"SMARCE1_E"	1042	1.05633690439951	0.2908143211852	0.375725592202893
"ZNF197_D"	"ZNF197_D"	368	-1.03724925985382	0.299619706184366	0.386741186454191
"NCOR2_C"	"NCOR2_C"	22	1.02971343844313	0.30314454531234	0.390926625007068
"ZNF775_E"	"ZNF775_E"	927	-1.02733442462611	0.30426301786401	0.392003981155027
"PAX2_E"	"PAX2_E"	433	1.02458328373838	0.305559855317659	0.393308921575239
"HOXD3_E"	"HOXD3_E"	357	-1.02288760324999	0.3063609914866	0.393973976981375
"MYOG_E"	"MYOG_E"	666	-1.02013045064918	0.307666596827368	0.395285933771712
"SOX10_A"	"SOX10_A"	8	1.01866517962162	0.30836194883573	0.395812140071813
"EVX1_E"	"EVX1_E"	261	-1.01647582839049	0.309402852295719	0.396780509657011
"GLI3_D"	"GLI3_D"	27	-1.01244264369836	0.311326457635531	0.398878023890111
"ERG_AA"	"ERG_AA"	10	-1.00732387764742	0.313779158897945	0.401648923358275
"ZNF689_E"	"ZNF689_E"	445	-1.00653774253458	0.314156965525158	0.401761216299486
"GBX1_E"	"GBX1_E"	330	-1.0017481792414	0.316465230961426	0.404339801551268
"EOMES_C"	"EOMES_C"	20	-0.998922672275533	0.317832152242626	0.405712010005564
"ZNF781_E"	"ZNF781_E"	230	0.989068058221354	0.32262984431117	0.411457029807523
"NR1H2_B"	"NR1H2_B"	13	0.982900497694407	0.325656412867996	0.414839525983087
"ZNF213_E"	"ZNF213_E"	457	-0.982444000682945	0.325881158317399	0.414839525983087
"MYB_A"	"MYB_A"	21	-0.978914090120304	0.327622429596635	0.416372317625413
"ZNF485_E"	"ZNF485_E"	387	-0.978784404400383	0.327686517120361	0.416372317625413
"NR1I2_B"	"NR1I2_B"	20	-0.97670757090961	0.328713945955514	0.417294972638301
"KLF1_C"	"KLF1_C"	50	-0.975728724111257	0.329198913927739	0.417527926547544
"THAP10_E"	"THAP10_E"	442	-0.965736749096175	0.33417592565805	0.423452568194327
"ZNF532_E"	"ZNF532_E"	335	-0.961445141651577	0.336328396036921	0.425790519662829
"NR5A2_B"	"NR5A2_B"	18	-0.95196914804647	0.341112628758825	0.431452959662988
"HIVEP2_E"	"HIVEP2_E"	417	-0.945767203079089	0.344267337034607	0.435045859300119
"CREB5_A"	"CREB5_A"	12	0.937673497404486	0.348412227704397	0.439882347648669
"AHRR_E"	"AHRR_E"	21	-0.935582346604095	0.349488267267225	0.440839025651281
"GBX2_E"	"GBX2_E"	340	-0.934559310340461	0.35001545679988	0.44110228177237
"OLIG1_E"	"OLIG1_E"	299	-0.933054203759798	0.350791982778371	0.441678996498221
"MEOX1_E"	"MEOX1_E"	484	0.931997708510832	0.351337709669905	0.441964330511188
"TCF3_B"	"TCF3_B"	21	-0.929420970422159	0.352670964196122	0.443238915981514
"ZKSCAN7_E"	"ZKSCAN7_E"	171	-0.922494716889015	0.356270584790669	0.447356989968338
"NR2F6_B"	"NR2F6_B"	5	0.92166891780099	0.356701298108636	0.447492117645345
"BHLHA15_E"	"BHLHA15_E"	866	-0.917141485575242	0.35906850443353	0.450054188814877
"JUND_A"	"JUND_A"	14	-0.91627594169487	0.359522183153527	0.450215392104552
"IRF9_B"	"IRF9_B"	11	-0.910381428460755	0.362621388447043	0.453686199637899
"BATF_C"	"BATF_C"	47	0.909140682058976	0.363275870694981	0.454094838368727
"GATA5_E"	"GATA5_E"	413	0.906614832179329	0.364610515485315	0.455352176688152
"TFAP2A_AA"	"TFAP2A_AA"	16	-0.904090208065551	0.365947570162128	0.456610256463556
"SPI1_AA"	"SPI1_AA"	54	0.902144065233231	0.366980343470198	0.457486746810282
"ZBTB22_E"	"ZBTB22_E"	437	0.896840989118795	0.369803772379416	0.46045267192506
"ZNF547_E"	"ZNF547_E"	423	-0.896427619609836	0.370024421554218	0.46045267192506
"ZNF101_E"	"ZNF101_E"	344	0.894505824955534	0.371051314572894	0.461316041906156
"BCL6B_E"	"BCL6B_E"	614	0.890854047583817	0.373007475419033	0.463297282169962
"ZNF837_E"	"ZNF837_E"	358	-0.890283066841572	0.373313911120345	0.463297282169962
"KLF12_E"	"KLF12_E"	1003	0.888150777100581	0.374459652176926	0.464274448829753
"CDX2_A"	"CDX2_A"	11	-0.887570698316578	0.374771721149216	0.464274448829753
"GLI2_A"	"GLI2_A"	12	0.885339126889608	0.37597375315149	0.465347317350146
"FOXC2_E"	"FOXC2_E"	632	-0.883637951505088	0.376891685163527	0.466066949956682
"NR0B1_B"	"NR0B1_B"	8	-0.874425886719054	0.381886364938532	0.471822136877669
"ZIC3_E"	"ZIC3_E"	680	0.870363388017173	0.384101848096056	0.474136416767414
"IRX6_E"	"IRX6_E"	89	0.862802150900691	0.388246256372855	0.478825525446487
"NFIC_A"	"NFIC_A"	27	-0.850547718716121	0.395020642084892	0.486386380134685
